"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"bromodomain inhibitor","NES","dopamine receptor antagonist",-0.64418,-1.87,0.00797,739,0.207
"bromodomain inhibitor","NES","estrogen receptor agonist",-0.48608,-1.43,0.124,454,0.367
"bromodomain inhibitor","NES","glucocorticoid receptor agonist",-0.11957,-0.355,0.996,110,0.996
"bromodomain inhibitor","NES","HDAC inhibitor",0.52762,1.56,0.0763,238,0.282
"bromodomain inhibitor","NES","histamine receptor antagonist",0.3687,1.1,0.337,595,0.618
"bromodomain inhibitor","NES","histone lysine methyltransferase inhibitor",0.46553,1.37,0.141,271,0.503
"bromodomain inhibitor","NES","HSP inhibitor",0.14043,0.428,0.992,248,0.984
"bromodomain inhibitor","NES","JAK inhibitor",0.56825,1.68,0.0273,157,0.224
"bromodomain inhibitor","NES","MDM inhibitor",-0.23687,-0.699,0.775,221,0.932
"bromodomain inhibitor","NES","MEK inhibitor",-0.18182,-0.53,0.931,168,0.987
"bromodomain inhibitor","NES","MET inhibitor",-0.60319,-1.83,0.0335,820,0.164
"bromodomain inhibitor","NES","mTOR inhibitor",0.14358,0.443,0.981,173,1
"bromodomain inhibitor","NES","p38 MAPK inhibitor",-0.31629,-0.922,0.522,627,0.697
"bromodomain inhibitor","NES","PARP inhibitor",0.44373,1.31,0.2,144,0.459
"bromodomain inhibitor","NES","phosphatase inhibitor",-0.34689,-1.02,0.411,613,0.643
"bromodomain inhibitor","NES","PI3K inhibitor",0.16774,0.504,0.946,783,1
"bromodomain inhibitor","NES","PLK inhibitor",0.88728,2.66,0,63,0.00242
"bromodomain inhibitor","NES","progesterone receptor agonist",-0.3949,-1.15,0.309,747,0.5
"bromodomain inhibitor","NES","proteasome inhibitor",0.66232,1.97,0.00399,190,0.0851
"bromodomain inhibitor","NES","protein synthesis inhibitor",0.44706,1.34,0.166,343,0.501
"bromodomain inhibitor","NES","protein tyrosine kinase inhibitor",0.30439,0.908,0.553,655,0.747
"bromodomain inhibitor","NES","RAF inhibitor",-0.54834,-1.63,0.0462,832,0.242
"bromodomain inhibitor","NES","serotonin receptor agonist",-0.43897,-1.32,0.19,410,0.409
"bromodomain inhibitor","NES","sodium channel blocker",-0.48765,-1.47,0.0992,722,0.372
"bromodomain inhibitor","NES","SYK inhibitor",-0.25544,-0.744,0.746,735,0.925
"bromodomain inhibitor","NES","TGF beta receptor inhibitor",-0.33838,-1.01,0.451,906,0.612
"bromodomain inhibitor","NES","topoisomerase inhibitor",0.54279,1.6,0.0744,356,0.273
"bromodomain inhibitor","NES","tubulin polymerization inhibitor",0.31388,0.941,0.499,277,0.73
"bromodomain inhibitor","NES","tyrosine kinase inhibitor",0.28347,0.833,0.655,502,0.835
"bromodomain inhibitor","NES","VEGFR inhibitor",0.17799,0.53,0.922,774,1
"bromodomain inhibitor","NES","vitamin D receptor agonist",0.42969,1.25,0.216,319,0.468
"calcium channel blocker","NES","EGFR inhibitor",-0.69022,-2.23,0.00536,804,0.0392
"calcium channel blocker","NES","Abl kinase inhibitor",0.18394,0.544,0.935,62,0.962
"calcium channel blocker","NES","acetylcholine receptor agonist",0.58487,1.71,0.0399,284,0.201
"calcium channel blocker","NES","adrenergic receptor antagonist",0.38238,1.13,0.332,475,0.558
"calcium channel blocker","NES","AKT inhibitor",-0.7642,-2.4,0.00267,713,0.0254
"calcium channel blocker","NES","androgen receptor antagonist",-0.40257,-1.32,0.177,376,0.376
"calcium channel blocker","NES","antioxidant",-0.34154,-1.09,0.329,319,0.523
"calcium channel blocker","NES","AP inhibitor",0.30597,0.904,0.577,359,0.705
"calcium channel blocker","NES","ATPase inhibitor",0.72454,2.05,0.00622,264,0.0711
"calcium channel blocker","NES","Aurora kinase inhibitor",0.40347,1.21,0.25,568,0.497
"calcium channel blocker","NES","Bcr.Abl kinase inhibitor",0.3123,0.944,0.498,648,0.678
"calcium channel blocker","NES","benzodiazepine receptor agonist",0.44836,1.33,0.166,90,0.456
"calcium channel blocker","NES","bromodomain inhibitor",0.90578,2.7,0,94,0
"calcium channel blocker","NES","calcium channel blocker",0.46588,1.4,0.145,257,0.385
"calcium channel blocker","NES","CC chemokine receptor antagonist",0.48449,1.43,0.115,487,0.432
"calcium channel blocker","NES","CDK inhibitor",-0.26142,-0.826,0.625,786,0.789
"calcium channel blocker","NES","cyclooxygenase inhibitor",0.4436,1.31,0.184,400,0.414
"calcium channel blocker","NES","DNA polymerase inhibitor",0.37291,1.11,0.347,237,0.557
"calcium channel blocker","NES","dopamine receptor antagonist",-0.40363,-1.3,0.209,628,0.365
"calcium channel blocker","NES","estrogen receptor agonist",-0.30909,-0.945,0.516,289,0.698
"calcium channel blocker","NES","glucocorticoid receptor agonist",-0.49938,-1.57,0.072,681,0.232
"calcium channel blocker","NES","HCV inhibitor",-0.57647,-1.79,0.0256,539,0.231
"calcium channel blocker","NES","HDAC inhibitor",-0.2286,-0.719,0.761,211,0.807
"calcium channel blocker","NES","histamine receptor antagonist",0.35555,1.03,0.435,504,0.583
"calcium channel blocker","NES","histone lysine methyltransferase inhibitor",0.37476,1.1,0.36,391,0.542
"calcium channel blocker","NES","HSP inhibitor",0.40933,1.18,0.267,253,0.511
"calcium channel blocker","NES","JAK inhibitor",0.58824,1.73,0.0144,390,0.226
"calcium channel blocker","NES","MDM inhibitor",-0.40471,-1.29,0.184,378,0.344
"calcium channel blocker","NES","MEK inhibitor",0.16078,0.478,0.961,521,0.963
"calcium channel blocker","NES","MET inhibitor",-0.36202,-1.12,0.335,867,0.522
"calcium channel blocker","NES","mTOR inhibitor",-0.43642,-1.32,0.168,405,0.376
"calcium channel blocker","NES","p38 MAPK inhibitor",-0.21121,-0.653,0.854,822,0.838
"calcium channel blocker","NES","PARP inhibitor",0.35047,1.04,0.417,166,0.597
"calcium channel blocker","NES","phosphatase inhibitor",0.28403,0.833,0.641,217,0.777
"calcium channel blocker","NES","PI3K inhibitor",-0.42635,-1.32,0.177,810,0.376
"calcium channel blocker","NES","PLK inhibitor",0.63759,1.83,0.0174,47,0.174
"calcium channel blocker","NES","progesterone receptor agonist",0.1977,0.583,0.912,483,0.97
"calcium channel blocker","NES","proteasome inhibitor",0.56336,1.65,0.0589,153,0.227
"calcium channel blocker","NES","protein synthesis inhibitor",0.44668,1.32,0.176,442,0.434
"calcium channel blocker","NES","protein tyrosine kinase inhibitor",0.48608,1.44,0.127,486,0.474
"calcium channel blocker","NES","RAF inhibitor",-0.51282,-1.6,0.0683,913,0.292
"calcium channel blocker","NES","serotonin receptor agonist",-0.23693,-0.744,0.712,912,0.816
"calcium channel blocker","NES","sodium channel blocker",-0.49035,-1.57,0.09,654,0.232
"calcium channel blocker","NES","SYK inhibitor",-0.52165,-1.66,0.063,906,0.297
"calcium channel blocker","NES","TGF beta receptor inhibitor",-0.26096,-0.833,0.633,244,0.827
"calcium channel blocker","NES","topoisomerase inhibitor",0.26169,0.771,0.688,313,0.831
"calcium channel blocker","NES","tubulin polymerization inhibitor",0.20667,0.618,0.876,353,0.976
"calcium channel blocker","NES","tyrosine kinase inhibitor",0.41943,1.22,0.259,493,0.517
"calcium channel blocker","NES","VEGFR inhibitor",-0.25518,-0.82,0.614,751,0.752
"calcium channel blocker","NES","vitamin D receptor agonist",0.48984,1.41,0.113,482,0.411
"CC chemokine receptor antagonist","NES","EGFR inhibitor",-0.80358,-2.56,0,817,0.00578
"CC chemokine receptor antagonist","NES","Abl kinase inhibitor",0.24324,0.7,0.809,564,0.937
"CC chemokine receptor antagonist","NES","acetylcholine receptor agonist",0.53045,1.54,0.0671,320,0.216
"CC chemokine receptor antagonist","NES","adrenergic receptor antagonist",-0.54283,-1.72,0.0345,507,0.173
"CC chemokine receptor antagonist","NES","AKT inhibitor",0.13551,0.403,0.994,74,0.988
"CC chemokine receptor antagonist","NES","androgen receptor antagonist",0.23889,0.695,0.802,29,0.912
"CC chemokine receptor antagonist","NES","antioxidant",-0.35773,-1.13,0.312,557,0.501
"CC chemokine receptor antagonist","NES","AP inhibitor",0.4776,1.39,0.15,210,0.317
"CC chemokine receptor antagonist","NES","ATPase inhibitor",0.5627,1.61,0.0446,415,0.19
"CC chemokine receptor antagonist","NES","Aurora kinase inhibitor",0.52881,1.52,0.084,269,0.218
"CC chemokine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.40214,1.17,0.295,564,0.464
"CC chemokine receptor antagonist","NES","benzodiazepine receptor agonist",0.6139,1.78,0.0218,366,0.13
"CC chemokine receptor antagonist","NES","bromodomain inhibitor",-0.20985,-0.667,0.847,196,0.883
"CC chemokine receptor antagonist","NES","calcium channel blocker",0.2749,0.798,0.697,432,0.866
"CC chemokine receptor antagonist","NES","CC chemokine receptor antagonist",0.65775,1.89,0.0134,325,0.139
"CC chemokine receptor antagonist","NES","CDK inhibitor",-0.29594,-0.956,0.483,426,0.596
"CC chemokine receptor antagonist","NES","cyclooxygenase inhibitor",-0.30215,-0.937,0.5,281,0.58
"CC chemokine receptor antagonist","NES","DNA polymerase inhibitor",0.56076,1.63,0.0529,167,0.192
"CC chemokine receptor antagonist","NES","dopamine receptor antagonist",0.36663,1.05,0.399,338,0.617
"CC chemokine receptor antagonist","NES","estrogen receptor agonist",0.2472,0.714,0.768,62,0.952
"CC chemokine receptor antagonist","NES","glucocorticoid receptor agonist",-0.68709,-2.22,0.00597,813,0.0289
"CC chemokine receptor antagonist","NES","HCV inhibitor",0.27899,0.816,0.665,471,0.87
"CC chemokine receptor antagonist","NES","HDAC inhibitor",-0.44085,-1.38,0.163,823,0.262
"CC chemokine receptor antagonist","NES","histamine receptor antagonist",0.65481,1.94,0.011,206,0.295
"CC chemokine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.23537,0.679,0.81,72,0.872
"CC chemokine receptor antagonist","NES","HSP inhibitor",0.51938,1.54,0.081,183,0.216
"CC chemokine receptor antagonist","NES","JAK inhibitor",0.44264,1.27,0.212,412,0.399
"CC chemokine receptor antagonist","NES","MDM inhibitor",0.55854,1.64,0.0402,311,0.235
"CC chemokine receptor antagonist","NES","MEK inhibitor",-0.46857,-1.48,0.108,509,0.211
"CC chemokine receptor antagonist","NES","MET inhibitor",-0.18792,-0.588,0.884,428,0.896
"CC chemokine receptor antagonist","NES","mTOR inhibitor",0.35624,1.02,0.425,310,0.636
"CC chemokine receptor antagonist","NES","p38 MAPK inhibitor",0.60754,1.79,0.0222,145,0.185
"CC chemokine receptor antagonist","NES","PARP inhibitor",0.22971,0.683,0.805,20,0.896
"CC chemokine receptor antagonist","NES","phosphatase inhibitor",0.39632,1.17,0.275,509,0.464
"CC chemokine receptor antagonist","NES","PI3K inhibitor",0.41116,1.19,0.267,146,0.484
"CC chemokine receptor antagonist","NES","PLK inhibitor",0.46653,1.32,0.179,312,0.359
"CC chemokine receptor antagonist","NES","progesterone receptor agonist",0.49677,1.46,0.103,120,0.26
"CC chemokine receptor antagonist","NES","proteasome inhibitor",-0.54759,-1.71,0.0476,512,0.143
"CC chemokine receptor antagonist","NES","protein synthesis inhibitor",0.61537,1.78,0.0188,295,0.13
"CC chemokine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.65324,1.89,0.0103,223,0.139
"CC chemokine receptor antagonist","NES","RAF inhibitor",-0.61612,-1.92,0.0171,897,0.0957
"CC chemokine receptor antagonist","NES","serotonin receptor agonist",0.34448,1,0.442,367,0.641
"CC chemokine receptor antagonist","NES","sodium channel blocker",-0.53961,-1.66,0.0569,504,0.146
"CC chemokine receptor antagonist","NES","SYK inhibitor",-0.31685,-0.994,0.465,588,0.644
"CC chemokine receptor antagonist","NES","TGF beta receptor inhibitor",0.55574,1.63,0.0634,144,0.192
"CC chemokine receptor antagonist","NES","topoisomerase inhibitor",0.18414,0.54,0.928,326,0.961
"CC chemokine receptor antagonist","NES","tubulin polymerization inhibitor",0.44823,1.33,0.175,387,0.369
"CC chemokine receptor antagonist","NES","tyrosine kinase inhibitor",0.29367,0.872,0.643,290,0.813
"CC chemokine receptor antagonist","NES","VEGFR inhibitor",-0.30121,-0.967,0.482,856,0.632
"CC chemokine receptor antagonist","NES","vitamin D receptor agonist",-0.49091,-1.55,0.0696,459,0.186
"CDK inhibitor","NES","EGFR inhibitor",0.47053,1.39,0.133,409,0.381
"CDK inhibitor","NES","Abl kinase inhibitor",0.55759,1.65,0.0483,304,0.195
"CDK inhibitor","NES","acetylcholine receptor agonist",-0.53356,-1.69,0.042,828,0.122
"CDK inhibitor","NES","adrenergic receptor antagonist",0.38263,1.12,0.328,374,0.533
"CDK inhibitor","NES","AKT inhibitor",0.58876,1.68,0.028,188,0.189
"CDK inhibitor","NES","androgen receptor antagonist",-0.71092,-2.23,0,664,0.0518
"CDK inhibitor","NES","antioxidant",-0.46574,-1.41,0.121,435,0.272
"CDK inhibitor","NES","AP inhibitor",-0.22304,-0.682,0.795,896,0.857
"CDK inhibitor","NES","ATPase inhibitor",0.35323,1.03,0.39,278,0.582
"CDK inhibitor","NES","Aurora kinase inhibitor",0.38341,1.14,0.312,343,0.562
"CDK inhibitor","NES","Bcr.Abl kinase inhibitor",0.54827,1.58,0.0721,290,0.238
"CDK inhibitor","NES","benzodiazepine receptor agonist",-0.60107,-1.83,0.0333,562,0.16
"CDK inhibitor","NES","bromodomain inhibitor",-0.18737,-0.59,0.903,175,0.895
"CDK inhibitor","NES","calcium channel blocker",0.34582,1.03,0.4,617,0.582
"CDK inhibitor","NES","CC chemokine receptor antagonist",0.333,0.971,0.481,151,0.616
"CDK inhibitor","NES","CDK inhibitor",0.76642,2.3,0,228,0.0172
"CDK inhibitor","NES","cyclooxygenase inhibitor",-0.26413,-0.803,0.67,374,0.998
"CDK inhibitor","NES","DNA polymerase inhibitor",0.3505,1.02,0.422,242,0.571
"CDK inhibitor","NES","dopamine receptor antagonist",-0.57128,-1.74,0.0385,790,0.116
"CDK inhibitor","NES","estrogen receptor agonist",-0.69864,-2.1,0.00706,758,0.0643
"CDK inhibitor","NES","glucocorticoid receptor agonist",-0.40224,-1.19,0.299,544,0.483
"CDK inhibitor","NES","HCV inhibitor",0.21098,0.605,0.859,416,0.912
"CDK inhibitor","NES","HDAC inhibitor",0.60727,1.77,0.0151,185,0.14
"CDK inhibitor","NES","histamine receptor antagonist",-0.57187,-1.78,0.0373,666,0.147
"CDK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.25601,-0.76,0.713,676,0.995
"CDK inhibitor","NES","HSP inhibitor",0.50157,1.48,0.108,191,0.296
"CDK inhibitor","NES","JAK inhibitor",0.50695,1.52,0.1,466,0.277
"CDK inhibitor","NES","MDM inhibitor",0.73126,2.12,0,257,0.0327
"CDK inhibitor","NES","MEK inhibitor",0.41715,1.2,0.262,445,0.61
"CDK inhibitor","NES","MET inhibitor",-0.24064,-0.756,0.741,225,0.931
"CDK inhibitor","NES","mTOR inhibitor",0.32223,0.941,0.508,431,0.633
"CDK inhibitor","NES","p38 MAPK inhibitor",-0.32085,-0.982,0.462,488,0.749
"CDK inhibitor","NES","PARP inhibitor",0.68239,2.02,0.00347,203,0.0423
"CDK inhibitor","NES","phosphatase inhibitor",-0.2427,-0.751,0.744,685,0.875
"CDK inhibitor","NES","PI3K inhibitor",0.28628,0.835,0.631,431,0.726
"CDK inhibitor","NES","PLK inhibitor",0.3955,1.15,0.291,411,0.614
"CDK inhibitor","NES","progesterone receptor agonist",0.17841,0.519,0.94,74,0.943
"CDK inhibitor","NES","proteasome inhibitor",0.38475,1.12,0.335,62,0.533
"CDK inhibitor","NES","protein synthesis inhibitor",0.65773,1.9,0.0161,327,0.078
"CDK inhibitor","NES","protein tyrosine kinase inhibitor",0.41006,1.18,0.307,557,0.601
"CDK inhibitor","NES","RAF inhibitor",0.35872,1.04,0.39,487,0.621
"CDK inhibitor","NES","serotonin receptor agonist",-0.52513,-1.61,0.0567,491,0.147
"CDK inhibitor","NES","sodium channel blocker",-0.55377,-1.74,0.0281,875,0.116
"CDK inhibitor","NES","SYK inhibitor",0.22294,0.665,0.826,499,0.885
"CDK inhibitor","NES","TGF beta receptor inhibitor",0.31672,0.909,0.559,341,0.651
"CDK inhibitor","NES","topoisomerase inhibitor",0.39517,1.14,0.312,348,0.562
"CDK inhibitor","NES","tubulin polymerization inhibitor",0.24842,0.722,0.768,514,0.851
"CDK inhibitor","NES","tyrosine kinase inhibitor",0.41316,1.2,0.275,557,0.61
"CDK inhibitor","NES","VEGFR inhibitor",0.68534,2.05,0.0138,304,0.044
"CDK inhibitor","NES","vitamin D receptor agonist",-0.23637,-0.73,0.787,495,0.848
"CHK inhibitor","NES","EGFR inhibitor",0.1714,0.519,0.941,783,0.944
"CHK inhibitor","NES","Abl kinase inhibitor",-0.57552,-1.7,0.0455,685,0.214
"CHK inhibitor","NES","acetylcholine receptor agonist",0.64979,1.91,0.0151,115,0.155
"CHK inhibitor","NES","adrenergic receptor antagonist",-0.45269,-1.32,0.204,629,0.46
"CHK inhibitor","NES","AKT inhibitor",-0.30011,-0.889,0.567,280,0.709
"CHK inhibitor","NES","androgen receptor antagonist",0.30376,0.892,0.585,158,0.749
"CHK inhibitor","NES","antioxidant",-0.66042,-1.96,0.0136,893,0.166
"CHK inhibitor","NES","AP inhibitor",-0.36676,-1.05,0.389,673,0.619
"CHK inhibitor","NES","ATPase inhibitor",-0.48938,-1.41,0.138,625,0.407
"CHK inhibitor","NES","Aurora kinase inhibitor",-0.41899,-1.26,0.217,555,0.511
"CHK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.73262,-2.18,0.00192,685,0.0429
"CHK inhibitor","NES","benzodiazepine receptor agonist",0.54491,1.63,0.0488,188,0.248
"CHK inhibitor","NES","bromodomain inhibitor",0.30621,0.91,0.526,654,0.771
"CHK inhibitor","NES","calcium channel blocker",-0.35118,-1.03,0.433,328,0.616
"CHK inhibitor","NES","CC chemokine receptor antagonist",-0.27529,-0.821,0.633,794,0.722
"CHK inhibitor","NES","CDK inhibitor",-0.53458,-1.58,0.0876,743,0.241
"CHK inhibitor","NES","cyclooxygenase inhibitor",-0.37389,-1.1,0.363,698,0.608
"CHK inhibitor","NES","DNA polymerase inhibitor",0.55428,1.65,0.0473,228,0.285
"CHK inhibitor","NES","dopamine receptor antagonist",0.43938,1.31,0.177,375,0.625
"CHK inhibitor","NES","estrogen receptor agonist",0.39549,1.18,0.286,396,0.69
"CHK inhibitor","NES","glucocorticoid receptor agonist",-0.55404,-1.62,0.0639,660,0.231
"CHK inhibitor","NES","HCV inhibitor",-0.41176,-1.21,0.251,385,0.509
"CHK inhibitor","NES","HDAC inhibitor",0.18732,0.563,0.923,85,0.964
"CHK inhibitor","NES","histamine receptor antagonist",0.58565,1.79,0.0299,393,0.195
"CHK inhibitor","NES","histone lysine methyltransferase inhibitor",0.3909,1.17,0.289,265,0.569
"CHK inhibitor","NES","HSP inhibitor",-0.59895,-1.76,0.036,821,0.245
"CHK inhibitor","NES","JAK inhibitor",0.43102,1.28,0.2,537,0.587
"CHK inhibitor","NES","MDM inhibitor",-0.58743,-1.73,0.04,809,0.223
"CHK inhibitor","NES","MEK inhibitor",-0.62959,-1.78,0.0252,608,0.296
"CHK inhibitor","NES","MET inhibitor",-0.23714,-0.704,0.785,588,0.816
"CHK inhibitor","NES","mTOR inhibitor",-0.29561,-0.858,0.619,850,0.726
"CHK inhibitor","NES","p38 MAPK inhibitor",0.38917,1.17,0.287,370,0.569
"CHK inhibitor","NES","PARP inhibitor",-0.55983,-1.62,0.0587,773,0.231
"CHK inhibitor","NES","phosphatase inhibitor",-0.22031,-0.652,0.846,659,0.843
"CHK inhibitor","NES","PI3K inhibitor",0.38131,1.12,0.318,585,0.592
"CHK inhibitor","NES","PLK inhibitor",-0.35477,-1.07,0.369,331,0.621
"CHK inhibitor","NES","progesterone receptor agonist",-0.29293,-0.857,0.624,932,0.699
"CHK inhibitor","NES","proteasome inhibitor",0.37867,1.11,0.315,253,0.556
"CHK inhibitor","NES","protein synthesis inhibitor",-0.40884,-1.19,0.267,748,0.506
"CHK inhibitor","NES","protein tyrosine kinase inhibitor",0.23605,0.702,0.801,133,0.983
"CHK inhibitor","NES","RAF inhibitor",-0.46646,-1.35,0.167,737,0.455
"CHK inhibitor","NES","serotonin receptor agonist",0.76578,2.32,0,224,0.0158
"CHK inhibitor","NES","sodium channel blocker",-0.26204,-0.776,0.702,419,0.755
"CHK inhibitor","NES","SYK inhibitor",-0.41405,-1.21,0.249,836,0.509
"CHK inhibitor","NES","TGF beta receptor inhibitor",0.22995,0.687,0.809,725,0.893
"CHK inhibitor","NES","topoisomerase inhibitor",-0.32519,-0.955,0.474,812,0.64
"CHK inhibitor","NES","tubulin polymerization inhibitor",-0.32751,-0.989,0.454,300,0.616
"CHK inhibitor","NES","tyrosine kinase inhibitor",0.23043,0.694,0.767,133,0.937
"CHK inhibitor","NES","VEGFR inhibitor",-0.34143,-1,0.433,756,0.629
"CHK inhibitor","NES","vitamin D receptor agonist",0.30916,0.922,0.537,425,0.81
"cyclooxygenase inhibitor","NES","EGFR inhibitor",0.20157,0.601,0.905,238,0.89
"cyclooxygenase inhibitor","NES","Abl kinase inhibitor",-0.17238,-0.559,0.919,161,0.917
"cyclooxygenase inhibitor","NES","acetylcholine receptor agonist",0.55068,1.61,0.0598,300,0.271
"cyclooxygenase inhibitor","NES","adrenergic receptor antagonist",0.50374,1.5,0.112,344,0.319
"cyclooxygenase inhibitor","NES","AKT inhibitor",-0.74491,-2.39,0.00292,695,0.0397
"cyclooxygenase inhibitor","NES","androgen receptor antagonist",0.26971,0.803,0.691,586,0.899
"cyclooxygenase inhibitor","NES","antioxidant",0.33405,0.986,0.46,628,0.731
"cyclooxygenase inhibitor","NES","AP inhibitor",-0.23426,-0.725,0.738,704,0.872
"cyclooxygenase inhibitor","NES","ATPase inhibitor",0.25612,0.767,0.724,618,0.862
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",-0.29436,-0.962,0.494,407,0.64
