"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"CHK inhibitor","NES","estrogen receptor antagonist",-0.51351,-1.66,0.0456,1152,0.496
"CHK inhibitor","NES","FGFR inhibitor",-0.39012,-1.27,0.209,975,0.511
"CHK inhibitor","NES","FLT3 inhibitor",0.23284,0.8,0.678,127,0.825
"CHK inhibitor","NES","glucocorticoid receptor agonist",0.26878,0.92,0.534,914,0.831
"CHK inhibitor","NES","glutamate receptor antagonist",-0.17031,-0.551,0.921,716,0.964
"CHK inhibitor","NES","glycogen synthase kinase inhibitor",-0.55403,-1.79,0.0312,1075,0.35
"CHK inhibitor","NES","growth factor receptor inhibitor",0.46045,1.55,0.102,730,0.506
"CHK inhibitor","NES","HCV inhibitor",-0.67408,-2.2,0.00333,1082,0.133
"CHK inhibitor","NES","HDAC inhibitor",-0.36305,-1.16,0.296,747,0.575
"CHK inhibitor","NES","histamine receptor antagonist",0.27103,0.956,0.466,261,0.796
"CHK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.44262,-1.42,0.131,594,0.669
"CHK inhibitor","NES","HMGCR inhibitor",-0.20979,-0.668,0.839,902,0.943
"CHK inhibitor","NES","HSP inhibitor",0.33724,1.17,0.303,315,0.659
"CHK inhibitor","NES","JAK inhibitor",-0.18458,-0.598,0.883,1123,0.947
"CHK inhibitor","NES","KIT inhibitor",-0.25352,-0.834,0.606,834,0.883
"CHK inhibitor","NES","MDM inhibitor",-0.65396,-2.1,0.00331,1196,0.12
"CHK inhibitor","NES","MEK inhibitor",0.23986,0.844,0.608,283,0.87
"CHK inhibitor","NES","MET inhibitor",0.42548,1.46,0.126,53,0.522
"CHK inhibitor","NES","microtubule inhibitor",0.43793,1.52,0.115,203,0.488
"CHK inhibitor","NES","mTOR inhibitor",-0.2547,-0.832,0.632,665,0.86
"CHK inhibitor","NES","NFkB pathway inhibitor",-0.30726,-0.976,0.449,951,0.776
"CHK inhibitor","NES","opioid receptor agonist",0.45787,1.6,0.0612,733,0.496
"CHK inhibitor","NES","p38 MAPK inhibitor",-0.44846,-1.45,0.112,1162,0.682
"CHK inhibitor","NES","PARP inhibitor",-0.24404,-0.774,0.712,1030,0.875
"CHK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.27231,-0.895,0.537,834,0.835
"CHK inhibitor","NES","phosphatase inhibitor",0.37692,1.29,0.189,274,0.531
"CHK inhibitor","NES","phosphodiesterase inhibitor",0.16978,0.594,0.889,1120,0.931
"CHK inhibitor","NES","PI3K inhibitor",-0.3976,-1.28,0.204,1099,0.523
"CHK inhibitor","NES","PLK inhibitor",0.65817,2.23,0.00514,258,0.228
"CHK inhibitor","NES","potassium channel blocker",-0.43549,-1.39,0.152,1096,0.558
"CHK inhibitor","NES","PPAR receptor agonist",-0.4364,-1.39,0.153,1329,0.558
"CHK inhibitor","NES","progesterone receptor agonist",-0.3714,-1.23,0.23,862,0.517
"CHK inhibitor","NES","proteasome inhibitor",-0.24233,-0.773,0.688,764,0.853
"CHK inhibitor","NES","protein synthesis inhibitor",-0.29151,-0.922,0.538,873,0.814
"CHK inhibitor","NES","protein tyrosine kinase inhibitor",-0.19866,-0.647,0.846,266,0.944
"CHK inhibitor","NES","RAF inhibitor",-0.40194,-1.29,0.202,834,0.539
"CHK inhibitor","NES","RET tyrosine kinase inhibitor",0.33146,1.12,0.317,127,0.642
"CHK inhibitor","NES","retinoid receptor agonist",-0.35893,-1.19,0.28,835,0.553
"CHK inhibitor","NES","ribonucleotide reductase inhibitor",0.33844,1.16,0.288,217,0.639
"CHK inhibitor","NES","serotonin receptor agonist",0.4034,1.4,0.148,199,0.439
"CHK inhibitor","NES","serotonin receptor antagonist",0.21321,0.731,0.742,498,0.874
"CHK inhibitor","NES","sodium channel blocker",-0.32834,-1.06,0.41,1258,0.716
"CHK inhibitor","NES","src inhibitor",0.36846,1.25,0.227,854,0.562
"CHK inhibitor","NES","sterol demethylase inhibitor",-0.32855,-1.05,0.411,1154,0.705
"CHK inhibitor","NES","SYK inhibitor",-0.44056,-1.37,0.154,1192,0.509
"CHK inhibitor","NES","TGF beta receptor inhibitor",-0.58508,-1.9,0.0234,1043,0.27
"CHK inhibitor","NES","thymidylate synthase inhibitor",0.63844,2.17,0.0103,396,0.152
"CHK inhibitor","NES","topoisomerase inhibitor",0.40916,1.45,0.118,278,0.442
"CHK inhibitor","NES","tubulin polymerization inhibitor",0.58875,2.06,0,372,0.172
"CHK inhibitor","NES","tyrosine kinase inhibitor",0.208,0.69,0.765,363,0.902
"CHK inhibitor","NES","VEGFR inhibitor",-0.25477,-0.82,0.651,945,0.854
"CHK inhibitor","NES","vitamin D receptor agonist",0.27911,0.978,0.453,129,0.79
"cyclooxygenase inhibitor","NES","EGFR inhibitor",-0.2547,-0.952,0.492,653,0.701
"cyclooxygenase inhibitor","NES","Abl kinase inhibitor",-0.27374,-1.01,0.446,1275,0.666
"cyclooxygenase inhibitor","NES","acetylcholine receptor agonist",0.46491,1.59,0.07,590,0.522
"cyclooxygenase inhibitor","NES","acetylcholine receptor antagonist",0.37519,1.29,0.204,675,0.669
"cyclooxygenase inhibitor","NES","adenosine receptor antagonist",0.26657,0.909,0.548,516,0.885
"cyclooxygenase inhibitor","NES","adrenergic receptor agonist",0.24807,0.857,0.578,945,0.89
"cyclooxygenase inhibitor","NES","adrenergic receptor antagonist",0.31701,1.11,0.363,502,0.754
"cyclooxygenase inhibitor","NES","AKT inhibitor",-0.27392,-0.999,0.419,951,0.657
"cyclooxygenase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.4237,-1.58,0.0774,1114,0.582
"cyclooxygenase inhibitor","NES","androgen receptor antagonist",0.38287,1.35,0.176,239,0.643
"cyclooxygenase inhibitor","NES","antioxidant",-0.39075,-1.45,0.113,524,0.632
"cyclooxygenase inhibitor","NES","AP inhibitor",-0.55442,-2.01,0.0181,1181,0.192
"cyclooxygenase inhibitor","NES","ATPase inhibitor",0.2222,0.745,0.721,750,0.99
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",-0.14401,-0.55,0.905,359,0.937
"cyclooxygenase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.20467,0.707,0.763,331,0.966
"cyclooxygenase inhibitor","NES","bacterial DNA gyrase inhibitor",0.31857,1.11,0.336,833,0.754
"cyclooxygenase inhibitor","NES","BCL inhibitor",-0.27432,-1.04,0.411,773,0.675
"cyclooxygenase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.33453,-1.25,0.218,1275,0.622
"cyclooxygenase inhibitor","NES","benzodiazepine receptor agonist",0.20379,0.694,0.778,677,0.936
"cyclooxygenase inhibitor","NES","bromodomain inhibitor",0.52682,1.82,0.0331,513,0.358
"cyclooxygenase inhibitor","NES","calcium channel blocker",0.20031,0.706,0.772,874,0.943
"cyclooxygenase inhibitor","NES","CC chemokine receptor antagonist",0.38589,1.33,0.185,542,0.633
"cyclooxygenase inhibitor","NES","CDK inhibitor",-0.3086,-1.15,0.311,904,0.67
"cyclooxygenase inhibitor","NES","CHK inhibitor",-0.32015,-1.21,0.258,429,0.647
"cyclooxygenase inhibitor","NES","cyclooxygenase inhibitor",0.11651,0.403,0.989,124,0.984
"cyclooxygenase inhibitor","NES","cytochrome P450 inhibitor",0.40191,1.37,0.182,170,0.656
"cyclooxygenase inhibitor","NES","DNA alkylating agent",0.19455,0.671,0.819,844,0.941
"cyclooxygenase inhibitor","NES","DNA inhibitor",0.41514,1.41,0.164,361,0.688
"cyclooxygenase inhibitor","NES","DNA methyltransferase inhibitor",-0.38852,-1.41,0.143,521,0.628
"cyclooxygenase inhibitor","NES","DNA polymerase inhibitor",0.27533,0.937,0.523,532,0.894
"cyclooxygenase inhibitor","NES","DNA synthesis inhibitor",0.29269,1.04,0.407,789,0.732
"cyclooxygenase inhibitor","NES","dopamine receptor antagonist",0.4239,1.43,0.136,428,0.716
"cyclooxygenase inhibitor","NES","estrogen receptor agonist",0.46432,1.61,0.0687,480,0.563
"cyclooxygenase inhibitor","NES","estrogen receptor antagonist",0.60403,2.07,0.00619,537,0.211
"cyclooxygenase inhibitor","NES","FGFR inhibitor",-0.29808,-1.12,0.317,1085,0.681
"cyclooxygenase inhibitor","NES","FLT3 inhibitor",-0.1918,-0.709,0.749,803,0.916
"cyclooxygenase inhibitor","NES","glucocorticoid receptor agonist",0.14711,0.508,0.934,828,0.961
"cyclooxygenase inhibitor","NES","glutamate receptor antagonist",0.36474,1.24,0.234,172,0.681
"cyclooxygenase inhibitor","NES","glycogen synthase kinase inhibitor",0.25828,0.877,0.587,78,0.884
"cyclooxygenase inhibitor","NES","growth factor receptor inhibitor",0.3564,1.25,0.214,419,0.702
"cyclooxygenase inhibitor","NES","HCV inhibitor",0.23206,0.796,0.671,453,0.937
"cyclooxygenase inhibitor","NES","HDAC inhibitor",-0.18591,-0.691,0.799,1099,0.91
"cyclooxygenase inhibitor","NES","histamine receptor antagonist",0.15758,0.542,0.926,815,0.98
"cyclooxygenase inhibitor","NES","histone lysine methyltransferase inhibitor",0.20916,0.739,0.74,85,0.972
"cyclooxygenase inhibitor","NES","HMGCR inhibitor",-0.70246,-2.58,0,942,0.0397
"cyclooxygenase inhibitor","NES","HSP inhibitor",0.15717,0.54,0.917,437,0.96
"cyclooxygenase inhibitor","NES","JAK inhibitor",0.20698,0.718,0.745,371,0.977
"cyclooxygenase inhibitor","NES","KIT inhibitor",-0.27465,-1.04,0.388,946,0.675
"cyclooxygenase inhibitor","NES","MDM inhibitor",0.4356,1.5,0.1,594,0.637
"cyclooxygenase inhibitor","NES","MEK inhibitor",0.31283,1.11,0.342,851,0.754
"cyclooxygenase inhibitor","NES","MET inhibitor",-0.35133,-1.32,0.181,1165,0.601
"cyclooxygenase inhibitor","NES","microtubule inhibitor",-0.19297,-0.723,0.75,258,0.928
"cyclooxygenase inhibitor","NES","mTOR inhibitor",-0.35485,-1.39,0.164,1192,0.535
"cyclooxygenase inhibitor","NES","NFkB pathway inhibitor",-0.17303,-0.655,0.817,231,0.896
"cyclooxygenase inhibitor","NES","opioid receptor agonist",0.55284,1.89,0.0242,324,0.339
"cyclooxygenase inhibitor","NES","p38 MAPK inhibitor",-0.37164,-1.39,0.139,498,0.535
"cyclooxygenase inhibitor","NES","PARP inhibitor",-0.31435,-1.19,0.243,1243,0.641
"cyclooxygenase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.42423,-1.59,0.0937,1056,0.702
"cyclooxygenase inhibitor","NES","phosphatase inhibitor",0.35447,1.22,0.25,315,0.681
"cyclooxygenase inhibitor","NES","phosphodiesterase inhibitor",0.31689,1.1,0.343,706,0.74
"cyclooxygenase inhibitor","NES","PI3K inhibitor",-0.17495,-0.646,0.814,1195,0.878
"cyclooxygenase inhibitor","NES","PLK inhibitor",-0.28168,-1.11,0.312,1047,0.659
"cyclooxygenase inhibitor","NES","potassium channel blocker",0.49214,1.66,0.0509,392,0.561
"cyclooxygenase inhibitor","NES","PPAR receptor agonist",0.25411,0.878,0.58,627,0.911
"cyclooxygenase inhibitor","NES","progesterone receptor agonist",0.24224,0.82,0.627,537,0.924
"cyclooxygenase inhibitor","NES","proteasome inhibitor",0.6265,2.14,0.00459,184,0.299
"cyclooxygenase inhibitor","NES","protein synthesis inhibitor",0.18596,0.616,0.847,73,0.958
"cyclooxygenase inhibitor","NES","protein tyrosine kinase inhibitor",-0.27241,-1.05,0.396,633,0.728
"cyclooxygenase inhibitor","NES","RAF inhibitor",0.17304,0.595,0.885,745,0.958
"cyclooxygenase inhibitor","NES","RET tyrosine kinase inhibitor",0.18452,0.625,0.858,719,0.97
"cyclooxygenase inhibitor","NES","retinoid receptor agonist",-0.41117,-1.51,0.103,1262,0.616
"cyclooxygenase inhibitor","NES","ribonucleotide reductase inhibitor",0.30523,1.05,0.388,619,0.742
"cyclooxygenase inhibitor","NES","serotonin receptor agonist",0.41031,1.4,0.146,143,0.647
"cyclooxygenase inhibitor","NES","serotonin receptor antagonist",0.31588,1.08,0.356,785,0.746
"cyclooxygenase inhibitor","NES","sodium channel blocker",0.34797,1.17,0.296,100,0.742
"cyclooxygenase inhibitor","NES","src inhibitor",-0.33894,-1.29,0.189,1275,0.605
"cyclooxygenase inhibitor","NES","sterol demethylase inhibitor",-0.27281,-1.03,0.385,695,0.662
"cyclooxygenase inhibitor","NES","SYK inhibitor",0.26483,0.935,0.533,319,0.867
"cyclooxygenase inhibitor","NES","TGF beta receptor inhibitor",0.31136,1.06,0.379,204,0.753
"cyclooxygenase inhibitor","NES","thymidylate synthase inhibitor",-0.67785,-2.45,0.00286,909,0.0397
"cyclooxygenase inhibitor","NES","topoisomerase inhibitor",-0.17742,-0.667,0.804,689,0.91
"cyclooxygenase inhibitor","NES","tubulin polymerization inhibitor",-0.2144,-0.776,0.664,1193,0.916
"cyclooxygenase inhibitor","NES","tyrosine kinase inhibitor",-0.096486,-0.364,0.997,522,0.993
"cyclooxygenase inhibitor","NES","VEGFR inhibitor",-0.25141,-0.912,0.533,1122,0.734
"cyclooxygenase inhibitor","NES","vitamin D receptor agonist",-0.20738,-0.744,0.738,730,0.932
"cytochrome P450 inhibitor","NES","EGFR inhibitor",-0.13706,-0.484,0.951,179,1
"cytochrome P450 inhibitor","NES","Abl kinase inhibitor",0.40511,1.37,0.157,464,1
"cytochrome P450 inhibitor","NES","acetylcholine receptor agonist",-0.2647,-0.935,0.522,1001,0.864
"cytochrome P450 inhibitor","NES","acetylcholine receptor antagonist",-0.34149,-1.21,0.235,1106,0.836
"cytochrome P450 inhibitor","NES","adenosine receptor antagonist",0.31595,1.09,0.341,185,0.689
"cytochrome P450 inhibitor","NES","adrenergic receptor agonist",0.35761,1.22,0.254,470,0.884
"cytochrome P450 inhibitor","NES","adrenergic receptor antagonist",-0.20101,-0.709,0.733,455,0.947
"cytochrome P450 inhibitor","NES","AKT inhibitor",0.26508,0.922,0.543,585,0.749
"cytochrome P450 inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.32303,1.1,0.342,349,0.731
"cytochrome P450 inhibitor","NES","androgen receptor antagonist",-0.27725,-0.98,0.457,1131,0.912
"cytochrome P450 inhibitor","NES","antioxidant",-0.48041,-1.68,0.0598,1209,0.526
"cytochrome P450 inhibitor","NES","AP inhibitor",0.41275,1.42,0.121,387,1
"cytochrome P450 inhibitor","NES","ATPase inhibitor",0.37722,1.3,0.194,205,0.895
"cytochrome P450 inhibitor","NES","Aurora kinase inhibitor",0.30984,1.06,0.377,86,0.715
"cytochrome P450 inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.3849,1.28,0.222,262,0.865
"cytochrome P450 inhibitor","NES","bacterial DNA gyrase inhibitor",-0.40089,-1.41,0.148,1110,0.643
"cytochrome P450 inhibitor","NES","BCL inhibitor",-0.27288,-0.955,0.491,1257,0.867
"cytochrome P450 inhibitor","NES","Bcr.Abl kinase inhibitor",0.46643,1.6,0.076,416,0.746
"cytochrome P450 inhibitor","NES","benzodiazepine receptor agonist",0.15631,0.544,0.909,390,0.955
"cytochrome P450 inhibitor","NES","bromodomain inhibitor",0.40194,1.35,0.19,808,0.845
"cytochrome P450 inhibitor","NES","calcium channel blocker",0.3093,1.09,0.357,307,0.689
"cytochrome P450 inhibitor","NES","CC chemokine receptor antagonist",0.29355,0.993,0.434,154,0.726
"cytochrome P450 inhibitor","NES","CDK inhibitor",0.34505,1.17,0.285,348,0.782
"cytochrome P450 inhibitor","NES","CHK inhibitor",0.56312,1.94,0.0258,270,0.476
"cytochrome P450 inhibitor","NES","cyclooxygenase inhibitor",0.25034,0.865,0.593,192,0.795
"cytochrome P450 inhibitor","NES","cytochrome P450 inhibitor",-0.34632,-1.19,0.272,1089,0.808
"cytochrome P450 inhibitor","NES","DNA alkylating agent",-0.11863,-0.41,0.981,1040,1
"cytochrome P450 inhibitor","NES","DNA inhibitor",0.17299,0.579,0.894,251,0.969
"cytochrome P450 inhibitor","NES","DNA methyltransferase inhibitor",0.27026,0.923,0.506,155,0.77
"cytochrome P450 inhibitor","NES","DNA polymerase inhibitor",0.60394,2.09,0.00191,403,0.456
"cytochrome P450 inhibitor","NES","DNA synthesis inhibitor",-0.10728,-0.378,0.992,143,1
"cytochrome P450 inhibitor","NES","dopamine receptor antagonist",-0.30068,-1.07,0.369,813,0.823
"cytochrome P450 inhibitor","NES","estrogen receptor agonist",0.26286,0.879,0.553,207,0.795
"cytochrome P450 inhibitor","NES","estrogen receptor antagonist",-0.39502,-1.37,0.153,1082,0.646
"cytochrome P450 inhibitor","NES","FGFR inhibitor",0.23261,0.808,0.656,1036,0.84
"cytochrome P450 inhibitor","NES","FLT3 inhibitor",0.23494,0.811,0.639,299,0.858
"cytochrome P450 inhibitor","NES","glucocorticoid receptor agonist",-0.14233,-0.496,0.946,407,1
"cytochrome P450 inhibitor","NES","glutamate receptor antagonist",0.21288,0.732,0.736,618,0.882
"cytochrome P450 inhibitor","NES","glycogen synthase kinase inhibitor",-0.32766,-1.15,0.317,1235,0.827
"cytochrome P450 inhibitor","NES","growth factor receptor inhibitor",0.29905,1.02,0.426,122,0.703
"cytochrome P450 inhibitor","NES","HCV inhibitor",-0.62397,-2.27,0.00429,1068,0.146
"cytochrome P450 inhibitor","NES","HDAC inhibitor",-0.36836,-1.33,0.161,845,0.655
"cytochrome P450 inhibitor","NES","histamine receptor antagonist",0.3004,1.03,0.404,103,0.738
"cytochrome P450 inhibitor","NES","histone lysine methyltransferase inhibitor",0.51698,1.77,0.0433,228,0.637
"cytochrome P450 inhibitor","NES","HMGCR inhibitor",-0.32664,-1.13,0.316,693,0.808
"cytochrome P450 inhibitor","NES","HSP inhibitor",0.22797,0.779,0.666,418,0.861
"cytochrome P450 inhibitor","NES","JAK inhibitor",-0.21853,-0.789,0.69,1302,0.967
"cytochrome P450 inhibitor","NES","KIT inhibitor",0.28627,1.02,0.404,625,0.703
"cytochrome P450 inhibitor","NES","MDM inhibitor",-0.50298,-1.76,0.042,675,0.787
"cytochrome P450 inhibitor","NES","MEK inhibitor",0.21611,0.717,0.735,1060,0.882
"cytochrome P450 inhibitor","NES","MET inhibitor",0.19758,0.684,0.8,445,0.881
"cytochrome P450 inhibitor","NES","microtubule inhibitor",0.33952,1.17,0.27,347,0.782
"cytochrome P450 inhibitor","NES","mTOR inhibitor",-0.26051,-0.913,0.53,1197,0.865
"cytochrome P450 inhibitor","NES","NFkB pathway inhibitor",-0.30839,-1.11,0.331,978,0.795
"cytochrome P450 inhibitor","NES","opioid receptor agonist",0.3924,1.35,0.176,196,0.845
"cytochrome P450 inhibitor","NES","p38 MAPK inhibitor",-0.42817,-1.54,0.0896,930,0.569
"cytochrome P450 inhibitor","NES","PARP inhibitor",-0.28863,-1.01,0.419,1266,0.899
"cytochrome P450 inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.16776,-0.574,0.889,1171,1
"cytochrome P450 inhibitor","NES","phosphatase inhibitor",0.34184,1.19,0.27,339,0.835
"cytochrome P450 inhibitor","NES","phosphodiesterase inhibitor",0.46388,1.62,0.074,406,0.865
"cytochrome P450 inhibitor","NES","PI3K inhibitor",0.14795,0.498,0.921,28,0.965
"cytochrome P450 inhibitor","NES","PLK inhibitor",0.33638,1.15,0.3,710,0.741
"cytochrome P450 inhibitor","NES","potassium channel blocker",-0.21669,-0.764,0.685,1132,0.936
"cytochrome P450 inhibitor","NES","PPAR receptor agonist",0.31765,1.1,0.372,177,0.731
"cytochrome P450 inhibitor","NES","progesterone receptor agonist",-0.21943,-0.77,0.702,1346,0.961
"cytochrome P450 inhibitor","NES","proteasome inhibitor",-0.46608,-1.64,0.0763,993,0.48
"cytochrome P450 inhibitor","NES","protein synthesis inhibitor",0.32308,1.15,0.303,524,0.741
"cytochrome P450 inhibitor","NES","protein tyrosine kinase inhibitor",-0.24065,-0.865,0.577,1067,0.873
"cytochrome P450 inhibitor","NES","RAF inhibitor",0.21944,0.755,0.701,145,0.873
"cytochrome P450 inhibitor","NES","RET tyrosine kinase inhibitor",0.28103,0.945,0.506,395,0.755
"cytochrome P450 inhibitor","NES","retinoid receptor agonist",-0.16195,-0.583,0.91,655,1
"cytochrome P450 inhibitor","NES","ribonucleotide reductase inhibitor",0.3149,1.1,0.355,599,0.731
"cytochrome P450 inhibitor","NES","serotonin receptor agonist",-0.26732,-0.958,0.493,1117,0.907
"cytochrome P450 inhibitor","NES","serotonin receptor antagonist",0.28348,0.969,0.45,133,0.741
"cytochrome P450 inhibitor","NES","sodium channel blocker",0.16792,0.576,0.898,1123,0.95
"cytochrome P450 inhibitor","NES","src inhibitor",0.3626,1.27,0.219,548,0.822
"cytochrome P450 inhibitor","NES","sterol demethylase inhibitor",-0.47724,-1.68,0.0675,842,0.526
"cytochrome P450 inhibitor","NES","SYK inhibitor",-0.2511,-0.912,0.563,1309,0.829
"cytochrome P450 inhibitor","NES","TGF beta receptor inhibitor",-0.21741,-0.76,0.684,620,0.908
"cytochrome P450 inhibitor","NES","thymidylate synthase inhibitor",0.39592,1.36,0.156,239,1
"cytochrome P450 inhibitor","NES","topoisomerase inhibitor",0.20095,0.694,0.806,511,0.891
"cytochrome P450 inhibitor","NES","tubulin polymerization inhibitor",0.33734,1.19,0.272,718,0.835
"cytochrome P450 inhibitor","NES","tyrosine kinase inhibitor",0.13325,0.463,0.964,395,0.963
