"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"AP inhibitor & estrogen receptor antagonist","AP inhibitor","estrogen receptor antagonist",-0.55871,-1.85,0.0263,0.261,FALSE,-1.07921506142418,-0.66329,-2.29,0.0049,0.0522,TRUE,-2.93653454812482,1,-2.0078748047745,1.31332320387594,-2.07,0.311126983722081,0.00128312075552888,FALSE,0,"FALSE",FALSE
"AP inhibitor & FGFR inhibitor","AP inhibitor","FGFR inhibitor",0.15184,0.517,0.923,0.96,FALSE,0.00916577251854314,0.32259,1.17,0.277,0.877,FALSE,0.0666904757617326,0,0.0379281241401379,0.040676107749003,0.8435,0.461740728114815,0.604371426026282,FALSE,0,"FALSE",FALSE
"AP inhibitor & FLT3 inhibitor","AP inhibitor","FLT3 inhibitor",0.33014,1.17,0.296,0.458,FALSE,0.396787390735473,0.58006,1.94,0.0228,0.189,TRUE,1.40366409990391,1,0.90022574531969,0.711969348871794,1.555,0.544472221513642,0.0404819382631576,FALSE,0,"FALSE",FALSE
"AP inhibitor & glucocorticoid receptor agonist","AP inhibitor","glucocorticoid receptor agonist",-0.26591,-0.889,0.555,0.658,FALSE,-0.161597180577194,-0.29903,-1.04,0.393,0.779,FALSE,-0.112801044020533,0,-0.137199112298863,0.0345040790549195,-0.9645,0.106773123959169,0.55024587172771,FALSE,0,"FALSE",FALSE
"AP inhibitor & glutamate receptor antagonist","AP inhibitor","glutamate receptor antagonist",-0.44259,-1.48,0.103,0.441,FALSE,-0.526230887587599,-0.64206,-2.23,0.00423,0.234,TRUE,-1.40664863797538,1,-0.96643976278149,0.622549361576206,-1.855,0.530330085889911,0.00380731173576216,FALSE,0,"FALSE",FALSE
"AP inhibitor & glycogen synthase kinase inhibitor","AP inhibitor","glycogen synthase kinase inhibitor",-0.31199,-1.04,0.392,0.594,FALSE,-0.235262097219559,-0.55034,-1.85,0.0239,0.247,TRUE,-1.12351063646962,1,-0.679386366844589,0.628086565482763,-1.445,0.572756492761104,0.0531245648847335,FALSE,0,"FALSE",FALSE
"AP inhibitor & growth factor receptor inhibitor","AP inhibitor","growth factor receptor inhibitor",0.46305,1.65,0.0686,0.271,FALSE,0.93560067005723,0.59918,2,0.0129,0.185,TRUE,1.46565654319397,1,1.2006286066256,0.374806102302747,1.825,0.247487373415292,0.00710605998055764,FALSE,0,"FALSE",FALSE
"AP inhibitor & HCV inhibitor","AP inhibitor","HCV inhibitor",0.18643,0.659,0.813,0.857,FALSE,0.0441656383526124,-0.26078,-0.97,0.463,0.765,FALSE,-0.112848407900991,0,-0.0343413847741892,0.111025696847461,-0.1555,1.15187694655289,0.744200085221391,FALSE,9.09090909090909,"FALSE",FALSE
"AP inhibitor & HDAC inhibitor","AP inhibitor","HDAC inhibitor",0.12289,0.433,0.969,0.978,FALSE,0.00418327587696858,0.20698,0.672,0.852,0.884,FALSE,0.0359840779112149,0,0.0200836768940917,0.0224865627655865,0.5525,0.168998520703585,0.983819716614974,FALSE,0,"FALSE",FALSE
"AP inhibitor & histamine receptor antagonist","AP inhibitor","histamine receptor antagonist",-0.27809,-0.906,0.544,0.655,FALSE,-0.166485382207445,-0.69799,-2.63,0,0.0262,TRUE,-4.15986760382907,1,-2.16317649301826,2.82374764877845,-1.768,1.21905209076561,0.00459209196858776,FALSE,0,"FALSE",FALSE
"AP inhibitor & histone lysine methyltransferase inhibitor","AP inhibitor","histone lysine methyltransferase inhibitor",0.27712,0.969,0.462,0.614,FALSE,0.205264848364209,0.42513,1.44,0.137,0.941,FALSE,0.0380309422647501,0,0.121647895314479,0.118252229047241,1.2045,0.333047293938864,0.237983208320298,FALSE,0,"FALSE",FALSE
"AP inhibitor & HMGCR inhibitor","AP inhibitor","HMGCR inhibitor",0.47928,1.67,0.0721,0.275,FALSE,0.936314401303461,0.38198,1.32,0.18,1,FALSE,0,0,0.468157200651731,0.6620742624843,1.495,0.247487373415292,0.0693609166235998,FALSE,0,"FALSE",FALSE
"AP inhibitor & HSP inhibitor","AP inhibitor","HSP inhibitor",0.44285,1.55,0.101,0.296,FALSE,0.819497847858645,0.42088,1.38,0.159,0.513,FALSE,0.400038036145693,0,0.609767942002169,0.296602877297461,1.465,0.120208152801713,0.0824065310869398,FALSE,0,"FALSE",FALSE
"AP inhibitor & JAK inhibitor","AP inhibitor","JAK inhibitor",-0.24174,-0.813,0.652,0.741,FALSE,-0.105837796912806,-0.30405,-1.08,0.367,0.599,FALSE,-0.240379031819544,0,-0.173108414366175,0.0951350195517664,-0.9465,0.188797510576808,0.581485040945976,FALSE,0,"FALSE",FALSE
"AP inhibitor & KIT inhibitor","AP inhibitor","KIT inhibitor",0.33516,1.19,0.271,0.451,FALSE,0.411529915165227,0.56552,2.05,0.0134,0.518,FALSE,0.585623992522272,0,0.49857695384375,0.123103102663582,1.62,0.608111831820431,0.0240331028112058,FALSE,0,"FALSE",FALSE
"AP inhibitor & MDM inhibitor","AP inhibitor","MDM inhibitor",-0.59981,-2.03,0.0197,0.14,TRUE,-1.73336008757318,-0.3637,-1.26,0.208,0.447,FALSE,-0.44061252085376,1,-1.08698630421347,0.914110570789708,-1.645,0.544472221513641,0.0266235571051059,FALSE,0,"FALSE",FALSE
"AP inhibitor & MEK inhibitor","AP inhibitor","MEK inhibitor",-0.099372,-0.334,1,0.997,FALSE,-0.00043581712390699,-0.2088,-0.757,0.727,0.868,FALSE,-0.0465405680413956,0,-0.0234881925826513,0.0326009820186729,-0.5455,0.29910616844191,0.958788538653145,FALSE,0,"FALSE",FALSE
"AP inhibitor & MET inhibitor","AP inhibitor","MET inhibitor",0.39288,1.37,0.153,0.404,FALSE,0.539257529798471,0.19677,0.725,0.721,0.874,FALSE,0.0424042113400578,0,0.290830870569264,0.351328350736983,1.0475,0.456083873865323,0.353490672606835,FALSE,0,"FALSE",FALSE
"AP inhibitor & microtubule inhibitor","AP inhibitor","microtubule inhibitor",0.36535,1.27,0.209,0.387,FALSE,0.523607074425983,0.47315,1.57,0.0746,0.42,FALSE,0.591498614075296,0,0.557552844250639,0.0480065680712252,1.42,0.212132034355964,0.0804677735532505,FALSE,0,"FALSE",FALSE
"AP inhibitor & mTOR inhibitor","AP inhibitor","mTOR inhibitor",0.39289,1.36,0.162,0.375,FALSE,0.579317475890302,0.55218,1.85,0.0316,0.276,FALSE,1.03431819817935,0,0.806817837034825,0.321734096175361,1.605,0.346482322781408,0.0321217365572701,FALSE,0,"FALSE",FALSE
"AP inhibitor & NFkB pathway inhibitor","AP inhibitor","NFkB pathway inhibitor",-0.14906,-0.497,0.956,0.976,FALSE,-0.00524344061965417,-0.25538,-0.922,0.497,0.949,FALSE,-0.0209605521420362,0,-0.0131019963808452,0.0111136761381415,-0.7095,0.300520382004283,0.8287074734034,FALSE,0,"FALSE",FALSE
"AP inhibitor & opioid receptor agonist","AP inhibitor","opioid receptor agonist",-0.27666,-0.917,0.543,0.681,FALSE,-0.153004098375976,-0.21253,-0.757,0.704,0.877,FALSE,-0.0431493078219073,0,-0.0980767030989417,0.0776790673466099,-0.837,0.113137084989848,0.749873502299086,FALSE,0,"FALSE",FALSE
"AP inhibitor & p38 MAPK inhibitor","AP inhibitor","p38 MAPK inhibitor",-0.463,-1.56,0.0861,0.368,FALSE,-0.677277402869312,-0.48992,-1.81,0.0446,0.86,FALSE,-0.118557803249142,0,-0.397917603059227,0.395074417673255,-1.685,0.176776695296637,0.0251995001200548,FALSE,0,"FALSE",FALSE
"AP inhibitor & PARP inhibitor","AP inhibitor","PARP inhibitor",0.34125,1.21,0.257,0.443,FALSE,0.427851491270086,0.38626,1.32,0.192,0.669,FALSE,0.230437524546473,0,0.32914450790828,0.139592754571202,1.265,0.0777817459305203,0.197817091001781,FALSE,0,"FALSE",FALSE
"AP inhibitor & PDGFR tyrosine kinase receptor inhibitor","AP inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.32204,1.13,0.312,0.491,FALSE,0.349077913901046,0.45169,1.62,0.081,0.516,FALSE,0.465507483363918,0,0.407292698632482,0.082328138097827,1.375,0.346482322781408,0.11822388722167,FALSE,0,"FALSE",FALSE
"AP inhibitor & phosphatase inhibitor","AP inhibitor","phosphatase inhibitor",0.19801,0.69,0.78,0.841,FALSE,0.0518907628994406,0.45586,1.53,0.096,0.689,FALSE,0.247524590481333,0,0.149707676690387,0.138334006112636,1.11,0.5939696961967,0.268959109297343,FALSE,0,"FALSE",FALSE
"AP inhibitor & phosphodiesterase inhibitor","AP inhibitor","phosphodiesterase inhibitor",-0.32557,-1.1,0.351,0.63,FALSE,-0.22072539560106,-0.45192,-1.53,0.109,0.756,FALSE,-0.185861652883154,0,-0.203293524242107,0.0246523888933746,-1.315,0.304055915910215,0.16311251968737,FALSE,0,"FALSE",FALSE
"AP inhibitor & PI3K inhibitor","AP inhibitor","PI3K inhibitor",0.20114,0.692,0.766,0.859,FALSE,0.0456767306287803,0.42531,1.42,0.149,0.631,FALSE,0.283958309873329,0,0.164817520251055,0.16849052051566,1.056,0.514773736703807,0.361848388578743,FALSE,0,"FALSE",FALSE
"AP inhibitor & PLK inhibitor","AP inhibitor","PLK inhibitor",0.63657,2.26,0.0103,0.199,TRUE,1.58459204731406,0.58688,2,0.0118,0.156,TRUE,1.61375080329108,2,1.59917142530257,0.0206183540823105,2.13,0.183847763108502,0.00121725556713298,FALSE,0,"FALSE",FALSE
"AP inhibitor & potassium channel blocker","AP inhibitor","potassium channel blocker",-0.47338,-1.56,0.0789,0.368,FALSE,-0.677277402869312,-0.65846,-2.44,0,0.0543,TRUE,-3.08708841580321,1,-1.88218290933626,1.70399370862358,-2,0.622253967444162,0.000816836383088266,FALSE,0,"FALSE",FALSE
"AP inhibitor & PPAR receptor agonist","AP inhibitor","PPAR receptor agonist",-0.31274,-1.04,0.377,0.594,FALSE,-0.235262097219559,-0.69559,-2.5,0,0.0505,TRUE,-3.24177155470335,1,-1.73851682596145,2.12592322508827,-1.77,1.03237590053236,0.00331925222108839,FALSE,0,"FALSE",FALSE
"AP inhibitor & progesterone receptor agonist","AP inhibitor","progesterone receptor agonist",-0.63694,-2.11,0.0102,0.134,TRUE,-1.84180887545026,-0.62565,-2.08,0.00713,0.12,TRUE,-1.91530300822094,2,-1.8785559418356,0.0519681996595757,-2.095,0.0212132034355963,0.000765718352657803,FALSE,0,"FALSE",FALSE
"AP inhibitor & proteasome inhibitor","AP inhibitor","proteasome inhibitor",-0.81548,-2.74,0,0.000804,TRUE,-8.47959842642924,-0.66294,-2.33,0.00387,0.116,TRUE,-2.17981288510128,2,-5.32970565576526,4.45462107629397,-2.535,0.289913780286485,5.16164474596552e-05,FALSE,0,"FALSE",FALSE
"AP inhibitor & protein synthesis inhibitor","AP inhibitor","protein synthesis inhibitor",0.36315,1.27,0.206,0.387,FALSE,0.523607074425983,0.59948,2.03,0.0107,0.239,TRUE,1.26185226107528,1,0.892729667750632,0.522018177658047,1.65,0.537401153701776,0.0156881524656754,FALSE,0,"FALSE",FALSE
"AP inhibitor & protein tyrosine kinase inhibitor","AP inhibitor","protein tyrosine kinase inhibitor",0.28235,0.982,0.456,0.614,FALSE,0.208018659539373,0.42329,1.46,0.131,0.485,FALSE,0.458817061640695,0,0.333417860590034,0.177341250836595,1.221,0.33799704140717,0.228061320922659,FALSE,0,"FALSE",FALSE
"AP inhibitor & RAF inhibitor","AP inhibitor","RAF inhibitor",-0.27563,-0.948,0.504,0.681,FALSE,-0.15817653790668,-0.37678,-1.4,0.14,0.635,FALSE,-0.276116784591234,0,-0.217146661248957,0.0833963482054626,-1.174,0.319612265096319,0.257635154155531,FALSE,0,"FALSE",FALSE
"AP inhibitor & RET tyrosine kinase inhibitor","AP inhibitor","RET tyrosine kinase inhibitor",0.39896,1.4,0.155,0.389,FALSE,0.574070558144009,0.39927,1.36,0.16,0.649,FALSE,0.255347212351498,0,0.414708885247753,0.22537143913235,1.38,0.0282842712474618,0.116483408320118,FALSE,0,"FALSE",FALSE
"AP inhibitor & retinoid receptor agonist","AP inhibitor","retinoid receptor agonist",0.36381,1.28,0.202,0.409,FALSE,0.496994165750603,0.35794,1.26,0.238,0.493,FALSE,0.38701288171069,0,0.442003523730646,0.0777685117482259,1.27,0.014142135623731,0.193985322857,FALSE,0,"FALSE",FALSE
"AP inhibitor & ribonucleotide reductase inhibitor","AP inhibitor","ribonucleotide reductase inhibitor",0.25145,0.905,0.572,0.689,FALSE,0.146411604173599,0.35886,1.22,0.238,0.71,FALSE,0.181464814562728,0,0.163938209368163,0.0247863627685122,1.0625,0.222738636073762,0.407604919157604,FALSE,0,"FALSE",FALSE
"AP inhibitor & serotonin receptor agonist","AP inhibitor","serotonin receptor agonist",-0.41289,-1.37,0.166,0.529,FALSE,-0.378865729311796,-0.33244,-1.18,0.275,0.666,FALSE,-0.208300409579045,0,-0.29358306944542,0.12060789421828,-1.275,0.134350288425444,0.186560213824114,FALSE,0,"FALSE",FALSE
"AP inhibitor & serotonin receptor antagonist","AP inhibitor","serotonin receptor antagonist",-0.33201,-1.1,0.348,0.63,FALSE,-0.22072539560106,-0.52883,-1.96,0.0186,0.216,TRUE,-1.30447064774418,1,-0.762598021672618,0.766323616869122,-1.53,0.608111831820431,0.039096660248828,FALSE,0,"FALSE",FALSE
"AP inhibitor & sodium channel blocker","AP inhibitor","sodium channel blocker",-0.2181,-0.738,0.731,0.796,FALSE,-0.0731261560096002,0.34884,1.17,0.296,0.694,FALSE,0.18560941956782,0,0.0562416317791098,0.182953680024998,0.216,1.34915973850393,0.547590888434437,FALSE,0,"FALSE",FALSE
"AP inhibitor & src inhibitor","AP inhibitor","src inhibitor",0.24115,0.845,0.635,0.732,FALSE,0.114488136505659,0.26722,0.903,0.532,0.781,FALSE,0.0969361164087978,0,0.105712126457228,0.012411152434013,0.874,0.0410121933088198,0.704436475996168,FALSE,0,"FALSE",FALSE
"AP inhibitor & sterol demethylase inhibitor","AP inhibitor","sterol demethylase inhibitor",-0.36974,-1.23,0.24,0.572,FALSE,-0.29840288458458,-0.57322,-2,0.0174,0.273,FALSE,-1.12767470591849,0,-0.713038795251534,0.586383728312125,-1.615,0.544472221513642,0.0270538043650059,FALSE,0,"FALSE",FALSE
"AP inhibitor & SYK inhibitor","AP inhibitor","SYK inhibitor",-0.32644,-1.09,0.356,0.593,FALSE,-0.247370384232954,-0.40463,-1.4,0.145,0.952,FALSE,-0.0299082722617359,0,-0.138639328247345,0.153768934025996,-1.245,0.21920310216783,0.204613734891784,FALSE,0,"FALSE",FALSE
"AP inhibitor & TGF beta receptor inhibitor","AP inhibitor","TGF beta receptor inhibitor",-0.4693,-1.56,0.103,0.368,FALSE,-0.677277402869312,-0.66368,-2.31,0,0.0801,TRUE,-2.53260888784541,1,-1.60494314535736,1.31191747437551,-1.935,0.530330085889911,0.00103915912941282,FALSE,0,"FALSE",FALSE
"AP inhibitor & thymidylate synthase inhibitor","AP inhibitor","thymidylate synthase inhibitor",0.61335,2.09,0.00752,0.23,TRUE,1.33398882272323,0.66358,2.27,0.0021,0.0741,TRUE,2.56551266788692,2,1.94975074530508,0.87081886210818,2.18,0.127279220613579,0.000190388463732714,FALSE,0,"FALSE",FALSE
"AP inhibitor & topoisomerase inhibitor","AP inhibitor","topoisomerase inhibitor",0.42011,1.48,0.109,0.345,FALSE,0.684027739291554,0.51305,1.7,0.0329,0.182,TRUE,1.25787864042537,1,0.970953189858464,0.405773863581734,1.59,0.15556349186104,0.02377831747342,FALSE,0,"FALSE",FALSE
"AP inhibitor & tubulin polymerization inhibitor","AP inhibitor","tubulin polymerization inhibitor",0.52373,1.82,0.0441,0.221,TRUE,1.1932060618931,0.56324,1.79,0.0321,0.16,TRUE,1.42462523104589,2,1.3089156464695,0.163638063804499,1.805,0.0212132034355964,0.010702287283501,FALSE,0,"FALSE",FALSE
"AP inhibitor & tyrosine kinase inhibitor","AP inhibitor","tyrosine kinase inhibitor",0.21236,0.728,0.756,0.833,FALSE,0.0577704389758587,0.4459,1.54,0.102,0.483,FALSE,0.486721418642671,0,0.272245928809265,0.303314146519016,1.134,0.574170706323477,0.274711219967808,FALSE,0,"FALSE",FALSE
"AP inhibitor & VEGFR inhibitor","AP inhibitor","VEGFR inhibitor",0.22264,0.766,0.688,0.825,FALSE,0.0639962754107574,0.42282,1.45,0.121,0.364,FALSE,0.636402993708869,0,0.350199634559813,0.404752672105332,1.108,0.483661038331598,0.290196798409298,FALSE,0,"FALSE",FALSE
"AP inhibitor & vitamin D receptor agonist","AP inhibitor","vitamin D receptor agonist",-0.36722,-1.23,0.24,0.572,FALSE,-0.29840288458458,-0.45861,-1.59,0.0753,0.847,FALSE,-0.114665377574176,0,-0.206534131079378,0.129922037165368,-1.41,0.254558441227157,0.0906020111846826,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & ATPase inhibitor","ATPase inhibitor","ATPase inhibitor",0.44075,1.47,0.111,1,FALSE,0,0.44075,1.47,0.111,1,FALSE,0,0,0,0,1.47,0,0.0664896623639393,TRUE,100,"FALSE",FALSE
"ATPase inhibitor & Aurora kinase inhibitor","ATPase inhibitor","Aurora kinase inhibitor",0.40063,1.33,0.173,0.963,FALSE,0.0217770381243691,0.26327,0.826,0.679,0.758,FALSE,0.0993932361479238,0,0.0605851371361464,0.0548829399523734,1.078,0.35638181771802,0.369034072990582,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & bacterial 50S ribosomal subunit inhibitor","ATPase inhibitor","bacterial 50S ribosomal subunit inhibitor",-0.18586,-0.641,0.822,0.987,FALSE,-0.00364270513876286,0.14778,0.507,0.947,0.982,FALSE,0.00399947569201652,0,0.000178385276626832,0.00540383788849794,-0.067,0.811758584802157,0.973409196687988,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & bacterial DNA gyrase inhibitor","ATPase inhibitor","bacterial DNA gyrase inhibitor",-0.45214,-1.66,0.0601,0.561,FALSE,-0.416721650314772,-0.47293,-1.59,0.0806,0.369,FALSE,-0.688428077807094,0,-0.552574864060933,0.192125457371792,-1.625,0.0494974746830582,0.0306629098122386,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & BCL inhibitor","ATPase inhibitor","BCL inhibitor",-0.3474,-1.22,0.275,0.913,FALSE,-0.0482256514081553,-0.29549,-1.02,0.413,0.804,FALSE,-0.0966388302765797,0,-0.0724322408423675,0.0342332870766602,-1.12,0.141421356237309,0.360633773832762,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & Bcr.Abl kinase inhibitor","ATPase inhibitor","Bcr.Abl kinase inhibitor",0.405,1.35,0.164,0.996,FALSE,0.00234989312800671,0.21379,0.746,0.711,0.819,FALSE,0.0646902092867278,0,0.0335200512073673,0.044081260297145,1.048,0.427092495836675,0.367182696146076,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & benzodiazepine receptor agonist","ATPase inhibitor","benzodiazepine receptor agonist",0.46902,1.56,0.0925,1,FALSE,0,0.46374,1.55,0.0794,0.792,FALSE,0.156975968536285,0,0.0784879842681425,0.110998771835333,1.555,0.00707106781186548,0.0434339301376686,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & bromodomain inhibitor","ATPase inhibitor","bromodomain inhibitor",0.30127,1,0.449,0.964,FALSE,0.0159229660971692,-0.32696,-1.19,0.273,0.883,FALSE,-0.0643067627426934,0,-0.0241918983227621,0.0567309853154248,-0.095,1.54856385079854,0.379868068914418,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & calcium channel blocker","ATPase inhibitor","calcium channel blocker",0.38634,1.29,0.21,0.924,FALSE,0.0442831571260623,0.44798,1.53,0.0861,0.631,FALSE,0.305955080356475,0,0.175119118741268,0.18502999136235,1.41,0.169705627484771,0.090638129467517,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & CC chemokine receptor antagonist","ATPase inhibitor","CC chemokine receptor antagonist",0.36583,1.22,0.248,0.862,FALSE,0.0786811356938504,0.19676,0.676,0.776,1,FALSE,0,0,0.0393405678469252,0.0556359646005805,0.948,0.384666088965482,0.50958869631293,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & CDK inhibitor","ATPase inhibitor","CDK inhibitor",0.41228,1.32,0.176,0.911,FALSE,0.0534357423956423,0.41432,1.39,0.144,0.479,FALSE,0.444333636353757,0,0.2488846893747,0.276406551569323,1.355,0.0494974746830582,0.118488604946346,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & CHK inhibitor","ATPase inhibitor","CHK inhibitor",-0.34403,-1.24,0.218,1,FALSE,0,0.18641,0.631,0.83,0.92,FALSE,0.0228498809449546,0,0.0114249404724773,0.0161573057654827,-0.3045,1.32299678760003,0.490273177395939,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & cyclooxygenase inhibitor","ATPase inhibitor","cyclooxygenase inhibitor",0.22848,0.769,0.697,0.828,FALSE,0.0630346710124272,0.2222,0.745,0.721,0.99,FALSE,0.00325178002482532,0,0.0331432255186263,0.0422728876162694,0.757,0.0169705627484772,0.848325679166564,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & cytochrome P450 inhibitor","ATPase inhibitor","cytochrome P450 inhibitor",0.23755,0.791,0.684,0.831,FALSE,0.0635955901867682,0.37722,1.3,0.194,0.895,FALSE,0.0626300540893144,0,0.0631128221380413,0.000682737121989976,1.0455,0.359917351623953,0.400701378887718,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & DNA alkylating agent","ATPase inhibitor","DNA alkylating agent",0.27136,0.9,0.559,0.831,FALSE,0.0723590785943001,-0.159,-0.582,0.914,0.976,FALSE,-0.00614020611798537,0,0.0331094362381574,0.0555073765383506,0.159,1.04793224971846,0.85402839906643,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & DNA inhibitor","ATPase inhibitor","DNA inhibitor",-0.30271,-1.08,0.332,0.919,FALSE,-0.0396192477029998,-0.26458,-0.967,0.462,0.697,FALSE,-0.151593903579225,0,-0.0956065756411124,0.0791780384911089,-1.0235,0.0799030662740799,0.440949964096824,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & DNA methyltransferase inhibitor","ATPase inhibitor","DNA methyltransferase inhibitor",0.38378,1.28,0.23,0.825,FALSE,0.106938945856096,0.18127,0.607,0.874,0.907,FALSE,0.0257323767545222,0,0.066335661305309,0.0574217156886168,0.9435,0.475882863738547,0.523526612567962,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & DNA polymerase inhibitor","ATPase inhibitor","DNA polymerase inhibitor",-0.38129,-1.36,0.157,1,FALSE,0,-0.18715,-0.641,0.867,0.967,FALSE,-0.00934163011279594,0,-0.00467081505639797,0.00660553000009446,-1.0005,0.508409775673128,0.407571018380942,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & DNA synthesis inhibitor","ATPase inhibitor","DNA synthesis inhibitor",0.29782,1.02,0.432,0.994,FALSE,0.00266588791474042,0.3204,1.1,0.343,1,FALSE,0,0,0.00133294395737021,0.00188506742239622,1.06,0.0565685424949239,0.431096515733995,FALSE,0,"FALSE",FALSE
"ATPase inhibitor & dopamine receptor antagonist","ATPase inhibitor","dopamine receptor antagonist",-0.17696,-0.635,0.837,0.951,FALSE,-0.0138553717447422,-0.26142,-0.935,0.518,0.729,FALSE,-0.128349761022694,0,-0.071102566383718,0.0809597590662519,-0.785,0.212132034355964,0.795901981743024,FALSE,0,"FALSE",FALSE
