"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"DNA inhibitor","NES","mTOR inhibitor",-0.20995,-0.654,0.828,570,0.95
"DNA inhibitor","NES","NFkB pathway inhibitor",0.47898,1.4,0.134,300,0.316
"DNA inhibitor","NES","PARP inhibitor",-0.3245,-1,0.428,652,0.629
"DNA inhibitor","NES","phosphatase inhibitor",-0.26691,-0.822,0.636,969,0.856
"DNA inhibitor","NES","PI3K inhibitor",-0.42019,-1.31,0.199,408,0.778
"DNA inhibitor","NES","PLK inhibitor",-0.4949,-1.5,0.106,485,0.667
"DNA inhibitor","NES","progesterone receptor agonist",0.49406,1.45,0.101,212,0.325
"DNA inhibitor","NES","proteasome inhibitor",0.30141,0.882,0.565,342,0.747
"DNA inhibitor","NES","protein synthesis inhibitor",-0.35762,-1.12,0.321,464,0.626
"DNA inhibitor","NES","protein tyrosine kinase inhibitor",-0.40182,-1.24,0.227,666,0.694
"DNA inhibitor","NES","RAF inhibitor",-0.4445,-1.36,0.168,946,0.765
"DNA inhibitor","NES","retinoid receptor agonist",-0.50916,-1.56,0.1,500,1
"DNA inhibitor","NES","serotonin receptor agonist",0.54852,1.61,0.0585,308,0.446
"DNA inhibitor","NES","sodium channel blocker",-0.23211,-0.722,0.783,227,0.973
"DNA inhibitor","NES","sterol demethylase inhibitor",-0.39002,-1.19,0.244,383,0.632
"DNA inhibitor","NES","SYK inhibitor",-0.35845,-1.11,0.313,352,0.606
"DNA inhibitor","NES","TGF beta receptor inhibitor",-0.48601,-1.5,0.0895,771,0.667
"DNA inhibitor","NES","thymidylate synthase inhibitor",0.40631,1.19,0.273,588,0.491
"DNA inhibitor","NES","topoisomerase inhibitor",0.22602,0.657,0.833,648,0.913
"DNA inhibitor","NES","tubulin polymerization inhibitor",-0.35054,-1.06,0.369,448,0.622
"DNA inhibitor","NES","tyrosine kinase inhibitor",-0.356,-1.05,0.397,505,0.608
"DNA inhibitor","NES","VEGFR inhibitor",-0.19143,-0.606,0.874,438,0.934
"DNA inhibitor","NES","vitamin D receptor agonist",0.4998,1.46,0.118,431,0.358
"DNA methyltransferase inhibitor","NES","EGFR inhibitor",0.14817,0.429,0.97,488,0.977
"DNA methyltransferase inhibitor","NES","Abl kinase inhibitor",0.45519,1.29,0.213,540,0.557
"DNA methyltransferase inhibitor","NES","adrenergic receptor agonist",-0.41703,-1.29,0.184,950,0.376
"DNA methyltransferase inhibitor","NES","AKT inhibitor",0.41847,1.24,0.233,322,0.541
"DNA methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.37671,-1.16,0.298,857,0.436
"DNA methyltransferase inhibitor","NES","androgen receptor antagonist",-0.45723,-1.43,0.129,449,0.314
"DNA methyltransferase inhibitor","NES","antioxidant",0.25729,0.753,0.719,501,0.884
"DNA methyltransferase inhibitor","NES","AP inhibitor",0.31161,0.893,0.571,437,0.782
"DNA methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.21203,0.625,0.849,467,0.928
"DNA methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.40224,-1.24,0.212,395,0.387
"DNA methyltransferase inhibitor","NES","BCL inhibitor",0.64816,1.86,0.00809,53,0.112
"DNA methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.45519,1.31,0.176,540,0.558
"DNA methyltransferase inhibitor","NES","benzodiazepine receptor agonist",-0.8057,-2.44,0.00261,899,0.0105
"DNA methyltransferase inhibitor","NES","bromodomain inhibitor",0.64628,1.9,0.0101,353,0.267
"DNA methyltransferase inhibitor","NES","CC chemokine receptor antagonist",0.2222,0.654,0.852,518,0.925
"DNA methyltransferase inhibitor","NES","CDK inhibitor",0.53486,1.57,0.0621,336,0.282
"DNA methyltransferase inhibitor","NES","CHK inhibitor",0.32143,0.933,0.54,672,0.773
"DNA methyltransferase inhibitor","NES","cyclooxygenase inhibitor",-0.6171,-1.92,0.0262,821,0.089
"DNA methyltransferase inhibitor","NES","DNA inhibitor",0.33803,1,0.454,500,0.718
"DNA methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",0.56619,1.67,0.0417,431,0.227
"DNA methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.67108,-2.11,0.0137,659,0.0496
"DNA methyltransferase inhibitor","NES","glucocorticoid receptor agonist",-0.50218,-1.52,0.104,878,0.343
"DNA methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.25782,-0.768,0.724,682,0.715
"DNA methyltransferase inhibitor","NES","HDAC inhibitor",0.38718,1.12,0.329,546,0.631
"DNA methyltransferase inhibitor","NES","histamine receptor antagonist",0.29994,0.871,0.6,436,0.79
"DNA methyltransferase inhibitor","NES","histone lysine methyltransferase inhibitor",0.64346,1.86,0.00817,255,0.112
"DNA methyltransferase inhibitor","NES","HMGCR inhibitor",0.79339,2.35,0,73,0.0131
"DNA methyltransferase inhibitor","NES","HSP inhibitor",0.63387,1.87,0.0144,288,0.158
"DNA methyltransferase inhibitor","NES","JAK inhibitor",0.30249,0.893,0.551,584,0.782
"DNA methyltransferase inhibitor","NES","MDM inhibitor",0.55741,1.64,0.053,156,0.228
"DNA methyltransferase inhibitor","NES","MEK inhibitor",0.33438,0.992,0.452,195,0.704
"DNA methyltransferase inhibitor","NES","MET inhibitor",-0.25683,-0.791,0.694,829,0.795
"DNA methyltransferase inhibitor","NES","microtubule inhibitor",0.40086,1.18,0.265,489,0.617
"DNA methyltransferase inhibitor","NES","mTOR inhibitor",0.34674,1,0.445,394,0.718
"DNA methyltransferase inhibitor","NES","NFkB pathway inhibitor",0.39906,1.16,0.298,150,0.59
"DNA methyltransferase inhibitor","NES","PARP inhibitor",0.64783,1.88,0.0128,241,0.2
"DNA methyltransferase inhibitor","NES","phosphatase inhibitor",0.40411,1.17,0.288,331,0.602
"DNA methyltransferase inhibitor","NES","PI3K inhibitor",0.21779,0.623,0.861,52,0.906
"DNA methyltransferase inhibitor","NES","PLK inhibitor",-0.25204,-0.768,0.728,247,0.715
"DNA methyltransferase inhibitor","NES","progesterone receptor agonist",-0.48676,-1.49,0.106,478,0.306
"DNA methyltransferase inhibitor","NES","proteasome inhibitor",0.23256,0.686,0.816,428,0.943
"DNA methyltransferase inhibitor","NES","protein synthesis inhibitor",0.37377,1.08,0.375,568,0.67
"DNA methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",0.4277,1.25,0.236,567,0.589
"DNA methyltransferase inhibitor","NES","RAF inhibitor",0.52615,1.55,0.0763,28,0.278
"DNA methyltransferase inhibitor","NES","retinoid receptor agonist",0.47545,1.37,0.156,279,0.53
"DNA methyltransferase inhibitor","NES","serotonin receptor agonist",-0.36762,-1.13,0.282,361,0.429
"DNA methyltransferase inhibitor","NES","sodium channel blocker",-0.41989,-1.35,0.165,723,0.351
"DNA methyltransferase inhibitor","NES","sterol demethylase inhibitor",-0.28954,-0.895,0.555,859,0.703
"DNA methyltransferase inhibitor","NES","SYK inhibitor",0.26477,0.786,0.697,727,0.866
"DNA methyltransferase inhibitor","NES","TGF beta receptor inhibitor",0.2348,0.673,0.814,26,0.932
"DNA methyltransferase inhibitor","NES","thymidylate synthase inhibitor",0.35124,1.02,0.455,324,0.743
"DNA methyltransferase inhibitor","NES","topoisomerase inhibitor",0.57527,1.69,0.0397,372,0.232
"DNA methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.46296,1.33,0.18,383,0.563
"DNA methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.42945,1.24,0.236,567,0.541
"DNA methyltransferase inhibitor","NES","VEGFR inhibitor",0.27141,0.788,0.68,62,0.89
"DNA methyltransferase inhibitor","NES","vitamin D receptor agonist",0.21366,0.612,0.869,165,0.892
"DNA polymerase inhibitor","NES","EGFR inhibitor",0.27539,0.829,0.633,223,0.811
"DNA polymerase inhibitor","NES","Abl kinase inhibitor",-0.40194,-1.22,0.24,720,0.338
"DNA polymerase inhibitor","NES","adrenergic receptor agonist",0.36633,1.08,0.361,627,0.646
"DNA polymerase inhibitor","NES","AKT inhibitor",-0.40567,-1.22,0.243,713,0.338
"DNA polymerase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.21881,0.649,0.825,772,0.9
"DNA polymerase inhibitor","NES","androgen receptor antagonist",0.4495,1.35,0.167,196,0.592
"DNA polymerase inhibitor","NES","antioxidant",0.66756,2,0.0191,256,0.241
"DNA polymerase inhibitor","NES","AP inhibitor",-0.32906,-0.996,0.444,721,0.466
"DNA polymerase inhibitor","NES","Aurora kinase inhibitor",-0.56468,-1.68,0.0496,576,0.176
"DNA polymerase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.33914,1.03,0.444,451,0.646
"DNA polymerase inhibitor","NES","BCL inhibitor",-0.43099,-1.32,0.198,684,0.348
"DNA polymerase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.40194,-1.23,0.252,720,0.362
"DNA polymerase inhibitor","NES","benzodiazepine receptor agonist",-0.41939,-1.27,0.222,411,0.358
"DNA polymerase inhibitor","NES","bromodomain inhibitor",0.57178,1.71,0.0506,322,0.291
"DNA polymerase inhibitor","NES","CC chemokine receptor antagonist",0.52606,1.54,0.0881,284,0.411
"DNA polymerase inhibitor","NES","CDK inhibitor",-0.37329,-1.12,0.329,734,0.404
"DNA polymerase inhibitor","NES","CHK inhibitor",0.40277,1.22,0.25,372,0.642
"DNA polymerase inhibitor","NES","cyclooxygenase inhibitor",-0.53007,-1.61,0.0621,520,0.191
"DNA polymerase inhibitor","NES","DNA inhibitor",-0.34221,-1,0.442,532,0.498
"DNA polymerase inhibitor","NES","DNA methyltransferase inhibitor",-0.34353,-1.03,0.413,337,0.483
"DNA polymerase inhibitor","NES","dopamine receptor antagonist",-0.64526,-1.98,0.0143,633,0.0736
"DNA polymerase inhibitor","NES","glucocorticoid receptor agonist",-0.33781,-0.999,0.457,543,0.48
"DNA polymerase inhibitor","NES","glycogen synthase kinase inhibitor",0.40605,1.2,0.263,442,0.627
"DNA polymerase inhibitor","NES","HDAC inhibitor",0.45316,1.34,0.195,453,0.546
"DNA polymerase inhibitor","NES","histamine receptor antagonist",-0.46945,-1.46,0.112,630,0.295
"DNA polymerase inhibitor","NES","histone lysine methyltransferase inhibitor",0.43629,1.29,0.174,558,0.571
"DNA polymerase inhibitor","NES","HMGCR inhibitor",0.33782,0.996,0.432,441,0.632
"DNA polymerase inhibitor","NES","HSP inhibitor",-0.66758,-2.02,0.0106,894,0.0778
"DNA polymerase inhibitor","NES","JAK inhibitor",0.26445,0.785,0.688,88,0.804
"DNA polymerase inhibitor","NES","MDM inhibitor",-0.41182,-1.28,0.215,404,0.368
"DNA polymerase inhibitor","NES","MEK inhibitor",0.33477,1.01,0.453,364,0.645
"DNA polymerase inhibitor","NES","MET inhibitor",0.62665,1.87,0.0148,99,0.254
"DNA polymerase inhibitor","NES","microtubule inhibitor",-0.63971,-1.96,0.0125,711,0.0674
"DNA polymerase inhibitor","NES","mTOR inhibitor",-0.39479,-1.15,0.312,693,0.392
"DNA polymerase inhibitor","NES","NFkB pathway inhibitor",0.18576,0.549,0.936,163,0.919
"DNA polymerase inhibitor","NES","PARP inhibitor",-0.40764,-1.23,0.246,903,0.362
"DNA polymerase inhibitor","NES","phosphatase inhibitor",0.25914,0.772,0.707,38,0.789
"DNA polymerase inhibitor","NES","PI3K inhibitor",-0.55194,-1.65,0.0494,645,0.18
"DNA polymerase inhibitor","NES","PLK inhibitor",-0.74258,-2.17,0.00212,906,0.0726
"DNA polymerase inhibitor","NES","progesterone receptor agonist",0.60245,1.75,0.0389,395,0.317
"DNA polymerase inhibitor","NES","proteasome inhibitor",-0.45441,-1.38,0.171,556,0.331
"DNA polymerase inhibitor","NES","protein synthesis inhibitor",-0.44526,-1.38,0.15,816,0.331
"DNA polymerase inhibitor","NES","protein tyrosine kinase inhibitor",0.45982,1.39,0.144,112,0.596
"DNA polymerase inhibitor","NES","RAF inhibitor",-0.59184,-1.74,0.0467,740,0.157
"DNA polymerase inhibitor","NES","retinoid receptor agonist",-0.6871,-2.08,0.00217,930,0.0803
"DNA polymerase inhibitor","NES","serotonin receptor agonist",0.3598,1.08,0.388,428,0.646
"DNA polymerase inhibitor","NES","sodium channel blocker",0.18425,0.552,0.92,111,0.951
"DNA polymerase inhibitor","NES","sterol demethylase inhibitor",0.28199,0.826,0.624,28,0.78
"DNA polymerase inhibitor","NES","SYK inhibitor",0.38137,1.12,0.343,135,0.668
"DNA polymerase inhibitor","NES","TGF beta receptor inhibitor",0.36698,1.07,0.383,80,0.622
"DNA polymerase inhibitor","NES","thymidylate synthase inhibitor",-0.44287,-1.32,0.186,792,0.348
"DNA polymerase inhibitor","NES","topoisomerase inhibitor",-0.15114,-0.454,0.965,146,0.965
"DNA polymerase inhibitor","NES","tubulin polymerization inhibitor",-0.6105,-1.87,0.0199,729,0.0968
"DNA polymerase inhibitor","NES","tyrosine kinase inhibitor",0.38231,1.12,0.354,189,0.668
"DNA polymerase inhibitor","NES","VEGFR inhibitor",0.54105,1.61,0.0648,346,0.367
"DNA polymerase inhibitor","NES","vitamin D receptor agonist",0.30235,0.911,0.544,690,0.726
"DNA synthesis inhibitor","NES","EGFR inhibitor",-0.1506,-0.498,0.949,828,0.947
"DNA synthesis inhibitor","NES","Abl kinase inhibitor",0.28625,0.829,0.657,32,0.788
"DNA synthesis inhibitor","NES","adrenergic receptor agonist",0.47044,1.38,0.163,289,0.832
"DNA synthesis inhibitor","NES","AKT inhibitor",-0.24766,-0.788,0.703,420,1
"DNA synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.40974,1.19,0.287,286,0.69
"DNA synthesis inhibitor","NES","androgen receptor antagonist",0.47733,1.39,0.134,384,0.935
"DNA synthesis inhibitor","NES","antioxidant",0.26474,0.798,0.696,23,0.785
"DNA synthesis inhibitor","NES","AP inhibitor",-0.44399,-1.4,0.15,436,1
"DNA synthesis inhibitor","NES","Aurora kinase inhibitor",0.25204,0.745,0.758,629,0.786
"DNA synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.45723,1.32,0.172,538,0.664
"DNA synthesis inhibitor","NES","BCL inhibitor",0.52444,1.54,0.0703,472,0.638
"DNA synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.28625,0.838,0.656,32,0.799
"DNA synthesis inhibitor","NES","benzodiazepine receptor agonist",0.24925,0.739,0.755,560,0.773
"DNA synthesis inhibitor","NES","bromodomain inhibitor",0.39783,1.15,0.3,345,0.687
"DNA synthesis inhibitor","NES","CC chemokine receptor antagonist",0.31651,0.921,0.542,439,0.805
"DNA synthesis inhibitor","NES","CDK inhibitor",0.28544,0.851,0.617,228,0.804
"DNA synthesis inhibitor","NES","CHK inhibitor",0.29979,0.89,0.571,102,0.828
"DNA synthesis inhibitor","NES","cyclooxygenase inhibitor",-0.2536,-0.772,0.713,974,1
"DNA synthesis inhibitor","NES","DNA inhibitor",0.27457,0.815,0.659,225,0.785
"DNA synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.44989,1.33,0.174,408,0.704
"DNA synthesis inhibitor","NES","dopamine receptor antagonist",-0.32618,-0.996,0.454,598,1
"DNA synthesis inhibitor","NES","glucocorticoid receptor agonist",-0.21813,-0.696,0.778,505,1
"DNA synthesis inhibitor","NES","glycogen synthase kinase inhibitor",0.81142,2.36,0,191,0.0159
"DNA synthesis inhibitor","NES","HDAC inhibitor",0.36115,1.05,0.391,193,0.731
"DNA synthesis inhibitor","NES","histamine receptor antagonist",0.29837,0.864,0.605,10,0.812
"DNA synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.57787,1.72,0.0402,272,0.329
"DNA synthesis inhibitor","NES","HMGCR inhibitor",0.38379,1.13,0.301,351,0.652
"DNA synthesis inhibitor","NES","HSP inhibitor",0.63163,1.87,0.0117,368,0.289
"DNA synthesis inhibitor","NES","JAK inhibitor",0.1911,0.563,0.892,183,0.91
"DNA synthesis inhibitor","NES","MDM inhibitor",0.61117,1.77,0.0242,210,0.33
"DNA synthesis inhibitor","NES","MEK inhibitor",-0.18041,-0.569,0.898,335,0.969
"DNA synthesis inhibitor","NES","MET inhibitor",0.25744,0.747,0.726,598,0.828
"DNA synthesis inhibitor","NES","microtubule inhibitor",0.33574,0.965,0.481,415,0.786
"DNA synthesis inhibitor","NES","mTOR inhibitor",0.29877,0.878,0.6,566,0.819
"DNA synthesis inhibitor","NES","NFkB pathway inhibitor",0.25521,0.746,0.755,534,0.807
"DNA synthesis inhibitor","NES","PARP inhibitor",0.38894,1.15,0.314,298,0.687
"DNA synthesis inhibitor","NES","phosphatase inhibitor",0.46643,1.37,0.142,207,0.756
"DNA synthesis inhibitor","NES","PI3K inhibitor",-0.18413,-0.583,0.914,907,1
"DNA synthesis inhibitor","NES","PLK inhibitor",-0.31429,-0.994,0.449,308,1
"DNA synthesis inhibitor","NES","progesterone receptor agonist",0.43003,1.25,0.226,431,0.659
"DNA synthesis inhibitor","NES","proteasome inhibitor",-0.30197,-0.972,0.493,883,1
"DNA synthesis inhibitor","NES","protein synthesis inhibitor",-0.31056,-0.993,0.455,855,1
"DNA synthesis inhibitor","NES","protein tyrosine kinase inhibitor",-0.53157,-1.66,0.0503,522,0.863
"DNA synthesis inhibitor","NES","RAF inhibitor",0.42669,1.3,0.204,303,0.654
"DNA synthesis inhibitor","NES","retinoid receptor agonist",-0.37544,-1.23,0.225,833,1
"DNA synthesis inhibitor","NES","serotonin receptor agonist",0.35605,1.03,0.431,133,0.734
"DNA synthesis inhibitor","NES","sodium channel blocker",0.31819,0.927,0.547,125,0.824
"DNA synthesis inhibitor","NES","sterol demethylase inhibitor",-0.22301,-0.71,0.804,219,1
"DNA synthesis inhibitor","NES","SYK inhibitor",0.39097,1.14,0.33,371,0.67
"DNA synthesis inhibitor","NES","TGF beta receptor inhibitor",0.40869,1.2,0.274,433,0.715
"DNA synthesis inhibitor","NES","thymidylate synthase inhibitor",0.46301,1.34,0.166,375,0.753
"DNA synthesis inhibitor","NES","topoisomerase inhibitor",0.43827,1.26,0.231,278,0.686
"DNA synthesis inhibitor","NES","tubulin polymerization inhibitor",-0.17749,-0.569,0.912,653,0.969
"DNA synthesis inhibitor","NES","tyrosine kinase inhibitor",-0.29152,-0.919,0.557,460,1
"DNA synthesis inhibitor","NES","VEGFR inhibitor",0.3264,0.973,0.497,333,0.803
"DNA synthesis inhibitor","NES","vitamin D receptor agonist",0.3608,1.05,0.411,178,0.731
"dopamine receptor antagonist","NES","EGFR inhibitor",0.2727,0.827,0.635,384,0.813
"dopamine receptor antagonist","NES","Abl kinase inhibitor",0.39966,1.21,0.263,81,0.484
"dopamine receptor antagonist","NES","adrenergic receptor agonist",0.68293,2,0.00705,93,0.0501
"dopamine receptor antagonist","NES","AKT inhibitor",-0.22556,-0.679,0.816,701,0.845
"dopamine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.2666,-0.829,0.66,261,0.701
"dopamine receptor antagonist","NES","androgen receptor antagonist",0.48982,1.49,0.114,506,0.313
"dopamine receptor antagonist","NES","antioxidant",-0.29035,-0.907,0.576,497,0.697
"dopamine receptor antagonist","NES","AP inhibitor",0.57128,1.73,0.0368,426,0.155
"dopamine receptor antagonist","NES","Aurora kinase inhibitor",-0.37278,-1.15,0.301,486,0.58
"dopamine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.49695,1.48,0.103,499,0.298
"dopamine receptor antagonist","NES","BCL inhibitor",0.45418,1.39,0.137,541,0.331
"dopamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.39966,1.17,0.298,81,0.489
"dopamine receptor antagonist","NES","benzodiazepine receptor agonist",0.62997,1.89,0.0201,369,0.0841
"dopamine receptor antagonist","NES","bromodomain inhibitor",0.32672,0.969,0.48,340,0.718
"dopamine receptor antagonist","NES","CC chemokine receptor antagonist",0.48522,1.43,0.122,511,0.308
"dopamine receptor antagonist","NES","CDK inhibitor",0.15688,0.471,0.96,213,0.959
"dopamine receptor antagonist","NES","CHK inhibitor",0.77703,2.28,0,106,0.00643
"dopamine receptor antagonist","NES","cyclooxygenase inhibitor",0.60705,1.74,0.0329,154,0.168
"dopamine receptor antagonist","NES","DNA inhibitor",0.77291,2.33,0,228,0.00589
"dopamine receptor antagonist","NES","DNA methyltransferase inhibitor",-0.49319,-1.52,0.0749,684,0.432
"dopamine receptor antagonist","NES","dopamine receptor antagonist",0.79226,2.37,0,209,0.00643
"dopamine receptor antagonist","NES","glucocorticoid receptor agonist",0.39129,1.18,0.285,198,0.5
"dopamine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.71631,2.1,0,172,0.0252
"dopamine receptor antagonist","NES","HDAC inhibitor",-0.40724,-1.23,0.249,798,0.51
"dopamine receptor antagonist","NES","histamine receptor antagonist",-0.29124,-0.89,0.53,286,0.684
"dopamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.59218,-1.83,0.0186,854,0.29
"dopamine receptor antagonist","NES","HMGCR inhibitor",-0.421,-1.27,0.233,413,0.503
"dopamine receptor antagonist","NES","HSP inhibitor",0.26985,0.807,0.68,575,0.811
"dopamine receptor antagonist","NES","JAK inhibitor",-0.52375,-1.58,0.0835,847,0.427
"dopamine receptor antagonist","NES","MDM inhibitor",0.31466,0.92,0.541,678,0.763
"dopamine receptor antagonist","NES","MEK inhibitor",0.24507,0.731,0.761,520,0.885
"dopamine receptor antagonist","NES","MET inhibitor",0.22337,0.668,0.83,38,0.93
"dopamine receptor antagonist","NES","microtubule inhibitor",-0.45853,-1.41,0.141,678,0.462
"dopamine receptor antagonist","NES","mTOR inhibitor",0.18734,0.563,0.902,603,0.965
"dopamine receptor antagonist","NES","NFkB pathway inhibitor",0.27458,0.829,0.617,113,0.843
"dopamine receptor antagonist","NES","PARP inhibitor",-0.36837,-1.1,0.364,361,0.567
"dopamine receptor antagonist","NES","phosphatase inhibitor",-0.20003,-0.602,0.896,814,0.878
"dopamine receptor antagonist","NES","PI3K inhibitor",0.16664,0.496,0.947,140,0.977
"dopamine receptor antagonist","NES","PLK inhibitor",-0.28881,-0.868,0.599,462,0.681
"dopamine receptor antagonist","NES","progesterone receptor agonist",0.35845,1.07,0.361,635,0.6
