"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"cyclooxygenase inhibitor","NES","PARP inhibitor",-0.23635,-0.85,0.624,1240,0.792
"cyclooxygenase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.3835,-1.37,0.169,1030,0.598
"cyclooxygenase inhibitor","NES","phosphatase inhibitor",-0.14288,-0.504,0.941,827,0.947
"cyclooxygenase inhibitor","NES","phosphodiesterase inhibitor",0.25861,0.876,0.609,321,1
"cyclooxygenase inhibitor","NES","PI3K inhibitor",-0.3185,-1.12,0.322,678,1
"cyclooxygenase inhibitor","NES","PLK inhibitor",-0.31797,-1.11,0.342,896,0.896
"cyclooxygenase inhibitor","NES","potassium channel blocker",0.44369,1.5,0.0912,547,0.581
"cyclooxygenase inhibitor","NES","PPAR receptor agonist",-0.14339,-0.515,0.934,192,0.964
"cyclooxygenase inhibitor","NES","progesterone receptor agonist",-0.20249,-0.74,0.748,1254,0.852
"cyclooxygenase inhibitor","NES","proteasome inhibitor",-0.28625,-1,0.444,383,0.802
"cyclooxygenase inhibitor","NES","protein synthesis inhibitor",-0.47296,-1.75,0.0466,926,0.378
"cyclooxygenase inhibitor","NES","protein tyrosine kinase inhibitor",0.26047,0.874,0.582,106,1
"cyclooxygenase inhibitor","NES","RAF inhibitor",-0.43344,-1.56,0.101,1039,0.411
"cyclooxygenase inhibitor","NES","RET tyrosine kinase inhibitor",0.34,1.16,0.317,100,0.873
"cyclooxygenase inhibitor","NES","retinoid receptor agonist",-0.30567,-1.09,0.328,1309,0.883
"cyclooxygenase inhibitor","NES","ribonucleotide reductase inhibitor",0.23384,0.785,0.698,444,1
"cyclooxygenase inhibitor","NES","serotonin receptor agonist",-0.29754,-1.06,0.363,399,0.804
"cyclooxygenase inhibitor","NES","serotonin receptor antagonist",0.23096,0.772,0.691,875,1
"cyclooxygenase inhibitor","NES","sodium channel blocker",0.10945,0.363,0.993,1072,0.993
"cyclooxygenase inhibitor","NES","src inhibitor",0.3106,1.06,0.375,460,0.937
"cyclooxygenase inhibitor","NES","sterol demethylase inhibitor",0.21418,0.707,0.772,1059,0.996
"cyclooxygenase inhibitor","NES","SYK inhibitor",-0.31919,-1.11,0.332,1343,0.896
"cyclooxygenase inhibitor","NES","TGF beta receptor inhibitor",-0.27016,-0.957,0.487,1188,0.75
"cyclooxygenase inhibitor","NES","thymidylate synthase inhibitor",0.33054,1.12,0.323,149,0.852
"cyclooxygenase inhibitor","NES","topoisomerase inhibitor",-0.29902,-1.06,0.361,395,0.804
"cyclooxygenase inhibitor","NES","tubulin polymerization inhibitor",-0.47015,-1.64,0.0829,731,0.464
"cyclooxygenase inhibitor","NES","tyrosine kinase inhibitor",-0.23298,-0.822,0.61,1163,0.785
"cyclooxygenase inhibitor","NES","VEGFR inhibitor",-0.24237,-0.881,0.568,945,0.77
"cyclooxygenase inhibitor","NES","vitamin D receptor agonist",0.51784,1.75,0.0357,519,0.858
"cytochrome P450 inhibitor","NES","EGFR inhibitor",0.17214,0.587,0.884,556,0.98
"cytochrome P450 inhibitor","NES","Abl kinase inhibitor",0.3772,1.31,0.201,431,0.717
"cytochrome P450 inhibitor","NES","acetylcholine receptor agonist",0.36768,1.29,0.201,111,0.643
"cytochrome P450 inhibitor","NES","acetylcholine receptor antagonist",0.32515,1.18,0.278,109,0.659
"cytochrome P450 inhibitor","NES","adenosine receptor antagonist",-0.38611,-1.37,0.163,517,0.56
"cytochrome P450 inhibitor","NES","adrenergic receptor agonist",0.3082,1.03,0.436,215,0.739
"cytochrome P450 inhibitor","NES","adrenergic receptor antagonist",0.33405,1.14,0.31,214,0.691
"cytochrome P450 inhibitor","NES","AKT inhibitor",-0.32197,-1.15,0.316,1299,0.749
"cytochrome P450 inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.31242,-1.14,0.285,1009,0.692
"cytochrome P450 inhibitor","NES","androgen receptor antagonist",0.6021,2.09,0.00544,226,0.338
"cytochrome P450 inhibitor","NES","antioxidant",0.3194,1.1,0.354,918,0.724
"cytochrome P450 inhibitor","NES","AP inhibitor",-0.34401,-1.24,0.238,1061,0.662
"cytochrome P450 inhibitor","NES","ATPase inhibitor",-0.37678,-1.32,0.198,503,0.563
"cytochrome P450 inhibitor","NES","Aurora kinase inhibitor",0.21081,0.715,0.756,877,0.945
"cytochrome P450 inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.21013,0.724,0.727,201,0.995
"cytochrome P450 inhibitor","NES","bacterial DNA gyrase inhibitor",-0.28741,-1.02,0.398,904,0.774
"cytochrome P450 inhibitor","NES","BCL inhibitor",0.18639,0.64,0.864,15,0.982
"cytochrome P450 inhibitor","NES","Bcr.Abl kinase inhibitor",0.31128,1.07,0.365,431,0.74
"cytochrome P450 inhibitor","NES","benzodiazepine receptor agonist",-0.27262,-0.959,0.475,1117,0.823
"cytochrome P450 inhibitor","NES","bromodomain inhibitor",-0.37783,-1.34,0.162,1264,0.569
"cytochrome P450 inhibitor","NES","calcium channel blocker",0.33751,1.2,0.287,327,0.664
"cytochrome P450 inhibitor","NES","CC chemokine receptor antagonist",-0.24571,-0.881,0.56,329,0.868
"cytochrome P450 inhibitor","NES","CDK inhibitor",-0.33641,-1.2,0.279,703,0.692
"cytochrome P450 inhibitor","NES","CHK inhibitor",-0.61734,-2.28,0,987,0.0726
"cytochrome P450 inhibitor","NES","cyclooxygenase inhibitor",0.44963,1.56,0.0848,548,0.889
"cytochrome P450 inhibitor","NES","cytochrome P450 inhibitor",-0.52851,-1.9,0.0289,1020,0.298
"cytochrome P450 inhibitor","NES","DNA alkylating agent",0.38481,1.32,0.197,725,0.764
"cytochrome P450 inhibitor","NES","DNA inhibitor",0.19888,0.682,0.808,355,0.959
"cytochrome P450 inhibitor","NES","DNA methyltransferase inhibitor",-0.6377,-2.3,0.00471,1040,0.0936
"cytochrome P450 inhibitor","NES","DNA polymerase inhibitor",-0.30344,-1.08,0.351,406,0.765
"cytochrome P450 inhibitor","NES","DNA synthesis inhibitor",0.37026,1.3,0.185,322,0.676
"cytochrome P450 inhibitor","NES","dopamine receptor antagonist",-0.23262,-0.844,0.607,1197,0.876
"cytochrome P450 inhibitor","NES","estrogen receptor agonist",0.34395,1.22,0.239,257,0.72
"cytochrome P450 inhibitor","NES","estrogen receptor antagonist",0.23582,0.817,0.612,1030,0.88
"cytochrome P450 inhibitor","NES","FGFR inhibitor",-0.41839,-1.55,0.0907,937,0.458
"cytochrome P450 inhibitor","NES","FLT3 inhibitor",-0.16104,-0.595,0.881,1045,0.938
"cytochrome P450 inhibitor","NES","glucocorticoid receptor agonist",0.25483,0.875,0.581,750,0.879
"cytochrome P450 inhibitor","NES","glutamate receptor antagonist",-0.20019,-0.722,0.742,1004,0.86
"cytochrome P450 inhibitor","NES","glycogen synthase kinase inhibitor",-0.15493,-0.549,0.909,1327,0.933
"cytochrome P450 inhibitor","NES","growth factor receptor inhibitor",-0.43131,-1.59,0.0742,778,0.456
"cytochrome P450 inhibitor","NES","HCV inhibitor",0.39765,1.39,0.143,263,0.782
"cytochrome P450 inhibitor","NES","HDAC inhibitor",-0.22758,-0.794,0.682,960,0.878
"cytochrome P450 inhibitor","NES","histamine receptor antagonist",0.51406,1.79,0.0301,333,0.472
"cytochrome P450 inhibitor","NES","histone lysine methyltransferase inhibitor",0.4299,1.49,0.116,268,0.895
"cytochrome P450 inhibitor","NES","HMGCR inhibitor",-0.4709,-1.67,0.0596,631,0.471
"cytochrome P450 inhibitor","NES","HSP inhibitor",0.16562,0.588,0.893,860,1
"cytochrome P450 inhibitor","NES","JAK inhibitor",0.13243,0.446,0.985,1170,0.969
"cytochrome P450 inhibitor","NES","KIT inhibitor",-0.25511,-0.898,0.543,1045,0.902
"cytochrome P450 inhibitor","NES","MDM inhibitor",-0.44851,-1.62,0.067,601,0.471
"cytochrome P450 inhibitor","NES","MEK inhibitor",0.34865,1.21,0.261,415,0.69
"cytochrome P450 inhibitor","NES","MET inhibitor",-0.70735,-2.5,0,1083,0.0612
"cytochrome P450 inhibitor","NES","microtubule inhibitor",-0.19991,-0.723,0.755,1030,0.881
"cytochrome P450 inhibitor","NES","mTOR inhibitor",-0.2261,-0.793,0.653,298,0.854
"cytochrome P450 inhibitor","NES","NFkB pathway inhibitor",0.15067,0.513,0.935,1145,0.962
"cytochrome P450 inhibitor","NES","opioid receptor agonist",0.27442,0.938,0.499,379,0.837
"cytochrome P450 inhibitor","NES","p38 MAPK inhibitor",-0.41407,-1.47,0.124,1341,0.487
"cytochrome P450 inhibitor","NES","PARP inhibitor",-0.48716,-1.75,0.0451,1090,0.424
"cytochrome P450 inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.22011,-0.784,0.647,1022,0.843
"cytochrome P450 inhibitor","NES","phosphatase inhibitor",-0.29063,-1.02,0.439,570,0.774
"cytochrome P450 inhibitor","NES","phosphodiesterase inhibitor",0.53814,1.83,0.0315,335,0.591
"cytochrome P450 inhibitor","NES","PI3K inhibitor",-0.16949,-0.579,0.886,1199,0.93
"cytochrome P450 inhibitor","NES","PLK inhibitor",0.20986,0.72,0.74,1065,0.968
"cytochrome P450 inhibitor","NES","potassium channel blocker",-0.27471,-0.993,0.427,1138,0.792
"cytochrome P450 inhibitor","NES","PPAR receptor agonist",0.24375,0.85,0.626,603,0.889
"cytochrome P450 inhibitor","NES","progesterone receptor agonist",0.16316,0.574,0.877,22,0.965
"cytochrome P450 inhibitor","NES","proteasome inhibitor",-0.38468,-1.38,0.163,1234,0.589
"cytochrome P450 inhibitor","NES","protein synthesis inhibitor",-0.40298,-1.49,0.118,717,0.502
"cytochrome P450 inhibitor","NES","protein tyrosine kinase inhibitor",-0.19815,-0.702,0.741,966,0.863
"cytochrome P450 inhibitor","NES","RAF inhibitor",-0.23013,-0.795,0.663,307,0.902
"cytochrome P450 inhibitor","NES","RET tyrosine kinase inhibitor",-0.30074,-1.03,0.399,905,0.824
"cytochrome P450 inhibitor","NES","retinoid receptor agonist",0.40394,1.41,0.149,219,0.98
"cytochrome P450 inhibitor","NES","ribonucleotide reductase inhibitor",0.29603,1.02,0.404,242,0.725
"cytochrome P450 inhibitor","NES","serotonin receptor agonist",-0.31257,-1.14,0.289,991,0.692
"cytochrome P450 inhibitor","NES","serotonin receptor antagonist",0.15272,0.524,0.926,127,0.98
"cytochrome P450 inhibitor","NES","sodium channel blocker",0.24207,0.833,0.621,212,0.886
"cytochrome P450 inhibitor","NES","src inhibitor",0.27282,0.925,0.515,186,0.827
"cytochrome P450 inhibitor","NES","sterol demethylase inhibitor",-0.23024,-0.823,0.617,1123,0.883
"cytochrome P450 inhibitor","NES","SYK inhibitor",0.39346,1.37,0.156,521,0.74
"cytochrome P450 inhibitor","NES","TGF beta receptor inhibitor",0.30485,1.04,0.387,175,0.757
"cytochrome P450 inhibitor","NES","thymidylate synthase inhibitor",-0.24168,-0.871,0.576,1141,0.857
"cytochrome P450 inhibitor","NES","topoisomerase inhibitor",-0.13884,-0.484,0.94,603,0.954
"cytochrome P450 inhibitor","NES","tubulin polymerization inhibitor",-0.22712,-0.782,0.676,465,0.823
"cytochrome P450 inhibitor","NES","tyrosine kinase inhibitor",-0.24647,-0.881,0.551,902,0.868
"cytochrome P450 inhibitor","NES","VEGFR inhibitor",-0.18612,-0.657,0.828,937,0.895
"cytochrome P450 inhibitor","NES","vitamin D receptor agonist",0.40682,1.4,0.132,486,0.867
"DNA alkylating agent","NES","EGFR inhibitor",-0.22814,-0.807,0.651,1088,0.889
"DNA alkylating agent","NES","Abl kinase inhibitor",0.23667,0.817,0.632,247,0.868
"DNA alkylating agent","NES","acetylcholine receptor agonist",-0.30962,-1.07,0.365,825,0.865
"DNA alkylating agent","NES","acetylcholine receptor antagonist",0.29076,0.99,0.425,369,0.888
"DNA alkylating agent","NES","adenosine receptor antagonist",-0.27862,-1.01,0.424,1029,0.89
"DNA alkylating agent","NES","adrenergic receptor agonist",0.15537,0.517,0.931,240,0.959
"DNA alkylating agent","NES","adrenergic receptor antagonist",-0.16575,-0.597,0.854,1208,1
"DNA alkylating agent","NES","AKT inhibitor",-0.34242,-1.26,0.225,1241,0.635
"DNA alkylating agent","NES","ALK tyrosine kinase receptor inhibitor",0.2657,0.898,0.546,306,0.838
"DNA alkylating agent","NES","androgen receptor antagonist",0.36456,1.25,0.238,256,0.987
"DNA alkylating agent","NES","antioxidant",-0.29272,-1.08,0.371,1104,0.9
"DNA alkylating agent","NES","AP inhibitor",-0.59696,-2.14,0.00515,1235,0.124
"DNA alkylating agent","NES","ATPase inhibitor",-0.27643,-1,0.434,694,0.862
"DNA alkylating agent","NES","Aurora kinase inhibitor",0.39847,1.35,0.168,741,0.891
"DNA alkylating agent","NES","bacterial 50S ribosomal subunit inhibitor",0.16805,0.569,0.896,841,0.942
"DNA alkylating agent","NES","bacterial DNA gyrase inhibitor",0.34128,1.17,0.289,207,0.751
"DNA alkylating agent","NES","BCL inhibitor",-0.35112,-1.31,0.175,685,0.793
"DNA alkylating agent","NES","Bcr.Abl kinase inhibitor",0.28702,0.982,0.471,247,0.867
"DNA alkylating agent","NES","benzodiazepine receptor agonist",-0.34467,-1.27,0.203,621,0.668
"DNA alkylating agent","NES","bromodomain inhibitor",-0.23195,-0.883,0.557,1322,0.822
"DNA alkylating agent","NES","calcium channel blocker",0.1963,0.65,0.819,125,0.906
"DNA alkylating agent","NES","CC chemokine receptor antagonist",0.35624,1.18,0.294,869,0.823
"DNA alkylating agent","NES","CDK inhibitor",-0.26378,-0.961,0.452,1134,0.817
"DNA alkylating agent","NES","CHK inhibitor",-0.6297,-2.18,0.00794,1010,0.155
"DNA alkylating agent","NES","cyclooxygenase inhibitor",0.20391,0.69,0.796,348,0.883
"DNA alkylating agent","NES","cytochrome P450 inhibitor",0.50709,1.67,0.0421,667,0.629
"DNA alkylating agent","NES","DNA alkylating agent",0.12427,0.424,0.985,250,0.98
"DNA alkylating agent","NES","DNA inhibitor",0.22514,0.743,0.708,637,0.905
"DNA alkylating agent","NES","DNA methyltransferase inhibitor",-0.3444,-1.24,0.247,1240,0.623
"DNA alkylating agent","NES","DNA polymerase inhibitor",-0.17587,-0.616,0.865,1317,1
"DNA alkylating agent","NES","DNA synthesis inhibitor",0.36099,1.24,0.229,493,0.931
"DNA alkylating agent","NES","dopamine receptor antagonist",-0.16525,-0.596,0.887,458,0.982
"DNA alkylating agent","NES","estrogen receptor agonist",0.26061,0.889,0.565,496,0.778
"DNA alkylating agent","NES","estrogen receptor antagonist",-0.46775,-1.7,0.0393,1049,0.504
"DNA alkylating agent","NES","FGFR inhibitor",0.27456,0.913,0.535,728,0.868
"DNA alkylating agent","NES","FLT3 inhibitor",-0.09397,-0.342,1,1119,0.997
"DNA alkylating agent","NES","glucocorticoid receptor agonist",0.41219,1.41,0.149,597,0.944
"DNA alkylating agent","NES","glutamate receptor antagonist",-0.23517,-0.878,0.556,710,0.801
"DNA alkylating agent","NES","glycogen synthase kinase inhibitor",-0.34863,-1.28,0.189,1275,0.709
"DNA alkylating agent","NES","growth factor receptor inhibitor",0.34653,1.17,0.275,882,0.751
"DNA alkylating agent","NES","HCV inhibitor",0.36045,1.21,0.255,863,0.933
"DNA alkylating agent","NES","HDAC inhibitor",0.23838,0.8,0.651,307,0.87
"DNA alkylating agent","NES","histamine receptor antagonist",0.30059,1.01,0.422,444,0.925
"DNA alkylating agent","NES","histone lysine methyltransferase inhibitor",0.42804,1.45,0.107,772,0.951
"DNA alkylating agent","NES","HMGCR inhibitor",0.53561,1.83,0.0274,248,0.629
"DNA alkylating agent","NES","HSP inhibitor",0.21438,0.727,0.725,614,0.903
"DNA alkylating agent","NES","JAK inhibitor",0.28008,0.956,0.468,752,0.849
"DNA alkylating agent","NES","KIT inhibitor",-0.19457,-0.672,0.792,1215,0.99
"DNA alkylating agent","NES","MDM inhibitor",0.48507,1.64,0.0666,696,0.564
"DNA alkylating agent","NES","MEK inhibitor",0.35385,1.2,0.273,633,0.891
"DNA alkylating agent","NES","MET inhibitor",-0.71866,-2.52,0.00281,963,0.0459
"DNA alkylating agent","NES","microtubule inhibitor",0.26296,0.889,0.544,230,0.778
"DNA alkylating agent","NES","mTOR inhibitor",0.33494,1.14,0.316,577,0.775
"DNA alkylating agent","NES","NFkB pathway inhibitor",-0.19153,-0.689,0.811,1057,1
"DNA alkylating agent","NES","opioid receptor agonist",0.41071,1.37,0.163,479,0.938
"DNA alkylating agent","NES","p38 MAPK inhibitor",0.34845,1.19,0.283,272,0.853
"DNA alkylating agent","NES","PARP inhibitor",-0.27752,-0.999,0.417,1080,0.821
"DNA alkylating agent","NES","PDGFR tyrosine kinase receptor inhibitor",-0.1305,-0.455,0.969,1045,0.996
"DNA alkylating agent","NES","phosphatase inhibitor",-0.41973,-1.52,0.11,698,0.753
"DNA alkylating agent","NES","phosphodiesterase inhibitor",0.20923,0.697,0.783,254,0.897
"DNA alkylating agent","NES","PI3K inhibitor",0.25865,0.895,0.558,652,0.816
"DNA alkylating agent","NES","PLK inhibitor",-0.19866,-0.72,0.757,266,0.991
"DNA alkylating agent","NES","potassium channel blocker",0.38407,1.28,0.208,87,0.993
"DNA alkylating agent","NES","PPAR receptor agonist",-0.38342,-1.41,0.123,1216,0.89
"DNA alkylating agent","NES","progesterone receptor agonist",-0.35079,-1.31,0.197,469,0.793
"DNA alkylating agent","NES","proteasome inhibitor",0.52584,1.74,0.0425,137,0.636
"DNA alkylating agent","NES","protein synthesis inhibitor",-0.28987,-1.06,0.367,741,0.837
"DNA alkylating agent","NES","protein tyrosine kinase inhibitor",0.28562,0.969,0.476,96,0.858
"DNA alkylating agent","NES","RAF inhibitor",-0.14843,-0.528,0.92,198,0.984
"DNA alkylating agent","NES","RET tyrosine kinase inhibitor",-0.26235,-0.923,0.482,1215,0.817
"DNA alkylating agent","NES","retinoid receptor agonist",-0.36419,-1.33,0.17,905,0.964
"DNA alkylating agent","NES","ribonucleotide reductase inhibitor",0.31911,1.09,0.349,579,0.837
"DNA alkylating agent","NES","serotonin receptor agonist",0.58658,2.01,0.0146,178,0.506
"DNA alkylating agent","NES","serotonin receptor antagonist",0.29795,1.02,0.401,372,0.947
"DNA alkylating agent","NES","sodium channel blocker",0.2773,0.932,0.519,59,0.863
"DNA alkylating agent","NES","src inhibitor",0.22781,0.771,0.686,288,0.889
"DNA alkylating agent","NES","sterol demethylase inhibitor",-0.35224,-1.28,0.196,472,0.709
"DNA alkylating agent","NES","SYK inhibitor",-0.24251,-0.887,0.57,1316,0.848
"DNA alkylating agent","NES","TGF beta receptor inhibitor",0.26642,0.901,0.555,184,0.861
"DNA alkylating agent","NES","thymidylate synthase inhibitor",0.29433,0.992,0.453,663,0.923
"DNA alkylating agent","NES","topoisomerase inhibitor",0.17883,0.606,0.899,505,0.93
"DNA alkylating agent","NES","tubulin polymerization inhibitor",0.20995,0.7,0.778,976,0.915
"DNA alkylating agent","NES","tyrosine kinase inhibitor",-0.25649,-0.935,0.509,1122,0.832
"DNA alkylating agent","NES","VEGFR inhibitor",-0.16895,-0.587,0.895,375,0.962
"DNA alkylating agent","NES","vitamin D receptor agonist",-0.28081,-0.989,0.448,376,0.8
"DNA inhibitor","NES","EGFR inhibitor",-0.24941,-0.961,0.481,410,1
"DNA inhibitor","NES","Abl kinase inhibitor",0.13028,0.445,0.975,408,0.991
"DNA inhibitor","NES","acetylcholine receptor agonist",0.43038,1.49,0.1,471,1
"DNA inhibitor","NES","acetylcholine receptor antagonist",-0.23589,-0.895,0.546,1232,0.986
"DNA inhibitor","NES","adenosine receptor antagonist",0.49952,1.7,0.0579,393,1
"DNA inhibitor","NES","adrenergic receptor agonist",-0.1728,-0.654,0.803,230,0.894
"DNA inhibitor","NES","adrenergic receptor antagonist",0.19528,0.679,0.818,278,0.913
"DNA inhibitor","NES","AKT inhibitor",-0.19793,-0.756,0.695,1224,0.91
"DNA inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.21278,0.726,0.758,319,0.969
"DNA inhibitor","NES","androgen receptor antagonist",0.28828,1,0.429,188,0.877
"DNA inhibitor","NES","antioxidant",0.44004,1.51,0.102,438,1
"DNA inhibitor","NES","AP inhibitor",-0.42537,-1.53,0.101,570,0.846
"DNA inhibitor","NES","ATPase inhibitor",-0.18768,-0.721,0.757,600,0.929
"DNA inhibitor","NES","Aurora kinase inhibitor",0.34271,1.17,0.278,569,0.75
"DNA inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.29077,0.993,0.465,423,0.826
"DNA inhibitor","NES","bacterial DNA gyrase inhibitor",-0.2233,-0.83,0.61,1092,0.897
"DNA inhibitor","NES","BCL inhibitor",-0.27515,-1.04,0.381,789,0.947
"DNA inhibitor","NES","Bcr.Abl kinase inhibitor",-0.22166,-0.835,0.606,1079,0.926
"DNA inhibitor","NES","benzodiazepine receptor agonist",0.20586,0.688,0.791,548,0.945
"DNA inhibitor","NES","bromodomain inhibitor",0.33622,1.17,0.297,130,0.75
"DNA inhibitor","NES","calcium channel blocker",0.21938,0.749,0.725,504,0.96
"DNA inhibitor","NES","CC chemokine receptor antagonist",0.35997,1.22,0.239,864,0.772
"DNA inhibitor","NES","CDK inhibitor",-0.22644,-0.849,0.589,900,0.941
"DNA inhibitor","NES","CHK inhibitor",-0.41673,-1.63,0.0613,558,1
"DNA inhibitor","NES","cyclooxygenase inhibitor",0.28783,0.976,0.48,773,0.827
"DNA inhibitor","NES","cytochrome P450 inhibitor",-0.26061,-0.949,0.478,611,0.979
"DNA inhibitor","NES","DNA alkylating agent",0.23266,0.796,0.663,651,0.97
"DNA inhibitor","NES","DNA inhibitor",-0.18019,-0.677,0.796,824,0.956
"DNA inhibitor","NES","DNA methyltransferase inhibitor",-0.27334,-1.03,0.406,1089,0.911
"DNA inhibitor","NES","DNA polymerase inhibitor",-0.34756,-1.32,0.181,713,0.825
"DNA inhibitor","NES","DNA synthesis inhibitor",0.36068,1.22,0.251,480,0.772
"DNA inhibitor","NES","dopamine receptor antagonist",0.29053,0.993,0.453,637,0.826
"DNA inhibitor","NES","estrogen receptor agonist",-0.33093,-1.23,0.246,963,0.856
