"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"DNA alkylating agent","NES","progesterone receptor agonist",0.47337,1.54,0.0861,298,0.723
"DNA alkylating agent","NES","proteasome inhibitor",0.49989,1.62,0.0626,442,0.906
"DNA alkylating agent","NES","protein synthesis inhibitor",0.34812,1.12,0.342,545,1
"DNA alkylating agent","NES","protein tyrosine kinase inhibitor",0.31716,1.05,0.379,772,0.982
"DNA alkylating agent","NES","RAF inhibitor",0.1812,0.577,0.903,782,0.998
"DNA alkylating agent","NES","RET tyrosine kinase inhibitor",-0.35647,-1.28,0.216,457,0.903
"DNA alkylating agent","NES","retinoid receptor agonist",0.26247,0.852,0.621,660,0.933
"DNA alkylating agent","NES","ribonucleotide reductase inhibitor",0.32667,1.05,0.417,350,0.982
"DNA alkylating agent","NES","serotonin receptor agonist",0.40967,1.31,0.181,326,0.964
"DNA alkylating agent","NES","serotonin receptor antagonist",0.37756,1.22,0.263,661,0.963
"DNA alkylating agent","NES","sodium channel blocker",0.31998,1.01,0.449,411,1
"DNA alkylating agent","NES","src inhibitor",-0.28084,-0.988,0.468,1144,1
"DNA alkylating agent","NES","SYK inhibitor",-0.422,-1.53,0.11,541,1
"DNA alkylating agent","NES","TGF beta receptor inhibitor",0.33871,1.09,0.372,141,1
"DNA alkylating agent","NES","thymidylate synthase inhibitor",0.24144,0.775,0.705,293,0.975
"DNA alkylating agent","NES","topoisomerase inhibitor",0.2645,0.86,0.619,823,0.942
"DNA alkylating agent","NES","tubulin polymerization inhibitor",0.19006,0.608,0.878,790,1
"DNA alkylating agent","NES","tyrosine kinase inhibitor",-0.21072,-0.751,0.689,438,0.989
"DNA alkylating agent","NES","VEGFR inhibitor",0.185,0.593,0.893,541,1
"DNA alkylating agent","NES","vitamin D receptor agonist",0.44414,1.43,0.11,362,0.768
"DNA inhibitor","NES","EGFR inhibitor",0.18556,0.633,0.872,469,0.995
"DNA inhibitor","NES","Abl kinase inhibitor",-0.21055,-0.76,0.712,1054,0.872
"DNA inhibitor","NES","acetylcholine receptor agonist",0.2731,0.923,0.53,15,0.938
"DNA inhibitor","NES","acetylcholine receptor antagonist",0.30677,1.04,0.399,558,0.971
"DNA inhibitor","NES","adenosine receptor antagonist",-0.21656,-0.778,0.696,522,0.874
"DNA inhibitor","NES","adrenergic receptor agonist",0.27165,0.929,0.527,811,1
"DNA inhibitor","NES","adrenergic receptor antagonist",0.30362,1.04,0.387,228,0.971
"DNA inhibitor","NES","AKT inhibitor",0.24217,0.82,0.651,529,0.939
"DNA inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.16559,-0.596,0.862,360,0.874
"DNA inhibitor","NES","androgen receptor antagonist",-0.3995,-1.46,0.13,1150,0.488
"DNA inhibitor","NES","antioxidant",0.38316,1.3,0.179,662,0.932
"DNA inhibitor","NES","AP inhibitor",-0.25903,-0.975,0.437,891,0.921
"DNA inhibitor","NES","ATPase inhibitor",0.22405,0.757,0.759,428,0.985
"DNA inhibitor","NES","Aurora kinase inhibitor",0.44897,1.55,0.0847,564,0.809
"DNA inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.48714,1.63,0.0509,535,0.749
"DNA inhibitor","NES","bacterial DNA gyrase inhibitor",-0.24941,-0.929,0.531,319,0.963
"DNA inhibitor","NES","BCL inhibitor",0.36435,1.23,0.257,162,0.889
"DNA inhibitor","NES","Bcr.Abl kinase inhibitor",-0.30246,-1.1,0.336,1054,0.871
"DNA inhibitor","NES","benzodiazepine receptor agonist",0.20658,0.692,0.817,738,1
"DNA inhibitor","NES","bromodomain inhibitor",0.32605,1.09,0.33,128,1
"DNA inhibitor","NES","calcium channel blocker",-0.36161,-1.3,0.209,632,0.59
"DNA inhibitor","NES","CC chemokine receptor antagonist",0.43867,1.47,0.107,614,0.892
"DNA inhibitor","NES","CDK inhibitor",0.30211,1.02,0.432,602,0.925
"DNA inhibitor","NES","CHK inhibitor",-0.81719,-2.96,0,1214,0.00403
"DNA inhibitor","NES","cyclooxygenase inhibitor",0.2857,0.966,0.459,243,0.961
"DNA inhibitor","NES","cytochrome P450 inhibitor",0.3749,1.26,0.207,69,0.879
"DNA inhibitor","NES","DNA alkylating agent",-0.47645,-1.76,0.0518,607,0.536
"DNA inhibitor","NES","DNA inhibitor",-0.20378,-0.743,0.726,560,0.866
"DNA inhibitor","NES","DNA methyltransferase inhibitor",-0.39705,-1.46,0.11,1143,0.488
"DNA inhibitor","NES","DNA polymerase inhibitor",0.41258,1.38,0.149,193,0.908
"DNA inhibitor","NES","DNA synthesis inhibitor",-0.17254,-0.653,0.827,787,0.869
"DNA inhibitor","NES","dopamine receptor antagonist",0.27129,0.924,0.51,200,0.972
"DNA inhibitor","NES","estrogen receptor agonist",0.17273,0.579,0.889,412,0.976
"DNA inhibitor","NES","estrogen receptor antagonist",-0.4022,-1.49,0.11,874,0.569
"DNA inhibitor","NES","FGFR inhibitor",-0.20001,-0.727,0.728,1083,0.86
"DNA inhibitor","NES","FLT3 inhibitor",0.20622,0.689,0.782,226,1
"DNA inhibitor","NES","glucocorticoid receptor agonist",0.21629,0.731,0.748,443,0.997
"DNA inhibitor","NES","glutamate receptor antagonist",0.3332,1.16,0.29,307,1
"DNA inhibitor","NES","glycogen synthase kinase inhibitor",0.55434,1.84,0.0285,578,0.411
"DNA inhibitor","NES","growth factor receptor inhibitor",0.19417,0.652,0.844,241,1
"DNA inhibitor","NES","HCV inhibitor",0.55694,1.89,0.0274,573,0.498
"DNA inhibitor","NES","HDAC inhibitor",0.16503,0.564,0.925,766,0.945
"DNA inhibitor","NES","histamine receptor antagonist",-0.21994,-0.816,0.638,559,0.955
"DNA inhibitor","NES","histone lysine methyltransferase inhibitor",0.25354,0.866,0.588,562,0.918
"DNA inhibitor","NES","HMGCR inhibitor",-0.43691,-1.66,0.0506,854,0.453
"DNA inhibitor","NES","HSP inhibitor",0.25361,0.873,0.594,466,0.967
"DNA inhibitor","NES","JAK inhibitor",0.12775,0.435,0.968,166,0.977
"DNA inhibitor","NES","KIT inhibitor",0.17768,0.614,0.843,685,0.966
"DNA inhibitor","NES","MDM inhibitor",0.30367,1.04,0.405,898,0.971
"DNA inhibitor","NES","MEK inhibitor",-0.45474,-1.7,0.0698,764,0.485
"DNA inhibitor","NES","MET inhibitor",0.30279,1.04,0.401,431,0.971
"DNA inhibitor","NES","microtubule inhibitor",0.2432,0.844,0.619,49,0.927
"DNA inhibitor","NES","mTOR inhibitor",0.2595,0.867,0.579,746,0.946
"DNA inhibitor","NES","NFkB pathway inhibitor",0.30005,1.03,0.423,749,0.947
"DNA inhibitor","NES","opioid receptor agonist",-0.18634,-0.726,0.721,536,0.834
"DNA inhibitor","NES","p38 MAPK inhibitor",-0.26953,-0.993,0.438,345,0.933
"DNA inhibitor","NES","PARP inhibitor",-0.2409,-0.87,0.557,535,0.941
"DNA inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.17159,-0.623,0.849,1153,0.874
"DNA inhibitor","NES","phosphatase inhibitor",0.33003,1.11,0.347,424,1
"DNA inhibitor","NES","phosphodiesterase inhibitor",-0.2252,-0.827,0.624,1189,0.978
"DNA inhibitor","NES","PI3K inhibitor",0.17101,0.571,0.909,401,0.96
"DNA inhibitor","NES","PLK inhibitor",-0.30699,-1.15,0.282,1241,0.827
"DNA inhibitor","NES","potassium channel blocker",0.37214,1.26,0.225,480,0.879
"DNA inhibitor","NES","PPAR receptor agonist",-0.28405,-1.05,0.401,1141,0.865
"DNA inhibitor","NES","progesterone receptor agonist",-0.19234,-0.724,0.741,246,0.811
"DNA inhibitor","NES","proteasome inhibitor",-0.38077,-1.4,0.135,487,0.525
"DNA inhibitor","NES","protein synthesis inhibitor",0.1862,0.629,0.839,356,0.975
"DNA inhibitor","NES","protein tyrosine kinase inhibitor",-0.35827,-1.35,0.186,879,0.558
"DNA inhibitor","NES","RAF inhibitor",0.56186,1.92,0.0116,409,0.865
"DNA inhibitor","NES","RET tyrosine kinase inhibitor",0.42776,1.44,0.135,509,0.846
"DNA inhibitor","NES","retinoid receptor agonist",-0.22266,-0.785,0.677,285,0.93
"DNA inhibitor","NES","ribonucleotide reductase inhibitor",-0.43505,-1.53,0.107,556,0.577
"DNA inhibitor","NES","serotonin receptor agonist",0.27079,0.915,0.539,568,0.919
"DNA inhibitor","NES","serotonin receptor antagonist",-0.23281,-0.873,0.573,612,0.979
"DNA inhibitor","NES","sodium channel blocker",0.29646,1.01,0.439,770,0.905
"DNA inhibitor","NES","src inhibitor",-0.266,-0.927,0.5,1164,0.918
"DNA inhibitor","NES","SYK inhibitor",-0.4866,-1.79,0.0329,923,0.732
"DNA inhibitor","NES","TGF beta receptor inhibitor",-0.20987,-0.793,0.674,1277,0.953
"DNA inhibitor","NES","thymidylate synthase inhibitor",0.39501,1.37,0.147,447,0.835
"DNA inhibitor","NES","topoisomerase inhibitor",0.22961,0.779,0.685,678,0.977
"DNA inhibitor","NES","tubulin polymerization inhibitor",-0.20936,-0.778,0.658,264,0.874
"DNA inhibitor","NES","tyrosine kinase inhibitor",0.15376,0.531,0.939,344,0.949
"DNA inhibitor","NES","VEGFR inhibitor",0.18364,0.636,0.855,673,1
"DNA inhibitor","NES","vitamin D receptor agonist",-0.2846,-1.06,0.4,605,0.899
"DNA methyltransferase inhibitor","NES","EGFR inhibitor",-0.13345,-0.44,0.969,1122,1
"DNA methyltransferase inhibitor","NES","Abl kinase inhibitor",0.1809,0.633,0.852,989,1
"DNA methyltransferase inhibitor","NES","acetylcholine receptor agonist",-0.35223,-1.13,0.298,814,0.824
"DNA methyltransferase inhibitor","NES","acetylcholine receptor antagonist",-0.25329,-0.838,0.634,994,0.873
"DNA methyltransferase inhibitor","NES","adenosine receptor antagonist",0.33195,1.16,0.315,163,1
"DNA methyltransferase inhibitor","NES","adrenergic receptor agonist",-0.31296,-1.02,0.426,596,0.767
"DNA methyltransferase inhibitor","NES","adrenergic receptor antagonist",-0.1474,-0.472,0.959,955,1
"DNA methyltransferase inhibitor","NES","AKT inhibitor",0.51231,1.83,0.027,412,0.567
"DNA methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.29217,1.01,0.422,258,1
"DNA methyltransferase inhibitor","NES","androgen receptor antagonist",-0.34472,-1.12,0.326,1192,0.73
"DNA methyltransferase inhibitor","NES","antioxidant",-0.47051,-1.5,0.0993,875,1
"DNA methyltransferase inhibitor","NES","ATPase inhibitor",-0.3066,-1.01,0.438,367,0.732
"DNA methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.27966,0.955,0.487,255,0.848
"DNA methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.15789,0.562,0.913,1016,1
"DNA methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",0.27098,0.938,0.523,135,0.834
"DNA methyltransferase inhibitor","NES","BCL inhibitor",0.50925,1.84,0.0413,225,1
"DNA methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.1806,0.653,0.813,989,1
"DNA methyltransferase inhibitor","NES","benzodiazepine receptor agonist",0.30014,1.07,0.379,201,1
"DNA methyltransferase inhibitor","NES","calcium channel blocker",0.2234,0.797,0.674,53,0.961
"DNA methyltransferase inhibitor","NES","CC chemokine receptor antagonist",-0.44854,-1.43,0.136,1040,0.917
"DNA methyltransferase inhibitor","NES","CDK inhibitor",-0.17207,-0.56,0.913,649,1
"DNA methyltransferase inhibitor","NES","CHK inhibitor",-0.23122,-0.756,0.754,277,0.979
"DNA methyltransferase inhibitor","NES","cyclooxygenase inhibitor",-0.27434,-0.902,0.554,546,0.842
"DNA methyltransferase inhibitor","NES","cytochrome P450 inhibitor",-0.56822,-1.87,0.0208,979,1
"DNA methyltransferase inhibitor","NES","DNA alkylating agent",-0.26314,-0.846,0.604,722,0.885
"DNA methyltransferase inhibitor","NES","DNA inhibitor",-0.229,-0.753,0.718,1055,0.957
"DNA methyltransferase inhibitor","NES","DNA methyltransferase inhibitor",-0.46181,-1.51,0.0962,775,1
"DNA methyltransferase inhibitor","NES","DNA polymerase inhibitor",-0.17346,-0.562,0.921,682,1
"DNA methyltransferase inhibitor","NES","DNA synthesis inhibitor",-0.34625,-1.11,0.338,671,0.717
"DNA methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.19569,-0.637,0.835,951,1
"DNA methyltransferase inhibitor","NES","estrogen receptor agonist",-0.44619,-1.46,0.129,690,0.967
"DNA methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.30598,-1.01,0.441,1182,0.732
"DNA methyltransferase inhibitor","NES","FGFR inhibitor",0.44613,1.57,0.0852,346,0.703
"DNA methyltransferase inhibitor","NES","FLT3 inhibitor",-0.16533,-0.554,0.896,1167,1
"DNA methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.15807,0.549,0.898,1018,0.974
"DNA methyltransferase inhibitor","NES","glutamate receptor antagonist",0.14732,0.529,0.93,768,0.958
"DNA methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.41089,-1.31,0.187,840,1
"DNA methyltransferase inhibitor","NES","growth factor receptor inhibitor",-0.40426,-1.29,0.212,974,0.909
"DNA methyltransferase inhibitor","NES","HCV inhibitor",-0.35995,-1.17,0.291,699,0.827
"DNA methyltransferase inhibitor","NES","HDAC inhibitor",-0.1423,-0.475,0.943,818,1
"DNA methyltransferase inhibitor","NES","histamine receptor antagonist",0.30091,1.09,0.342,231,1
"DNA methyltransferase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.26433,-0.877,0.55,870,0.858
"DNA methyltransferase inhibitor","NES","HMGCR inhibitor",0.40152,1.41,0.138,104,0.907
"DNA methyltransferase inhibitor","NES","HSP inhibitor",-0.34281,-1.12,0.333,859,0.73
"DNA methyltransferase inhibitor","NES","JAK inhibitor",-0.35682,-1.16,0.29,1085,0.805
"DNA methyltransferase inhibitor","NES","KIT inhibitor",0.28098,0.98,0.442,734,0.959
"DNA methyltransferase inhibitor","NES","MDM inhibitor",-0.17861,-0.58,0.878,1071,1
"DNA methyltransferase inhibitor","NES","MEK inhibitor",-0.29917,-0.992,0.451,1159,0.739
"DNA methyltransferase inhibitor","NES","MET inhibitor",0.31156,1.09,0.334,2,1
"DNA methyltransferase inhibitor","NES","microtubule inhibitor",-0.33549,-1.08,0.355,843,0.742
"DNA methyltransferase inhibitor","NES","mTOR inhibitor",0.093036,0.334,0.989,220,0.997
"DNA methyltransferase inhibitor","NES","NFkB pathway inhibitor",0.21298,0.752,0.715,347,0.993
"DNA methyltransferase inhibitor","NES","opioid receptor agonist",0.27356,0.984,0.421,877,1
"DNA methyltransferase inhibitor","NES","p38 MAPK inhibitor",-0.31563,-1.03,0.43,664,0.776
"DNA methyltransferase inhibitor","NES","PARP inhibitor",-0.51547,-1.69,0.0449,1169,1
"DNA methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.28903,1.01,0.415,394,1
"DNA methyltransferase inhibitor","NES","phosphatase inhibitor",0.2059,0.728,0.741,767,0.988
"DNA methyltransferase inhibitor","NES","phosphodiesterase inhibitor",-0.36728,-1.2,0.269,613,0.862
"DNA methyltransferase inhibitor","NES","PI3K inhibitor",0.15919,0.558,0.908,1017,1
"DNA methyltransferase inhibitor","NES","PLK inhibitor",-0.28876,-0.953,0.506,903,0.78
"DNA methyltransferase inhibitor","NES","potassium channel blocker",-0.36373,-1.21,0.258,926,0.898
"DNA methyltransferase inhibitor","NES","PPAR receptor agonist",-0.20612,-0.676,0.805,961,1
"DNA methyltransferase inhibitor","NES","progesterone receptor agonist",0.25982,0.933,0.469,894,0.801
"DNA methyltransferase inhibitor","NES","proteasome inhibitor",0.37062,1.28,0.226,761,1
"DNA methyltransferase inhibitor","NES","protein synthesis inhibitor",-0.12512,-0.41,0.986,555,0.984
"DNA methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",0.24162,0.845,0.59,240,0.918
"DNA methyltransferase inhibitor","NES","RAF inhibitor",0.26767,0.957,0.441,342,0.893
"DNA methyltransferase inhibitor","NES","RET tyrosine kinase inhibitor",0.47917,1.71,0.0585,630,0.59
"DNA methyltransferase inhibitor","NES","retinoid receptor agonist",-0.4019,-1.32,0.197,630,1
"DNA methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",-0.36707,-1.21,0.269,978,0.898
"DNA methyltransferase inhibitor","NES","serotonin receptor antagonist",-0.21283,-0.674,0.796,530,1
"DNA methyltransferase inhibitor","NES","sodium channel blocker",-0.36963,-1.21,0.229,608,0.898
"DNA methyltransferase inhibitor","NES","src inhibitor",-0.39681,-1.29,0.195,988,0.909
"DNA methyltransferase inhibitor","NES","SYK inhibitor",-0.34356,-1.12,0.333,798,0.73
"DNA methyltransferase inhibitor","NES","TGF beta receptor inhibitor",-0.47021,-1.52,0.0974,869,1
"DNA methyltransferase inhibitor","NES","thymidylate synthase inhibitor",-0.33104,-1.06,0.387,887,0.749
"DNA methyltransferase inhibitor","NES","topoisomerase inhibitor",0.27191,0.959,0.424,476,0.944
"DNA methyltransferase inhibitor","NES","tubulin polymerization inhibitor",-0.36825,-1.19,0.265,560,0.83
"DNA methyltransferase inhibitor","NES","tyrosine kinase inhibitor",-0.13525,-0.439,0.976,906,0.995
"DNA methyltransferase inhibitor","NES","VEGFR inhibitor",0.17038,0.597,0.892,346,1
"DNA methyltransferase inhibitor","NES","vitamin D receptor agonist",0.27629,0.981,0.461,874,1
"DNA polymerase inhibitor","NES","EGFR inhibitor",-0.24001,-0.849,0.614,441,0.94
"DNA polymerase inhibitor","NES","Abl kinase inhibitor",-0.27546,-0.976,0.461,1031,0.869
"DNA polymerase inhibitor","NES","acetylcholine receptor agonist",0.44391,1.5,0.0858,577,1
"DNA polymerase inhibitor","NES","acetylcholine receptor antagonist",0.242,0.833,0.598,591,0.996
"DNA polymerase inhibitor","NES","adenosine receptor antagonist",0.24379,0.814,0.667,348,1
"DNA polymerase inhibitor","NES","adrenergic receptor agonist",-0.37995,-1.37,0.136,1090,0.529
"DNA polymerase inhibitor","NES","adrenergic receptor antagonist",0.18636,0.634,0.83,444,0.983
"DNA polymerase inhibitor","NES","AKT inhibitor",0.39681,1.35,0.182,139,1
"DNA polymerase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.32306,-1.15,0.287,1046,0.722
"DNA polymerase inhibitor","NES","androgen receptor antagonist",-0.26117,-0.951,0.49,1130,0.831
"DNA polymerase inhibitor","NES","antioxidant",0.34044,1.14,0.29,78,1
"DNA polymerase inhibitor","NES","AP inhibitor",-0.31745,-1.13,0.31,1176,0.71
"DNA polymerase inhibitor","NES","ATPase inhibitor",-0.51263,-1.82,0.0292,1053,0.314
"DNA polymerase inhibitor","NES","Aurora kinase inhibitor",0.3353,1.14,0.306,434,1
"DNA polymerase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.21891,-0.761,0.673,1196,0.903
"DNA polymerase inhibitor","NES","bacterial DNA gyrase inhibitor",0.31939,1.08,0.351,226,1
"DNA polymerase inhibitor","NES","BCL inhibitor",0.34402,1.19,0.261,847,1
"DNA polymerase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.35609,-1.24,0.242,1031,0.706
"DNA polymerase inhibitor","NES","benzodiazepine receptor agonist",0.26138,0.876,0.582,954,1
"DNA polymerase inhibitor","NES","bromodomain inhibitor",-0.42483,-1.49,0.114,1098,0.445
"DNA polymerase inhibitor","NES","calcium channel blocker",0.17268,0.582,0.862,379,0.967
"DNA polymerase inhibitor","NES","CC chemokine receptor antagonist",0.23169,0.796,0.659,479,0.969
"DNA polymerase inhibitor","NES","CDK inhibitor",-0.22227,-0.782,0.656,893,1
"DNA polymerase inhibitor","NES","CHK inhibitor",-0.17195,-0.622,0.878,1080,0.926
"DNA polymerase inhibitor","NES","cyclooxygenase inhibitor",-0.21364,-0.771,0.684,415,0.92
"DNA polymerase inhibitor","NES","cytochrome P450 inhibitor",-0.52777,-1.85,0.0274,1047,0.375
"DNA polymerase inhibitor","NES","DNA alkylating agent",0.27118,0.916,0.533,688,1
"DNA polymerase inhibitor","NES","DNA inhibitor",0.12161,0.412,0.97,401,1
"DNA polymerase inhibitor","NES","DNA methyltransferase inhibitor",-0.17731,-0.634,0.814,1227,1
"DNA polymerase inhibitor","NES","DNA polymerase inhibitor",-0.5209,-1.88,0.0404,958,0.51
"DNA polymerase inhibitor","NES","DNA synthesis inhibitor",-0.30064,-1.06,0.403,507,0.801
"DNA polymerase inhibitor","NES","dopamine receptor antagonist",0.35254,1.17,0.266,384,1
"DNA polymerase inhibitor","NES","estrogen receptor agonist",-0.27124,-0.988,0.466,820,0.893
"DNA polymerase inhibitor","NES","estrogen receptor antagonist",0.36288,1.23,0.258,395,1
"DNA polymerase inhibitor","NES","FGFR inhibitor",0.15564,0.524,0.935,621,0.991
"DNA polymerase inhibitor","NES","FLT3 inhibitor",0.17336,0.587,0.894,196,0.985
"DNA polymerase inhibitor","NES","glucocorticoid receptor agonist",0.17776,0.606,0.845,244,0.989
"DNA polymerase inhibitor","NES","glutamate receptor antagonist",-0.32987,-1.17,0.29,993,0.729
"DNA polymerase inhibitor","NES","glycogen synthase kinase inhibitor",-0.32709,-1.2,0.259,753,0.727
"DNA polymerase inhibitor","NES","growth factor receptor inhibitor",0.22574,0.764,0.704,3,0.939
"DNA polymerase inhibitor","NES","HCV inhibitor",-0.46958,-1.64,0.0516,602,0.4
"DNA polymerase inhibitor","NES","HDAC inhibitor",-0.1766,-0.628,0.847,1000,0.979
"DNA polymerase inhibitor","NES","histamine receptor antagonist",0.40842,1.35,0.182,260,1
"DNA polymerase inhibitor","NES","histone lysine methyltransferase inhibitor",0.26494,0.882,0.58,54,1
"DNA polymerase inhibitor","NES","HMGCR inhibitor",0.37989,1.29,0.208,392,1
"DNA polymerase inhibitor","NES","HSP inhibitor",0.25227,0.854,0.558,420,0.99
"DNA polymerase inhibitor","NES","JAK inhibitor",0.25423,0.858,0.568,266,1
"DNA polymerase inhibitor","NES","KIT inhibitor",-0.21662,-0.771,0.706,930,0.92
