"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"bacterial 50S ribosomal subunit inhibitor","NES","p38 MAPK inhibitor",-0.41687,-1.4,0.142,938,0.383
"bacterial 50S ribosomal subunit inhibitor","NES","PARP inhibitor",-0.26348,-0.86,0.574,746,0.753
"bacterial 50S ribosomal subunit inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.44081,-1.45,0.129,658,0.35
"bacterial 50S ribosomal subunit inhibitor","NES","phosphatase inhibitor",0.22779,0.771,0.701,226,0.932
"bacterial 50S ribosomal subunit inhibitor","NES","phosphodiesterase inhibitor",0.47372,1.59,0.0653,357,0.358
"bacterial 50S ribosomal subunit inhibitor","NES","PI3K inhibitor",-0.38757,-1.33,0.176,719,0.422
"bacterial 50S ribosomal subunit inhibitor","NES","PLK inhibitor",0.41571,1.42,0.142,564,0.38
"bacterial 50S ribosomal subunit inhibitor","NES","potassium channel blocker",-0.23367,-0.772,0.698,947,0.787
"bacterial 50S ribosomal subunit inhibitor","NES","PPAR receptor agonist",0.62074,2.17,0.00661,181,0.21
"bacterial 50S ribosomal subunit inhibitor","NES","progesterone receptor agonist",0.28189,0.95,0.471,39,0.756
"bacterial 50S ribosomal subunit inhibitor","NES","proteasome inhibitor",0.30341,1.04,0.393,11,0.783
"bacterial 50S ribosomal subunit inhibitor","NES","protein synthesis inhibitor",0.20507,0.687,0.774,767,0.966
"bacterial 50S ribosomal subunit inhibitor","NES","protein tyrosine kinase inhibitor",-0.23506,-0.765,0.705,823,0.776
"bacterial 50S ribosomal subunit inhibitor","NES","RAF inhibitor",0.23924,0.796,0.668,733,0.936
"bacterial 50S ribosomal subunit inhibitor","NES","RET tyrosine kinase inhibitor",-0.68828,-2.26,0.00563,658,0.133
"bacterial 50S ribosomal subunit inhibitor","NES","ribonucleotide reductase inhibitor",0.47691,1.61,0.0722,44,0.399
"bacterial 50S ribosomal subunit inhibitor","NES","serotonin receptor antagonist",-0.2901,-0.979,0.469,541,0.715
"bacterial 50S ribosomal subunit inhibitor","NES","sodium channel blocker",0.29796,1.01,0.416,333,0.738
"bacterial 50S ribosomal subunit inhibitor","NES","src inhibitor",-0.50784,-1.68,0.0554,614,0.292
"bacterial 50S ribosomal subunit inhibitor","NES","SYK inhibitor",-0.6115,-2,0.0164,715,0.284
"bacterial 50S ribosomal subunit inhibitor","NES","TGF beta receptor inhibitor",-0.27668,-0.918,0.548,761,0.688
"bacterial 50S ribosomal subunit inhibitor","NES","thymidylate synthase inhibitor",-0.37778,-1.28,0.221,852,0.466
"bacterial 50S ribosomal subunit inhibitor","NES","topoisomerase inhibitor",0.16065,0.561,0.891,543,1
"bacterial 50S ribosomal subunit inhibitor","NES","tubulin polymerization inhibitor",-0.12993,-0.427,0.985,122,0.98
"bacterial 50S ribosomal subunit inhibitor","NES","tyrosine kinase inhibitor",-0.29227,-0.949,0.507,596,0.686
"bacterial 50S ribosomal subunit inhibitor","NES","VEGFR inhibitor",-0.48949,-1.59,0.0726,590,0.295
"bacterial DNA gyrase inhibitor","NES","EGFR inhibitor",-0.31826,-1.04,0.401,786,0.62
"bacterial DNA gyrase inhibitor","NES","Abl kinase inhibitor",-0.46487,-1.51,0.0942,624,0.301
"bacterial DNA gyrase inhibitor","NES","acetylcholine receptor antagonist",0.21886,0.721,0.768,2,0.935
"bacterial DNA gyrase inhibitor","NES","adenosine receptor antagonist",0.47813,1.61,0.0865,199,0.447
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor agonist",0.5384,1.77,0.0388,315,0.632
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor antagonist",0.32046,1.1,0.316,93,0.706
"bacterial DNA gyrase inhibitor","NES","AKT inhibitor",-0.16465,-0.536,0.922,670,0.953
"bacterial DNA gyrase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.26341,-0.843,0.581,665,0.764
"bacterial DNA gyrase inhibitor","NES","antioxidant",0.24418,0.775,0.7,16,0.892
"bacterial DNA gyrase inhibitor","NES","ATPase inhibitor",-0.50276,-1.64,0.0682,579,0.226
"bacterial DNA gyrase inhibitor","NES","Aurora kinase inhibitor",0.16453,0.552,0.927,69,0.98
"bacterial DNA gyrase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.37387,1.23,0.245,367,0.619
"bacterial DNA gyrase inhibitor","NES","BCL inhibitor",-0.29381,-0.951,0.485,280,0.7
"bacterial DNA gyrase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.43798,-1.41,0.13,624,0.321
"bacterial DNA gyrase inhibitor","NES","benzodiazepine receptor agonist",0.29455,0.999,0.474,680,0.708
"bacterial DNA gyrase inhibitor","NES","bromodomain inhibitor",0.42713,1.43,0.138,232,0.51
"bacterial DNA gyrase inhibitor","NES","calcium channel blocker",0.2044,0.676,0.809,766,0.924
"bacterial DNA gyrase inhibitor","NES","CDK inhibitor",-0.25529,-0.838,0.631,782,0.747
"bacterial DNA gyrase inhibitor","NES","CHK inhibitor",-0.65665,-2.15,0.0094,696,0.135
"bacterial DNA gyrase inhibitor","NES","cyclooxygenase inhibitor",0.41397,1.39,0.15,252,0.462
"bacterial DNA gyrase inhibitor","NES","DNA alkylating agent",0.20484,0.658,0.817,163,0.911
"bacterial DNA gyrase inhibitor","NES","DNA inhibitor",0.16282,0.536,0.941,806,0.96
"bacterial DNA gyrase inhibitor","NES","DNA methyltransferase inhibitor",-0.31904,-1.04,0.406,305,0.62
"bacterial DNA gyrase inhibitor","NES","DNA polymerase inhibitor",0.45084,1.5,0.101,530,0.464
"bacterial DNA gyrase inhibitor","NES","DNA synthesis inhibitor",-0.37124,-1.22,0.263,651,0.488
"bacterial DNA gyrase inhibitor","NES","dopamine receptor antagonist",0.33887,1.11,0.339,340,0.738
"bacterial DNA gyrase inhibitor","NES","estrogen receptor agonist",0.51099,1.63,0.0798,473,0.521
"bacterial DNA gyrase inhibitor","NES","FGFR inhibitor",-0.61002,-1.93,0.0229,711,0.256
"bacterial DNA gyrase inhibitor","NES","FLT3 inhibitor",-0.51797,-1.66,0.0612,596,0.233
"bacterial DNA gyrase inhibitor","NES","glucocorticoid receptor agonist",0.47493,1.58,0.071,275,0.41
"bacterial DNA gyrase inhibitor","NES","glutamate receptor antagonist",0.30884,1.03,0.404,305,0.693
"bacterial DNA gyrase inhibitor","NES","glycogen synthase kinase inhibitor",-0.20549,-0.652,0.84,554,0.897
"bacterial DNA gyrase inhibitor","NES","growth factor receptor inhibitor",-0.22935,-0.733,0.706,771,0.824
"bacterial DNA gyrase inhibitor","NES","HDAC inhibitor",-0.4378,-1.42,0.148,600,0.331
"bacterial DNA gyrase inhibitor","NES","histamine receptor antagonist",0.29549,0.987,0.438,323,0.692
"bacterial DNA gyrase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.49027,-1.57,0.0825,617,0.264
"bacterial DNA gyrase inhibitor","NES","HSP inhibitor",-0.46827,-1.5,0.109,638,0.29
"bacterial DNA gyrase inhibitor","NES","JAK inhibitor",-0.35548,-1.15,0.305,639,0.536
"bacterial DNA gyrase inhibitor","NES","KIT inhibitor",-0.54292,-1.79,0.0368,728,0.178
"bacterial DNA gyrase inhibitor","NES","MEK inhibitor",-0.33191,-1.1,0.356,636,0.583
"bacterial DNA gyrase inhibitor","NES","MET inhibitor",-0.55176,-1.8,0.0203,731,0.192
"bacterial DNA gyrase inhibitor","NES","microtubule inhibitor",0.24962,0.796,0.661,141,0.898
"bacterial DNA gyrase inhibitor","NES","mTOR inhibitor",-0.44892,-1.46,0.119,535,0.31
"bacterial DNA gyrase inhibitor","NES","NFkB pathway inhibitor",-0.18683,-0.618,0.859,774,0.908
"bacterial DNA gyrase inhibitor","NES","p38 MAPK inhibitor",-0.37398,-1.23,0.255,741,0.5
"bacterial DNA gyrase inhibitor","NES","PARP inhibitor",0.20711,0.696,0.777,243,0.933
"bacterial DNA gyrase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.51312,-1.7,0.0513,681,0.224
"bacterial DNA gyrase inhibitor","NES","phosphatase inhibitor",0.26787,0.901,0.544,64,0.762
"bacterial DNA gyrase inhibitor","NES","phosphodiesterase inhibitor",0.50785,1.64,0.0691,476,0.675
"bacterial DNA gyrase inhibitor","NES","PI3K inhibitor",-0.41399,-1.32,0.185,580,0.404
"bacterial DNA gyrase inhibitor","NES","PLK inhibitor",0.31917,1.08,0.367,338,0.694
"bacterial DNA gyrase inhibitor","NES","potassium channel blocker",-0.29215,-0.935,0.499,279,0.699
"bacterial DNA gyrase inhibitor","NES","PPAR receptor agonist",0.73521,2.47,0,146,0.0271
"bacterial DNA gyrase inhibitor","NES","progesterone receptor agonist",0.3872,1.29,0.197,592,0.571
"bacterial DNA gyrase inhibitor","NES","proteasome inhibitor",-0.23326,-0.774,0.686,223,0.816
"bacterial DNA gyrase inhibitor","NES","protein synthesis inhibitor",0.14997,0.49,0.949,47,0.955
"bacterial DNA gyrase inhibitor","NES","protein tyrosine kinase inhibitor",-0.22646,-0.733,0.734,796,0.824
"bacterial DNA gyrase inhibitor","NES","RAF inhibitor",-0.26922,-0.87,0.583,606,0.749
"bacterial DNA gyrase inhibitor","NES","RET tyrosine kinase inhibitor",-0.69665,-2.26,0,666,0.147
"bacterial DNA gyrase inhibitor","NES","ribonucleotide reductase inhibitor",0.42598,1.4,0.149,81,0.495
"bacterial DNA gyrase inhibitor","NES","serotonin receptor antagonist",-0.30343,-0.988,0.444,714,0.671
"bacterial DNA gyrase inhibitor","NES","sodium channel blocker",0.32418,1.07,0.37,138,0.669
"bacterial DNA gyrase inhibitor","NES","src inhibitor",-0.55379,-1.82,0.0333,659,0.244
"bacterial DNA gyrase inhibitor","NES","SYK inhibitor",-0.57008,-1.82,0.0235,545,0.244
"bacterial DNA gyrase inhibitor","NES","TGF beta receptor inhibitor",0.33264,1.13,0.321,643,0.752
"bacterial DNA gyrase inhibitor","NES","thymidylate synthase inhibitor",-0.35934,-1.17,0.279,650,0.532
"bacterial DNA gyrase inhibitor","NES","topoisomerase inhibitor",0.28532,0.948,0.492,626,0.722
"bacterial DNA gyrase inhibitor","NES","tubulin polymerization inhibitor",-0.13885,-0.449,0.971,572,0.974
"bacterial DNA gyrase inhibitor","NES","tyrosine kinase inhibitor",-0.27692,-0.907,0.528,732,0.718
"bacterial DNA gyrase inhibitor","NES","VEGFR inhibitor",-0.54224,-1.81,0.0383,745,0.214
"BCL inhibitor","NES","EGFR inhibitor",0.33814,1.1,0.348,360,0.691
"BCL inhibitor","NES","Abl kinase inhibitor",0.28501,0.928,0.525,499,0.795
"BCL inhibitor","NES","acetylcholine receptor antagonist",0.24603,0.822,0.631,188,0.836
"BCL inhibitor","NES","adenosine receptor antagonist",-0.26212,-0.909,0.517,656,0.781
"BCL inhibitor","NES","adrenergic receptor agonist",-0.42094,-1.44,0.126,402,0.462
"BCL inhibitor","NES","adrenergic receptor antagonist",-0.29077,-1.01,0.458,859,0.707
"BCL inhibitor","NES","AKT inhibitor",-0.19456,-0.644,0.827,186,0.863
"BCL inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.32575,1.07,0.365,222,0.685
"BCL inhibitor","NES","antioxidant",0.28628,0.955,0.508,497,0.804
"BCL inhibitor","NES","ATPase inhibitor",0.37474,1.25,0.229,607,0.621
"BCL inhibitor","NES","Aurora kinase inhibitor",-0.2046,-0.688,0.805,841,0.892
"BCL inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.40409,-1.37,0.166,725,0.498
"BCL inhibitor","NES","bacterial DNA gyrase inhibitor",-0.45259,-1.53,0.0989,768,0.609
"BCL inhibitor","NES","BCL inhibitor",0.2278,0.76,0.714,515,0.854
"BCL inhibitor","NES","Bcr.Abl kinase inhibitor",0.26095,0.851,0.596,499,0.841
"BCL inhibitor","NES","benzodiazepine receptor agonist",0.23067,0.755,0.704,107,0.839
"BCL inhibitor","NES","bromodomain inhibitor",0.23829,0.792,0.677,737,0.856
"BCL inhibitor","NES","calcium channel blocker",0.32883,1.09,0.358,34,0.679
"BCL inhibitor","NES","CDK inhibitor",0.11517,0.384,0.988,380,0.99
"BCL inhibitor","NES","CHK inhibitor",0.52763,1.73,0.0443,460,0.293
"BCL inhibitor","NES","cyclooxygenase inhibitor",-0.36111,-1.27,0.209,659,0.535
"BCL inhibitor","NES","DNA alkylating agent",-0.25324,-0.889,0.574,607,0.727
"BCL inhibitor","NES","DNA inhibitor",0.47416,1.61,0.0731,156,0.364
"BCL inhibitor","NES","DNA methyltransferase inhibitor",0.40895,1.34,0.161,573,0.546
"BCL inhibitor","NES","DNA polymerase inhibitor",-0.31103,-1.07,0.381,713,0.701
"BCL inhibitor","NES","DNA synthesis inhibitor",0.25984,0.849,0.602,179,0.819
"BCL inhibitor","NES","dopamine receptor antagonist",-0.24063,-0.817,0.638,325,0.798
"BCL inhibitor","NES","estrogen receptor agonist",-0.23439,-0.81,0.645,838,0.77
"BCL inhibitor","NES","FGFR inhibitor",0.4086,1.36,0.164,481,0.55
"BCL inhibitor","NES","FLT3 inhibitor",0.35857,1.18,0.265,625,0.641
"BCL inhibitor","NES","glucocorticoid receptor agonist",-0.30515,-1.05,0.38,615,0.686
"BCL inhibitor","NES","glutamate receptor antagonist",-0.38992,-1.3,0.185,754,0.545
"BCL inhibitor","NES","glycogen synthase kinase inhibitor",-0.27717,-0.965,0.463,739,0.733
"BCL inhibitor","NES","growth factor receptor inhibitor",0.58187,1.91,0.0288,169,0.236
"BCL inhibitor","NES","HDAC inhibitor",0.42113,1.38,0.16,406,0.557
"BCL inhibitor","NES","histamine receptor antagonist",0.23375,0.769,0.701,743,0.864
"BCL inhibitor","NES","histone lysine methyltransferase inhibitor",0.5679,1.86,0.0254,263,0.243
"BCL inhibitor","NES","HSP inhibitor",0.5261,1.73,0.046,462,0.293
"BCL inhibitor","NES","JAK inhibitor",0.15759,0.52,0.918,618,0.954
"BCL inhibitor","NES","KIT inhibitor",0.376,1.27,0.218,528,0.623
"BCL inhibitor","NES","MEK inhibitor",0.21253,0.707,0.766,471,0.839
"BCL inhibitor","NES","MET inhibitor",0.5161,1.68,0.0417,128,0.313
"BCL inhibitor","NES","microtubule inhibitor",0.17069,0.557,0.899,108,0.95
"BCL inhibitor","NES","mTOR inhibitor",0.34926,1.14,0.321,514,0.651
"BCL inhibitor","NES","NFkB pathway inhibitor",0.22491,0.739,0.711,367,0.84
"BCL inhibitor","NES","p38 MAPK inhibitor",0.27528,0.913,0.524,154,0.793
"BCL inhibitor","NES","PARP inhibitor",0.26798,0.883,0.587,340,0.816
"BCL inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.34545,1.16,0.281,528,0.646
"BCL inhibitor","NES","phosphatase inhibitor",-0.20334,-0.676,0.805,195,0.866
"BCL inhibitor","NES","phosphodiesterase inhibitor",-0.42973,-1.5,0.0968,585,0.534
"BCL inhibitor","NES","PI3K inhibitor",0.42093,1.38,0.162,217,0.557
"BCL inhibitor","NES","PLK inhibitor",-0.55104,-1.95,0.0228,529,0.542
"BCL inhibitor","NES","potassium channel blocker",0.45159,1.51,0.116,375,0.428
"BCL inhibitor","NES","PPAR receptor agonist",-0.49897,-1.76,0.051,693,0.377
"BCL inhibitor","NES","progesterone receptor agonist",0.27473,0.933,0.503,255,0.814
"BCL inhibitor","NES","proteasome inhibitor",-0.43416,-1.46,0.143,800,0.507
"BCL inhibitor","NES","protein synthesis inhibitor",0.22186,0.731,0.736,291,0.829
"BCL inhibitor","NES","protein tyrosine kinase inhibitor",0.59225,1.95,0.0126,208,0.776
"BCL inhibitor","NES","RAF inhibitor",-0.32031,-1.1,0.365,460,0.705
"BCL inhibitor","NES","RET tyrosine kinase inhibitor",0.46618,1.55,0.0939,518,0.408
"BCL inhibitor","NES","ribonucleotide reductase inhibitor",-0.51221,-1.82,0.0356,898,0.46
"BCL inhibitor","NES","serotonin receptor antagonist",0.29201,0.975,0.471,467,0.798
"BCL inhibitor","NES","sodium channel blocker",-0.25841,-0.889,0.568,720,0.727
"BCL inhibitor","NES","src inhibitor",0.3695,1.22,0.279,488,0.639
"BCL inhibitor","NES","SYK inhibitor",0.57279,1.93,0.0287,247,0.284
"BCL inhibitor","NES","TGF beta receptor inhibitor",-0.33132,-1.15,0.301,870,0.673
"BCL inhibitor","NES","thymidylate synthase inhibitor",0.5829,1.93,0.0181,101,0.284
"BCL inhibitor","NES","topoisomerase inhibitor",-0.15002,-0.524,0.927,280,0.932
"BCL inhibitor","NES","tubulin polymerization inhibitor",0.18084,0.598,0.873,703,0.936
"BCL inhibitor","NES","tyrosine kinase inhibitor",0.3055,1.02,0.426,264,0.747
"BCL inhibitor","NES","VEGFR inhibitor",0.35521,1.18,0.263,547,0.641
"Bcr.Abl kinase inhibitor","NES","EGFR inhibitor",0.18083,0.599,0.873,432,1
"Bcr.Abl kinase inhibitor","NES","Abl kinase inhibitor",0.49269,1.62,0.0664,185,0.415
"Bcr.Abl kinase inhibitor","NES","acetylcholine receptor antagonist",-0.32795,-1.05,0.391,871,0.56
"Bcr.Abl kinase inhibitor","NES","adenosine receptor antagonist",-0.48747,-1.58,0.0925,913,0.321
"Bcr.Abl kinase inhibitor","NES","adrenergic receptor agonist",-0.60723,-1.96,0.0138,723,0.148
"Bcr.Abl kinase inhibitor","NES","adrenergic receptor antagonist",-0.20058,-0.653,0.83,621,0.827
"Bcr.Abl kinase inhibitor","NES","AKT inhibitor",0.17344,0.551,0.915,98,1
"Bcr.Abl kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.21863,0.713,0.778,609,0.94
"Bcr.Abl kinase inhibitor","NES","antioxidant",0.34569,1.11,0.335,147,0.608
"Bcr.Abl kinase inhibitor","NES","ATPase inhibitor",0.47663,1.55,0.083,306,0.412
"Bcr.Abl kinase inhibitor","NES","Aurora kinase inhibitor",0.2087,0.72,0.764,91,0.958
"Bcr.Abl kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.39186,-1.24,0.255,565,0.532
"Bcr.Abl kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.69407,-2.25,0,667,0.0837
"Bcr.Abl kinase inhibitor","NES","BCL inhibitor",0.27473,0.91,0.553,393,0.7
"Bcr.Abl kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.44222,1.49,0.109,185,0.329
"Bcr.Abl kinase inhibitor","NES","benzodiazepine receptor agonist",0.28351,0.926,0.523,116,0.747
"Bcr.Abl kinase inhibitor","NES","bromodomain inhibitor",-0.56971,-1.83,0.0382,768,0.167
"Bcr.Abl kinase inhibitor","NES","calcium channel blocker",0.28453,0.911,0.518,80,0.721
"Bcr.Abl kinase inhibitor","NES","CDK inhibitor",-0.21373,-0.692,0.771,887,0.844
"Bcr.Abl kinase inhibitor","NES","CHK inhibitor",0.60584,1.94,0.0274,385,0.42
"Bcr.Abl kinase inhibitor","NES","cyclooxygenase inhibitor",-0.37573,-1.19,0.275,714,0.493
"Bcr.Abl kinase inhibitor","NES","DNA alkylating agent",0.33813,1.1,0.35,77,0.598
"Bcr.Abl kinase inhibitor","NES","DNA inhibitor",0.15357,0.499,0.948,422,0.995
"Bcr.Abl kinase inhibitor","NES","DNA methyltransferase inhibitor",0.42842,1.38,0.143,83,0.367
"Bcr.Abl kinase inhibitor","NES","DNA polymerase inhibitor",-0.3553,-1.12,0.325,543,0.497
"Bcr.Abl kinase inhibitor","NES","DNA synthesis inhibitor",0.28919,0.949,0.492,322,0.734
"Bcr.Abl kinase inhibitor","NES","dopamine receptor antagonist",-0.21609,-0.689,0.784,584,0.818
"Bcr.Abl kinase inhibitor","NES","estrogen receptor agonist",-0.375,-1.17,0.301,360,0.489
"Bcr.Abl kinase inhibitor","NES","FGFR inhibitor",0.47684,1.6,0.0776,365,0.393
"Bcr.Abl kinase inhibitor","NES","FLT3 inhibitor",0.58457,1.87,0.0317,151,0.377
"Bcr.Abl kinase inhibitor","NES","glucocorticoid receptor agonist",-0.59031,-1.91,0.00755,778,0.14
"Bcr.Abl kinase inhibitor","NES","glutamate receptor antagonist",-0.262,-0.846,0.588,251,0.708
"Bcr.Abl kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.12885,0.427,0.981,53,0.979
"Bcr.Abl kinase inhibitor","NES","growth factor receptor inhibitor",-0.39909,-1.28,0.188,898,0.561
"Bcr.Abl kinase inhibitor","NES","HDAC inhibitor",0.33577,1.09,0.334,478,0.588
"Bcr.Abl kinase inhibitor","NES","histamine receptor antagonist",-0.45524,-1.43,0.124,741,0.431
"Bcr.Abl kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.435,1.4,0.147,251,0.365
"Bcr.Abl kinase inhibitor","NES","HSP inhibitor",0.34766,1.11,0.329,500,0.608
"Bcr.Abl kinase inhibitor","NES","JAK inhibitor",0.32319,1.04,0.387,225,0.617
"Bcr.Abl kinase inhibitor","NES","KIT inhibitor",0.40264,1.34,0.18,223,0.39
"Bcr.Abl kinase inhibitor","NES","MEK inhibitor",0.27943,0.911,0.54,176,0.721
"Bcr.Abl kinase inhibitor","NES","MET inhibitor",0.4817,1.53,0.0861,324,0.362
"Bcr.Abl kinase inhibitor","NES","microtubule inhibitor",0.36569,1.22,0.249,125,0.497
"Bcr.Abl kinase inhibitor","NES","mTOR inhibitor",0.42912,1.41,0.171,283,0.375
"Bcr.Abl kinase inhibitor","NES","NFkB pathway inhibitor",-0.26799,-0.859,0.607,257,0.718
"Bcr.Abl kinase inhibitor","NES","p38 MAPK inhibitor",0.19667,0.628,0.876,777,1
"Bcr.Abl kinase inhibitor","NES","PARP inhibitor",-0.30815,-0.977,0.446,434,0.605
"Bcr.Abl kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.46101,1.51,0.108,223,0.358
"Bcr.Abl kinase inhibitor","NES","phosphatase inhibitor",-0.23772,-0.783,0.676,636,0.763
"Bcr.Abl kinase inhibitor","NES","phosphodiesterase inhibitor",-0.51682,-1.69,0.0429,618,0.247
"Bcr.Abl kinase inhibitor","NES","PI3K inhibitor",0.42215,1.43,0.137,290,0.374
"Bcr.Abl kinase inhibitor","NES","PLK inhibitor",-0.3841,-1.2,0.286,822,0.513
"Bcr.Abl kinase inhibitor","NES","potassium channel blocker",-0.39271,-1.26,0.228,377,0.544
"Bcr.Abl kinase inhibitor","NES","PPAR receptor agonist",-0.64196,-2.07,0.00369,758,0.122
"Bcr.Abl kinase inhibitor","NES","progesterone receptor agonist",-0.3737,-1.22,0.252,358,0.519
"Bcr.Abl kinase inhibitor","NES","proteasome inhibitor",0.37773,1.24,0.239,603,0.494
"Bcr.Abl kinase inhibitor","NES","protein synthesis inhibitor",0.14292,0.461,0.96,730,0.99
