pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
Aurora kinase inhibitor & phosphatase inhibitor,Aurora kinase inhibitor,phosphatase inhibitor,0.20334,0.685,0.782,0.924,FALSE,0.0235147,-0.13395,-0.443,0.979,1,FALSE,0,0,0.01175735,0.016627404,0.121,0.797616449,0.970082392,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & phosphodiesterase inhibitor,Aurora kinase inhibitor,phosphodiesterase inhibitor,-0.51952,-1.65,0.0635,0.66,FALSE,-0.297752506,-0.2651,-0.867,0.579,0.758,FALSE,-0.104326799,0,-0.201039653,0.13677263,-1.2585,0.55366461,0.158212433,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & PI3K inhibitor,Aurora kinase inhibitor,PI3K inhibitor,0.24758,0.839,0.637,0.886,FALSE,0.044103107,0.17874,0.585,0.856,0.929,FALSE,0.018710807,0,0.031406957,0.017955068,0.712,0.179605122,0.875963397,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & PLK inhibitor,Aurora kinase inhibitor,PLK inhibitor,0.28036,0.934,0.517,0.957,FALSE,0.01782825,0.099135,0.352,0.996,0.995,FALSE,0.000766276,0,0.009297263,0.012064638,0.643,0.411536147,0.856702886,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & potassium channel blocker,Aurora kinase inhibitor,potassium channel blocker,-0.39174,-1.2,0.253,0.514,FALSE,-0.346844257,-0.25925,-0.884,0.558,1,FALSE,0,0,-0.173422129,0.245255926,-1.042,0.223445743,0.417559108,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & PPAR receptor agonist,Aurora kinase inhibitor,PPAR receptor agonist,-0.45634,-1.4,0.149,0.385,FALSE,-0.580354979,-0.25542,-0.828,0.632,0.723,FALSE,-0.11663349,0,-0.348494234,0.327900609,-1.114,0.404465079,0.316656366,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & progesterone receptor agonist,Aurora kinase inhibitor,progesterone receptor agonist,-0.43177,-1.36,0.158,0.408,FALSE,-0.529502178,-0.32025,-1.06,0.378,0.575,FALSE,-0.254752085,0,-0.392127131,0.194277654,-1.21,0.212132034,0.228027506,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & proteasome inhibitor,Aurora kinase inhibitor,proteasome inhibitor,0.53622,1.8,0.0372,0.653,FALSE,0.333156274,0.27171,0.915,0.512,0.982,FALSE,0.007217989,0,0.170187131,0.230473172,1.3575,0.625789501,0.094486851,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & protein synthesis inhibitor,Aurora kinase inhibitor,protein synthesis inhibitor,-0.22848,-0.72,0.759,0.952,FALSE,-0.015381397,-0.24924,-0.79,0.686,1,FALSE,0,0,-0.007690699,0.01087629,-0.755,0.049497475,0.860482073,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & protein tyrosine kinase inhibitor,Aurora kinase inhibitor,protein tyrosine kinase inhibitor,-0.47619,-1.49,0.104,0.366,FALSE,-0.650413183,-0.28873,-0.953,0.483,0.96,FALSE,-0.016895515,0,-0.333654349,0.447964639,-1.2215,0.379716341,0.200481086,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & RAF inhibitor,Aurora kinase inhibitor,RAF inhibitor,0.57647,1.93,0.0148,0.754,FALSE,0.236673302,0.31638,1.05,0.38,0.792,FALSE,0.106338559,0,0.171505931,0.092160581,1.49,0.622253967,0.034760325,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & RET tyrosine kinase inhibitor,Aurora kinase inhibitor,RET tyrosine kinase inhibitor,0.47659,1.6,0.0714,0.548,FALSE,0.417951106,0.17198,0.564,0.883,0.979,FALSE,0.005198562,0,0.211574834,0.291860123,1.082,0.732562625,0.237298803,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & ribonucleotide reductase inhibitor,Aurora kinase inhibitor,ribonucleotide reductase inhibitor,0.36392,1.23,0.24,0.771,FALSE,0.138923115,0.18108,0.617,0.879,0.92,FALSE,0.022342911,0,0.080633013,0.082434653,0.9235,0.433456457,0.539232058,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & serotonin receptor antagonist,Aurora kinase inhibitor,serotonin receptor antagonist,-0.28181,-0.89,0.587,0.86,FALSE,-0.058296378,0.21371,0.709,0.769,0.926,FALSE,0.02367281,0,-0.017311784,0.057960969,-0.0905,1.130663743,0.810446585,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & sodium channel blocker,Aurora kinase inhibitor,sodium channel blocker,-0.30469,-0.956,0.493,0.819,FALSE,-0.08290059,-0.25487,-0.874,0.56,0.834,FALSE,-0.068900872,0,-0.075900731,0.009899296,-0.915,0.057982756,0.631412795,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & src inhibitor,Aurora kinase inhibitor,src inhibitor,0.21325,0.705,0.754,0.961,FALSE,0.012180012,0.15947,0.519,0.937,0.96,FALSE,0.00920123,0,0.010690621,0.002106317,0.612,0.131521861,0.951960067,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & SYK inhibitor,Aurora kinase inhibitor,SYK inhibitor,0.29925,0.97,0.457,0.985,FALSE,0.006366856,-0.22028,-0.741,0.733,0.921,FALSE,-0.026483614,0,-0.010058379,0.02322879,0.1145,1.209859703,0.701343511,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & TGF beta receptor inhibitor,Aurora kinase inhibitor,TGF beta receptor inhibitor,-0.27806,-0.863,0.597,0.835,FALSE,-0.067584572,-0.21535,-0.72,0.722,0.974,FALSE,-0.008237551,0,-0.037911061,0.041964681,-0.7915,0.10111627,0.793778553,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & thymidylate synthase inhibitor,Aurora kinase inhibitor,thymidylate synthase inhibitor,0.30761,1.04,0.389,1,FALSE,0,0.15831,0.535,0.932,0.969,FALSE,0.007316779,0,0.00365839,0.005173744,0.7875,0.357088924,0.730388621,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & topoisomerase inhibitor,Aurora kinase inhibitor,topoisomerase inhibitor,-0.42162,-1.34,0.162,0.404,FALSE,-0.527448971,-0.31803,-1.02,0.401,0.651,FALSE,-0.190147392,0,-0.358798181,0.238508234,-1.18,0.22627417,0.242565041,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & tubulin polymerization inhibitor,Aurora kinase inhibitor,tubulin polymerization inhibitor,0.19095,0.656,0.847,0.93,FALSE,0.020675186,-0.15529,-0.546,0.925,0.947,FALSE,-0.012912911,0,0.003881137,0.023750371,0.055,0.849942351,0.974655534,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & tyrosine kinase inhibitor,Aurora kinase inhibitor,tyrosine kinase inhibitor,-0.14218,-0.454,0.975,1,FALSE,0,-0.19494,-0.661,0.811,0.847,FALSE,-0.047669066,0,-0.023834533,0.03370712,-0.5575,0.146371104,0.97639121,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & VEGFR inhibitor,Aurora kinase inhibitor,VEGFR inhibitor,0.19204,0.644,0.867,0.915,FALSE,0.024844815,0.17077,0.539,0.926,0.956,FALSE,0.010533196,0,0.017689006,0.010119843,0.5915,0.074246212,0.979143973,FALSE,1.754385965,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & bacterial 50S ribosomal subunit inhibitor,bacterial 50S ribosomal subunit inhibitor,bacterial 50S ribosomal subunit inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & bacterial DNA gyrase inhibitor,bacterial 50S ribosomal subunit inhibitor,bacterial DNA gyrase inhibitor,0.61715,2.12,0.00656,0.139,TRUE,1.816808623,0.37387,1.23,0.245,0.619,FALSE,0.256220502,1,1.036514563,1.103502444,1.675,0.629325035,0.011946738,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & BCL inhibitor,bacterial 50S ribosomal subunit inhibitor,BCL inhibitor,-0.28402,-0.957,0.489,0.698,FALSE,-0.149430361,-0.40409,-1.37,0.166,0.498,FALSE,-0.4147958,0,-0.28211308,0.187641702,-1.1635,0.292035101,0.285014925,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & Bcr.Abl kinase inhibitor,bacterial 50S ribosomal subunit inhibitor,Bcr.Abl kinase inhibitor,-0.35759,-1.18,0.267,0.534,FALSE,-0.321501317,-0.39186,-1.24,0.255,0.532,FALSE,-0.339869576,0,-0.330685446,0.012988321,-1.21,0.042426407,0.251029283,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & benzodiazepine receptor agonist,bacterial 50S ribosomal subunit inhibitor,benzodiazepine receptor agonist,0.24948,0.838,0.624,0.909,FALSE,0.034723466,-0.28512,-0.946,0.504,0.989,FALSE,-0.004544308,0,0.015089579,0.027766509,-0.054,1.261478498,0.678299916,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & bromodomain inhibitor,bacterial 50S ribosomal subunit inhibitor,bromodomain inhibitor,0.42896,1.46,0.118,0.372,FALSE,0.627007308,0.37533,1.2,0.26,0.469,FALSE,0.394592589,0,0.510799948,0.164342024,1.33,0.183847763,0.137573547,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & calcium channel blocker,bacterial 50S ribosomal subunit inhibitor,calcium channel blocker,0.16394,0.56,0.911,0.98,FALSE,0.004913398,-0.31842,-1.04,0.386,1,FALSE,0,0,0.002456699,0.003474297,-0.24,1.13137085,0.719161886,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & CDK inhibitor,bacterial 50S ribosomal subunit inhibitor,CDK inhibitor,-0.18358,-0.622,0.844,0.898,FALSE,-0.029062119,-0.35176,-1.21,0.26,0.632,FALSE,-0.241132335,0,-0.135097227,0.149956288,-0.916,0.415778787,0.552259476,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & CHK inhibitor,bacterial 50S ribosomal subunit inhibitor,CHK inhibitor,-0.5566,-1.84,0.0221,0.203,TRUE,-1.27420729,-0.48873,-1.6,0.0927,0.309,FALSE,-0.816066433,1,-1.045136862,0.323954507,-1.72,0.169705627,0.014731094,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & cyclooxygenase inhibitor,bacterial 50S ribosomal subunit inhibitor,cyclooxygenase inhibitor,0.31806,1.1,0.358,0.726,FALSE,0.152969717,0.48282,1.56,0.0986,0.349,FALSE,0.713192334,0,0.433081026,0.396137211,1.33,0.325269119,0.15333468,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & DNA alkylating agent,bacterial 50S ribosomal subunit inhibitor,DNA alkylating agent,0.22407,0.764,0.722,0.9,FALSE,0.034958723,0.24143,0.841,0.614,1,FALSE,0,0,0.017479361,0.02471955,0.8025,0.054447222,0.803934843,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & DNA inhibitor,bacterial 50S ribosomal subunit inhibitor,DNA inhibitor,-0.23506,-0.792,0.675,0.784,FALSE,-0.083701678,0.29277,0.887,0.548,0.83,FALSE,0.071777732,0,-0.005961973,0.109940545,0.0475,1.187232286,0.737773902,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & DNA methyltransferase inhibitor,bacterial 50S ribosomal subunit inhibitor,DNA methyltransferase inhibitor,-0.37393,-1.19,0.261,0.545,FALSE,-0.313688162,-0.47211,-1.61,0.0875,0.281,FALSE,-0.887582825,0,-0.600635494,0.405804808,-1.4,0.296984848,0.109148437,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & DNA polymerase inhibitor,bacterial 50S ribosomal subunit inhibitor,DNA polymerase inhibitor,0.50837,1.72,0.0514,0.335,FALSE,0.816922932,0.36975,1.2,0.261,0.651,FALSE,0.223702814,0,0.520312873,0.419469968,1.46,0.367695526,0.071253911,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & DNA synthesis inhibitor,bacterial 50S ribosomal subunit inhibitor,DNA synthesis inhibitor,-0.36292,-1.17,0.28,0.503,FALSE,-0.349165457,-0.42205,-1.42,0.139,0.474,FALSE,-0.460394755,0,-0.404780106,0.07865099,-1.295,0.176776695,0.165263934,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & dopamine receptor antagonist,bacterial 50S ribosomal subunit inhibitor,dopamine receptor antagonist,0.38924,1.33,0.168,0.458,FALSE,0.451048914,0.28676,0.949,0.504,0.706,FALSE,0.143484339,0,0.297266626,0.217480997,1.1395,0.269407684,0.293724654,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & estrogen receptor agonist,bacterial 50S ribosomal subunit inhibitor,estrogen receptor agonist,0.44188,1.49,0.107,0.377,FALSE,0.631251388,0.3675,1.25,0.221,0.553,FALSE,0.321593586,0,0.476422487,0.218961132,1.37,0.169705627,0.112193641,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & FGFR inhibitor,bacterial 50S ribosomal subunit inhibitor,FGFR inhibitor,-0.51016,-1.67,0.0468,0.269,FALSE,-0.952313692,-0.45179,-1.43,0.131,0.452,FALSE,-0.493152038,0,-0.722732865,0.324676319,-1.55,0.169705627,0.037363732,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & FLT3 inhibitor,bacterial 50S ribosomal subunit inhibitor,FLT3 inhibitor,-0.49726,-1.66,0.068,0.249,FALSE,-1.002309084,-0.42423,-1.37,0.147,0.387,FALSE,-0.564835978,0,-0.783572531,0.3093402,-1.515,0.205060967,0.05603328,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & glucocorticoid receptor agonist,bacterial 50S ribosomal subunit inhibitor,glucocorticoid receptor agonist,0.46129,1.58,0.0892,0.318,FALSE,0.78616515,0.45869,1.41,0.146,0.391,FALSE,0.575030772,0,0.680597961,0.149294551,1.495,0.120208153,0.069557209,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & glutamate receptor antagonist,bacterial 50S ribosomal subunit inhibitor,glutamate receptor antagonist,0.38065,1.3,0.192,0.458,FALSE,0.440874879,0.47703,1.57,0.076,0.661,FALSE,0.282283709,0,0.361579294,0.112140892,1.435,0.190918831,0.076276497,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & glycogen synthase kinase inhibitor,bacterial 50S ribosomal subunit inhibitor,glycogen synthase kinase inhibitor,-0.25402,-0.848,0.603,0.726,FALSE,-0.117925746,-0.34562,-1.13,0.319,0.755,FALSE,-0.137919945,0,-0.127922845,0.014138034,-0.989,0.199404112,0.509438713,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & growth factor receptor inhibitor,bacterial 50S ribosomal subunit inhibitor,growth factor receptor inhibitor,-0.29098,-0.948,0.501,0.666,FALSE,-0.167346431,-0.27293,-0.891,0.566,1,FALSE,0,0,-0.083673215,0.118331796,-0.9195,0.040305087,0.640947173,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & HDAC inhibitor,bacterial 50S ribosomal subunit inhibitor,HDAC inhibitor,-0.45052,-1.52,0.0983,0.318,FALSE,-0.756310778,-0.46289,-1.58,0.0837,0.449,FALSE,-0.549450781,0,-0.652880779,0.146272106,-1.55,0.042426407,0.047722755,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & histamine receptor antagonist,bacterial 50S ribosomal subunit inhibitor,histamine receptor antagonist,0.17808,0.628,0.859,0.996,FALSE,0.001093135,0.30722,0.933,0.512,0.806,FALSE,0.087389406,0,0.044241271,0.061020678,0.7805,0.215667568,0.801073773,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & histone lysine methyltransferase inhibitor,bacterial 50S ribosomal subunit inhibitor,histone lysine methyltransferase inhibitor,-0.56733,-1.89,0.0266,0.238,TRUE,-1.178269551,-0.424,-1.5,0.105,0.449,FALSE,-0.521630488,1,-0.84995002,0.464313934,-1.695,0.275771645,0.019217625,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & HSP inhibitor,bacterial 50S ribosomal subunit inhibitor,HSP inhibitor,-0.58131,-1.96,0.0226,0.234,TRUE,-1.236336919,-0.49136,-1.64,0.0635,0.496,FALSE,-0.499410051,1,-0.867873485,0.521085986,-1.8,0.22627417,0.010830012,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & JAK inhibitor,bacterial 50S ribosomal subunit inhibitor,JAK inhibitor,-0.25797,-0.859,0.59,0.732,FALSE,-0.116384981,-0.35646,-1.17,0.292,0.556,FALSE,-0.298262494,0,-0.207323738,0.128606822,-1.0145,0.219910209,0.475257503,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & KIT inhibitor,bacterial 50S ribosomal subunit inhibitor,KIT inhibitor,-0.55484,-1.86,0.0365,0.222,TRUE,-1.215783468,-0.44276,-1.46,0.113,0.342,FALSE,-0.680321885,1,-0.948052676,0.378628516,-1.66,0.282842712,0.026771348,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & MEK inhibitor,bacterial 50S ribosomal subunit inhibitor,MEK inhibitor,-0.29356,-0.963,0.48,0.713,FALSE,-0.141474783,-0.48432,-1.63,0.0572,0.235,FALSE,-1.025159384,0,-0.583317084,0.624859374,-1.2965,0.471640223,0.126165003,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & MET inhibitor,bacterial 50S ribosomal subunit inhibitor,MET inhibitor,-0.53572,-1.76,0.0411,0.243,TRUE,-1.081332958,-0.45089,-1.51,0.109,0.446,FALSE,-0.529504363,1,-0.805418661,0.390201742,-1.635,0.176776695,0.028707892,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & microtubule inhibitor,bacterial 50S ribosomal subunit inhibitor,microtubule inhibitor,-0.14621,-0.484,0.963,0.979,FALSE,-0.004461177,0.27861,0.936,0.494,0.852,FALSE,0.065108539,0,0.030323681,0.049193218,0.226,1.004091629,0.829146163,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & mTOR inhibitor,bacterial 50S ribosomal subunit inhibitor,mTOR inhibitor,-0.45764,-1.55,0.0979,0.31,FALSE,-0.788389375,-0.48416,-1.59,0.0876,0.297,FALSE,-0.838317246,0,-0.81335331,0.035304336,-1.57,0.028284271,0.049387553,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & NFkB pathway inhibitor,bacterial 50S ribosomal subunit inhibitor,NFkB pathway inhibitor,-0.3084,-1,0.434,0.736,FALSE,-0.133122186,-0.32207,-1.12,0.335,0.906,FALSE,-0.048016419,0,-0.090569302,0.060178865,-1.06,0.084852814,0.425750697,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & p38 MAPK inhibitor,bacterial 50S ribosomal subunit inhibitor,p38 MAPK inhibitor,-0.41687,-1.4,0.142,0.383,FALSE,-0.583521716,-0.49709,-1.68,0.0632,0.502,FALSE,-0.502817755,0,-0.543169736,0.057066318,-1.54,0.197989899,0.05127415,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & PARP inhibitor,bacterial 50S ribosomal subunit inhibitor,PARP inhibitor,-0.26348,-0.86,0.574,0.753,FALSE,-0.10595632,0.26736,0.876,0.575,0.837,FALSE,0.067692499,0,-0.019131911,0.122788258,0.008,1.227537372,0.695914095,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & PDGFR tyrosine kinase receptor inhibitor,bacterial 50S ribosomal subunit inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.44081,-1.45,0.129,0.35,FALSE,-0.661101336,-0.46709,-1.49,0.0852,0.363,FALSE,-0.655739129,0,-0.658420232,0.003791653,-1.47,0.028284271,0.060566966,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & phosphatase inhibitor,bacterial 50S ribosomal subunit inhibitor,phosphatase inhibitor,0.22779,0.771,0.701,0.932,FALSE,0.023580332,0.36333,1.23,0.231,0.526,FALSE,0.343187535,0,0.183383933,0.225996421,1.0005,0.324562013,0.456740143,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & phosphodiesterase inhibitor,bacterial 50S ribosomal subunit inhibitor,phosphodiesterase inhibitor,0.47372,1.59,0.0653,0.358,FALSE,0.709325988,0.557,1.87,0.0339,0.22,TRUE,1.229669587,1,0.969497787,0.367938488,1.73,0.197989899,0.015746064,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & PI3K inhibitor,bacterial 50S ribosomal subunit inhibitor,PI3K inhibitor,-0.38757,-1.33,0.176,0.422,FALSE,-0.49833444,-0.48533,-1.67,0.063,0.207,FALSE,-1.142329523,0,-0.820331982,0.45537329,-1.5,0.240416306,0.061004977,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & PLK inhibitor,bacterial 50S ribosomal subunit inhibitor,PLK inhibitor,0.41571,1.42,0.142,0.38,FALSE,0.596707293,0.4077,1.39,0.132,0.523,FALSE,0.391282652,0,0.493994973,0.145257156,1.405,0.021213203,0.093286668,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & potassium channel blocker,bacterial 50S ribosomal subunit inhibitor,potassium channel blocker,-0.23367,-0.772,0.698,0.787,FALSE,-0.080307507,0.16961,0.527,0.937,1,FALSE,0,0,-0.040153753,0.056785983,-0.1225,0.918531709,0.931730785,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & PPAR receptor agonist,bacterial 50S ribosomal subunit inhibitor,PPAR receptor agonist,0.62074,2.17,0.00661,0.21,TRUE,1.47078413,0.47286,1.55,0.0671,0.336,FALSE,0.73417412,1,1.102479125,0.520861933,1.86,0.438406204,0.00386792,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & progesterone receptor agonist,bacterial 50S ribosomal subunit inhibitor,progesterone receptor agonist,0.28189,0.95,0.471,0.756,FALSE,0.115404294,0.32258,1.06,0.398,0.765,FALSE,0.123318879,0,0.119361587,0.005596456,1.005,0.077781746,0.50130027,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & proteasome inhibitor,bacterial 50S ribosomal subunit inhibitor,proteasome inhibitor,0.30341,1.04,0.393,0.783,FALSE,0.110487767,-0.2931,-0.924,0.524,0.776,FALSE,-0.10176777,0,0.004359999,0.15008733,0.058,1.388757718,0.531347654,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & protein synthesis inhibitor,bacterial 50S ribosomal subunit inhibitor,protein synthesis inhibitor,0.20507,0.687,0.774,0.966,FALSE,0.010320714,-0.27354,-0.883,0.574,1,FALSE,0,0,0.005160357,0.007297847,-0.098,1.110157646,0.804721245,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & protein tyrosine kinase inhibitor,bacterial 50S ribosomal subunit inhibitor,protein tyrosine kinase inhibitor,-0.23506,-0.765,0.705,0.776,FALSE,-0.084255783,0.31155,0.928,0.546,0.832,FALSE,0.074125553,0,-0.005065115,0.111992517,0.0815,1.197131781,0.752420277,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & RAF inhibitor,bacterial 50S ribosomal subunit inhibitor,RAF inhibitor,0.23924,0.796,0.668,0.936,FALSE,0.022864424,-0.26535,-0.851,0.6,0.946,FALSE,-0.020516643,0,0.001173891,0.030675047,-0.0275,1.164604869,0.767248526,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & RET tyrosine kinase inhibitor,bacterial 50S ribosomal subunit inhibitor,RET tyrosine kinase inhibitor,-0.68828,-2.26,0.00563,0.133,TRUE,-1.980095291,-0.47452,-1.59,0.0861,0.314,FALSE,-0.79988186,1,-1.389988575,0.834536921,-1.925,0.473761543,0.004184249,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & ribonucleotide reductase inhibitor,bacterial 50S ribosomal subunit inhibitor,ribonucleotide reductase inhibitor,0.47691,1.61,0.0722,0.399,FALSE,0.642433638,0.43337,1.44,0.123,0.644,FALSE,0.275204351,0,0.458818994,0.259670319,1.525,0.120208153,0.050831543,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & serotonin receptor antagonist,bacterial 50S ribosomal subunit inhibitor,serotonin receptor antagonist,-0.2901,-0.979,0.469,0.715,FALSE,-0.142634385,-0.48075,-1.69,0.0718,1,FALSE,0,0,-0.071317193,0.100857741,-1.3345,0.502752921,0.147864197,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & sodium channel blocker,bacterial 50S ribosomal subunit inhibitor,sodium channel blocker,0.29796,1.01,0.416,0.738,FALSE,0.133263075,0.57398,1.9,0.0337,0.215,TRUE,1.268366926,1,0.700815,0.802639631,1.455,0.629325035,0.073843717,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & src inhibitor,bacterial 50S ribosomal subunit inhibitor,src inhibitor,-0.50784,-1.68,0.0554,0.292,FALSE,-0.89815681,-0.48054,-1.61,0.0707,0.356,FALSE,-0.722165503,0,-0.810161156,0.124444646,-1.645,0.049497475,0.025625476,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & SYK inhibitor,bacterial 50S ribosomal subunit inhibitor,SYK inhibitor,-0.6115,-2,0.0164,0.284,FALSE,-1.09336332,-0.4123,-1.35,0.197,0.548,FALSE,-0.352646246,0,-0.723004783,0.523766066,-1.675,0.459619408,0.02175952,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & TGF beta receptor inhibitor,bacterial 50S ribosomal subunit inhibitor,TGF beta receptor inhibitor,-0.27668,-0.918,0.548,0.688,FALSE,-0.149093814,-0.26203,-0.898,0.564,0.924,FALSE,-0.03082657,0,-0.089960192,0.08362757,-0.908,0.014142136,0.671978476,FALSE,0,FALSE,FALSE
