"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"ATPase inhibitor","NES","CC chemokine receptor antagonist",0.43035,1.41,0.15,547,0.557
"ATPase inhibitor","NES","CDK inhibitor",0.46847,1.54,0.0814,437,0.562
"ATPase inhibitor","NES","CHK inhibitor",0.44077,1.45,0.127,497,0.524
"ATPase inhibitor","NES","cyclooxygenase inhibitor",-0.21955,-0.8,0.645,547,0.779
"ATPase inhibitor","NES","cytochrome P450 inhibitor",-0.375,-1.41,0.15,504,0.412
"ATPase inhibitor","NES","DNA alkylating agent",-0.11739,-0.419,0.985,1065,1
"ATPase inhibitor","NES","DNA inhibitor",-0.10739,-0.383,0.983,384,0.992
"ATPase inhibitor","NES","DNA methyltransferase inhibitor",0.20339,0.656,0.834,49,0.861
"ATPase inhibitor","NES","DNA polymerase inhibitor",0.36065,1.2,0.272,460,0.578
"ATPase inhibitor","NES","DNA synthesis inhibitor",0.18391,0.601,0.868,323,0.879
"ATPase inhibitor","NES","dopamine receptor antagonist",-0.27271,-0.963,0.463,1057,0.74
"ATPase inhibitor","NES","estrogen receptor agonist",-0.22859,-0.838,0.634,307,0.813
"ATPase inhibitor","NES","estrogen receptor antagonist",-0.5881,-2.1,0.00623,791,0.368
"ATPase inhibitor","NES","FGFR inhibitor",0.35496,1.18,0.287,875,0.586
"ATPase inhibitor","NES","FLT3 inhibitor",0.27329,0.903,0.521,400,0.697
"ATPase inhibitor","NES","glucocorticoid receptor agonist",-0.42187,-1.53,0.0836,1069,0.345
"ATPase inhibitor","NES","glutamate receptor antagonist",-0.34629,-1.25,0.209,606,0.526
"ATPase inhibitor","NES","glycogen synthase kinase inhibitor",0.36111,1.2,0.273,389,0.578
"ATPase inhibitor","NES","growth factor receptor inhibitor",0.32286,1.06,0.381,732,0.717
"ATPase inhibitor","NES","HCV inhibitor",-0.35539,-1.37,0.144,478,0.426
"ATPase inhibitor","NES","HDAC inhibitor",0.41167,1.39,0.153,525,0.552
"ATPase inhibitor","NES","histamine receptor antagonist",-0.24297,-0.889,0.578,780,0.763
"ATPase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.27712,-1.01,0.452,373,0.734
"ATPase inhibitor","NES","HMGCR inhibitor",-0.33457,-1.19,0.271,450,0.546
"ATPase inhibitor","NES","HSP inhibitor",0.31055,1,0.456,537,0.746
"ATPase inhibitor","NES","JAK inhibitor",0.25095,0.822,0.652,400,0.743
"ATPase inhibitor","NES","KIT inhibitor",0.27898,0.916,0.552,423,0.732
"ATPase inhibitor","NES","MDM inhibitor",-0.22763,-0.835,0.608,619,0.785
"ATPase inhibitor","NES","MEK inhibitor",-0.51002,-1.9,0.0238,1284,0.207
"ATPase inhibitor","NES","MET inhibitor",-0.49411,-1.83,0.0333,1099,0.184
"ATPase inhibitor","NES","microtubule inhibitor",0.5044,1.64,0.0487,404,0.494
"ATPase inhibitor","NES","mTOR inhibitor",0.40855,1.34,0.164,324,0.533
"ATPase inhibitor","NES","NFkB pathway inhibitor",0.38893,1.3,0.21,443,0.543
"ATPase inhibitor","NES","opioid receptor agonist",-0.55762,-1.97,0.0119,750,0.211
"ATPase inhibitor","NES","p38 MAPK inhibitor",0.22273,0.72,0.756,270,0.807
"ATPase inhibitor","NES","PARP inhibitor",0.30017,0.98,0.467,538,0.713
"ATPase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.24728,0.812,0.665,529,0.74
"ATPase inhibitor","NES","phosphatase inhibitor",0.38497,1.3,0.214,273,0.543
"ATPase inhibitor","NES","phosphodiesterase inhibitor",-0.21769,-0.802,0.681,1072,0.805
"ATPase inhibitor","NES","PI3K inhibitor",0.27207,0.899,0.548,324,0.686
"ATPase inhibitor","NES","PLK inhibitor",0.91369,3.11,0,123,0
"ATPase inhibitor","NES","potassium channel blocker",-0.33818,-1.21,0.231,835,0.549
"ATPase inhibitor","NES","PPAR receptor agonist",-0.55137,-2,0.0298,1246,0.278
"ATPase inhibitor","NES","progesterone receptor agonist",-0.28892,-1.06,0.376,1169,0.724
"ATPase inhibitor","NES","proteasome inhibitor",0.37198,1.22,0.262,454,0.596
"ATPase inhibitor","NES","protein synthesis inhibitor",0.45937,1.5,0.114,453,0.471
"ATPase inhibitor","NES","protein tyrosine kinase inhibitor",0.34334,1.14,0.311,494,0.605
"ATPase inhibitor","NES","RAF inhibitor",-0.26736,-0.938,0.505,358,0.749
"ATPase inhibitor","NES","RET tyrosine kinase inhibitor",0.54201,1.79,0.0369,622,0.374
"ATPase inhibitor","NES","retinoid receptor agonist",0.4599,1.5,0.11,507,0.471
"ATPase inhibitor","NES","ribonucleotide reductase inhibitor",0.35076,1.15,0.307,245,0.612
"ATPase inhibitor","NES","serotonin receptor agonist",0.49289,1.63,0.0595,212,0.441
"ATPase inhibitor","NES","serotonin receptor antagonist",-0.20383,-0.758,0.721,1045,0.781
"ATPase inhibitor","NES","sodium channel blocker",-0.15964,-0.588,0.876,1136,0.947
"ATPase inhibitor","NES","src inhibitor",0.38071,1.27,0.215,244,0.569
"ATPase inhibitor","NES","sterol demethylase inhibitor",0.41206,1.38,0.161,655,0.498
"ATPase inhibitor","NES","SYK inhibitor",0.50091,1.66,0.0452,490,0.542
"ATPase inhibitor","NES","TGF beta receptor inhibitor",0.26653,0.873,0.604,249,0.705
"ATPase inhibitor","NES","thymidylate synthase inhibitor",-0.27856,-1.05,0.364,1093,0.702
"ATPase inhibitor","NES","topoisomerase inhibitor",0.37852,1.23,0.251,677,0.608
"ATPase inhibitor","NES","tubulin polymerization inhibitor",0.62886,2.07,0.00296,396,0.167
"ATPase inhibitor","NES","tyrosine kinase inhibitor",0.25781,0.851,0.608,504,0.719
"ATPase inhibitor","NES","VEGFR inhibitor",0.27603,0.91,0.522,693,0.723
"ATPase inhibitor","NES","vitamin D receptor agonist",0.3006,0.983,0.454,947,0.752
"Aurora kinase inhibitor","NES","EGFR inhibitor",0.087953,0.282,1,947,1
"Aurora kinase inhibitor","NES","Abl kinase inhibitor",0.30022,0.953,0.486,428,0.716
"Aurora kinase inhibitor","NES","acetylcholine receptor agonist",0.33642,1.07,0.366,201,0.689
"Aurora kinase inhibitor","NES","acetylcholine receptor antagonist",-0.5368,-1.97,0.0245,722,0.125
"Aurora kinase inhibitor","NES","adenosine receptor antagonist",-0.47396,-1.69,0.055,637,0.241
"Aurora kinase inhibitor","NES","adrenergic receptor agonist",-0.31437,-1.08,0.335,420,0.517
"Aurora kinase inhibitor","NES","adrenergic receptor antagonist",0.16137,0.515,0.948,578,0.986
"Aurora kinase inhibitor","NES","AKT inhibitor",0.40767,1.31,0.198,720,0.486
"Aurora kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.44789,1.43,0.1,619,0.387
"Aurora kinase inhibitor","NES","androgen receptor antagonist",-0.60812,-2.3,0.00877,1055,0.0703
"Aurora kinase inhibitor","NES","antioxidant",-0.51227,-1.83,0.0138,689,0.169
"Aurora kinase inhibitor","NES","AP inhibitor",0.53538,1.72,0.026,447,0.273
"Aurora kinase inhibitor","NES","ATPase inhibitor",0.43152,1.39,0.133,655,0.404
"Aurora kinase inhibitor","NES","Aurora kinase inhibitor",0.84429,2.66,0,83,0.000847
"Aurora kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.30407,0.972,0.476,72,0.72
"Aurora kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.28369,-0.995,0.442,381,0.588
"Aurora kinase inhibitor","NES","BCL inhibitor",0.18159,0.585,0.907,878,0.977
"Aurora kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.30702,0.979,0.471,428,0.769
"Aurora kinase inhibitor","NES","benzodiazepine receptor agonist",-0.32181,-1.15,0.305,776,0.507
"Aurora kinase inhibitor","NES","bromodomain inhibitor",0.46116,1.49,0.0911,555,0.347
"Aurora kinase inhibitor","NES","calcium channel blocker",0.25985,0.84,0.646,749,0.744
"Aurora kinase inhibitor","NES","CC chemokine receptor antagonist",0.3618,1.15,0.316,594,0.657
"Aurora kinase inhibitor","NES","CDK inhibitor",0.5244,1.68,0.0367,395,0.209
"Aurora kinase inhibitor","NES","CHK inhibitor",0.29037,0.928,0.529,893,0.741
"Aurora kinase inhibitor","NES","cyclooxygenase inhibitor",-0.26886,-0.985,0.438,548,0.575
"Aurora kinase inhibitor","NES","cytochrome P450 inhibitor",-0.46354,-1.66,0.05,623,0.2
"Aurora kinase inhibitor","NES","DNA alkylating agent",0.20022,0.631,0.858,685,0.954
"Aurora kinase inhibitor","NES","DNA inhibitor",-0.18557,-0.643,0.836,629,0.879
"Aurora kinase inhibitor","NES","DNA methyltransferase inhibitor",0.47955,1.53,0.0889,597,0.341
"Aurora kinase inhibitor","NES","DNA polymerase inhibitor",0.2933,0.953,0.521,108,0.716
"Aurora kinase inhibitor","NES","DNA synthesis inhibitor",0.17023,0.546,0.929,315,0.986
"Aurora kinase inhibitor","NES","dopamine receptor antagonist",-0.25337,-0.931,0.528,338,0.599
"Aurora kinase inhibitor","NES","estrogen receptor agonist",-0.44235,-1.66,0.0722,832,0.2
"Aurora kinase inhibitor","NES","estrogen receptor antagonist",-0.66394,-2.34,0.00481,893,0.118
"Aurora kinase inhibitor","NES","FGFR inhibitor",0.27301,0.885,0.588,747,0.741
"Aurora kinase inhibitor","NES","FLT3 inhibitor",0.45312,1.46,0.104,666,0.367
"Aurora kinase inhibitor","NES","glucocorticoid receptor agonist",-0.41095,-1.48,0.0749,778,0.27
"Aurora kinase inhibitor","NES","glutamate receptor antagonist",-0.30825,-1.12,0.322,846,0.519
"Aurora kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.32341,1.05,0.392,498,0.705
"Aurora kinase inhibitor","NES","growth factor receptor inhibitor",0.52741,1.71,0.0411,61,0.25
"Aurora kinase inhibitor","NES","HCV inhibitor",0.32588,1.02,0.448,800,0.717
"Aurora kinase inhibitor","NES","HDAC inhibitor",0.35066,1.13,0.307,641,0.67
"Aurora kinase inhibitor","NES","histamine receptor antagonist",-0.1497,-0.568,0.917,524,0.911
"Aurora kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.27563,0.881,0.601,980,0.731
"Aurora kinase inhibitor","NES","HMGCR inhibitor",-0.34556,-1.25,0.219,837,0.427
"Aurora kinase inhibitor","NES","HSP inhibitor",0.63438,2.01,0.00631,381,0.0766
"Aurora kinase inhibitor","NES","JAK inhibitor",0.43553,1.39,0.145,770,0.404
"Aurora kinase inhibitor","NES","KIT inhibitor",0.26828,0.859,0.619,27,0.732
"Aurora kinase inhibitor","NES","MDM inhibitor",0.46975,1.52,0.0842,545,0.329
"Aurora kinase inhibitor","NES","MEK inhibitor",-0.43694,-1.51,0.103,582,0.295
"Aurora kinase inhibitor","NES","MET inhibitor",-0.26617,-0.968,0.462,358,0.574
"Aurora kinase inhibitor","NES","microtubule inhibitor",0.53728,1.7,0.0307,355,0.233
"Aurora kinase inhibitor","NES","mTOR inhibitor",0.40266,1.3,0.21,692,0.48
"Aurora kinase inhibitor","NES","NFkB pathway inhibitor",0.28106,0.906,0.569,606,0.725
"Aurora kinase inhibitor","NES","opioid receptor agonist",0.28189,0.911,0.563,801,0.733
"Aurora kinase inhibitor","NES","p38 MAPK inhibitor",0.36135,1.15,0.307,106,0.657
"Aurora kinase inhibitor","NES","PARP inhibitor",0.38106,1.23,0.224,738,0.58
"Aurora kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.21706,0.69,0.824,342,0.909
"Aurora kinase inhibitor","NES","phosphatase inhibitor",0.13953,0.443,0.981,33,0.998
"Aurora kinase inhibitor","NES","phosphodiesterase inhibitor",-0.24087,-0.884,0.573,323,0.638
"Aurora kinase inhibitor","NES","PI3K inhibitor",0.40183,1.32,0.158,481,0.491
"Aurora kinase inhibitor","NES","PLK inhibitor",0.73958,2.37,0,357,0.00904
"Aurora kinase inhibitor","NES","potassium channel blocker",-0.36729,-1.29,0.185,494,0.443
"Aurora kinase inhibitor","NES","PPAR receptor agonist",-0.40664,-1.48,0.0947,1178,0.27
"Aurora kinase inhibitor","NES","progesterone receptor agonist",-0.5901,-2.15,0.00917,1157,0.0874
"Aurora kinase inhibitor","NES","proteasome inhibitor",0.47357,1.53,0.0799,715,0.341
"Aurora kinase inhibitor","NES","protein synthesis inhibitor",0.5113,1.68,0.0321,275,0.209
"Aurora kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.37401,1.21,0.251,653,0.592
"Aurora kinase inhibitor","NES","RAF inhibitor",-0.19343,-0.681,0.787,259,0.873
"Aurora kinase inhibitor","NES","RET tyrosine kinase inhibitor",0.29229,0.914,0.56,719,0.746
"Aurora kinase inhibitor","NES","retinoid receptor agonist",-0.35964,-1.27,0.201,483,0.434
"Aurora kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.34646,1.12,0.321,250,0.664
"Aurora kinase inhibitor","NES","serotonin receptor agonist",0.30339,0.974,0.472,246,0.736
"Aurora kinase inhibitor","NES","serotonin receptor antagonist",0.24191,0.768,0.72,887,0.827
"Aurora kinase inhibitor","NES","sodium channel blocker",-0.28774,-1.02,0.376,385,0.58
"Aurora kinase inhibitor","NES","src inhibitor",0.33236,1.08,0.356,190,0.693
"Aurora kinase inhibitor","NES","sterol demethylase inhibitor",-0.30483,-1.11,0.345,410,0.504
"Aurora kinase inhibitor","NES","SYK inhibitor",0.55273,1.8,0.0172,266,0.21
"Aurora kinase inhibitor","NES","TGF beta receptor inhibitor",-0.3539,-1.23,0.22,476,0.425
"Aurora kinase inhibitor","NES","thymidylate synthase inhibitor",0.34136,1.1,0.337,407,0.679
"Aurora kinase inhibitor","NES","topoisomerase inhibitor",0.69501,2.22,0.00252,304,0.0216
"Aurora kinase inhibitor","NES","tubulin polymerization inhibitor",0.74471,2.42,0.00127,365,0.011
"Aurora kinase inhibitor","NES","tyrosine kinase inhibitor",0.26848,0.865,0.608,719,0.738
"Aurora kinase inhibitor","NES","VEGFR inhibitor",0.30454,0.978,0.47,756,0.75
"Aurora kinase inhibitor","NES","vitamin D receptor agonist",0.32515,1.03,0.411,914,0.721
"bacterial 50S ribosomal subunit inhibitor","NES","EGFR inhibitor",-0.14637,-0.546,0.925,292,0.916
"bacterial 50S ribosomal subunit inhibitor","NES","Abl kinase inhibitor",0.22634,0.775,0.702,751,0.971
"bacterial 50S ribosomal subunit inhibitor","NES","acetylcholine receptor agonist",0.34344,1.18,0.261,363,0.676
"bacterial 50S ribosomal subunit inhibitor","NES","acetylcholine receptor antagonist",0.40515,1.39,0.156,672,0.412
"bacterial 50S ribosomal subunit inhibitor","NES","adenosine receptor antagonist",-0.40551,-1.5,0.0947,545,0.492
"bacterial 50S ribosomal subunit inhibitor","NES","adrenergic receptor agonist",0.30586,1.05,0.372,758,0.718
"bacterial 50S ribosomal subunit inhibitor","NES","adrenergic receptor antagonist",0.40301,1.39,0.14,479,0.412
"bacterial 50S ribosomal subunit inhibitor","NES","AKT inhibitor",-0.27369,-1.01,0.432,553,0.606
"bacterial 50S ribosomal subunit inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.31343,1.05,0.416,846,0.718
"bacterial 50S ribosomal subunit inhibitor","NES","androgen receptor antagonist",0.59738,2.01,0.00943,397,0.164
"bacterial 50S ribosomal subunit inhibitor","NES","antioxidant",0.52287,1.76,0.0362,313,0.193
"bacterial 50S ribosomal subunit inhibitor","NES","AP inhibitor",-0.34409,-1.3,0.207,791,0.505
"bacterial 50S ribosomal subunit inhibitor","NES","ATPase inhibitor",0.18636,0.617,0.856,537,0.96
"bacterial 50S ribosomal subunit inhibitor","NES","Aurora kinase inhibitor",-0.27033,-1.03,0.387,359,0.603
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.44631,1.51,0.0899,330,0.398
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial DNA gyrase inhibitor",0.42644,1.45,0.119,664,0.398
"bacterial 50S ribosomal subunit inhibitor","NES","BCL inhibitor",-0.32837,-1.24,0.221,441,0.523
"bacterial 50S ribosomal subunit inhibitor","NES","Bcr.Abl kinase inhibitor",0.17681,0.594,0.888,751,0.961
"bacterial 50S ribosomal subunit inhibitor","NES","benzodiazepine receptor agonist",0.55073,1.88,0.0224,372,0.197
"bacterial 50S ribosomal subunit inhibitor","NES","bromodomain inhibitor",-0.24263,-0.908,0.502,902,0.653
"bacterial 50S ribosomal subunit inhibitor","NES","calcium channel blocker",0.43534,1.47,0.116,337,0.396
"bacterial 50S ribosomal subunit inhibitor","NES","CC chemokine receptor antagonist",0.53213,1.76,0.0452,200,0.193
"bacterial 50S ribosomal subunit inhibitor","NES","CDK inhibitor",-0.23621,-0.889,0.558,547,0.613
"bacterial 50S ribosomal subunit inhibitor","NES","CHK inhibitor",-0.80687,-3,0,1256,0.00299
"bacterial 50S ribosomal subunit inhibitor","NES","cyclooxygenase inhibitor",0.30379,1.01,0.431,396,0.691
"bacterial 50S ribosomal subunit inhibitor","NES","cytochrome P450 inhibitor",0.61236,2.07,0.00536,433,0.181
"bacterial 50S ribosomal subunit inhibitor","NES","DNA alkylating agent",0.17495,0.585,0.889,400,0.948
"bacterial 50S ribosomal subunit inhibitor","NES","DNA inhibitor",0.29669,1.02,0.423,340,0.72
"bacterial 50S ribosomal subunit inhibitor","NES","DNA methyltransferase inhibitor",-0.54796,-1.99,0.00752,737,0.307
"bacterial 50S ribosomal subunit inhibitor","NES","DNA polymerase inhibitor",-0.37352,-1.35,0.162,1229,0.511
"bacterial 50S ribosomal subunit inhibitor","NES","DNA synthesis inhibitor",0.21093,0.728,0.764,113,0.968
"bacterial 50S ribosomal subunit inhibitor","NES","dopamine receptor antagonist",0.21981,0.737,0.744,685,0.979
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor agonist",0.33438,1.14,0.313,383,0.722
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor antagonist",0.5777,1.97,0.00796,574,0.158
"bacterial 50S ribosomal subunit inhibitor","NES","FGFR inhibitor",0.18003,0.628,0.846,335,0.97
"bacterial 50S ribosomal subunit inhibitor","NES","FLT3 inhibitor",-0.24216,-0.904,0.522,964,0.636
"bacterial 50S ribosomal subunit inhibitor","NES","glucocorticoid receptor agonist",0.28883,0.97,0.479,917,0.716
"bacterial 50S ribosomal subunit inhibitor","NES","glutamate receptor antagonist",0.45445,1.52,0.0864,278,0.417
"bacterial 50S ribosomal subunit inhibitor","NES","glycogen synthase kinase inhibitor",-0.23696,-0.903,0.516,318,0.616
"bacterial 50S ribosomal subunit inhibitor","NES","growth factor receptor inhibitor",0.24711,0.842,0.659,231,0.887
"bacterial 50S ribosomal subunit inhibitor","NES","HCV inhibitor",0.52454,1.8,0.0315,515,0.243
"bacterial 50S ribosomal subunit inhibitor","NES","HDAC inhibitor",-0.28308,-1.08,0.373,896,0.643
"bacterial 50S ribosomal subunit inhibitor","NES","histamine receptor antagonist",0.28806,0.975,0.473,707,0.729
"bacterial 50S ribosomal subunit inhibitor","NES","histone lysine methyltransferase inhibitor",0.21249,0.726,0.758,615,0.947
"bacterial 50S ribosomal subunit inhibitor","NES","HMGCR inhibitor",-0.28079,-1.06,0.358,1203,0.642
"bacterial 50S ribosomal subunit inhibitor","NES","HSP inhibitor",-0.42975,-1.62,0.0857,575,0.38
"bacterial 50S ribosomal subunit inhibitor","NES","JAK inhibitor",0.22538,0.77,0.695,137,0.954
"bacterial 50S ribosomal subunit inhibitor","NES","KIT inhibitor",-0.27341,-1.04,0.403,365,0.614
"bacterial 50S ribosomal subunit inhibitor","NES","MDM inhibitor",-0.24907,-0.952,0.496,335,0.637
"bacterial 50S ribosomal subunit inhibitor","NES","MEK inhibitor",-0.24196,-0.91,0.512,895,0.675
"bacterial 50S ribosomal subunit inhibitor","NES","MET inhibitor",-0.25219,-0.965,0.474,1140,0.644
"bacterial 50S ribosomal subunit inhibitor","NES","microtubule inhibitor",0.30675,1.04,0.404,216,0.711
"bacterial 50S ribosomal subunit inhibitor","NES","mTOR inhibitor",0.30063,1.01,0.445,541,0.691
"bacterial 50S ribosomal subunit inhibitor","NES","NFkB pathway inhibitor",0.20519,0.695,0.785,407,0.94
"bacterial 50S ribosomal subunit inhibitor","NES","opioid receptor agonist",0.36506,1.24,0.24,860,0.597
"bacterial 50S ribosomal subunit inhibitor","NES","p38 MAPK inhibitor",0.43644,1.49,0.1,611,0.394
"bacterial 50S ribosomal subunit inhibitor","NES","PARP inhibitor",0.31134,1.06,0.379,295,0.755
"bacterial 50S ribosomal subunit inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.33953,-1.23,0.222,1171,0.506
"bacterial 50S ribosomal subunit inhibitor","NES","phosphatase inhibitor",-0.30855,-1.12,0.321,1196,0.613
"bacterial 50S ribosomal subunit inhibitor","NES","phosphodiesterase inhibitor",-0.20732,-0.798,0.662,780,0.71
"bacterial 50S ribosomal subunit inhibitor","NES","PI3K inhibitor",0.19925,0.66,0.82,958,0.958
"bacterial 50S ribosomal subunit inhibitor","NES","PLK inhibitor",-0.34789,-1.33,0.174,709,0.496
"bacterial 50S ribosomal subunit inhibitor","NES","potassium channel blocker",0.63742,2.17,0.00664,350,0.218
"bacterial 50S ribosomal subunit inhibitor","NES","PPAR receptor agonist",0.27596,0.934,0.513,518,0.754
"bacterial 50S ribosomal subunit inhibitor","NES","progesterone receptor agonist",0.53514,1.78,0.0271,431,0.229
