"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"CHK inhibitor","NES","ribonucleotide reductase inhibitor",0.20175,0.628,0.897,643,0.954
"CHK inhibitor","NES","serotonin receptor agonist",-0.29842,-0.811,0.713,768,0.773
"CHK inhibitor","NES","serotonin receptor antagonist",0.2766,0.794,0.693,583,0.922
"CHK inhibitor","NES","sodium channel blocker",-0.54107,-1.42,0.109,635,0.27
"CHK inhibitor","NES","topoisomerase inhibitor",-0.39573,-1.06,0.382,315,0.676
"CHK inhibitor","NES","tubulin polymerization inhibitor",0.2232,0.65,0.863,627,0.996
"CHK inhibitor","NES","tyrosine kinase inhibitor",0.36546,1.07,0.319,512,0.602
"cyclooxygenase inhibitor","NES","adrenergic receptor antagonist",-0.42701,-1.36,0.124,672,0.341
"cyclooxygenase inhibitor","NES","androgen receptor antagonist",0.3204,0.912,0.54,548,0.811
"cyclooxygenase inhibitor","NES","AP inhibitor",-0.25639,-0.76,0.735,745,0.811
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",0.18596,0.509,0.968,88,1
"cyclooxygenase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.42016,-1.27,0.194,541,0.388
"cyclooxygenase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.32707,-1,0.459,261,0.528
"cyclooxygenase inhibitor","NES","BCL inhibitor",-0.73183,-2.23,0.00855,584,0.0199
"cyclooxygenase inhibitor","NES","benzodiazepine receptor agonist",0.29786,0.846,0.665,270,0.797
"cyclooxygenase inhibitor","NES","CHK inhibitor",-0.5172,-1.55,0.0482,686,0.204
"cyclooxygenase inhibitor","NES","cyclooxygenase inhibitor",0.69173,1.97,0.00312,252,0.101
"cyclooxygenase inhibitor","NES","DNA alkylating agent",0.49823,1.42,0.104,245,0.407
"cyclooxygenase inhibitor","NES","dopamine receptor antagonist",0.54402,1.51,0.063,294,0.465
"cyclooxygenase inhibitor","NES","estrogen receptor agonist",0.39111,1.09,0.368,196,0.716
"cyclooxygenase inhibitor","NES","estrogen receptor antagonist",0.29035,0.811,0.676,403,0.777
"cyclooxygenase inhibitor","NES","glutamate receptor antagonist",0.5632,1.56,0.057,354,0.729
"cyclooxygenase inhibitor","NES","glycogen synthase kinase inhibitor",0.17284,0.496,0.98,285,0.972
"cyclooxygenase inhibitor","NES","HCV inhibitor",0.53692,1.51,0.0659,375,0.465
"cyclooxygenase inhibitor","NES","histamine receptor antagonist",0.35044,0.979,0.503,524,0.736
"cyclooxygenase inhibitor","NES","histone lysine methyltransferase inhibitor",0.37005,1.03,0.41,396,0.687
"cyclooxygenase inhibitor","NES","HMGCR inhibitor",-0.40655,-1.21,0.243,674,0.357
"cyclooxygenase inhibitor","NES","HSP inhibitor",0.32511,0.91,0.571,458,0.771
"cyclooxygenase inhibitor","NES","MDM inhibitor",0.20201,0.565,0.93,29,1
"cyclooxygenase inhibitor","NES","MEK inhibitor",0.51722,1.46,0.09,235,0.394
"cyclooxygenase inhibitor","NES","MET inhibitor",-0.4064,-1.22,0.224,518,0.395
"cyclooxygenase inhibitor","NES","microtubule inhibitor",0.52315,1.47,0.0899,386,0.451
"cyclooxygenase inhibitor","NES","mTOR inhibitor",0.29407,0.826,0.685,501,0.791
"cyclooxygenase inhibitor","NES","p38 MAPK inhibitor",-0.5125,-1.56,0.0604,781,0.263
"cyclooxygenase inhibitor","NES","phosphatase inhibitor",-0.35927,-1.11,0.307,642,0.43
"cyclooxygenase inhibitor","NES","PI3K inhibitor",0.38209,1.08,0.374,501,0.684
"cyclooxygenase inhibitor","NES","PLK inhibitor",0.42069,1.17,0.28,404,0.728
"cyclooxygenase inhibitor","NES","RAF inhibitor",0.37297,1.04,0.422,506,0.713
"cyclooxygenase inhibitor","NES","ribonucleotide reductase inhibitor",0.38192,1.09,0.336,58,0.716
"cyclooxygenase inhibitor","NES","serotonin receptor agonist",0.47059,1.34,0.159,428,0.488
"cyclooxygenase inhibitor","NES","serotonin receptor antagonist",0.44806,1.26,0.202,446,0.589
"cyclooxygenase inhibitor","NES","sodium channel blocker",0.38254,1.1,0.347,402,0.823
"cyclooxygenase inhibitor","NES","topoisomerase inhibitor",-0.56281,-1.74,0.0259,448,0.198
"cyclooxygenase inhibitor","NES","tubulin polymerization inhibitor",0.32037,0.9,0.565,392,0.749
"cyclooxygenase inhibitor","NES","tyrosine kinase inhibitor",-0.18398,-0.56,0.931,147,0.943
"cytochrome P450 inhibitor","NES","adrenergic receptor antagonist",-0.17889,-0.516,0.955,580,0.967
"cytochrome P450 inhibitor","NES","Aurora kinase inhibitor",0.50103,1.37,0.138,188,0.34
"cytochrome P450 inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.23243,-0.678,0.837,339,0.962
"cytochrome P450 inhibitor","NES","bacterial DNA gyrase inhibitor",0.37834,1.04,0.414,58,0.627
"cytochrome P450 inhibitor","NES","BCL inhibitor",-0.35121,-1.02,0.416,262,0.82
"cytochrome P450 inhibitor","NES","benzodiazepine receptor agonist",-0.24096,-0.688,0.803,180,1
"cytochrome P450 inhibitor","NES","CHK inhibitor",-0.9437,-2.81,0,704,0
"cytochrome P450 inhibitor","NES","cyclooxygenase inhibitor",0.63621,1.8,0.0175,139,0.134
"cytochrome P450 inhibitor","NES","DNA alkylating agent",-0.65282,-1.92,0.0129,487,0.0699
"cytochrome P450 inhibitor","NES","dopamine receptor antagonist",0.51836,1.45,0.085,191,0.285
"cytochrome P450 inhibitor","NES","estrogen receptor antagonist",-0.2538,-0.733,0.782,622,1
"cytochrome P450 inhibitor","NES","glutamate receptor antagonist",0.59589,1.66,0.0389,81,0.195
"cytochrome P450 inhibitor","NES","glycogen synthase kinase inhibitor",0.45973,1.27,0.213,91,0.387
"cytochrome P450 inhibitor","NES","HCV inhibitor",0.59572,1.64,0.0312,307,0.164
"cytochrome P450 inhibitor","NES","histamine receptor antagonist",-0.52843,-1.57,0.0698,654,0.272
"cytochrome P450 inhibitor","NES","histone lysine methyltransferase inhibitor",0.59973,1.63,0.0382,304,0.137
"cytochrome P450 inhibitor","NES","HMGCR inhibitor",-0.68005,-2.04,0.0102,508,0.0519
"cytochrome P450 inhibitor","NES","HSP inhibitor",-0.51369,-1.48,0.108,724,0.306
"cytochrome P450 inhibitor","NES","MDM inhibitor",0.32007,0.89,0.556,142,0.821
"cytochrome P450 inhibitor","NES","MEK inhibitor",0.44984,1.27,0.216,320,0.387
"cytochrome P450 inhibitor","NES","MET inhibitor",-0.31325,-0.922,0.537,234,0.938
"cytochrome P450 inhibitor","NES","microtubule inhibitor",0.3842,1.08,0.372,465,0.626
"cytochrome P450 inhibitor","NES","mTOR inhibitor",-0.21936,-0.645,0.856,640,0.935
"cytochrome P450 inhibitor","NES","phosphatase inhibitor",0.2182,0.606,0.912,127,0.906
"cytochrome P450 inhibitor","NES","PI3K inhibitor",0.30957,0.855,0.642,405,0.756
"cytochrome P450 inhibitor","NES","PLK inhibitor",-0.41555,-1.21,0.241,310,0.647
"cytochrome P450 inhibitor","NES","RAF inhibitor",0.67068,1.84,0.00965,251,0.203
"cytochrome P450 inhibitor","NES","ribonucleotide reductase inhibitor",-0.30027,-0.873,0.582,224,0.942
"cytochrome P450 inhibitor","NES","serotonin receptor antagonist",0.28782,0.825,0.656,537,0.748
"cytochrome P450 inhibitor","NES","sodium channel blocker",0.22787,0.646,0.857,324,0.924
"cytochrome P450 inhibitor","NES","topoisomerase inhibitor",-0.36694,-1.06,0.339,273,0.847
"cytochrome P450 inhibitor","NES","tubulin polymerization inhibitor",-0.26501,-0.8,0.69,282,0.995
"cytochrome P450 inhibitor","NES","tyrosine kinase inhibitor",0.30924,0.855,0.618,521,0.756
"DNA alkylating agent","NES","adrenergic receptor antagonist",-0.48436,-1.45,0.107,387,1
"DNA alkylating agent","NES","androgen receptor antagonist",0.57811,1.56,0.0607,165,0.278
"DNA alkylating agent","NES","AP inhibitor",0.32445,0.874,0.615,131,0.894
"DNA alkylating agent","NES","Aurora kinase inhibitor",-0.29241,-0.871,0.585,231,0.778
"DNA alkylating agent","NES","bacterial 50S ribosomal subunit inhibitor",0.55934,1.54,0.0708,163,0.258
"DNA alkylating agent","NES","bacterial DNA gyrase inhibitor",0.2939,0.804,0.713,141,0.836
"DNA alkylating agent","NES","BCL inhibitor",-0.41103,-1.22,0.236,328,0.741
"DNA alkylating agent","NES","benzodiazepine receptor agonist",0.41427,1.14,0.297,374,0.765
"DNA alkylating agent","NES","CHK inhibitor",0.40287,1.09,0.372,226,0.741
"DNA alkylating agent","NES","cyclooxygenase inhibitor",0.23097,0.633,0.868,199,0.967
"DNA alkylating agent","NES","DNA alkylating agent",0.57716,1.57,0.0685,344,0.331
"DNA alkylating agent","NES","dopamine receptor antagonist",-0.42284,-1.26,0.205,337,1
"DNA alkylating agent","NES","estrogen receptor agonist",0.20025,0.537,0.953,644,0.954
"DNA alkylating agent","NES","estrogen receptor antagonist",0.29889,0.804,0.687,257,0.836
"DNA alkylating agent","NES","glutamate receptor antagonist",-0.31535,-0.921,0.483,499,0.988
"DNA alkylating agent","NES","glycogen synthase kinase inhibitor",0.21846,0.59,0.92,180,0.962
"DNA alkylating agent","NES","HCV inhibitor",-0.26618,-0.812,0.692,431,0.803
"DNA alkylating agent","NES","histamine receptor antagonist",0.58459,1.6,0.0416,233,0.371
"DNA alkylating agent","NES","histone lysine methyltransferase inhibitor",-0.25048,-0.744,0.752,704,0.768
"DNA alkylating agent","NES","HMGCR inhibitor",0.3925,1.06,0.384,360,0.69
"DNA alkylating agent","NES","HSP inhibitor",0.72619,2.03,0.00289,96,0.0474
"DNA alkylating agent","NES","MDM inhibitor",0.35741,0.966,0.513,339,0.823
"DNA alkylating agent","NES","MEK inhibitor",-0.40406,-1.22,0.255,445,0.741
"DNA alkylating agent","NES","MET inhibitor",0.54485,1.46,0.0904,94,0.282
"DNA alkylating agent","NES","microtubule inhibitor",0.30688,0.844,0.627,444,0.852
"DNA alkylating agent","NES","mTOR inhibitor",0.59671,1.63,0.0501,332,0.478
"DNA alkylating agent","NES","p38 MAPK inhibitor",0.4511,1.23,0.221,75,0.63
"DNA alkylating agent","NES","phosphatase inhibitor",-0.33166,-0.994,0.454,264,0.961
"DNA alkylating agent","NES","PI3K inhibitor",0.33444,0.915,0.576,393,0.865
"DNA alkylating agent","NES","PLK inhibitor",-0.30431,-0.913,0.538,694,0.782
"DNA alkylating agent","NES","RAF inhibitor",-0.30163,-0.915,0.579,241,0.877
"DNA alkylating agent","NES","ribonucleotide reductase inhibitor",-0.25313,-0.797,0.736,202,0.758
"DNA alkylating agent","NES","serotonin receptor agonist",0.40755,1.1,0.345,206,0.786
"DNA alkylating agent","NES","serotonin receptor antagonist",0.54583,1.47,0.0844,241,0.307
"DNA alkylating agent","NES","sodium channel blocker",0.3138,0.865,0.595,151,0.86
"DNA alkylating agent","NES","topoisomerase inhibitor",0.39835,1.07,0.362,342,0.723
"DNA alkylating agent","NES","tubulin polymerization inhibitor",0.2396,0.652,0.869,614,0.993
"DNA alkylating agent","NES","tyrosine kinase inhibitor",-0.36796,-1.13,0.295,294,0.784
"DNA inhibitor","NES","adrenergic receptor antagonist",0.68006,1.91,0.00926,129,0.0638
"DNA inhibitor","NES","androgen receptor antagonist",-0.57322,-1.75,0.0324,458,0.148
"DNA inhibitor","NES","AP inhibitor",-0.2881,-0.901,0.553,579,0.599
"DNA inhibitor","NES","Aurora kinase inhibitor",0.56582,1.59,0.0452,357,0.251
"DNA inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.42822,1.23,0.238,355,0.542
"DNA inhibitor","NES","bacterial DNA gyrase inhibitor",0.32334,0.916,0.575,397,0.783
"DNA inhibitor","NES","BCL inhibitor",0.48042,1.37,0.124,121,0.358
"DNA inhibitor","NES","benzodiazepine receptor agonist",0.40351,1.14,0.305,482,0.661
"DNA inhibitor","NES","CHK inhibitor",-0.95238,-2.94,0,760,0
"DNA inhibitor","NES","cyclooxygenase inhibitor",0.58481,1.65,0.0484,169,0.238
"DNA inhibitor","NES","DNA alkylating agent",-0.57215,-1.72,0.0388,456,0.126
"DNA inhibitor","NES","dopamine receptor antagonist",0.3521,0.993,0.44,137,0.735
"DNA inhibitor","NES","estrogen receptor agonist",0.34662,0.979,0.47,426,0.714
"DNA inhibitor","NES","estrogen receptor antagonist",-0.43087,-1.34,0.159,568,0.273
"DNA inhibitor","NES","glutamate receptor antagonist",0.7232,2.04,0.00468,92,0.0383
"DNA inhibitor","NES","glycogen synthase kinase inhibitor",0.52447,1.5,0.0756,386,0.267
"DNA inhibitor","NES","HCV inhibitor",0.52816,1.51,0.0851,382,0.298
"DNA inhibitor","NES","histamine receptor antagonist",-0.2395,-0.735,0.791,798,0.777
"DNA inhibitor","NES","histone lysine methyltransferase inhibitor",0.22024,0.624,0.909,378,0.933
"DNA inhibitor","NES","HMGCR inhibitor",-0.46491,-1.43,0.113,555,0.258
"DNA inhibitor","NES","HSP inhibitor",0.36146,1.05,0.402,425,0.79
"DNA inhibitor","NES","MDM inhibitor",0.27694,0.788,0.714,583,0.854
"DNA inhibitor","NES","MEK inhibitor",-0.63071,-1.95,0.0175,497,0.0944
"DNA inhibitor","NES","MET inhibitor",-0.30453,-0.929,0.54,755,0.611
"DNA inhibitor","NES","microtubule inhibitor",0.29588,0.843,0.655,353,0.812
"DNA inhibitor","NES","mTOR inhibitor",0.35651,1.02,0.409,522,0.735
"DNA inhibitor","NES","p38 MAPK inhibitor",-0.3229,-0.971,0.494,258,0.6
"DNA inhibitor","NES","phosphatase inhibitor",0.36195,1.04,0.409,285,0.748
"DNA inhibitor","NES","PI3K inhibitor",0.20409,0.571,0.945,589,0.934
"DNA inhibitor","NES","PLK inhibitor",-0.33606,-1.05,0.375,774,0.533
"DNA inhibitor","NES","RAF inhibitor",0.77472,2.23,0.00163,185,0.0194
"DNA inhibitor","NES","ribonucleotide reductase inhibitor",-0.46867,-1.41,0.124,374,0.241
"DNA inhibitor","NES","serotonin receptor agonist",0.23841,0.668,0.852,381,0.934
"DNA inhibitor","NES","serotonin receptor antagonist",-0.50814,-1.55,0.0725,406,0.193
"DNA inhibitor","NES","sodium channel blocker",0.321,0.904,0.558,502,0.758
"DNA inhibitor","NES","topoisomerase inhibitor",0.48116,1.38,0.132,421,0.39
"DNA inhibitor","NES","tubulin polymerization inhibitor",-0.37201,-1.12,0.318,295,0.48
"DNA inhibitor","NES","tyrosine kinase inhibitor",0.26915,0.775,0.725,349,0.833
"DNA methyltransferase inhibitor","NES","adrenergic receptor antagonist",0.27473,0.849,0.66,337,1
"DNA methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.46202,1.38,0.123,248,0.355
"DNA methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.23458,0.7,0.829,577,1
"DNA methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",0.47394,1.47,0.1,233,0.373
"DNA methyltransferase inhibitor","NES","BCL inhibitor",0.70028,2.16,0,139,0.0275
"DNA methyltransferase inhibitor","NES","benzodiazepine receptor agonist",0.83266,2.48,0,130,0.00499
"DNA methyltransferase inhibitor","NES","CHK inhibitor",-0.26364,-0.731,0.804,390,1
"DNA methyltransferase inhibitor","NES","cyclooxygenase inhibitor",-0.46741,-1.3,0.176,438,0.518
"DNA methyltransferase inhibitor","NES","DNA alkylating agent",-0.41446,-1.17,0.313,446,0.687
"DNA methyltransferase inhibitor","NES","dopamine receptor antagonist",0.24469,0.723,0.805,105,1
"DNA methyltransferase inhibitor","NES","estrogen receptor antagonist",-0.30423,-0.849,0.615,736,0.97
"DNA methyltransferase inhibitor","NES","glutamate receptor antagonist",-0.4749,-1.31,0.181,469,0.6
"DNA methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.47249,-1.32,0.17,516,0.723
"DNA methyltransferase inhibitor","NES","HCV inhibitor",-0.35392,-1,0.457,431,0.849
"DNA methyltransferase inhibitor","NES","histamine receptor antagonist",0.21151,0.617,0.917,594,1
"DNA methyltransferase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.25837,-0.727,0.792,193,0.952
"DNA methyltransferase inhibitor","NES","HMGCR inhibitor",0.3995,1.2,0.226,67,0.485
"DNA methyltransferase inhibitor","NES","HSP inhibitor",-0.70147,-1.98,0.00162,524,0.0632
"DNA methyltransferase inhibitor","NES","MDM inhibitor",-0.18235,-0.5,0.971,671,0.968
"DNA methyltransferase inhibitor","NES","MEK inhibitor",-0.35592,-0.996,0.454,722,0.772
"DNA methyltransferase inhibitor","NES","MET inhibitor",0.3124,0.935,0.531,1,0.915
"DNA methyltransferase inhibitor","NES","microtubule inhibitor",-0.25569,-0.716,0.795,191,0.846
"DNA methyltransferase inhibitor","NES","mTOR inhibitor",0.13019,0.39,1,399,0.996
"DNA methyltransferase inhibitor","NES","phosphatase inhibitor",0.18942,0.552,0.944,475,1
"DNA methyltransferase inhibitor","NES","PI3K inhibitor",-0.28914,-0.8,0.704,285,0.982
"DNA methyltransferase inhibitor","NES","PLK inhibitor",0.18365,0.564,0.933,615,1
"DNA methyltransferase inhibitor","NES","RAF inhibitor",0.40195,1.23,0.236,160,0.499
"DNA methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",-0.57415,-1.6,0.0554,605,0.441
"DNA methyltransferase inhibitor","NES","serotonin receptor antagonist",0.46185,1.38,0.152,407,0.355
"DNA methyltransferase inhibitor","NES","sodium channel blocker",-0.35709,-1,0.438,383,0.849
"DNA methyltransferase inhibitor","NES","topoisomerase inhibitor",0.62097,1.85,0.022,290,0.101
"DNA methyltransferase inhibitor","NES","tubulin polymerization inhibitor",-0.53152,-1.49,0.0908,440,0.49
"DNA methyltransferase inhibitor","NES","tyrosine kinase inhibitor",-0.25801,-0.723,0.79,558,0.894
"DNA polymerase inhibitor","NES","adrenergic receptor antagonist",0.31454,0.907,0.559,238,0.819
"DNA polymerase inhibitor","NES","androgen receptor antagonist",-0.33032,-0.985,0.476,594,0.912
"DNA polymerase inhibitor","NES","AP inhibitor",-0.31858,-0.934,0.513,735,0.755
"DNA polymerase inhibitor","NES","Aurora kinase inhibitor",0.38327,1.1,0.332,362,1
"DNA polymerase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.34883,0.978,0.476,275,0.804
"DNA polymerase inhibitor","NES","bacterial DNA gyrase inhibitor",0.43824,1.22,0.228,148,1
"DNA polymerase inhibitor","NES","BCL inhibitor",0.41711,1.18,0.277,277,1
"DNA polymerase inhibitor","NES","benzodiazepine receptor agonist",-0.33835,-0.998,0.44,270,1
"DNA polymerase inhibitor","NES","CHK inhibitor",-0.20553,-0.619,0.898,667,1
"DNA polymerase inhibitor","NES","cyclooxygenase inhibitor",-0.37,-1.1,0.337,743,1
"DNA polymerase inhibitor","NES","DNA alkylating agent",0.34857,1.01,0.43,326,0.883
"DNA polymerase inhibitor","NES","dopamine receptor antagonist",0.51672,1.5,0.0829,141,0.594
"DNA polymerase inhibitor","NES","estrogen receptor agonist",-0.34129,-1.01,0.416,520,1
"DNA polymerase inhibitor","NES","estrogen receptor antagonist",0.35826,1.02,0.43,251,0.943
"DNA polymerase inhibitor","NES","glutamate receptor antagonist",-0.78348,-2.29,0.00229,626,0.0135
"DNA polymerase inhibitor","NES","glycogen synthase kinase inhibitor",-0.32433,-0.979,0.456,751,0.824
"DNA polymerase inhibitor","NES","HCV inhibitor",-0.48686,-1.46,0.106,389,0.534
"DNA polymerase inhibitor","NES","histamine receptor antagonist",0.66088,1.87,0.00723,158,0.22
"DNA polymerase inhibitor","NES","histone lysine methyltransferase inhibitor",0.26748,0.773,0.722,32,0.761
"DNA polymerase inhibitor","NES","HMGCR inhibitor",0.37419,1.04,0.416,250,0.998
"DNA polymerase inhibitor","NES","HSP inhibitor",-0.25713,-0.792,0.729,413,0.931
"DNA polymerase inhibitor","NES","MDM inhibitor",0.3688,1.04,0.388,155,0.998
"DNA polymerase inhibitor","NES","MEK inhibitor",-0.32664,-0.977,0.462,584,0.745
"DNA polymerase inhibitor","NES","MET inhibitor",0.29773,0.863,0.613,133,0.793
"DNA polymerase inhibitor","NES","microtubule inhibitor",0.27942,0.802,0.688,294,0.798
"DNA polymerase inhibitor","NES","mTOR inhibitor",0.35344,1,0.445,388,0.828
"DNA polymerase inhibitor","NES","p38 MAPK inhibitor",-0.17827,-0.535,0.939,750,1
"DNA polymerase inhibitor","NES","phosphatase inhibitor",0.2825,0.801,0.696,463,0.759
"DNA polymerase inhibitor","NES","PI3K inhibitor",0.29947,0.852,0.621,319,0.766
"DNA polymerase inhibitor","NES","PLK inhibitor",0.30906,0.894,0.572,219,0.792
"DNA polymerase inhibitor","NES","RAF inhibitor",-0.17772,-0.518,0.959,142,0.96
"DNA polymerase inhibitor","NES","ribonucleotide reductase inhibitor",-0.44817,-1.32,0.186,691,0.674
"DNA polymerase inhibitor","NES","serotonin receptor agonist",-0.5272,-1.53,0.0826,688,0.619
"DNA polymerase inhibitor","NES","serotonin receptor antagonist",0.60546,1.71,0.0339,213,0.302
"DNA polymerase inhibitor","NES","sodium channel blocker",0.3229,0.912,0.555,237,0.868
"DNA polymerase inhibitor","NES","topoisomerase inhibitor",0.41332,1.17,0.269,475,1
"DNA polymerase inhibitor","NES","tubulin polymerization inhibitor",-0.20971,-0.604,0.911,654,1
"DNA polymerase inhibitor","NES","tyrosine kinase inhibitor",0.2304,0.648,0.863,208,0.868
"DNA synthesis inhibitor","NES","adrenergic receptor antagonist",-0.62453,-1.89,0.0128,499,0.0772
"DNA synthesis inhibitor","NES","androgen receptor antagonist",0.70213,1.99,0.00622,243,0.0306
