pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
ATPase inhibitor & calcium channel blocker,ATPase inhibitor,calcium channel blocker,0.42951,1.47,0.11,0.897,FALSE,0.069395109,0.32802,1.11,0.351,0.975,FALSE,0.012204877,0,0.040799993,0.040439601,1.29,0.254558441,0.16425636,FALSE,0,FALSE,FALSE
ATPase inhibitor & CC chemokine receptor antagonist,ATPase inhibitor,CC chemokine receptor antagonist,0.24845,0.84,0.621,0.85,FALSE,0.059288102,0.16306,0.552,0.939,0.976,FALSE,0.005823701,0,0.032555902,0.037805041,0.696,0.203646753,0.897632394,FALSE,0,FALSE,FALSE
ATPase inhibitor & CDK inhibitor,ATPase inhibitor,CDK inhibitor,0.22745,0.751,0.719,0.865,FALSE,0.047300903,0.26679,0.876,0.575,0.774,FALSE,0.097462918,0,0.072381911,0.035469901,0.8135,0.088388348,0.778594686,FALSE,0,FALSE,FALSE
ATPase inhibitor & CHK inhibitor,ATPase inhibitor,CHK inhibitor,0.48045,1.61,0.0799,0.919,FALSE,0.059062027,0.2471,0.807,0.657,0.927,FALSE,0.026566655,0,0.042814341,0.022977698,1.2085,0.567806745,0.207197663,FALSE,0,FALSE,FALSE
ATPase inhibitor & cyclooxygenase inhibitor,ATPase inhibitor,cyclooxygenase inhibitor,0.21498,0.721,0.765,0.852,FALSE,0.050153052,0.27231,0.931,0.503,1,FALSE,0,0,0.025076526,0.035463563,0.826,0.148492424,0.752291369,FALSE,0,FALSE,FALSE
ATPase inhibitor & cytochrome P450 inhibitor,ATPase inhibitor,cytochrome P450 inhibitor,-0.39324,-1.41,0.124,1,FALSE,0,-0.35083,-1.16,0.282,0.701,FALSE,-0.178967099,0,-0.08948355,0.126548849,-1.285,0.176776695,0.152226961,FALSE,0,FALSE,FALSE
ATPase inhibitor & DNA alkylating agent,ATPase inhibitor,DNA alkylating agent,0.2711,0.92,0.538,0.85,FALSE,0.064934588,0.34616,1.16,0.288,0.76,FALSE,0.138256233,0,0.101595411,0.051846232,1.04,0.169705627,0.443866763,FALSE,0,FALSE,FALSE
ATPase inhibitor & DNA inhibitor,ATPase inhibitor,DNA inhibitor,0.221,0.745,0.742,0.856,FALSE,0.050307045,-0.1702,-0.622,0.865,0.939,FALSE,-0.017002002,0,0.016652522,0.047594684,0.0615,0.96661497,0.926437837,FALSE,0,FALSE,FALSE
ATPase inhibitor & DNA methyltransferase inhibitor,ATPase inhibitor,DNA methyltransferase inhibitor,-0.24552,-0.913,0.545,0.899,FALSE,-0.042217401,-0.38978,-1.34,0.176,0.887,FALSE,-0.069782349,0,-0.055999875,0.019491362,-1.1265,0.301934596,0.320779574,FALSE,0,FALSE,FALSE
ATPase inhibitor & DNA polymerase inhibitor,ATPase inhibitor,DNA polymerase inhibitor,0.44038,1.46,0.11,0.811,FALSE,0.132829553,-0.13775,-0.476,0.952,0.99,FALSE,-0.002077647,0,0.065375953,0.095393796,0.492,1.368958728,0.341017031,FALSE,0,FALSE,FALSE
ATPase inhibitor & DNA synthesis inhibitor,ATPase inhibitor,DNA synthesis inhibitor,-0.34924,-1.28,0.199,0.758,FALSE,-0.154023417,-0.20763,-0.722,0.762,0.908,FALSE,-0.030262017,0,-0.092142717,0.087512525,-1.001,0.394565584,0.437666569,FALSE,0,FALSE,FALSE
ATPase inhibitor & dopamine receptor antagonist,ATPase inhibitor,dopamine receptor antagonist,-0.19081,-0.698,0.772,0.861,FALSE,-0.0453678,0.14908,0.506,0.929,0.957,FALSE,0.009658559,0,-0.01785462,0.038909512,-0.096,0.851356565,0.955593676,FALSE,0,FALSE,FALSE
ATPase inhibitor & estrogen receptor agonist,ATPase inhibitor,estrogen receptor agonist,-0.24554,-0.889,0.555,0.846,FALSE,-0.064567747,0.19992,0.685,0.778,0.985,FALSE,0.004496182,0,-0.030035783,0.048835573,-0.102,1.112986074,0.794414116,FALSE,0,FALSE,FALSE
ATPase inhibitor & estrogen receptor antagonist,ATPase inhibitor,estrogen receptor antagonist,-0.37123,-1.33,0.178,0.873,FALSE,-0.078451056,-0.3174,-1.12,0.314,1,FALSE,0,0,-0.039225528,0.055473274,-1.225,0.148492424,0.217103197,FALSE,0,FALSE,FALSE
ATPase inhibitor & FGFR inhibitor,ATPase inhibitor,FGFR inhibitor,0.22917,0.769,0.713,0.859,FALSE,0.050759257,0.23575,0.771,0.695,0.832,FALSE,0.061584915,0,0.056172086,0.007654896,0.77,0.001414214,0.843458692,FALSE,0,FALSE,FALSE
ATPase inhibitor & FLT3 inhibitor,ATPase inhibitor,FLT3 inhibitor,0.26991,0.893,0.577,0.828,FALSE,0.073198909,0.33584,1.1,0.358,0.941,FALSE,0.029051414,0,0.051125162,0.031216993,0.9965,0.146371104,0.532348531,FALSE,0,FALSE,FALSE
ATPase inhibitor & glucocorticoid receptor agonist,ATPase inhibitor,glucocorticoid receptor agonist,-0.13149,-0.502,0.93,0.943,FALSE,-0.01279513,0.25343,0.819,0.64,0.816,FALSE,0.07232576,0,0.029765315,0.060189559,0.1585,0.934088058,0.90402416,FALSE,0,FALSE,FALSE
ATPase inhibitor & glutamate receptor antagonist,ATPase inhibitor,glutamate receptor antagonist,-0.22378,-0.828,0.598,0.787,FALSE,-0.086132922,-0.30285,-1.07,0.376,0.734,FALSE,-0.143705216,0,-0.114919069,0.04070976,-0.949,0.171119841,0.560395564,FALSE,0,FALSE,FALSE
ATPase inhibitor & glycogen synthase kinase inhibitor,ATPase inhibitor,glycogen synthase kinase inhibitor,0.25471,0.863,0.605,0.834,FALSE,0.068033698,0.42035,1.43,0.139,0.751,FALSE,0.17783489,0,0.122934294,0.077641167,1.1465,0.400929545,0.292298088,FALSE,0,FALSE,FALSE
ATPase inhibitor & growth factor receptor inhibitor,ATPase inhibitor,growth factor receptor inhibitor,0.40869,1.41,0.151,0.646,FALSE,0.26757215,-0.26929,-0.954,0.501,0.696,FALSE,-0.150150785,0,0.058710682,0.29537472,0.228,1.671600431,0.270953484,FALSE,0,FALSE,FALSE
ATPase inhibitor & HCV inhibitor,ATPase inhibitor,HCV inhibitor,-0.35843,-1.3,0.196,0.813,FALSE,-0.116882291,0.24433,0.885,0.52,0.728,FALSE,0.122013729,0,0.002565719,0.168924996,-0.2075,1.545028317,0.334661158,FALSE,0,FALSE,FALSE
ATPase inhibitor & HDAC inhibitor,ATPase inhibitor,HDAC inhibitor,0.32105,1.11,0.335,0.703,FALSE,0.169879589,0.36128,1.22,0.235,0.642,FALSE,0.234807266,0,0.202343427,0.0459108,1.165,0.077781746,0.278827773,FALSE,0,FALSE,FALSE
ATPase inhibitor & histamine receptor antagonist,ATPase inhibitor,histamine receptor antagonist,0.23002,0.79,0.67,0.849,FALSE,0.056162925,0.28853,0.967,0.472,0.967,FALSE,0.0140926,0,0.035127762,0.029748212,0.8785,0.1251579,0.680312521,FALSE,0,FALSE,FALSE
ATPase inhibitor & histone lysine methyltransferase inhibitor,ATPase inhibitor,histone lysine methyltransferase inhibitor,-0.30497,-1.14,0.31,0.738,FALSE,-0.150415748,-0.54142,-1.99,0.0171,0.547,FALSE,-0.521405221,0,-0.335910484,0.262329172,-1.565,0.601040764,0.033077497,FALSE,0,FALSE,FALSE
ATPase inhibitor & HMGCR inhibitor,ATPase inhibitor,HMGCR inhibitor,0.40543,1.36,0.171,0.573,FALSE,0.328909714,0.22209,0.734,0.749,0.875,FALSE,0.042566089,0,0.185737902,0.202475519,1.047,0.442648845,0.39129518,FALSE,0,FALSE,FALSE
ATPase inhibitor & HSP inhibitor,ATPase inhibitor,HSP inhibitor,0.407,1.38,0.151,0.614,FALSE,0.292327648,0.35993,1.22,0.255,1,FALSE,0,0,0.146163824,0.206706862,1.3,0.113137085,0.163914521,FALSE,0,FALSE,FALSE
ATPase inhibitor & JAK inhibitor,ATPase inhibitor,JAK inhibitor,0.14366,0.487,0.954,0.973,FALSE,0.005789047,-0.12544,-0.468,0.96,0.961,FALSE,-0.008085455,0,-0.001148204,0.009810754,0.0095,0.675286976,0.996354793,FALSE,0,FALSE,FALSE
ATPase inhibitor & KIT inhibitor,ATPase inhibitor,KIT inhibitor,0.44721,1.53,0.0807,0.843,FALSE,0.113483811,0.37525,1.23,0.255,0.6,FALSE,0.272873962,0,0.193178886,0.112705857,1.38,0.212132034,0.100495278,FALSE,0,FALSE,FALSE
ATPase inhibitor & MDM inhibitor,ATPase inhibitor,MDM inhibitor,0.40504,1.37,0.167,0.591,FALSE,0.312925151,0.14375,0.49,0.95,0.968,FALSE,0.006921075,0,0.159923113,0.216377557,0.93,0.622253967,0.450733338,FALSE,0,FALSE,FALSE
ATPase inhibitor & MEK inhibitor,ATPase inhibitor,MEK inhibitor,-0.30495,-1.14,0.303,0.738,FALSE,-0.150415748,-0.34197,-1.02,0.426,0.806,FALSE,-0.095538257,0,-0.122977002,0.038804245,-1.08,0.084852814,0.393344347,FALSE,0,FALSE,FALSE
ATPase inhibitor & MET inhibitor,ATPase inhibitor,MET inhibitor,-0.35343,-1.27,0.226,0.693,FALSE,-0.202268792,-0.3097,-1.09,0.324,0.681,FALSE,-0.181869648,0,-0.19206922,0.014424373,-1.18,0.127279221,0.264648527,FALSE,0,FALSE,FALSE
ATPase inhibitor & microtubule inhibitor,ATPase inhibitor,microtubule inhibitor,0.20796,0.701,0.778,0.859,FALSE,0.046270792,0.26628,0.865,0.561,0.955,FALSE,0.017297084,0,0.031783938,0.020487506,0.783,0.115965512,0.798309235,FALSE,0,FALSE,FALSE
ATPase inhibitor & mTOR inhibitor,ATPase inhibitor,mTOR inhibitor,0.48098,1.62,0.0588,1,FALSE,0,0.31728,1.01,0.448,0.812,FALSE,0.09134841,0,0.045674205,0.06459308,1.315,0.431335137,0.122138526,FALSE,0,FALSE,FALSE
ATPase inhibitor & NFkB pathway inhibitor,ATPase inhibitor,NFkB pathway inhibitor,0.29224,0.986,0.441,0.754,FALSE,0.120911853,0.29349,1,0.455,0.999,FALSE,0.000434512,0,0.060673182,0.085190345,0.993,0.009899495,0.522940693,FALSE,0,FALSE,FALSE
ATPase inhibitor & opioid receptor agonist,ATPase inhibitor,opioid receptor agonist,0.26969,0.894,0.548,0.849,FALSE,0.063556525,-0.34753,-1.22,0.23,0.643,FALSE,-0.233982613,0,-0.085213044,0.210391942,-0.163,1.494823735,0.387088497,FALSE,0,FALSE,FALSE
ATPase inhibitor & p38 MAPK inhibitor,ATPase inhibitor,p38 MAPK inhibitor,0.35973,1.23,0.225,0.651,FALSE,0.229295384,0.33067,1.1,0.351,0.92,FALSE,0.03983339,0,0.134564387,0.133969861,1.165,0.091923882,0.279462825,FALSE,0,FALSE,FALSE
ATPase inhibitor & PARP inhibitor,ATPase inhibitor,PARP inhibitor,0.32548,1.11,0.331,0.703,FALSE,0.169879589,0.33982,1.13,0.309,0.893,FALSE,0.055537851,0,0.11270872,0.080851818,1.12,0.014142136,0.335480327,FALSE,0,FALSE,FALSE
ATPase inhibitor & PDGFR tyrosine kinase receptor inhibitor,ATPase inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.38973,1.32,0.194,0.579,FALSE,0.313264296,0.36465,1.18,0.272,0.601,FALSE,0.260928123,0,0.287096209,0.037007263,1.25,0.098994949,0.208003558,FALSE,0,FALSE,FALSE
ATPase inhibitor & phosphatase inhibitor,ATPase inhibitor,phosphatase inhibitor,0.41662,1.42,0.126,0.68,FALSE,0.237837344,0.4088,1.36,0.155,0.652,FALSE,0.25262327,0,0.245230307,0.010455228,1.39,0.042426407,0.096396243,FALSE,0,FALSE,FALSE
ATPase inhibitor & phosphodiesterase inhibitor,ATPase inhibitor,phosphodiesterase inhibitor,-0.38851,-1.45,0.132,1,FALSE,0,0.19043,0.639,0.85,1,FALSE,0,0,0,0,-0.4055,1.477146066,0.35763439,FALSE,0,FALSE,FALSE
ATPase inhibitor & PI3K inhibitor,ATPase inhibitor,PI3K inhibitor,0.33187,1.12,0.334,0.739,FALSE,0.147118229,0.27351,0.88,0.608,0.917,FALSE,0.033114985,0,0.090116607,0.080612467,1,0.169705627,0.526808303,FALSE,0,FALSE,FALSE
ATPase inhibitor & PLK inhibitor,ATPase inhibitor,PLK inhibitor,-0.3273,-1.21,0.253,0.736,FALSE,-0.161077845,-0.23001,-0.773,0.704,0.943,FALSE,-0.019702462,0,-0.090390153,0.099967492,-0.9915,0.309005663,0.485416241,FALSE,0,FALSE,FALSE
ATPase inhibitor & potassium channel blocker,ATPase inhibitor,potassium channel blocker,0.58657,1.98,0.014,0.33,FALSE,0.953342399,0.29001,0.988,0.452,0.773,FALSE,0.11047866,0,0.53191053,0.595994665,1.484,0.701449927,0.038365215,FALSE,0,FALSE,FALSE
ATPase inhibitor & PPAR receptor agonist,ATPase inhibitor,PPAR receptor agonist,0.31466,1.08,0.374,0.706,FALSE,0.163290923,0.22272,0.745,0.708,0.976,FALSE,0.007859886,0,0.085575404,0.10990634,0.9125,0.236880772,0.616650434,FALSE,0,FALSE,FALSE
ATPase inhibitor & progesterone receptor agonist,ATPase inhibitor,progesterone receptor agonist,-0.24814,-0.91,0.517,0.854,FALSE,-0.062373338,0.23035,0.79,0.661,1,FALSE,0,0,-0.031186669,0.04410461,-0.06,1.202081528,0.708664748,FALSE,0,FALSE,FALSE
ATPase inhibitor & proteasome inhibitor,ATPase inhibitor,proteasome inhibitor,0.4574,1.58,0.0818,0.831,FALSE,0.127030382,0.43117,1.42,0.124,0.535,FALSE,0.38573763,0,0.256384006,0.182933649,1.5,0.113137085,0.056710142,FALSE,0,FALSE,FALSE
ATPase inhibitor & protein synthesis inhibitor,ATPase inhibitor,protein synthesis inhibitor,0.36294,1.2,0.292,0.673,FALSE,0.206381923,0.33752,1.1,0.347,0.948,FALSE,0.025510829,0,0.115946376,0.127895177,1.15,0.070710678,0.333298406,FALSE,0,FALSE,FALSE
ATPase inhibitor & protein tyrosine kinase inhibitor,ATPase inhibitor,protein tyrosine kinase inhibitor,0.1789,0.611,0.904,0.919,FALSE,0.022414223,-0.33394,-1.15,0.292,0.833,FALSE,-0.091258248,0,-0.034422013,0.080378575,-0.2695,1.245215042,0.615554211,FALSE,0,FALSE,FALSE
ATPase inhibitor & RAF inhibitor,ATPase inhibitor,RAF inhibitor,-0.2147,-0.803,0.654,0.756,FALSE,-0.097546998,-0.37928,-1.19,0.284,0.91,FALSE,-0.048740743,0,-0.073143871,0.034511234,-0.9965,0.273650324,0.498409363,FALSE,0,FALSE,FALSE
ATPase inhibitor & RET tyrosine kinase inhibitor,ATPase inhibitor,RET tyrosine kinase inhibitor,0.33924,1.13,0.319,0.751,FALSE,0.140526871,-0.3822,-1.31,0.19,0.651,FALSE,-0.244208905,0,-0.051841017,0.272049276,-0.09,1.725340546,0.230517733,FALSE,0,FALSE,FALSE
ATPase inhibitor & retinoid receptor agonist,ATPase inhibitor,retinoid receptor agonist,0.23339,0.795,0.656,0.86,FALSE,0.052073731,0.18268,0.628,0.865,0.914,FALSE,0.024525789,0,0.03829976,0.019479337,0.7115,0.118086832,0.888963002,FALSE,0,FALSE,FALSE
ATPase inhibitor & ribonucleotide reductase inhibitor,ATPase inhibitor,ribonucleotide reductase inhibitor,-0.26645,-0.998,0.41,0.842,FALSE,-0.074538533,0.10469,0.35,0.993,0.994,FALSE,0.000914765,0,-0.036811884,0.053353539,-0.324,0.953179941,0.772986274,FALSE,0,FALSE,FALSE
ATPase inhibitor & serotonin receptor agonist,ATPase inhibitor,serotonin receptor agonist,0.6425,2.14,0.00861,0.274,FALSE,1.203213796,0.28468,0.957,0.465,0.761,FALSE,0.113514883,0,0.65836434,0.77053349,1.5485,0.836507322,0.026105995,FALSE,0,FALSE,FALSE
ATPase inhibitor & serotonin receptor antagonist,ATPase inhibitor,serotonin receptor antagonist,0.22084,0.742,0.752,0.843,FALSE,0.05503594,0.19265,0.63,0.844,0.958,FALSE,0.011739729,0,0.033387834,0.030615044,0.686,0.079195959,0.923230963,FALSE,0,FALSE,FALSE
ATPase inhibitor & sodium channel blocker,ATPase inhibitor,sodium channel blocker,-0.23182,-0.879,0.576,0.821,FALSE,-0.075292365,0.21983,0.724,0.76,1,FALSE,0,0,-0.037646182,0.053239742,-0.0775,1.13349217,0.799386735,FALSE,0,FALSE,FALSE
ATPase inhibitor & src inhibitor,ATPase inhibitor,src inhibitor,0.25299,0.882,0.586,0.824,FALSE,0.074152199,0.2825,0.947,0.487,0.818,FALSE,0.082622621,0,0.07838741,0.005989493,0.9145,0.045961941,0.643230094,FALSE,0,FALSE,FALSE
ATPase inhibitor & sterol demethylase inhibitor,ATPase inhibitor,sterol demethylase inhibitor,0.43251,1.45,0.114,0.673,FALSE,0.249378157,0.27967,0.938,0.518,0.68,FALSE,0.15710664,0,0.203242398,0.065245815,1.194,0.362038672,0.226130001,FALSE,0,FALSE,FALSE
ATPase inhibitor & SYK inhibitor,ATPase inhibitor,SYK inhibitor,0.31,1.04,0.408,0.705,FALSE,0.157883318,-0.41174,-1.43,0.141,0.537,FALSE,-0.386136771,0,-0.114126727,0.384680295,-0.195,1.74655375,0.221798254,FALSE,0,FALSE,FALSE
ATPase inhibitor & TGF beta receptor inhibitor,ATPase inhibitor,TGF beta receptor inhibitor,-0.2285,-0.856,0.562,0.815,FALSE,-0.076049087,-0.37968,-1.28,0.21,0.569,FALSE,-0.313456299,0,-0.194752693,0.16787225,-1.068,0.299813275,0.370217077,FALSE,0,FALSE,FALSE
ATPase inhibitor & thymidylate synthase inhibitor,ATPase inhibitor,thymidylate synthase inhibitor,0.35921,1.24,0.235,0.663,FALSE,0.221323225,0.3235,1.06,0.384,0.776,FALSE,0.116746575,0,0.1690349,0.073946858,1.15,0.127279221,0.307292692,FALSE,0,FALSE,FALSE
ATPase inhibitor & topoisomerase inhibitor,ATPase inhibitor,topoisomerase inhibitor,0.1297,0.444,0.977,0.973,FALSE,0.005277899,0.23254,0.787,0.687,1,FALSE,0,0,0.002638949,0.003732038,0.6155,0.242537626,0.93879907,FALSE,0,FALSE,FALSE
ATPase inhibitor & tubulin polymerization inhibitor,ATPase inhibitor,tubulin polymerization inhibitor,0.38428,1.29,0.216,0.603,FALSE,0.283390667,0.26887,0.836,0.614,0.929,FALSE,0.026738863,0,0.155064765,0.181480231,1.063,0.321026479,0.400555941,FALSE,0,FALSE,FALSE
ATPase inhibitor & tyrosine kinase inhibitor,ATPase inhibitor,tyrosine kinase inhibitor,0.17286,0.588,0.889,0.922,FALSE,0.020738218,-0.28337,-0.986,0.477,0.978,FALSE,-0.009525889,0,0.005606165,0.021399956,-0.199,1.112986074,0.787846725,FALSE,0,FALSE,FALSE
ATPase inhibitor & VEGFR inhibitor,ATPase inhibitor,VEGFR inhibitor,0.29659,1,0.456,0.752,FALSE,0.123782159,0.24756,0.805,0.65,0.795,FALSE,0.080204461,0,0.10199331,0.030814086,0.9025,0.137885822,0.656835852,FALSE,0,FALSE,FALSE
ATPase inhibitor & vitamin D receptor agonist,ATPase inhibitor,vitamin D receptor agonist,-0.22549,-0.843,0.615,0.799,FALSE,-0.082153065,0.27855,0.932,0.519,0.693,FALSE,0.148436625,0,0.03314178,0.163051534,0.0445,1.255114537,0.683689293,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & Aurora kinase inhibitor,Aurora kinase inhibitor,Aurora kinase inhibitor,0.43804,1.4,0.142,0.562,FALSE,0.350369158,0.43804,1.4,0.142,0.562,FALSE,0.350369158,0,0.350369158,0,1.4,0,0.098881361,TRUE,100,FALSE,FALSE
Aurora kinase inhibitor & bacterial 50S ribosomal subunit inhibitor,Aurora kinase inhibitor,bacterial 50S ribosomal subunit inhibitor,0.24413,0.778,0.687,0.932,FALSE,0.02379442,-0.14867,-0.551,0.909,1,FALSE,0,0,0.01189721,0.016825196,0.1135,0.939744912,0.918509063,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & bacterial DNA gyrase inhibitor,Aurora kinase inhibitor,bacterial DNA gyrase inhibitor,-0.21493,-0.773,0.694,1,FALSE,0,0.29924,0.989,0.443,0.8,FALSE,0.095844003,0,0.047922001,0.067771944,0.108,1.245922148,0.670060255,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & BCL inhibitor,Aurora kinase inhibitor,BCL inhibitor,0.20794,0.67,0.823,0.942,FALSE,0.017385895,0.19607,0.665,0.825,0.886,FALSE,0.034956575,0,0.026171235,0.012424347,0.6675,0.003535534,0.94185441,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & Bcr.Abl kinase inhibitor,Aurora kinase inhibitor,Bcr.Abl kinase inhibitor,0.20762,0.662,0.828,0.932,FALSE,0.020246666,-0.12304,-0.438,0.984,0.977,FALSE,-0.004426181,0,0.007910242,0.017446338,0.112,0.777817459,0.98167147,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & benzodiazepine receptor agonist,Aurora kinase inhibitor,benzodiazepine receptor agonist,-0.17323,-0.648,0.843,1,FALSE,0,-0.10437,-0.349,0.994,0.996,FALSE,-0.000607491,0,-0.000303745,0.000429561,-0.4985,0.211424928,0.986095503,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & bromodomain inhibitor,Aurora kinase inhibitor,bromodomain inhibitor,-0.27602,-1.01,0.42,1,FALSE,0,-0.23599,-0.873,0.556,0.91,FALSE,-0.035756865,0,-0.017878432,0.025283921,-0.9415,0.096873629,0.573171933,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & calcium channel blocker,Aurora kinase inhibitor,calcium channel blocker,0.16218,0.517,0.954,0.997,FALSE,0.000674603,0.18874,0.64,0.859,1,FALSE,0,0,0.000337302,0.000477016,0.5785,0.086974134,0.982627605,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & CC chemokine receptor antagonist,Aurora kinase inhibitor,CC chemokine receptor antagonist,0.24268,0.772,0.704,0.901,FALSE,0.034952461,0.31197,1.05,0.395,0.95,FALSE,0.023390214,0,0.029171338,0.008175743,0.911,0.196575685,0.633979697,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & CDK inhibitor,Aurora kinase inhibitor,CDK inhibitor,0.35041,1.15,0.308,0.758,FALSE,0.138380414,0.27276,0.882,0.551,0.781,FALSE,0.094681788,0,0.116531101,0.030899594,1.016,0.189504617,0.470715001,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & CHK inhibitor,Aurora kinase inhibitor,CHK inhibitor,0.45424,1.46,0.0903,0.7,FALSE,0.226156862,0.35003,1.15,0.29,0.679,FALSE,0.19334976,0,0.209753311,0.023198124,1.305,0.219203102,0.121572943,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & cyclooxygenase inhibitor,Aurora kinase inhibitor,cyclooxygenase inhibitor,0.16097,0.508,0.95,0.985,FALSE,0.003334395,0.16542,0.571,0.911,0.988,FALSE,0.002993785,0,0.00316409,0.000240848,0.5395,0.044547727,0.990512437,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & cytochrome P450 inhibitor,Aurora kinase inhibitor,cytochrome P450 inhibitor,-0.16972,-0.597,0.899,0.991,FALSE,-0.002344028,0.16094,0.548,0.932,0.985,FALSE,0.003596946,0,0.000626459,0.004200903,-0.0245,0.809637264,0.986082416,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & DNA alkylating agent,Aurora kinase inhibitor,DNA alkylating agent,0.43556,1.4,0.14,0.562,FALSE,0.350369158,0.33062,1.12,0.34,0.785,FALSE,0.117745984,0,0.234057571,0.164489424,1.26,0.197989899,0.192538312,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & DNA inhibitor,Aurora kinase inhibitor,DNA inhibitor,0.36919,1.2,0.25,0.721,FALSE,0.170477682,0.34816,1.15,0.301,0.74,FALSE,0.150383522,0,0.160430602,0.014208717,1.175,0.035355339,0.269917188,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & DNA methyltransferase inhibitor,Aurora kinase inhibitor,DNA methyltransferase inhibitor,0.21093,0.679,0.817,0.95,FALSE,0.015125672,-0.16833,-0.613,0.851,0.97,FALSE,-0.008108927,0,0.003508373,0.016429342,0.033,0.913581961,0.947968281,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & DNA polymerase inhibitor,Aurora kinase inhibitor,DNA polymerase inhibitor,0.37196,1.18,0.277,0.728,FALSE,0.162684972,0.24837,0.84,0.61,0.777,FALSE,0.092046344,0,0.127365658,0.049949053,1.01,0.240416306,0.469404421,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & DNA synthesis inhibitor,Aurora kinase inhibitor,DNA synthesis inhibitor,0.27809,0.883,0.583,0.912,FALSE,0.035324558,0.22617,0.734,0.735,0.968,FALSE,0.010367488,0,0.022846023,0.017647313,0.8085,0.10535891,0.791642793,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & dopamine receptor antagonist,Aurora kinase inhibitor,dopamine receptor antagonist,0.23746,0.757,0.701,0.902,FALSE,0.033908651,0.22925,0.786,0.686,0.868,FALSE,0.048323496,0,0.041116074,0.010192835,0.7715,0.020506097,0.832954684,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & estrogen receptor agonist,Aurora kinase inhibitor,estrogen receptor agonist,0.23924,0.788,0.717,0.939,FALSE,0.021539513,-0.16989,-0.618,0.854,0.996,FALSE,-0.001075729,0,0.010231892,0.015991391,0.085,0.994192134,0.912662137,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & estrogen receptor antagonist,Aurora kinase inhibitor,estrogen receptor antagonist,0.34025,1.09,0.342,0.858,FALSE,0.072498856,0.12671,0.429,0.982,0.997,FALSE,0.000559777,0,0.036529317,0.050868611,0.7595,0.467397582,0.702286247,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & FGFR inhibitor,Aurora kinase inhibitor,FGFR inhibitor,0.30479,0.993,0.461,0.908,FALSE,0.041620752,0.24574,0.824,0.626,0.811,FALSE,0.074966816,0,0.058293784,0.023579228,0.9085,0.119501046,0.647229756,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & FLT3 inhibitor,Aurora kinase inhibitor,FLT3 inhibitor,0.41009,1.33,0.179,0.555,FALSE,0.340090332,0.37533,1.25,0.24,0.753,FALSE,0.15400628,0,0.247048306,0.131581296,1.29,0.056568542,0.178175991,FALSE,8.108108108,FALSE,FALSE
Aurora kinase inhibitor & glucocorticoid receptor agonist,Aurora kinase inhibitor,glucocorticoid receptor agonist,-0.14326,-0.524,0.941,0.971,FALSE,-0.006697124,-0.17328,-0.609,0.873,1,FALSE,0,0,-0.003348562,0.004735581,-0.5665,0.060104076,0.983024699,FALSE,0,FALSE,FALSE
Aurora kinase inhibitor & glutamate receptor antagonist,Aurora kinase inhibitor,glutamate receptor antagonist,0.14402,0.462,0.967,0.988,FALSE,0.002422292,-0.1687,-0.59,0.868,0.904,FALSE,-0.025860626,0,-0.011719167,0.019999043,-0.064,0.743876334,0.986344315,FALSE,0,FALSE,FALSE
