"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"DNA polymerase inhibitor","NES","phosphatase inhibitor",0.40148,1.11,0.346,182,0.524
"DNA polymerase inhibitor","NES","PLK inhibitor",0.39681,1.13,0.332,379,0.537
"DNA polymerase inhibitor","NES","proteasome inhibitor",0.50403,1.41,0.129,108,0.408
"DNA polymerase inhibitor","NES","protein synthesis inhibitor",0.63533,1.78,0.0211,139,0.2
"DNA polymerase inhibitor","NES","RAF inhibitor",0.61792,1.73,0.0245,85,0.177
"DNA polymerase inhibitor","NES","retinoid receptor agonist",-0.52936,-1.53,0.0867,643,0.172
"DNA polymerase inhibitor","NES","serotonin receptor agonist",-0.39394,-1.15,0.303,312,0.406
"DNA polymerase inhibitor","NES","SYK inhibitor",-0.63005,-1.88,0.0177,499,0.0887
"DNA polymerase inhibitor","NES","topoisomerase inhibitor",0.47356,1.35,0.175,323,0.384
"DNA polymerase inhibitor","NES","tubulin polymerization inhibitor",0.23407,0.654,0.844,33,0.855
"DNA polymerase inhibitor","NES","VEGFR inhibitor",-0.52212,-1.59,0.0614,413,0.153
"DNA polymerase inhibitor","NES","vitamin D receptor agonist",0.3785,1.08,0.357,423,0.528
"DNA synthesis inhibitor","NES","EGFR inhibitor",-0.48354,-1.45,0.0984,382,0.21
"DNA synthesis inhibitor","NES","acetylcholine receptor antagonist",-0.79545,-2.51,0,630,0.00468
"DNA synthesis inhibitor","NES","adenosine receptor antagonist",-0.3609,-1.12,0.297,456,0.445
"DNA synthesis inhibitor","NES","adrenergic receptor agonist",0.50253,1.45,0.0997,399,0.301
"DNA synthesis inhibitor","NES","AKT inhibitor",0.4736,1.35,0.147,73,0.383
"DNA synthesis inhibitor","NES","antioxidant",0.58641,1.65,0.0413,238,0.203
"DNA synthesis inhibitor","NES","AP inhibitor",-0.17709,-0.54,0.955,313,0.944
"DNA synthesis inhibitor","NES","ATPase inhibitor",-0.72693,-2.13,0,575,0.0261
"DNA synthesis inhibitor","NES","Aurora kinase inhibitor",-0.33544,-1.02,0.401,265,0.501
"DNA synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.32702,0.927,0.542,323,0.767
"DNA synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",0.38939,1.12,0.331,307,0.609
"DNA synthesis inhibitor","NES","bromodomain inhibitor",-0.38801,-1.19,0.258,524,0.4
"DNA synthesis inhibitor","NES","calcium channel blocker",0.34081,0.971,0.487,160,0.746
"DNA synthesis inhibitor","NES","DNA alkylating agent",-0.78409,-2.44,0,621,0.00468
"DNA synthesis inhibitor","NES","DNA inhibitor",0.54367,1.58,0.0577,246,0.194
"DNA synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.26858,0.765,0.751,19,0.862
"DNA synthesis inhibitor","NES","DNA synthesis inhibitor",0.81187,2.39,0,154,0.00356
"DNA synthesis inhibitor","NES","glucocorticoid receptor agonist",0.45231,1.28,0.213,358,0.444
"DNA synthesis inhibitor","NES","HCV inhibitor",0.60985,1.73,0.0235,314,0.261
"DNA synthesis inhibitor","NES","HDAC inhibitor",0.34278,0.995,0.454,419,0.767
"DNA synthesis inhibitor","NES","HMGCR inhibitor",0.27024,0.77,0.709,362,0.907
"DNA synthesis inhibitor","NES","HSP inhibitor",-0.34182,-1.04,0.395,494,0.513
"DNA synthesis inhibitor","NES","MDM inhibitor",0.58713,1.67,0.0445,129,0.247
"DNA synthesis inhibitor","NES","MEK inhibitor",-0.20102,-0.635,0.884,157,0.927
"DNA synthesis inhibitor","NES","mTOR inhibitor",0.56085,1.58,0.0475,239,0.194
"DNA synthesis inhibitor","NES","phosphatase inhibitor",0.24468,0.718,0.797,45,0.784
"DNA synthesis inhibitor","NES","PLK inhibitor",-0.57832,-1.81,0.0227,648,0.0747
"DNA synthesis inhibitor","NES","proteasome inhibitor",-0.29456,-0.897,0.572,233,0.633
"DNA synthesis inhibitor","NES","protein synthesis inhibitor",-0.5126,-1.55,0.0636,619,0.183
"DNA synthesis inhibitor","NES","RAF inhibitor",0.42388,1.19,0.284,100,0.542
"DNA synthesis inhibitor","NES","retinoid receptor agonist",-0.65909,-2.01,0.0147,522,0.0451
"DNA synthesis inhibitor","NES","serotonin receptor agonist",-0.39241,-1.23,0.226,766,0.391
"DNA synthesis inhibitor","NES","SYK inhibitor",-0.48464,-1.52,0.0697,768,0.18
"DNA synthesis inhibitor","NES","topoisomerase inhibitor",0.25514,0.737,0.77,473,0.847
"DNA synthesis inhibitor","NES","tubulin polymerization inhibitor",-0.61599,-1.89,0.00773,552,0.0602
"DNA synthesis inhibitor","NES","VEGFR inhibitor",0.29077,0.841,0.65,567,0.848
"DNA synthesis inhibitor","NES","vitamin D receptor agonist",0.25769,0.733,0.75,411,0.806
"dopamine receptor antagonist","NES","EGFR inhibitor",-0.79546,-2.39,0,704,0.00903
"dopamine receptor antagonist","NES","acetylcholine receptor antagonist",-0.71568,-2.24,0,685,0.0131
"dopamine receptor antagonist","NES","adenosine receptor antagonist",-0.46018,-1.42,0.115,584,0.173
"dopamine receptor antagonist","NES","adrenergic receptor agonist",0.25,0.742,0.765,599,0.877
"dopamine receptor antagonist","NES","AKT inhibitor",-0.65404,-2.03,0.00482,518,0.0284
"dopamine receptor antagonist","NES","antioxidant",-0.50213,-1.53,0.0704,603,0.146
"dopamine receptor antagonist","NES","AP inhibitor",0.59512,1.73,0.0325,233,0.626
"dopamine receptor antagonist","NES","ATPase inhibitor",-0.67509,-2.03,0.0164,534,0.0284
"dopamine receptor antagonist","NES","Aurora kinase inhibitor",0.56582,1.61,0.0547,350,0.29
"dopamine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.1845,-0.545,0.96,636,0.942
"dopamine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.25912,0.748,0.746,375,0.914
"dopamine receptor antagonist","NES","bromodomain inhibitor",0.24889,0.715,0.784,218,0.866
"dopamine receptor antagonist","NES","calcium channel blocker",-0.39873,-1.19,0.251,315,0.301
"dopamine receptor antagonist","NES","DNA alkylating agent",0.28435,0.837,0.634,187,0.927
"dopamine receptor antagonist","NES","DNA inhibitor",-0.4872,-1.47,0.103,586,0.16
"dopamine receptor antagonist","NES","DNA methyltransferase inhibitor",0.41288,1.19,0.294,470,0.683
"dopamine receptor antagonist","NES","DNA synthesis inhibitor",0.29293,0.846,0.635,565,0.972
"dopamine receptor antagonist","NES","glucocorticoid receptor agonist",0.18631,0.536,0.944,650,0.945
"dopamine receptor antagonist","NES","HCV inhibitor",0.44318,1.27,0.199,446,0.593
"dopamine receptor antagonist","NES","HDAC inhibitor",0.36818,1.08,0.364,339,0.701
"dopamine receptor antagonist","NES","HMGCR inhibitor",-0.38812,-1.16,0.303,307,0.307
"dopamine receptor antagonist","NES","HSP inhibitor",0.55462,1.61,0.0471,224,0.29
"dopamine receptor antagonist","NES","MDM inhibitor",-0.6129,-1.89,0.0237,683,0.0479
"dopamine receptor antagonist","NES","MEK inhibitor",0.55275,1.6,0.0535,267,0.242
"dopamine receptor antagonist","NES","mTOR inhibitor",-0.58219,-1.82,0.0314,597,0.0569
"dopamine receptor antagonist","NES","phosphatase inhibitor",0.24641,0.711,0.803,128,0.832
"dopamine receptor antagonist","NES","PLK inhibitor",0.37799,1.08,0.373,155,0.701
"dopamine receptor antagonist","NES","proteasome inhibitor",0.58154,1.67,0.0365,337,0.429
"dopamine receptor antagonist","NES","protein synthesis inhibitor",0.53982,1.56,0.072,370,0.248
"dopamine receptor antagonist","NES","RAF inhibitor",0.3566,1.03,0.43,516,0.738
"dopamine receptor antagonist","NES","retinoid receptor agonist",0.27986,0.804,0.688,12,0.877
"dopamine receptor antagonist","NES","serotonin receptor agonist",0.37873,1.1,0.367,381,0.797
"dopamine receptor antagonist","NES","SYK inhibitor",-0.38765,-1.22,0.229,640,0.297
"dopamine receptor antagonist","NES","topoisomerase inhibitor",0.43426,1.27,0.205,348,0.593
"dopamine receptor antagonist","NES","tubulin polymerization inhibitor",0.28525,0.829,0.644,58,0.887
"dopamine receptor antagonist","NES","VEGFR inhibitor",-0.54377,-1.66,0.0439,713,0.0977
"dopamine receptor antagonist","NES","vitamin D receptor agonist",0.31066,0.91,0.553,420,0.911
"estrogen receptor agonist","NES","EGFR inhibitor",-0.48053,-1.49,0.081,456,0.45
"estrogen receptor agonist","NES","adenosine receptor antagonist",0.2158,0.608,0.889,561,0.955
"estrogen receptor agonist","NES","adrenergic receptor agonist",0.28267,0.788,0.69,30,0.869
"estrogen receptor agonist","NES","AKT inhibitor",-0.48786,-1.53,0.0894,588,0.582
"estrogen receptor agonist","NES","AP inhibitor",0.35269,1.02,0.431,205,0.69
"estrogen receptor agonist","NES","ATPase inhibitor",-0.38647,-1.18,0.245,636,0.619
"estrogen receptor agonist","NES","Aurora kinase inhibitor",0.40832,1.12,0.349,292,0.875
"estrogen receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.61339,1.72,0.0388,174,0.223
"estrogen receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.45663,-1.39,0.147,478,0.477
"estrogen receptor agonist","NES","calcium channel blocker",0.37674,1.06,0.371,185,0.884
"estrogen receptor agonist","NES","DNA methyltransferase inhibitor",-0.39392,-1.19,0.259,640,0.724
"estrogen receptor agonist","NES","DNA synthesis inhibitor",0.62764,1.77,0.0151,269,0.322
"estrogen receptor agonist","NES","glucocorticoid receptor agonist",-0.29562,-0.91,0.54,209,0.692
"estrogen receptor agonist","NES","HDAC inhibitor",-0.13706,-0.41,0.987,645,0.99
"estrogen receptor agonist","NES","HSP inhibitor",-0.36927,-1.13,0.319,435,0.483
"estrogen receptor agonist","NES","MDM inhibitor",0.36158,1.02,0.416,180,0.69
"estrogen receptor agonist","NES","MEK inhibitor",0.4298,1.25,0.212,414,0.708
"estrogen receptor agonist","NES","mTOR inhibitor",0.58074,1.66,0.0243,304,0.204
"estrogen receptor agonist","NES","phosphatase inhibitor",0.20709,0.598,0.891,568,0.904
"estrogen receptor agonist","NES","PLK inhibitor",-0.24973,-0.768,0.71,516,0.778
"estrogen receptor agonist","NES","proteasome inhibitor",0.36517,1.03,0.417,284,0.841
"estrogen receptor agonist","NES","protein synthesis inhibitor",-0.80113,-2.41,0,568,0.0059
"estrogen receptor agonist","NES","RAF inhibitor",0.35552,1.01,0.44,463,0.644
"estrogen receptor agonist","NES","retinoid receptor agonist",0.25247,0.699,0.801,535,0.921
"estrogen receptor agonist","NES","serotonin receptor agonist",-0.37704,-1.15,0.286,573,0.511
"estrogen receptor agonist","NES","SYK inhibitor",-0.38082,-1.12,0.316,270,0.448
"estrogen receptor agonist","NES","topoisomerase inhibitor",0.27728,0.802,0.686,355,0.921
"estrogen receptor agonist","NES","tubulin polymerization inhibitor",-0.26086,-0.78,0.702,433,0.826
"estrogen receptor agonist","NES","VEGFR inhibitor",0.57168,1.63,0.0424,228,0.175
"estrogen receptor agonist","NES","vitamin D receptor agonist",-0.38886,-1.17,0.287,655,0.547
"estrogen receptor antagonist","NES","EGFR inhibitor",-0.33224,-1,0.447,202,0.474
"estrogen receptor antagonist","NES","adenosine receptor antagonist",-0.35763,-1.04,0.414,539,0.474
"estrogen receptor antagonist","NES","AKT inhibitor",-0.49235,-1.46,0.109,489,0.263
"estrogen receptor antagonist","NES","Aurora kinase inhibitor",-0.36292,-1.08,0.371,487,0.477
"estrogen receptor antagonist","NES","DNA alkylating agent",-0.9227,-2.81,0,561,0
"estrogen receptor antagonist","NES","DNA synthesis inhibitor",0.63322,1.84,0.0196,228,0.0612
"estrogen receptor antagonist","NES","glucocorticoid receptor agonist",0.29868,0.871,0.604,432,0.658
"estrogen receptor antagonist","NES","HDAC inhibitor",-0.60994,-1.77,0.0427,421,0.144
"estrogen receptor antagonist","NES","HSP inhibitor",-0.4375,-1.32,0.15,329,0.301
"estrogen receptor antagonist","NES","MDM inhibitor",0.53454,1.52,0.101,288,0.171
"estrogen receptor antagonist","NES","MEK inhibitor",0.46321,1.32,0.152,336,0.304
"estrogen receptor antagonist","NES","mTOR inhibitor",0.67438,1.96,0.00544,205,0.0428
"estrogen receptor antagonist","NES","phosphatase inhibitor",0.21358,0.607,0.895,484,0.889
"estrogen receptor antagonist","NES","PLK inhibitor",-0.54055,-1.65,0.0487,448,0.174
"estrogen receptor antagonist","NES","proteasome inhibitor",0.45439,1.31,0.203,255,0.269
"estrogen receptor antagonist","NES","protein synthesis inhibitor",-0.70449,-2.14,0.00225,567,0.0274
"estrogen receptor antagonist","NES","RAF inhibitor",0.57063,1.62,0.0577,155,0.141
"estrogen receptor antagonist","NES","SYK inhibitor",0.34767,1.01,0.414,105,0.534
"estrogen receptor antagonist","NES","topoisomerase inhibitor",-0.43216,-1.28,0.207,500,0.3
"estrogen receptor antagonist","NES","tubulin polymerization inhibitor",-0.25615,-0.769,0.713,405,0.711
"estrogen receptor antagonist","NES","VEGFR inhibitor",0.76219,2.18,0.00183,73,0.0107
"estrogen receptor antagonist","NES","vitamin D receptor agonist",-0.47823,-1.44,0.122,455,0.233
"FGFR inhibitor","NES","EGFR inhibitor",0.49058,1.42,0.121,164,0.287
"FGFR inhibitor","NES","acetylcholine receptor antagonist",0.39242,1.13,0.316,338,0.452
"FGFR inhibitor","NES","adenosine receptor antagonist",0.50806,1.45,0.121,218,0.294
"FGFR inhibitor","NES","adrenergic receptor agonist",-0.31818,-0.932,0.51,252,0.585
"FGFR inhibitor","NES","AKT inhibitor",-0.6276,-1.84,0.0191,731,0.108
"FGFR inhibitor","NES","antioxidant",0.5404,1.62,0.0594,369,0.196
"FGFR inhibitor","NES","AP inhibitor",-0.50762,-1.48,0.0941,625,0.212
"FGFR inhibitor","NES","ATPase inhibitor",0.64387,1.85,0.0158,178,0.0863
"FGFR inhibitor","NES","Aurora kinase inhibitor",-0.6443,-1.94,0.0104,509,0.096
"FGFR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.46582,1.36,0.162,429,0.287
"FGFR inhibitor","NES","bacterial DNA gyrase inhibitor",-0.49309,-1.46,0.123,585,0.203
"FGFR inhibitor","NES","bromodomain inhibitor",-0.38239,-1.13,0.336,438,0.386
"FGFR inhibitor","NES","calcium channel blocker",0.60624,1.8,0.0227,163,0.0914
"FGFR inhibitor","NES","DNA alkylating agent",-0.60232,-1.78,0.0253,580,0.108
"FGFR inhibitor","NES","DNA inhibitor",0.46115,1.35,0.157,303,0.272
"FGFR inhibitor","NES","DNA methyltransferase inhibitor",-0.4685,-1.39,0.146,734,0.215
"FGFR inhibitor","NES","DNA synthesis inhibitor",0.47348,1.39,0.135,422,0.286
"FGFR inhibitor","NES","glucocorticoid receptor agonist",0.31559,0.929,0.481,548,0.608
"FGFR inhibitor","NES","HCV inhibitor",0.43504,1.3,0.198,186,0.296
"FGFR inhibitor","NES","HDAC inhibitor",-0.52889,-1.54,0.0821,593,0.189
"FGFR inhibitor","NES","HMGCR inhibitor",0.37054,1.07,0.354,63,0.492
"FGFR inhibitor","NES","HSP inhibitor",-0.52832,-1.59,0.0671,455,0.176
"FGFR inhibitor","NES","MDM inhibitor",0.49718,1.46,0.0922,115,0.324
"FGFR inhibitor","NES","MEK inhibitor",0.17949,0.527,0.957,596,0.95
"FGFR inhibitor","NES","mTOR inhibitor",0.71356,2.08,0.00189,234,0.0403
"FGFR inhibitor","NES","phosphatase inhibitor",-0.24221,-0.72,0.784,632,0.779
"FGFR inhibitor","NES","PLK inhibitor",-0.49195,-1.44,0.129,529,0.198
"FGFR inhibitor","NES","proteasome inhibitor",-0.43363,-1.25,0.235,343,0.291
"FGFR inhibitor","NES","protein synthesis inhibitor",-0.81669,-2.38,0,646,0.0038
"FGFR inhibitor","NES","RAF inhibitor",0.31241,0.898,0.562,34,0.614
"FGFR inhibitor","NES","retinoid receptor agonist",0.64199,1.88,0.0158,168,0.0962
"FGFR inhibitor","NES","serotonin receptor agonist",-0.27988,-0.822,0.666,537,0.693
"FGFR inhibitor","NES","SYK inhibitor",0.32923,0.966,0.48,114,0.592
"FGFR inhibitor","NES","topoisomerase inhibitor",-0.47144,-1.37,0.158,699,0.212
"FGFR inhibitor","NES","tubulin polymerization inhibitor",0.21847,0.629,0.87,223,0.919
"FGFR inhibitor","NES","VEGFR inhibitor",0.73172,2.12,0.00184,124,0.0565
"FGFR inhibitor","NES","vitamin D receptor agonist",-0.58621,-1.74,0.0207,518,0.105
"FLT3 inhibitor","NES","EGFR inhibitor",-0.56444,-1.73,0.0281,574,0.0956
"FLT3 inhibitor","NES","acetylcholine receptor antagonist",-0.68927,-2.11,0.00253,697,0.024
"FLT3 inhibitor","NES","adenosine receptor antagonist",-0.20507,-0.625,0.885,311,0.877
"FLT3 inhibitor","NES","adrenergic receptor agonist",0.51899,1.51,0.095,261,0.44
"FLT3 inhibitor","NES","AKT inhibitor",-0.55051,-1.72,0.0363,436,0.0858
"FLT3 inhibitor","NES","antioxidant",0.65431,1.95,0.00357,157,0.167
"FLT3 inhibitor","NES","AP inhibitor",0.32873,0.964,0.499,65,0.643
"FLT3 inhibitor","NES","ATPase inhibitor",-0.76233,-2.32,0,603,0.0114
"FLT3 inhibitor","NES","Aurora kinase inhibitor",0.37342,1.13,0.32,502,0.669
"FLT3 inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.33165,0.989,0.453,535,0.647
"FLT3 inhibitor","NES","bacterial DNA gyrase inhibitor",0.4495,1.34,0.162,247,0.574
"FLT3 inhibitor","NES","bromodomain inhibitor",-0.27457,-0.846,0.643,789,0.767
"FLT3 inhibitor","NES","calcium channel blocker",0.3,0.892,0.587,560,0.669
"FLT3 inhibitor","NES","DNA alkylating agent",-0.74747,-2.4,0,592,0.0093
"FLT3 inhibitor","NES","DNA inhibitor",0.64826,1.89,0.0183,55,0.127
"FLT3 inhibitor","NES","DNA methyltransferase inhibitor",-0.35606,-1.11,0.334,282,0.48
"FLT3 inhibitor","NES","DNA synthesis inhibitor",0.44192,1.31,0.18,447,0.547
"FLT3 inhibitor","NES","glucocorticoid receptor agonist",0.57161,1.67,0.0291,346,0.275
"FLT3 inhibitor","NES","HCV inhibitor",0.36953,1.08,0.379,107,0.646
"FLT3 inhibitor","NES","HDAC inhibitor",0.33144,0.962,0.483,494,0.607
"FLT3 inhibitor","NES","HMGCR inhibitor",0.34029,0.99,0.471,398,0.692
"FLT3 inhibitor","NES","HSP inhibitor",-0.26977,-0.816,0.671,698,0.757
"FLT3 inhibitor","NES","MDM inhibitor",0.40821,1.21,0.245,379,0.662
"FLT3 inhibitor","NES","MEK inhibitor",0.22943,0.668,0.852,165,0.88
"FLT3 inhibitor","NES","mTOR inhibitor",-0.43599,-1.33,0.152,344,0.265
"FLT3 inhibitor","NES","phosphatase inhibitor",0.33711,0.994,0.453,382,0.738
"FLT3 inhibitor","NES","PLK inhibitor",-0.59798,-1.83,0.0259,473,0.0736
"FLT3 inhibitor","NES","proteasome inhibitor",0.46592,1.35,0.158,156,0.665
"FLT3 inhibitor","NES","protein synthesis inhibitor",-0.56131,-1.7,0.0348,444,0.0824
"FLT3 inhibitor","NES","RAF inhibitor",0.38565,1.15,0.29,342,0.702
"FLT3 inhibitor","NES","retinoid receptor agonist",-0.51515,-1.52,0.0853,408,0.151
"FLT3 inhibitor","NES","serotonin receptor agonist",-0.24607,-0.749,0.74,563,0.791
"FLT3 inhibitor","NES","SYK inhibitor",-0.27649,-0.863,0.604,431,0.803
"FLT3 inhibitor","NES","topoisomerase inhibitor",0.37221,1.1,0.351,317,0.663
"FLT3 inhibitor","NES","tubulin polymerization inhibitor",-0.72194,-2.23,0.0098,566,0.0121
"FLT3 inhibitor","NES","VEGFR inhibitor",0.21365,0.634,0.885,628,0.872
"FLT3 inhibitor","NES","vitamin D receptor agonist",0.23671,0.684,0.801,610,0.906
"glucocorticoid receptor agonist","NES","EGFR inhibitor",-0.61899,-1.92,0.00983,489,0.0403
"glucocorticoid receptor agonist","NES","acetylcholine receptor antagonist",-0.74935,-2.28,0,752,0.0152
"glucocorticoid receptor agonist","NES","adenosine receptor antagonist",-0.30759,-0.934,0.492,243,0.701
"glucocorticoid receptor agonist","NES","adrenergic receptor agonist",0.67172,1.93,0.00979,265,0.0634
"glucocorticoid receptor agonist","NES","AKT inhibitor",0.32294,0.915,0.557,407,0.675
"glucocorticoid receptor agonist","NES","antioxidant",0.60101,1.73,0.0278,321,0.132
"glucocorticoid receptor agonist","NES","AP inhibitor",0.602,1.72,0.028,132,0.114
"glucocorticoid receptor agonist","NES","ATPase inhibitor",-0.70038,-2.13,0.00509,554,0.0172
"glucocorticoid receptor agonist","NES","Aurora kinase inhibitor",0.38228,1.1,0.348,495,0.456
"glucocorticoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.52906,1.49,0.0697,92,0.209
"glucocorticoid receptor agonist","NES","bacterial DNA gyrase inhibitor",0.51077,1.47,0.0811,314,0.205
"glucocorticoid receptor agonist","NES","bromodomain inhibitor",0.26293,0.728,0.778,286,0.856
"glucocorticoid receptor agonist","NES","calcium channel blocker",-0.25198,-0.76,0.733,379,0.792
"glucocorticoid receptor agonist","NES","DNA alkylating agent",-0.51515,-1.62,0.0558,408,0.0946
"glucocorticoid receptor agonist","NES","DNA inhibitor",0.45477,1.29,0.197,311,0.352
"glucocorticoid receptor agonist","NES","DNA methyltransferase inhibitor",0.47648,1.36,0.146,35,0.295
"glucocorticoid receptor agonist","NES","DNA synthesis inhibitor",0.6654,1.9,0.00849,270,0.0555
"glucocorticoid receptor agonist","NES","glucocorticoid receptor agonist",0.74778,2.12,0.005,207,0.0367
"glucocorticoid receptor agonist","NES","HCV inhibitor",0.43495,1.26,0.214,114,0.364
"glucocorticoid receptor agonist","NES","HDAC inhibitor",0.55271,1.59,0.0348,266,0.195
"glucocorticoid receptor agonist","NES","HMGCR inhibitor",0.53982,1.55,0.0619,370,0.205
"glucocorticoid receptor agonist","NES","HSP inhibitor",-0.24535,-0.77,0.727,457,0.839
"glucocorticoid receptor agonist","NES","MDM inhibitor",0.52289,1.51,0.0764,191,0.216
"glucocorticoid receptor agonist","NES","MEK inhibitor",0.19334,0.543,0.935,646,0.943
"glucocorticoid receptor agonist","NES","mTOR inhibitor",0.27376,0.793,0.707,581,0.812
"glucocorticoid receptor agonist","NES","phosphatase inhibitor",0.40035,1.14,0.332,106,0.458
