"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"Aurora kinase inhibitor","NES","potassium channel blocker",-0.16982,-0.615,0.881,1256,0.927
"Aurora kinase inhibitor","NES","PPAR receptor agonist",-0.45721,-1.63,0.0577,1240,0.374
"Aurora kinase inhibitor","NES","progesterone receptor agonist",-0.55302,-1.97,0.0282,1114,0.295
"Aurora kinase inhibitor","NES","proteasome inhibitor",-0.23714,-0.817,0.616,920,0.854
"Aurora kinase inhibitor","NES","protein synthesis inhibitor",0.20651,0.661,0.817,695,1
"Aurora kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.26154,0.837,0.622,225,1
"Aurora kinase inhibitor","NES","RAF inhibitor",0.28031,0.916,0.52,541,1
"Aurora kinase inhibitor","NES","RET tyrosine kinase inhibitor",0.24566,0.796,0.671,265,1
"Aurora kinase inhibitor","NES","retinoid receptor agonist",0.19234,0.625,0.827,424,1
"Aurora kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.33115,1.08,0.352,567,0.88
"Aurora kinase inhibitor","NES","serotonin receptor agonist",0.35211,1.15,0.296,240,0.768
"Aurora kinase inhibitor","NES","serotonin receptor antagonist",0.12149,0.393,0.992,1028,0.99
"Aurora kinase inhibitor","NES","sodium channel blocker",-0.23538,-0.827,0.589,474,0.875
"Aurora kinase inhibitor","NES","src inhibitor",-0.48575,-1.75,0.0427,1041,0.48
"Aurora kinase inhibitor","NES","sterol demethylase inhibitor",0.27457,0.91,0.537,650,1
"Aurora kinase inhibitor","NES","SYK inhibitor",0.25208,0.833,0.653,787,0.984
"Aurora kinase inhibitor","NES","TGF beta receptor inhibitor",-0.47168,-1.74,0.0453,633,0.373
"Aurora kinase inhibitor","NES","thymidylate synthase inhibitor",-0.21311,-0.765,0.668,286,0.835
"Aurora kinase inhibitor","NES","topoisomerase inhibitor",0.60689,1.98,0.00792,464,0.153
"Aurora kinase inhibitor","NES","tubulin polymerization inhibitor",0.60571,1.97,0.00916,385,0.129
"Aurora kinase inhibitor","NES","tyrosine kinase inhibitor",0.23336,0.764,0.715,596,1
"Aurora kinase inhibitor","NES","VEGFR inhibitor",0.16101,0.516,0.95,516,0.997
"Aurora kinase inhibitor","NES","vitamin D receptor agonist",0.21989,0.706,0.77,719,1
"bacterial 50S ribosomal subunit inhibitor","NES","EGFR inhibitor",-0.20071,-0.713,0.761,804,0.907
"bacterial 50S ribosomal subunit inhibitor","NES","Abl kinase inhibitor",-0.1625,-0.574,0.879,644,0.937
"bacterial 50S ribosomal subunit inhibitor","NES","acetylcholine receptor agonist",0.33781,1.14,0.294,511,0.559
"bacterial 50S ribosomal subunit inhibitor","NES","acetylcholine receptor antagonist",-0.25604,-0.903,0.528,1332,0.865
"bacterial 50S ribosomal subunit inhibitor","NES","adenosine receptor antagonist",0.49016,1.68,0.0598,549,0.599
"bacterial 50S ribosomal subunit inhibitor","NES","adrenergic receptor agonist",0.33869,1.18,0.273,273,0.575
"bacterial 50S ribosomal subunit inhibitor","NES","adrenergic receptor antagonist",-0.19555,-0.707,0.781,1100,0.89
"bacterial 50S ribosomal subunit inhibitor","NES","AKT inhibitor",0.37425,1.28,0.234,847,0.7
"bacterial 50S ribosomal subunit inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.37575,-1.35,0.176,502,0.515
"bacterial 50S ribosomal subunit inhibitor","NES","androgen receptor antagonist",0.34543,1.23,0.251,99,0.62
"bacterial 50S ribosomal subunit inhibitor","NES","antioxidant",0.47899,1.61,0.0783,107,0.445
"bacterial 50S ribosomal subunit inhibitor","NES","AP inhibitor",-0.39284,-1.4,0.142,972,0.52
"bacterial 50S ribosomal subunit inhibitor","NES","ATPase inhibitor",-0.20149,-0.717,0.756,1180,0.929
"bacterial 50S ribosomal subunit inhibitor","NES","Aurora kinase inhibitor",-0.19512,-0.691,0.77,861,0.886
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.56122,-1.97,0.0237,1147,0.274
"bacterial 50S ribosomal subunit inhibitor","NES","bacterial DNA gyrase inhibitor",-0.38218,-1.38,0.149,1336,0.509
"bacterial 50S ribosomal subunit inhibitor","NES","BCL inhibitor",-0.51471,-1.74,0.0506,958,0.291
"bacterial 50S ribosomal subunit inhibitor","NES","Bcr.Abl kinase inhibitor",-0.2095,-0.749,0.706,644,0.939
"bacterial 50S ribosomal subunit inhibitor","NES","benzodiazepine receptor agonist",0.31092,1.07,0.367,546,0.614
"bacterial 50S ribosomal subunit inhibitor","NES","bromodomain inhibitor",0.55705,1.9,0.026,600,0.954
"bacterial 50S ribosomal subunit inhibitor","NES","calcium channel blocker",0.40694,1.39,0.156,113,0.595
"bacterial 50S ribosomal subunit inhibitor","NES","CC chemokine receptor antagonist",0.25347,0.886,0.554,149,0.729
"bacterial 50S ribosomal subunit inhibitor","NES","CDK inhibitor",0.15778,0.54,0.936,258,0.965
"bacterial 50S ribosomal subunit inhibitor","NES","CHK inhibitor",-0.80417,-2.86,0,1176,0.00105
"bacterial 50S ribosomal subunit inhibitor","NES","cyclooxygenase inhibitor",0.34988,1.19,0.287,523,0.587
"bacterial 50S ribosomal subunit inhibitor","NES","cytochrome P450 inhibitor",0.17935,0.632,0.836,669,0.978
"bacterial 50S ribosomal subunit inhibitor","NES","DNA alkylating agent",0.25881,0.888,0.542,1002,0.749
"bacterial 50S ribosomal subunit inhibitor","NES","DNA inhibitor",0.13534,0.461,0.973,1167,0.966
"bacterial 50S ribosomal subunit inhibitor","NES","DNA methyltransferase inhibitor",-0.34136,-1.21,0.254,913,0.669
"bacterial 50S ribosomal subunit inhibitor","NES","DNA polymerase inhibitor",0.2828,0.97,0.479,720,0.694
"bacterial 50S ribosomal subunit inhibitor","NES","DNA synthesis inhibitor",-0.26296,-0.931,0.487,978,0.962
"bacterial 50S ribosomal subunit inhibitor","NES","dopamine receptor antagonist",-0.21706,-0.767,0.729,1205,0.94
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor agonist",-0.26954,-0.967,0.472,1123,1
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor antagonist",0.49888,1.72,0.0384,678,0.683
"bacterial 50S ribosomal subunit inhibitor","NES","FGFR inhibitor",-0.19671,-0.683,0.76,263,0.873
"bacterial 50S ribosomal subunit inhibitor","NES","FLT3 inhibitor",-0.25566,-0.918,0.511,1101,0.908
"bacterial 50S ribosomal subunit inhibitor","NES","glucocorticoid receptor agonist",-0.14093,-0.5,0.946,1168,0.968
"bacterial 50S ribosomal subunit inhibitor","NES","glutamate receptor antagonist",0.34844,1.19,0.281,446,0.587
"bacterial 50S ribosomal subunit inhibitor","NES","glycogen synthase kinase inhibitor",0.30594,1.05,0.388,394,0.622
"bacterial 50S ribosomal subunit inhibitor","NES","growth factor receptor inhibitor",-0.50646,-1.75,0.0427,861,0.327
"bacterial 50S ribosomal subunit inhibitor","NES","HCV inhibitor",0.27871,0.949,0.484,198,0.701
"bacterial 50S ribosomal subunit inhibitor","NES","HDAC inhibitor",0.36402,1.21,0.242,680,0.619
"bacterial 50S ribosomal subunit inhibitor","NES","histamine receptor antagonist",0.17258,0.611,0.86,277,0.975
"bacterial 50S ribosomal subunit inhibitor","NES","histone lysine methyltransferase inhibitor",-0.54322,-1.88,0.0126,729,0.301
"bacterial 50S ribosomal subunit inhibitor","NES","HMGCR inhibitor",0.37136,1.27,0.215,849,0.624
"bacterial 50S ribosomal subunit inhibitor","NES","HSP inhibitor",-0.27586,-0.964,0.455,368,0.982
"bacterial 50S ribosomal subunit inhibitor","NES","JAK inhibitor",-0.26379,-0.929,0.505,1264,0.924
"bacterial 50S ribosomal subunit inhibitor","NES","KIT inhibitor",0.15917,0.549,0.921,718,1
"bacterial 50S ribosomal subunit inhibitor","NES","MDM inhibitor",-0.22991,-0.803,0.666,981,0.942
"bacterial 50S ribosomal subunit inhibitor","NES","MEK inhibitor",-0.48155,-1.69,0.0567,1229,0.273
"bacterial 50S ribosomal subunit inhibitor","NES","MET inhibitor",-0.25752,-0.907,0.52,1339,0.892
"bacterial 50S ribosomal subunit inhibitor","NES","microtubule inhibitor",-0.44221,-1.57,0.0802,742,0.333
"bacterial 50S ribosomal subunit inhibitor","NES","mTOR inhibitor",-0.21935,-0.783,0.679,1034,0.944
"bacterial 50S ribosomal subunit inhibitor","NES","NFkB pathway inhibitor",0.20516,0.707,0.769,247,0.94
"bacterial 50S ribosomal subunit inhibitor","NES","opioid receptor agonist",-0.32737,-1.16,0.298,439,0.72
"bacterial 50S ribosomal subunit inhibitor","NES","p38 MAPK inhibitor",0.38722,1.32,0.192,203,0.673
"bacterial 50S ribosomal subunit inhibitor","NES","PARP inhibitor",0.19517,0.688,0.784,291,0.937
"bacterial 50S ribosomal subunit inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.15439,0.532,0.949,858,0.948
"bacterial 50S ribosomal subunit inhibitor","NES","phosphatase inhibitor",0.39724,1.39,0.136,614,0.595
"bacterial 50S ribosomal subunit inhibitor","NES","phosphodiesterase inhibitor",0.21022,0.745,0.749,346,0.915
"bacterial 50S ribosomal subunit inhibitor","NES","PI3K inhibitor",-0.2667,-0.949,0.49,977,0.967
"bacterial 50S ribosomal subunit inhibitor","NES","PLK inhibitor",-0.50448,-1.75,0.0396,676,0.327
"bacterial 50S ribosomal subunit inhibitor","NES","potassium channel blocker",0.3738,1.27,0.216,563,0.624
"bacterial 50S ribosomal subunit inhibitor","NES","PPAR receptor agonist",0.48425,1.66,0.0768,529,0.515
"bacterial 50S ribosomal subunit inhibitor","NES","progesterone receptor agonist",-0.61323,-2.2,0.0133,1059,0.152
"bacterial 50S ribosomal subunit inhibitor","NES","proteasome inhibitor",0.4394,1.5,0.116,240,0.583
"bacterial 50S ribosomal subunit inhibitor","NES","protein synthesis inhibitor",-0.19908,-0.68,0.791,1094,0.854
"bacterial 50S ribosomal subunit inhibitor","NES","protein tyrosine kinase inhibitor",0.25892,0.91,0.561,597,0.738
"bacterial 50S ribosomal subunit inhibitor","NES","RAF inhibitor",0.15408,0.541,0.927,994,0.989
"bacterial 50S ribosomal subunit inhibitor","NES","RET tyrosine kinase inhibitor",0.32889,1.15,0.301,456,0.569
"bacterial 50S ribosomal subunit inhibitor","NES","retinoid receptor agonist",0.51252,1.74,0.0446,165,0.948
"bacterial 50S ribosomal subunit inhibitor","NES","ribonucleotide reductase inhibitor",-0.22856,-0.825,0.663,1149,0.937
"bacterial 50S ribosomal subunit inhibitor","NES","serotonin receptor agonist",0.39445,1.39,0.171,174,0.595
"bacterial 50S ribosomal subunit inhibitor","NES","serotonin receptor antagonist",0.2869,1,0.432,243,0.673
"bacterial 50S ribosomal subunit inhibitor","NES","sodium channel blocker",0.31755,1.09,0.357,135,0.608
"bacterial 50S ribosomal subunit inhibitor","NES","src inhibitor",0.33585,1.15,0.31,297,0.569
"bacterial 50S ribosomal subunit inhibitor","NES","sterol demethylase inhibitor",-0.47987,-1.7,0.0658,1318,0.296
"bacterial 50S ribosomal subunit inhibitor","NES","SYK inhibitor",-0.31252,-1.1,0.346,962,0.794
"bacterial 50S ribosomal subunit inhibitor","NES","TGF beta receptor inhibitor",0.35736,1.26,0.228,85,0.602
"bacterial 50S ribosomal subunit inhibitor","NES","thymidylate synthase inhibitor",-0.34491,-1.24,0.237,1209,0.657
"bacterial 50S ribosomal subunit inhibitor","NES","topoisomerase inhibitor",-0.24431,-0.843,0.611,602,0.939
"bacterial 50S ribosomal subunit inhibitor","NES","tubulin polymerization inhibitor",-0.46721,-1.64,0.0781,782,0.292
"bacterial 50S ribosomal subunit inhibitor","NES","tyrosine kinase inhibitor",-0.20469,-0.745,0.734,346,0.916
"bacterial 50S ribosomal subunit inhibitor","NES","VEGFR inhibitor",-0.11573,-0.407,0.982,1270,0.984
"bacterial 50S ribosomal subunit inhibitor","NES","vitamin D receptor agonist",0.46933,1.61,0.087,234,0.445
"bacterial DNA gyrase inhibitor","NES","EGFR inhibitor",-0.29002,-1,0.432,1002,0.825
"bacterial DNA gyrase inhibitor","NES","Abl kinase inhibitor",0.59856,2.08,0.00982,500,0.204
"bacterial DNA gyrase inhibitor","NES","acetylcholine receptor agonist",0.439,1.51,0.115,548,0.409
"bacterial DNA gyrase inhibitor","NES","acetylcholine receptor antagonist",0.24065,0.799,0.651,7,0.889
"bacterial DNA gyrase inhibitor","NES","adenosine receptor antagonist",-0.31233,-1.06,0.375,926,0.841
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor agonist",-0.31932,-1.13,0.309,1109,0.917
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor antagonist",-0.19847,-0.692,0.78,890,0.875
"bacterial DNA gyrase inhibitor","NES","AKT inhibitor",0.42035,1.42,0.143,510,0.437
"bacterial DNA gyrase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.21083,0.717,0.754,64,0.891
"bacterial DNA gyrase inhibitor","NES","androgen receptor antagonist",0.48873,1.66,0.0401,403,0.403
"bacterial DNA gyrase inhibitor","NES","antioxidant",0.3912,1.3,0.203,547,0.521
"bacterial DNA gyrase inhibitor","NES","AP inhibitor",-0.24574,-0.841,0.624,838,0.862
"bacterial DNA gyrase inhibitor","NES","ATPase inhibitor",0.24705,0.84,0.617,144,0.93
"bacterial DNA gyrase inhibitor","NES","Aurora kinase inhibitor",0.15646,0.54,0.929,629,0.963
"bacterial DNA gyrase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.41028,-1.45,0.108,1119,0.682
"bacterial DNA gyrase inhibitor","NES","bacterial DNA gyrase inhibitor",0.2468,0.823,0.62,678,0.93
"bacterial DNA gyrase inhibitor","NES","BCL inhibitor",0.37221,1.28,0.213,582,0.495
"bacterial DNA gyrase inhibitor","NES","Bcr.Abl kinase inhibitor",0.63351,2.2,0.00373,500,0.213
"bacterial DNA gyrase inhibitor","NES","benzodiazepine receptor agonist",-0.31109,-1.06,0.381,415,0.841
"bacterial DNA gyrase inhibitor","NES","bromodomain inhibitor",-0.72036,-2.49,0,966,0.0206
"bacterial DNA gyrase inhibitor","NES","calcium channel blocker",0.34591,1.19,0.265,425,0.607
"bacterial DNA gyrase inhibitor","NES","CC chemokine receptor antagonist",-0.24712,-0.874,0.571,1030,0.84
"bacterial DNA gyrase inhibitor","NES","CDK inhibitor",0.15662,0.527,0.92,276,0.951
"bacterial DNA gyrase inhibitor","NES","CHK inhibitor",-0.7236,-2.44,0,1080,0.0164
"bacterial DNA gyrase inhibitor","NES","cyclooxygenase inhibitor",0.16943,0.572,0.899,409,0.982
"bacterial DNA gyrase inhibitor","NES","cytochrome P450 inhibitor",-0.46403,-1.64,0.0789,1246,0.516
"bacterial DNA gyrase inhibitor","NES","DNA alkylating agent",-0.22921,-0.803,0.658,843,0.859
"bacterial DNA gyrase inhibitor","NES","DNA inhibitor",0.31263,1.06,0.386,124,0.812
"bacterial DNA gyrase inhibitor","NES","DNA methyltransferase inhibitor",-0.28322,-0.966,0.468,1185,0.81
"bacterial DNA gyrase inhibitor","NES","DNA polymerase inhibitor",0.38101,1.3,0.198,256,0.521
"bacterial DNA gyrase inhibitor","NES","DNA synthesis inhibitor",-0.2018,-0.696,0.785,955,0.896
"bacterial DNA gyrase inhibitor","NES","dopamine receptor antagonist",0.22706,0.761,0.713,524,0.899
"bacterial DNA gyrase inhibitor","NES","estrogen receptor agonist",0.27633,0.937,0.513,977,0.877
"bacterial DNA gyrase inhibitor","NES","estrogen receptor antagonist",-0.22744,-0.794,0.661,305,0.843
"bacterial DNA gyrase inhibitor","NES","FGFR inhibitor",-0.22962,-0.775,0.691,307,0.844
"bacterial DNA gyrase inhibitor","NES","FLT3 inhibitor",0.21689,0.747,0.722,318,0.895
"bacterial DNA gyrase inhibitor","NES","glucocorticoid receptor agonist",-0.39629,-1.36,0.174,649,0.786
"bacterial DNA gyrase inhibitor","NES","glutamate receptor antagonist",0.30441,1.04,0.406,469,0.781
"bacterial DNA gyrase inhibitor","NES","glycogen synthase kinase inhibitor",-0.33066,-1.2,0.27,1145,0.992
"bacterial DNA gyrase inhibitor","NES","growth factor receptor inhibitor",0.24769,0.84,0.612,502,0.93
"bacterial DNA gyrase inhibitor","NES","HCV inhibitor",0.47043,1.63,0.0637,290,0.394
"bacterial DNA gyrase inhibitor","NES","HDAC inhibitor",-0.331,-1.18,0.264,1023,0.952
"bacterial DNA gyrase inhibitor","NES","histamine receptor antagonist",-0.18687,-0.657,0.803,995,0.89
"bacterial DNA gyrase inhibitor","NES","histone lysine methyltransferase inhibitor",0.5902,2.01,0.0129,147,0.147
"bacterial DNA gyrase inhibitor","NES","HMGCR inhibitor",0.52424,1.77,0.0385,644,0.351
"bacterial DNA gyrase inhibitor","NES","HSP inhibitor",-0.3056,-1.05,0.383,977,0.815
"bacterial DNA gyrase inhibitor","NES","JAK inhibitor",0.17223,0.592,0.901,282,0.986
"bacterial DNA gyrase inhibitor","NES","KIT inhibitor",0.21162,0.74,0.72,249,0.882
"bacterial DNA gyrase inhibitor","NES","MDM inhibitor",0.45389,1.54,0.0867,201,0.443
"bacterial DNA gyrase inhibitor","NES","MEK inhibitor",0.46234,1.53,0.102,153,0.416
"bacterial DNA gyrase inhibitor","NES","MET inhibitor",0.42953,1.48,0.111,771,0.384
"bacterial DNA gyrase inhibitor","NES","microtubule inhibitor",-0.15448,-0.53,0.911,378,0.953
"bacterial DNA gyrase inhibitor","NES","mTOR inhibitor",0.31143,1.04,0.403,882,0.781
"bacterial DNA gyrase inhibitor","NES","NFkB pathway inhibitor",0.27759,0.959,0.479,545,0.902
"bacterial DNA gyrase inhibitor","NES","opioid receptor agonist",0.44702,1.5,0.0957,385,0.389
"bacterial DNA gyrase inhibitor","NES","p38 MAPK inhibitor",0.24182,0.817,0.638,381,0.913
"bacterial DNA gyrase inhibitor","NES","PARP inhibitor",-0.23807,-0.823,0.639,864,0.859
"bacterial DNA gyrase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.26327,0.904,0.538,289,0.908
"bacterial DNA gyrase inhibitor","NES","phosphatase inhibitor",0.28288,0.946,0.491,287,0.893
"bacterial DNA gyrase inhibitor","NES","phosphodiesterase inhibitor",-0.30593,-1.08,0.332,902,0.903
"bacterial DNA gyrase inhibitor","NES","PI3K inhibitor",0.25073,0.848,0.598,537,0.98
"bacterial DNA gyrase inhibitor","NES","PLK inhibitor",-0.53557,-1.84,0.0241,1098,0.293
"bacterial DNA gyrase inhibitor","NES","potassium channel blocker",-0.44728,-1.52,0.0919,1126,0.646
"bacterial DNA gyrase inhibitor","NES","PPAR receptor agonist",-0.21652,-0.753,0.726,1126,0.849
"bacterial DNA gyrase inhibitor","NES","progesterone receptor agonist",-0.29777,-1.02,0.423,918,0.828
"bacterial DNA gyrase inhibitor","NES","proteasome inhibitor",-0.67461,-2.33,0.00208,984,0.0272
"bacterial DNA gyrase inhibitor","NES","protein synthesis inhibitor",0.18134,0.631,0.866,296,0.971
"bacterial DNA gyrase inhibitor","NES","protein tyrosine kinase inhibitor",0.37815,1.29,0.199,79,0.507
"bacterial DNA gyrase inhibitor","NES","RAF inhibitor",0.49154,1.7,0.0589,337,0.399
"bacterial DNA gyrase inhibitor","NES","RET tyrosine kinase inhibitor",0.37668,1.33,0.182,506,0.534
"bacterial DNA gyrase inhibitor","NES","retinoid receptor agonist",-0.38012,-1.26,0.228,1005,0.934
"bacterial DNA gyrase inhibitor","NES","ribonucleotide reductase inhibitor",-0.29023,-0.989,0.464,915,0.806
"bacterial DNA gyrase inhibitor","NES","serotonin receptor agonist",-0.2623,-0.919,0.541,352,0.829
"bacterial DNA gyrase inhibitor","NES","serotonin receptor antagonist",-0.26579,-0.919,0.52,1204,0.829
"bacterial DNA gyrase inhibitor","NES","sodium channel blocker",-0.17345,-0.598,0.896,1154,0.924
"bacterial DNA gyrase inhibitor","NES","src inhibitor",0.23168,0.788,0.644,108,0.881
"bacterial DNA gyrase inhibitor","NES","sterol demethylase inhibitor",0.59118,2.03,0.00772,43,0.174
"bacterial DNA gyrase inhibitor","NES","SYK inhibitor",-0.3305,-1.14,0.31,1157,0.969
"bacterial DNA gyrase inhibitor","NES","TGF beta receptor inhibitor",-0.26962,-0.902,0.565,1327,0.825
"bacterial DNA gyrase inhibitor","NES","thymidylate synthase inhibitor",-0.32226,-1.1,0.348,1044,0.92
"bacterial DNA gyrase inhibitor","NES","topoisomerase inhibitor",-0.12244,-0.424,0.987,605,0.98
"bacterial DNA gyrase inhibitor","NES","tubulin polymerization inhibitor",0.15076,0.493,0.955,1148,0.951
"bacterial DNA gyrase inhibitor","NES","tyrosine kinase inhibitor",0.2343,0.8,0.646,515,0.913
"bacterial DNA gyrase inhibitor","NES","VEGFR inhibitor",0.1629,0.545,0.907,319,0.981
"bacterial DNA gyrase inhibitor","NES","vitamin D receptor agonist",0.45164,1.54,0.0849,398,0.443
"BCL inhibitor","NES","EGFR inhibitor",0.15062,0.51,0.936,356,0.959
"BCL inhibitor","NES","Abl kinase inhibitor",-0.24013,-0.83,0.606,1210,0.836
"BCL inhibitor","NES","acetylcholine receptor agonist",-0.434,-1.57,0.0822,1035,0.25
"BCL inhibitor","NES","acetylcholine receptor antagonist",0.32535,1.09,0.368,139,0.768
"BCL inhibitor","NES","adenosine receptor antagonist",-0.31171,-1.11,0.309,418,0.646
"BCL inhibitor","NES","adrenergic receptor agonist",-0.24598,-0.874,0.582,1051,0.867
"BCL inhibitor","NES","adrenergic receptor antagonist",0.25773,0.879,0.552,213,0.92
"BCL inhibitor","NES","AKT inhibitor",-0.2269,-0.803,0.635,462,0.847
"BCL inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.23741,0.839,0.642,673,0.88
"BCL inhibitor","NES","androgen receptor antagonist",-0.4753,-1.71,0.0408,960,0.231
"BCL inhibitor","NES","antioxidant",-0.55576,-2.02,0.0123,1057,0.092
"BCL inhibitor","NES","AP inhibitor",0.34168,1.18,0.277,650,0.697
"BCL inhibitor","NES","ATPase inhibitor",0.45856,1.58,0.0765,333,0.571
"BCL inhibitor","NES","Aurora kinase inhibitor",0.17834,0.614,0.89,629,0.956
"BCL inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.44366,-1.55,0.0951,763,0.246
