"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"CHK inhibitor","NES","p38 MAPK inhibitor",-0.24348,-0.85,0.612,327,0.902
"CHK inhibitor","NES","PARP inhibitor",0.38829,1.27,0.184,583,0.582
"CHK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.19794,-0.694,0.789,1203,0.978
"CHK inhibitor","NES","phosphatase inhibitor",-0.28955,-1.03,0.408,388,0.726
"CHK inhibitor","NES","phosphodiesterase inhibitor",0.26361,0.915,0.541,180,0.853
"CHK inhibitor","NES","PI3K inhibitor",0.22069,0.727,0.742,567,1
"CHK inhibitor","NES","PLK inhibitor",0.6411,2.14,0.00883,489,0.0688
"CHK inhibitor","NES","potassium channel blocker",-0.3635,-1.26,0.238,1097,0.497
"CHK inhibitor","NES","PPAR receptor agonist",-0.62526,-2.19,0.00674,1267,0.146
"CHK inhibitor","NES","progesterone receptor agonist",-0.41107,-1.46,0.117,1092,0.413
"CHK inhibitor","NES","proteasome inhibitor",0.72131,2.41,0.00177,382,0.0166
"CHK inhibitor","NES","protein synthesis inhibitor",0.28059,0.951,0.469,559,0.856
"CHK inhibitor","NES","protein tyrosine kinase inhibitor",0.33701,1.16,0.314,491,0.657
"CHK inhibitor","NES","RAF inhibitor",-0.21422,-0.765,0.687,815,0.904
"CHK inhibitor","NES","RET tyrosine kinase inhibitor",-0.63181,-2.21,0.00234,1249,0.267
"CHK inhibitor","NES","retinoid receptor agonist",-0.37228,-1.31,0.204,1069,0.479
"CHK inhibitor","NES","ribonucleotide reductase inhibitor",0.18115,0.622,0.855,438,1
"CHK inhibitor","NES","serotonin receptor agonist",0.3199,1.11,0.325,588,0.675
"CHK inhibitor","NES","serotonin receptor antagonist",0.18549,0.615,0.87,218,0.961
"CHK inhibitor","NES","sodium channel blocker",0.21013,0.71,0.783,244,0.962
"CHK inhibitor","NES","src inhibitor",0.45501,1.48,0.117,620,0.444
"CHK inhibitor","NES","sterol demethylase inhibitor",-0.36186,-1.29,0.192,741,0.481
"CHK inhibitor","NES","SYK inhibitor",0.37791,1.28,0.222,526,0.605
"CHK inhibitor","NES","TGF beta receptor inhibitor",-0.57725,-2.09,0.00971,1139,0.123
"CHK inhibitor","NES","thymidylate synthase inhibitor",-0.44694,-1.59,0.0901,1145,0.344
"CHK inhibitor","NES","topoisomerase inhibitor",0.39931,1.34,0.198,447,0.59
"CHK inhibitor","NES","tubulin polymerization inhibitor",0.61657,2.08,0.00345,500,0.0721
"CHK inhibitor","NES","tyrosine kinase inhibitor",-0.2999,-1.07,0.366,1249,0.713
"CHK inhibitor","NES","VEGFR inhibitor",-0.14591,-0.504,0.932,1249,0.969
"CHK inhibitor","NES","vitamin D receptor agonist",-0.403,-1.38,0.149,905,0.434
"cyclooxygenase inhibitor","NES","EGFR inhibitor",-0.32059,-1.17,0.298,632,0.758
"cyclooxygenase inhibitor","NES","Abl kinase inhibitor",-0.25355,-0.926,0.51,488,0.744
"cyclooxygenase inhibitor","NES","acetylcholine receptor agonist",0.37863,1.27,0.223,259,0.602
"cyclooxygenase inhibitor","NES","acetylcholine receptor antagonist",0.42262,1.42,0.132,782,0.615
"cyclooxygenase inhibitor","NES","adenosine receptor antagonist",-0.39538,-1.4,0.156,531,0.464
"cyclooxygenase inhibitor","NES","adrenergic receptor agonist",0.27841,0.938,0.499,451,0.852
"cyclooxygenase inhibitor","NES","adrenergic receptor antagonist",-0.20594,-0.744,0.699,1081,0.869
"cyclooxygenase inhibitor","NES","AKT inhibitor",0.2369,0.809,0.646,688,0.935
"cyclooxygenase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.19716,-0.727,0.759,264,0.864
"cyclooxygenase inhibitor","NES","androgen receptor antagonist",0.36478,1.24,0.235,152,0.565
"cyclooxygenase inhibitor","NES","antioxidant",0.46295,1.57,0.0805,202,0.442
"cyclooxygenase inhibitor","NES","AP inhibitor",-0.25074,-0.93,0.54,337,0.769
"cyclooxygenase inhibitor","NES","ATPase inhibitor",0.36379,1.23,0.245,194,0.555
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",-0.26,-0.933,0.497,853,0.837
"cyclooxygenase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.30824,1.05,0.405,108,0.794
"cyclooxygenase inhibitor","NES","bacterial DNA gyrase inhibitor",0.38599,1.29,0.208,832,0.602
"cyclooxygenase inhibitor","NES","BCL inhibitor",0.3932,1.34,0.176,623,0.677
"cyclooxygenase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.23433,-0.856,0.579,314,0.826
"cyclooxygenase inhibitor","NES","benzodiazepine receptor agonist",-0.31088,-1.08,0.353,1253,0.73
"cyclooxygenase inhibitor","NES","bromodomain inhibitor",0.38763,1.3,0.228,490,0.663
"cyclooxygenase inhibitor","NES","calcium channel blocker",-0.49428,-1.77,0.0426,1157,0.514
"cyclooxygenase inhibitor","NES","CC chemokine receptor antagonist",0.36337,1.21,0.246,862,0.539
"cyclooxygenase inhibitor","NES","CDK inhibitor",-0.094533,-0.35,0.989,1132,0.995
"cyclooxygenase inhibitor","NES","CHK inhibitor",0.25608,0.862,0.599,769,0.901
"cyclooxygenase inhibitor","NES","cyclooxygenase inhibitor",0.26958,0.909,0.538,262,0.877
"cyclooxygenase inhibitor","NES","cytochrome P450 inhibitor",0.36963,1.26,0.223,433,0.557
"cyclooxygenase inhibitor","NES","DNA alkylating agent",0.18882,0.632,0.84,435,0.962
"cyclooxygenase inhibitor","NES","DNA inhibitor",-0.17515,-0.645,0.84,1088,0.881
"cyclooxygenase inhibitor","NES","DNA methyltransferase inhibitor",-0.28497,-1.04,0.402,383,0.762
"cyclooxygenase inhibitor","NES","DNA polymerase inhibitor",-0.28042,-1.01,0.418,968,0.738
"cyclooxygenase inhibitor","NES","DNA synthesis inhibitor",0.25235,0.866,0.577,239,0.922
"cyclooxygenase inhibitor","NES","dopamine receptor antagonist",0.46367,1.58,0.0718,472,0.477
"cyclooxygenase inhibitor","NES","estrogen receptor agonist",0.35628,1.22,0.237,184,0.546
"cyclooxygenase inhibitor","NES","estrogen receptor antagonist",-0.375,-1.4,0.129,1108,0.464
"cyclooxygenase inhibitor","NES","FGFR inhibitor",-0.15671,-0.593,0.888,737,0.905
"cyclooxygenase inhibitor","NES","FLT3 inhibitor",0.23412,0.79,0.69,738,0.891
"cyclooxygenase inhibitor","NES","glucocorticoid receptor agonist",0.28376,0.954,0.486,578,0.85
"cyclooxygenase inhibitor","NES","glutamate receptor antagonist",0.25291,0.854,0.613,483,0.887
"cyclooxygenase inhibitor","NES","glycogen synthase kinase inhibitor",-0.30723,-1.12,0.318,412,0.7
"cyclooxygenase inhibitor","NES","growth factor receptor inhibitor",-0.2271,-0.814,0.618,305,0.83
"cyclooxygenase inhibitor","NES","HCV inhibitor",0.22662,0.761,0.729,766,0.866
"cyclooxygenase inhibitor","NES","HDAC inhibitor",-0.43125,-1.56,0.088,1171,0.513
"cyclooxygenase inhibitor","NES","histamine receptor antagonist",-0.18762,-0.691,0.776,642,0.882
"cyclooxygenase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.27509,-1.02,0.435,370,0.758
"cyclooxygenase inhibitor","NES","HMGCR inhibitor",0.51935,1.75,0.0362,652,0.379
"cyclooxygenase inhibitor","NES","HSP inhibitor",0.19968,0.67,0.801,284,0.963
"cyclooxygenase inhibitor","NES","JAK inhibitor",0.16854,0.568,0.911,47,0.979
"cyclooxygenase inhibitor","NES","KIT inhibitor",0.18054,0.596,0.88,622,0.976
"cyclooxygenase inhibitor","NES","MDM inhibitor",-0.43527,-1.61,0.0645,585,0.521
"cyclooxygenase inhibitor","NES","MEK inhibitor",0.29646,1.03,0.42,324,0.8
"cyclooxygenase inhibitor","NES","MET inhibitor",0.58645,1.98,0.0139,200,0.328
"cyclooxygenase inhibitor","NES","microtubule inhibitor",0.52404,1.76,0.0431,267,0.451
"cyclooxygenase inhibitor","NES","mTOR inhibitor",0.39041,1.32,0.202,567,0.668
"cyclooxygenase inhibitor","NES","NFkB pathway inhibitor",0.24018,0.799,0.661,240,0.926
"cyclooxygenase inhibitor","NES","opioid receptor agonist",0.46059,1.54,0.0955,608,0.445
"cyclooxygenase inhibitor","NES","p38 MAPK inhibitor",0.39928,1.35,0.173,158,0.709
"cyclooxygenase inhibitor","NES","PARP inhibitor",-0.40569,-1.51,0.097,746,0.519
"cyclooxygenase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.19703,0.661,0.817,345,0.951
"cyclooxygenase inhibitor","NES","phosphatase inhibitor",-0.31165,-1.13,0.308,757,0.727
"cyclooxygenase inhibitor","NES","phosphodiesterase inhibitor",0.15337,0.519,0.924,580,0.954
"cyclooxygenase inhibitor","NES","PI3K inhibitor",0.16892,0.556,0.915,350,0.948
"cyclooxygenase inhibitor","NES","PLK inhibitor",0.48061,1.64,0.0698,268,0.438
"cyclooxygenase inhibitor","NES","potassium channel blocker",0.68108,2.28,0.00153,165,0.101
"cyclooxygenase inhibitor","NES","PPAR receptor agonist",0.48349,1.64,0.0674,253,0.438
"cyclooxygenase inhibitor","NES","progesterone receptor agonist",0.23206,0.778,0.695,508,0.863
"cyclooxygenase inhibitor","NES","proteasome inhibitor",0.29027,0.955,0.508,381,0.879
"cyclooxygenase inhibitor","NES","protein synthesis inhibitor",0.16582,0.556,0.919,651,0.948
"cyclooxygenase inhibitor","NES","protein tyrosine kinase inhibitor",-0.49567,-1.88,0.0357,858,0.501
"cyclooxygenase inhibitor","NES","RAF inhibitor",-0.25267,-0.93,0.527,635,0.769
"cyclooxygenase inhibitor","NES","RET tyrosine kinase inhibitor",-0.31499,-1.14,0.315,1008,0.76
"cyclooxygenase inhibitor","NES","retinoid receptor agonist",-0.43037,-1.62,0.0653,1220,0.632
"cyclooxygenase inhibitor","NES","ribonucleotide reductase inhibitor",0.2405,0.798,0.674,319,0.902
"cyclooxygenase inhibitor","NES","serotonin receptor agonist",0.55524,1.88,0.0223,238,0.342
"cyclooxygenase inhibitor","NES","serotonin receptor antagonist",0.30428,1.01,0.453,400,0.807
"cyclooxygenase inhibitor","NES","sodium channel blocker",0.23108,0.787,0.693,165,0.872
"cyclooxygenase inhibitor","NES","src inhibitor",-0.17873,-0.665,0.781,449,0.885
"cyclooxygenase inhibitor","NES","sterol demethylase inhibitor",0.37084,1.29,0.235,65,0.602
"cyclooxygenase inhibitor","NES","SYK inhibitor",-0.40522,-1.44,0.129,1289,0.561
"cyclooxygenase inhibitor","NES","TGF beta receptor inhibitor",-0.34335,-1.23,0.24,814,0.702
"cyclooxygenase inhibitor","NES","thymidylate synthase inhibitor",-0.394,-1.43,0.131,1205,0.514
"cyclooxygenase inhibitor","NES","topoisomerase inhibitor",-0.20302,-0.755,0.702,269,0.884
"cyclooxygenase inhibitor","NES","tubulin polymerization inhibitor",0.38071,1.26,0.222,658,0.557
"cyclooxygenase inhibitor","NES","tyrosine kinase inhibitor",-0.22914,-0.841,0.597,858,0.818
"cyclooxygenase inhibitor","NES","VEGFR inhibitor",0.11792,0.4,0.987,345,0.985
"cyclooxygenase inhibitor","NES","vitamin D receptor agonist",-0.7091,-2.59,0,1235,0.0407
"cytochrome P450 inhibitor","NES","EGFR inhibitor",-0.14785,-0.54,0.905,465,1
"cytochrome P450 inhibitor","NES","Abl kinase inhibitor",0.4006,1.33,0.17,814,0.666
"cytochrome P450 inhibitor","NES","acetylcholine receptor agonist",0.39435,1.34,0.178,820,0.695
"cytochrome P450 inhibitor","NES","acetylcholine receptor antagonist",0.26077,0.867,0.586,632,0.907
"cytochrome P450 inhibitor","NES","adenosine receptor antagonist",0.37082,1.27,0.207,740,0.659
"cytochrome P450 inhibitor","NES","adrenergic receptor agonist",0.25734,0.855,0.607,63,0.876
"cytochrome P450 inhibitor","NES","adrenergic receptor antagonist",0.20768,0.714,0.756,375,0.948
"cytochrome P450 inhibitor","NES","AKT inhibitor",-0.24347,-0.914,0.5,326,0.91
"cytochrome P450 inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.14862,-0.539,0.918,199,0.98
"cytochrome P450 inhibitor","NES","androgen receptor antagonist",0.37351,1.27,0.225,848,0.659
"cytochrome P450 inhibitor","NES","antioxidant",-0.15804,-0.576,0.895,1295,1
"cytochrome P450 inhibitor","NES","AP inhibitor",-0.53808,-1.97,0.0167,1297,0.632
"cytochrome P450 inhibitor","NES","ATPase inhibitor",0.43144,1.47,0.112,282,0.73
"cytochrome P450 inhibitor","NES","Aurora kinase inhibitor",0.16766,0.558,0.899,774,0.947
"cytochrome P450 inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.20551,-0.737,0.69,513,0.961
"cytochrome P450 inhibitor","NES","bacterial DNA gyrase inhibitor",0.28442,0.953,0.509,407,0.857
"cytochrome P450 inhibitor","NES","BCL inhibitor",0.59135,1.99,0.0135,472,0.568
"cytochrome P450 inhibitor","NES","Bcr.Abl kinase inhibitor",0.42985,1.45,0.131,774,0.696
"cytochrome P450 inhibitor","NES","benzodiazepine receptor agonist",-0.24356,-0.898,0.548,1087,0.894
"cytochrome P450 inhibitor","NES","bromodomain inhibitor",0.45853,1.56,0.0811,597,0.836
"cytochrome P450 inhibitor","NES","calcium channel blocker",-0.32154,-1.19,0.277,1268,0.987
"cytochrome P450 inhibitor","NES","CC chemokine receptor antagonist",0.2822,0.973,0.483,971,0.848
"cytochrome P450 inhibitor","NES","CDK inhibitor",0.46798,1.54,0.0796,383,0.752
"cytochrome P450 inhibitor","NES","CHK inhibitor",-0.22785,-0.835,0.627,306,0.922
"cytochrome P450 inhibitor","NES","cyclooxygenase inhibitor",0.2953,0.987,0.465,512,0.852
"cytochrome P450 inhibitor","NES","cytochrome P450 inhibitor",0.50856,1.72,0.0399,100,1
"cytochrome P450 inhibitor","NES","DNA alkylating agent",0.19471,0.659,0.815,234,0.93
"cytochrome P450 inhibitor","NES","DNA inhibitor",-0.19845,-0.746,0.707,1230,0.987
"cytochrome P450 inhibitor","NES","DNA methyltransferase inhibitor",0.27352,0.909,0.549,726,0.886
"cytochrome P450 inhibitor","NES","DNA polymerase inhibitor",-0.27701,-1.02,0.421,1298,0.973
"cytochrome P450 inhibitor","NES","DNA synthesis inhibitor",-0.18891,-0.722,0.753,1334,0.947
"cytochrome P450 inhibitor","NES","dopamine receptor antagonist",0.25499,0.866,0.567,657,0.882
"cytochrome P450 inhibitor","NES","estrogen receptor agonist",0.40789,1.37,0.158,341,0.748
"cytochrome P450 inhibitor","NES","estrogen receptor antagonist",-0.27195,-0.983,0.447,1213,0.988
"cytochrome P450 inhibitor","NES","FGFR inhibitor",0.2977,0.999,0.432,775,0.892
"cytochrome P450 inhibitor","NES","FLT3 inhibitor",0.22891,0.765,0.681,783,0.946
"cytochrome P450 inhibitor","NES","glucocorticoid receptor agonist",0.28141,0.938,0.507,801,0.859
"cytochrome P450 inhibitor","NES","glutamate receptor antagonist",0.35141,1.17,0.297,216,0.716
"cytochrome P450 inhibitor","NES","glycogen synthase kinase inhibitor",0.38566,1.31,0.181,244,0.662
"cytochrome P450 inhibitor","NES","growth factor receptor inhibitor",0.30529,0.99,0.444,940,0.877
"cytochrome P450 inhibitor","NES","HCV inhibitor",-0.49542,-1.8,0.0382,958,0.627
"cytochrome P450 inhibitor","NES","HDAC inhibitor",-0.2948,-1.09,0.348,599,0.961
"cytochrome P450 inhibitor","NES","histamine receptor antagonist",0.15505,0.523,0.957,873,0.952
"cytochrome P450 inhibitor","NES","histone lysine methyltransferase inhibitor",-0.33788,-1.28,0.224,1240,0.982
"cytochrome P450 inhibitor","NES","HMGCR inhibitor",0.36756,1.23,0.257,856,0.631
"cytochrome P450 inhibitor","NES","HSP inhibitor",0.19014,0.636,0.823,62,0.935
"cytochrome P450 inhibitor","NES","JAK inhibitor",0.17402,0.588,0.89,1010,0.941
"cytochrome P450 inhibitor","NES","KIT inhibitor",0.26858,0.893,0.571,41,0.887
"cytochrome P450 inhibitor","NES","MDM inhibitor",0.33121,1.11,0.337,620,0.765
"cytochrome P450 inhibitor","NES","MEK inhibitor",0.32498,1.09,0.346,683,0.772
"cytochrome P450 inhibitor","NES","MET inhibitor",-0.30432,-1.14,0.285,409,1
"cytochrome P450 inhibitor","NES","microtubule inhibitor",0.4371,1.43,0.144,222,0.669
"cytochrome P450 inhibitor","NES","mTOR inhibitor",-0.12735,-0.48,0.963,319,0.957
"cytochrome P450 inhibitor","NES","NFkB pathway inhibitor",-0.21765,-0.807,0.635,1310,0.929
"cytochrome P450 inhibitor","NES","opioid receptor agonist",-0.34821,-1.27,0.219,468,0.887
"cytochrome P450 inhibitor","NES","p38 MAPK inhibitor",0.24788,0.84,0.626,712,0.877
"cytochrome P450 inhibitor","NES","PARP inhibitor",-0.22025,-0.845,0.617,1134,0.947
"cytochrome P450 inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.22798,0.755,0.716,693,0.936
"cytochrome P450 inhibitor","NES","phosphatase inhibitor",-0.30733,-1.13,0.32,625,0.947
"cytochrome P450 inhibitor","NES","phosphodiesterase inhibitor",-0.28404,-1.03,0.385,577,1
"cytochrome P450 inhibitor","NES","PI3K inhibitor",-0.15043,-0.578,0.906,637,1
"cytochrome P450 inhibitor","NES","PLK inhibitor",0.36775,1.24,0.211,541,0.645
"cytochrome P450 inhibitor","NES","potassium channel blocker",0.44585,1.49,0.0975,426,0.778
"cytochrome P450 inhibitor","NES","PPAR receptor agonist",0.3417,1.13,0.308,437,0.759
"cytochrome P450 inhibitor","NES","progesterone receptor agonist",-0.16277,-0.596,0.879,630,1
"cytochrome P450 inhibitor","NES","proteasome inhibitor",0.31228,1.05,0.398,609,0.82
"cytochrome P450 inhibitor","NES","protein synthesis inhibitor",-0.13496,-0.508,0.951,498,0.97
"cytochrome P450 inhibitor","NES","protein tyrosine kinase inhibitor",-0.41952,-1.53,0.123,563,0.659
"cytochrome P450 inhibitor","NES","RAF inhibitor",-0.27055,-0.982,0.452,362,0.928
"cytochrome P450 inhibitor","NES","RET tyrosine kinase inhibitor",0.22239,0.745,0.682,662,0.928
"cytochrome P450 inhibitor","NES","retinoid receptor agonist",-0.46156,-1.68,0.0526,1159,0.652
"cytochrome P450 inhibitor","NES","ribonucleotide reductase inhibitor",0.3676,1.24,0.235,377,0.645
"cytochrome P450 inhibitor","NES","serotonin receptor agonist",0.40388,1.35,0.15,421,0.73
"cytochrome P450 inhibitor","NES","serotonin receptor antagonist",-0.35178,-1.29,0.231,843,1
"cytochrome P450 inhibitor","NES","sodium channel blocker",0.20145,0.691,0.77,455,0.934
"cytochrome P450 inhibitor","NES","src inhibitor",0.20759,0.701,0.771,8,0.943
"cytochrome P450 inhibitor","NES","sterol demethylase inhibitor",0.47952,1.63,0.0579,509,1
"cytochrome P450 inhibitor","NES","SYK inhibitor",-0.26608,-0.955,0.473,699,0.927
"cytochrome P450 inhibitor","NES","TGF beta receptor inhibitor",0.23836,0.792,0.693,880,0.928
"cytochrome P450 inhibitor","NES","thymidylate synthase inhibitor",-0.25316,-0.93,0.519,1348,0.927
"cytochrome P450 inhibitor","NES","topoisomerase inhibitor",0.13732,0.462,0.966,208,0.967
"cytochrome P450 inhibitor","NES","tubulin polymerization inhibitor",0.47842,1.6,0.0689,474,0.9
"cytochrome P450 inhibitor","NES","tyrosine kinase inhibitor",0.17868,0.596,0.875,679,0.954
"cytochrome P450 inhibitor","NES","VEGFR inhibitor",0.20036,0.673,0.797,693,0.936
"cytochrome P450 inhibitor","NES","vitamin D receptor agonist",-0.44918,-1.6,0.0712,1148,0.643
"DNA alkylating agent","NES","EGFR inhibitor",-0.56614,-2.09,0.0084,1058,0.209
"DNA alkylating agent","NES","Abl kinase inhibitor",-0.19494,-0.689,0.773,551,0.97
"DNA alkylating agent","NES","acetylcholine receptor agonist",0.28319,0.959,0.483,497,0.806
"DNA alkylating agent","NES","acetylcholine receptor antagonist",0.35283,1.16,0.327,82,0.65
"DNA alkylating agent","NES","adenosine receptor antagonist",-0.32614,-1.2,0.255,438,1
"DNA alkylating agent","NES","adrenergic receptor agonist",-0.17289,-0.665,0.788,1253,0.939
"DNA alkylating agent","NES","adrenergic receptor antagonist",-0.32293,-1.21,0.247,1162,1
"DNA alkylating agent","NES","AKT inhibitor",-0.4723,-1.72,0.0525,947,0.452
"DNA alkylating agent","NES","ALK tyrosine kinase receptor inhibitor",-0.24554,-0.887,0.549,537,1
"DNA alkylating agent","NES","androgen receptor antagonist",0.23318,0.785,0.685,626,0.888
"DNA alkylating agent","NES","antioxidant",0.59647,2.07,0.00456,258,0.0753
"DNA alkylating agent","NES","AP inhibitor",0.34731,1.17,0.293,307,0.661
"DNA alkylating agent","NES","ATPase inhibitor",-0.2082,-0.781,0.656,725,1
"DNA alkylating agent","NES","Aurora kinase inhibitor",0.30192,0.999,0.456,811,0.82
"DNA alkylating agent","NES","bacterial 50S ribosomal subunit inhibitor",0.43448,1.42,0.154,471,0.533
"DNA alkylating agent","NES","bacterial DNA gyrase inhibitor",0.33218,1.12,0.334,188,0.662
"DNA alkylating agent","NES","BCL inhibitor",-0.24401,-0.903,0.509,1151,1
"DNA alkylating agent","NES","Bcr.Abl kinase inhibitor",-0.27787,-1.01,0.438,551,1
"DNA alkylating agent","NES","benzodiazepine receptor agonist",-0.1466,-0.535,0.925,196,0.951
"DNA alkylating agent","NES","bromodomain inhibitor",0.7753,2.67,0,308,0.00612
