"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"CC chemokine receptor antagonist","NES","microtubule inhibitor",-0.18446,-0.659,0.813,1139,0.954
"CC chemokine receptor antagonist","NES","mTOR inhibitor",0.20182,0.681,0.811,305,0.973
"CC chemokine receptor antagonist","NES","NFkB pathway inhibitor",0.30918,1.04,0.391,201,0.91
"CC chemokine receptor antagonist","NES","opioid receptor agonist",0.47085,1.59,0.0697,714,0.746
"CC chemokine receptor antagonist","NES","p38 MAPK inhibitor",0.34363,1.13,0.323,395,0.847
"CC chemokine receptor antagonist","NES","PARP inhibitor",0.17469,0.586,0.902,48,0.944
"CC chemokine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.19579,-0.698,0.761,505,1
"CC chemokine receptor antagonist","NES","phosphatase inhibitor",0.23953,0.78,0.706,458,0.957
"CC chemokine receptor antagonist","NES","phosphodiesterase inhibitor",-0.16792,-0.589,0.892,224,0.936
"CC chemokine receptor antagonist","NES","PI3K inhibitor",0.27623,0.924,0.538,300,0.969
"CC chemokine receptor antagonist","NES","PLK inhibitor",-0.22064,-0.766,0.717,295,0.977
"CC chemokine receptor antagonist","NES","potassium channel blocker",0.4904,1.6,0.055,214,0.895
"CC chemokine receptor antagonist","NES","PPAR receptor agonist",0.25814,0.852,0.597,616,0.915
"CC chemokine receptor antagonist","NES","progesterone receptor agonist",0.27191,0.909,0.546,981,0.964
"CC chemokine receptor antagonist","NES","proteasome inhibitor",-0.39211,-1.36,0.171,722,1
"CC chemokine receptor antagonist","NES","protein synthesis inhibitor",-0.32356,-1.16,0.28,1141,0.924
"CC chemokine receptor antagonist","NES","protein tyrosine kinase inhibitor",0.44762,1.49,0.107,478,0.767
"CC chemokine receptor antagonist","NES","RAF inhibitor",-0.16822,-0.602,0.849,1278,0.953
"CC chemokine receptor antagonist","NES","RET tyrosine kinase inhibitor",0.31863,1.04,0.388,463,0.91
"CC chemokine receptor antagonist","NES","retinoid receptor agonist",-0.41096,-1.43,0.13,1075,1
"CC chemokine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.26477,-0.935,0.476,964,1
"CC chemokine receptor antagonist","NES","serotonin receptor agonist",0.42838,1.44,0.118,122,0.799
"CC chemokine receptor antagonist","NES","serotonin receptor antagonist",0.26403,0.883,0.569,136,0.981
"CC chemokine receptor antagonist","NES","sodium channel blocker",0.20215,0.68,0.79,237,0.951
"CC chemokine receptor antagonist","NES","src inhibitor",-0.35308,-1.29,0.204,1225,0.879
"CC chemokine receptor antagonist","NES","sterol demethylase inhibitor",0.36732,1.21,0.28,526,0.813
"CC chemokine receptor antagonist","NES","SYK inhibitor",-0.37565,-1.29,0.202,503,0.879
"CC chemokine receptor antagonist","NES","TGF beta receptor inhibitor",0.41302,1.39,0.14,662,0.754
"CC chemokine receptor antagonist","NES","thymidylate synthase inhibitor",0.4136,1.41,0.138,594,0.783
"CC chemokine receptor antagonist","NES","topoisomerase inhibitor",0.11927,0.396,0.983,646,0.987
"CC chemokine receptor antagonist","NES","tubulin polymerization inhibitor",-0.23199,-0.852,0.609,454,0.948
"CC chemokine receptor antagonist","NES","tyrosine kinase inhibitor",0.26104,0.864,0.589,478,0.953
"CC chemokine receptor antagonist","NES","VEGFR inhibitor",-0.25303,-0.892,0.531,706,0.915
"CC chemokine receptor antagonist","NES","vitamin D receptor agonist",-0.31862,-1.12,0.327,426,0.939
"CDK inhibitor","NES","EGFR inhibitor",0.31377,1.02,0.415,670,0.716
"CDK inhibitor","NES","Abl kinase inhibitor",-0.13431,-0.476,0.966,1138,0.993
"CDK inhibitor","NES","acetylcholine receptor agonist",0.59205,1.93,0.0186,232,0.198
"CDK inhibitor","NES","acetylcholine receptor antagonist",-0.33218,-1.18,0.289,1088,0.712
"CDK inhibitor","NES","adenosine receptor antagonist",0.43406,1.41,0.146,528,0.418
"CDK inhibitor","NES","adrenergic receptor agonist",0.21518,0.686,0.805,620,0.907
"CDK inhibitor","NES","adrenergic receptor antagonist",-0.14074,-0.485,0.958,1231,1
"CDK inhibitor","NES","AKT inhibitor",0.25389,0.815,0.639,504,0.851
"CDK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.39404,-1.39,0.154,1133,0.551
"CDK inhibitor","NES","androgen receptor antagonist",-0.54559,-1.91,0.027,730,0.276
"CDK inhibitor","NES","antioxidant",0.59268,1.89,0.0227,551,0.194
"CDK inhibitor","NES","AP inhibitor",0.53073,1.69,0.0449,521,0.266
"CDK inhibitor","NES","ATPase inhibitor",-0.28901,-1,0.431,984,0.915
"CDK inhibitor","NES","Aurora kinase inhibitor",0.54543,1.77,0.0308,475,0.243
"CDK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.44367,-1.6,0.0753,795,0.51
"CDK inhibitor","NES","bacterial DNA gyrase inhibitor",0.30002,0.993,0.451,54,0.714
"CDK inhibitor","NES","BCL inhibitor",0.3486,1.16,0.319,591,0.56
"CDK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.24012,-0.821,0.638,548,1
"CDK inhibitor","NES","benzodiazepine receptor agonist",-0.32574,-1.13,0.323,1256,0.756
"CDK inhibitor","NES","bromodomain inhibitor",0.47969,1.58,0.0623,570,0.315
"CDK inhibitor","NES","calcium channel blocker",-0.18291,-0.636,0.818,244,1
"CDK inhibitor","NES","CC chemokine receptor antagonist",-0.17295,-0.6,0.869,510,1
"CDK inhibitor","NES","CDK inhibitor",0.42068,1.36,0.155,582,0.466
"CDK inhibitor","NES","CHK inhibitor",0.40565,1.32,0.183,272,0.477
"CDK inhibitor","NES","cyclooxygenase inhibitor",-0.26041,-0.907,0.552,429,0.96
"CDK inhibitor","NES","cytochrome P450 inhibitor",-0.14148,-0.492,0.958,456,1
"CDK inhibitor","NES","DNA alkylating agent",0.2045,0.673,0.784,38,0.902
"CDK inhibitor","NES","DNA inhibitor",-0.15662,-0.54,0.921,346,1
"CDK inhibitor","NES","DNA methyltransferase inhibitor",-0.34499,-1.19,0.255,793,0.75
"CDK inhibitor","NES","DNA polymerase inhibitor",0.45575,1.52,0.0821,79,0.368
"CDK inhibitor","NES","DNA synthesis inhibitor",0.23998,0.768,0.7,196,0.903
"CDK inhibitor","NES","dopamine receptor antagonist",0.29827,0.971,0.463,822,0.727
"CDK inhibitor","NES","estrogen receptor agonist",-0.362,-1.27,0.226,1054,0.642
"CDK inhibitor","NES","estrogen receptor antagonist",-0.44537,-1.58,0.0597,1330,0.45
"CDK inhibitor","NES","FGFR inhibitor",-0.25562,-0.937,0.5,341,1
"CDK inhibitor","NES","FLT3 inhibitor",0.48188,1.6,0.0726,277,0.316
"CDK inhibitor","NES","glucocorticoid receptor agonist",-0.1519,-0.526,0.942,983,1
"CDK inhibitor","NES","glutamate receptor antagonist",-0.23515,-0.846,0.608,994,1
"CDK inhibitor","NES","glycogen synthase kinase inhibitor",0.54203,1.74,0.0442,326,0.243
"CDK inhibitor","NES","growth factor receptor inhibitor",0.38391,1.22,0.25,682,0.533
"CDK inhibitor","NES","HCV inhibitor",0.59986,1.94,0.0144,230,0.251
"CDK inhibitor","NES","HDAC inhibitor",-0.16322,-0.575,0.899,934,1
"CDK inhibitor","NES","histamine receptor antagonist",-0.36738,-1.31,0.176,967,0.628
"CDK inhibitor","NES","histone lysine methyltransferase inhibitor",0.31413,1.04,0.412,276,0.706
"CDK inhibitor","NES","HMGCR inhibitor",-0.6577,-2.35,0,880,0.101
"CDK inhibitor","NES","HSP inhibitor",0.26711,0.869,0.581,390,0.829
"CDK inhibitor","NES","JAK inhibitor",0.38734,1.27,0.213,458,0.503
"CDK inhibitor","NES","KIT inhibitor",0.17163,0.569,0.907,500,0.926
"CDK inhibitor","NES","MDM inhibitor",0.59277,1.94,0.008,260,0.251
"CDK inhibitor","NES","MEK inhibitor",0.55983,1.88,0.0252,280,0.168
"CDK inhibitor","NES","MET inhibitor",-0.41117,-1.44,0.131,1274,0.529
"CDK inhibitor","NES","microtubule inhibitor",-0.14063,-0.495,0.94,706,1
"CDK inhibitor","NES","mTOR inhibitor",-0.13592,-0.494,0.952,257,1
"CDK inhibitor","NES","NFkB pathway inhibitor",-0.18468,-0.661,0.827,246,1
"CDK inhibitor","NES","opioid receptor agonist",0.46487,1.5,0.0912,722,0.344
"CDK inhibitor","NES","p38 MAPK inhibitor",0.28859,0.933,0.522,375,0.766
"CDK inhibitor","NES","PARP inhibitor",0.50686,1.64,0.0465,539,0.294
"CDK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.11809,-0.425,0.981,156,0.983
"CDK inhibitor","NES","phosphatase inhibitor",0.18344,0.594,0.881,154,0.923
"CDK inhibitor","NES","phosphodiesterase inhibitor",0.37607,1.21,0.265,699,0.506
"CDK inhibitor","NES","PI3K inhibitor",0.13974,0.461,0.965,300,0.969
"CDK inhibitor","NES","PLK inhibitor",0.46148,1.51,0.0949,727,0.355
"CDK inhibitor","NES","potassium channel blocker",0.1994,0.652,0.854,645,0.906
"CDK inhibitor","NES","PPAR receptor agonist",0.2371,0.762,0.714,1027,0.889
"CDK inhibitor","NES","progesterone receptor agonist",-0.29363,-1.04,0.367,392,0.885
"CDK inhibitor","NES","proteasome inhibitor",-0.48128,-1.67,0.0463,1191,0.497
"CDK inhibitor","NES","protein synthesis inhibitor",0.2168,0.707,0.785,139,0.901
"CDK inhibitor","NES","protein tyrosine kinase inhibitor",0.39735,1.29,0.234,668,0.499
"CDK inhibitor","NES","RAF inhibitor",0.33042,1.09,0.354,428,0.646
"CDK inhibitor","NES","RET tyrosine kinase inhibitor",0.24849,0.824,0.656,342,0.858
"CDK inhibitor","NES","retinoid receptor agonist",0.21979,0.73,0.744,7,0.892
"CDK inhibitor","NES","ribonucleotide reductase inhibitor",0.30771,1.01,0.426,373,0.709
"CDK inhibitor","NES","serotonin receptor agonist",-0.41045,-1.48,0.105,1057,0.534
"CDK inhibitor","NES","serotonin receptor antagonist",0.37263,1.21,0.264,392,0.506
"CDK inhibitor","NES","sodium channel blocker",-0.14827,-0.496,0.943,724,1
"CDK inhibitor","NES","src inhibitor",-0.25699,-0.908,0.511,1079,1
"CDK inhibitor","NES","sterol demethylase inhibitor",0.41676,1.34,0.186,608,0.471
"CDK inhibitor","NES","SYK inhibitor",0.37791,1.24,0.232,200,0.526
"CDK inhibitor","NES","TGF beta receptor inhibitor",0.44094,1.45,0.118,585,0.387
"CDK inhibitor","NES","thymidylate synthase inhibitor",0.69511,2.24,0.00628,108,0.0991
"CDK inhibitor","NES","topoisomerase inhibitor",0.27724,0.923,0.504,445,0.76
"CDK inhibitor","NES","tubulin polymerization inhibitor",0.22736,0.733,0.743,723,0.909
"CDK inhibitor","NES","tyrosine kinase inhibitor",0.25391,0.83,0.619,135,0.871
"CDK inhibitor","NES","VEGFR inhibitor",0.19079,0.617,0.86,361,0.921
"CDK inhibitor","NES","vitamin D receptor agonist",-0.56167,-1.98,0.0188,900,0.323
"CHK inhibitor","NES","EGFR inhibitor",-0.10637,-0.361,1,1156,0.996
"CHK inhibitor","NES","Abl kinase inhibitor",0.21082,0.706,0.769,191,0.959
"CHK inhibitor","NES","acetylcholine receptor agonist",0.2832,0.956,0.474,185,0.763
"CHK inhibitor","NES","acetylcholine receptor antagonist",-0.29787,-1.01,0.448,828,0.626
"CHK inhibitor","NES","adenosine receptor antagonist",-0.21167,-0.728,0.744,283,0.873
"CHK inhibitor","NES","adrenergic receptor agonist",-0.58971,-2.02,0.019,967,0.114
"CHK inhibitor","NES","adrenergic receptor antagonist",-0.21672,-0.729,0.74,1155,0.903
"CHK inhibitor","NES","AKT inhibitor",0.29182,0.978,0.419,955,0.773
"CHK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.34181,-1.16,0.291,1172,0.547
"CHK inhibitor","NES","androgen receptor antagonist",-0.33579,-1.12,0.333,1232,0.575
"CHK inhibitor","NES","antioxidant",-0.62959,-2.12,0.0104,1146,0.0884
"CHK inhibitor","NES","AP inhibitor",0.49693,1.63,0.069,131,0.496
"CHK inhibitor","NES","ATPase inhibitor",0.46229,1.6,0.0629,417,0.482
"CHK inhibitor","NES","Aurora kinase inhibitor",0.38938,1.29,0.224,584,0.646
"CHK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.33206,1.12,0.312,399,0.749
"CHK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.3229,-1.1,0.319,1061,0.575
"CHK inhibitor","NES","BCL inhibitor",0.30404,0.996,0.419,575,0.824
"CHK inhibitor","NES","Bcr.Abl kinase inhibitor",0.22185,0.725,0.741,91,0.955
"CHK inhibitor","NES","benzodiazepine receptor agonist",-0.36826,-1.24,0.232,880,0.529
"CHK inhibitor","NES","bromodomain inhibitor",0.71674,2.36,0.00197,385,0.0444
"CHK inhibitor","NES","calcium channel blocker",0.39758,1.32,0.196,355,0.631
"CHK inhibitor","NES","CC chemokine receptor antagonist",0.27889,0.97,0.465,511,0.762
"CHK inhibitor","NES","CDK inhibitor",0.17178,0.568,0.893,676,1
"CHK inhibitor","NES","CHK inhibitor",0.80254,2.65,0,271,0.0105
"CHK inhibitor","NES","cyclooxygenase inhibitor",0.11382,0.38,0.998,145,0.992
"CHK inhibitor","NES","cytochrome P450 inhibitor",0.20553,0.699,0.766,21,0.945
"CHK inhibitor","NES","DNA alkylating agent",0.27201,0.907,0.538,216,0.755
"CHK inhibitor","NES","DNA inhibitor",-0.19547,-0.645,0.847,992,0.948
"CHK inhibitor","NES","DNA methyltransferase inhibitor",0.40583,1.37,0.151,801,0.627
"CHK inhibitor","NES","DNA polymerase inhibitor",0.18325,0.617,0.843,621,1
"CHK inhibitor","NES","DNA synthesis inhibitor",-0.26564,-0.859,0.591,1196,0.772
"CHK inhibitor","NES","dopamine receptor antagonist",-0.37371,-1.23,0.246,878,0.511
"CHK inhibitor","NES","estrogen receptor agonist",-0.39766,-1.39,0.157,701,0.423
"CHK inhibitor","NES","estrogen receptor antagonist",-0.50298,-1.68,0.0553,1130,0.277
"CHK inhibitor","NES","FGFR inhibitor",-0.25937,-0.883,0.539,346,0.765
"CHK inhibitor","NES","FLT3 inhibitor",0.3685,1.22,0.232,612,0.666
"CHK inhibitor","NES","glucocorticoid receptor agonist",-0.31914,-1.09,0.358,926,0.562
"CHK inhibitor","NES","glutamate receptor antagonist",-0.35988,-1.2,0.249,479,0.521
"CHK inhibitor","NES","glycogen synthase kinase inhibitor",0.49884,1.65,0.0645,581,0.539
"CHK inhibitor","NES","growth factor receptor inhibitor",0.2889,0.934,0.501,397,0.752
"CHK inhibitor","NES","HCV inhibitor",0.26547,0.895,0.552,254,0.754
"CHK inhibitor","NES","HDAC inhibitor",0.28614,0.946,0.496,475,0.757
"CHK inhibitor","NES","histamine receptor antagonist",-0.40664,-1.36,0.165,628,0.429
"CHK inhibitor","NES","histone lysine methyltransferase inhibitor",0.44168,1.47,0.107,297,0.597
"CHK inhibitor","NES","HMGCR inhibitor",-0.41325,-1.44,0.131,902,0.398
"CHK inhibitor","NES","HSP inhibitor",0.23366,0.782,0.674,1033,0.891
"CHK inhibitor","NES","JAK inhibitor",0.1292,0.441,0.982,1052,0.997
"CHK inhibitor","NES","KIT inhibitor",0.31547,1.07,0.355,208,0.747
"CHK inhibitor","NES","MDM inhibitor",0.44682,1.51,0.104,517,0.58
"CHK inhibitor","NES","MEK inhibitor",-0.39369,-1.35,0.18,836,0.41
"CHK inhibitor","NES","MET inhibitor",-0.48459,-1.69,0.0375,1056,0.309
"CHK inhibitor","NES","microtubule inhibitor",0.43186,1.44,0.117,259,0.596
"CHK inhibitor","NES","mTOR inhibitor",0.19752,0.647,0.812,495,0.99
"CHK inhibitor","NES","NFkB pathway inhibitor",0.30976,1.05,0.388,291,0.754
"CHK inhibitor","NES","opioid receptor agonist",-0.25669,-0.89,0.551,1068,0.786
"CHK inhibitor","NES","p38 MAPK inhibitor",0.32742,1.11,0.306,663,0.734
"CHK inhibitor","NES","PARP inhibitor",-0.43114,-1.44,0.114,576,0.398
"CHK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.15827,0.532,0.946,391,1
"CHK inhibitor","NES","phosphatase inhibitor",0.14993,0.492,0.946,1144,0.995
"CHK inhibitor","NES","phosphodiesterase inhibitor",-0.4865,-1.65,0.0605,1244,0.269
"CHK inhibitor","NES","PI3K inhibitor",-0.22022,-0.753,0.719,1279,0.901
"CHK inhibitor","NES","PLK inhibitor",0.67488,2.26,0.00184,296,0.0584
"CHK inhibitor","NES","potassium channel blocker",0.36758,1.24,0.25,276,0.665
"CHK inhibitor","NES","PPAR receptor agonist",-0.47541,-1.52,0.108,895,0.373
"CHK inhibitor","NES","progesterone receptor agonist",-0.6744,-2.3,0.00609,1112,0.0457
"CHK inhibitor","NES","proteasome inhibitor",0.35704,1.2,0.269,867,0.636
"CHK inhibitor","NES","protein synthesis inhibitor",0.29464,0.985,0.466,592,0.787
"CHK inhibitor","NES","protein tyrosine kinase inhibitor",0.31765,1.07,0.35,249,0.747
"CHK inhibitor","NES","RAF inhibitor",0.37162,1.27,0.2,521,0.643
"CHK inhibitor","NES","RET tyrosine kinase inhibitor",-0.17638,-0.599,0.891,897,0.964
"CHK inhibitor","NES","retinoid receptor agonist",-0.3138,-1.04,0.392,1070,0.609
"CHK inhibitor","NES","ribonucleotide reductase inhibitor",0.40872,1.38,0.163,229,0.66
"CHK inhibitor","NES","serotonin receptor agonist",0.25317,0.862,0.605,1005,0.788
"CHK inhibitor","NES","serotonin receptor antagonist",0.29011,0.986,0.467,524,0.813
"CHK inhibitor","NES","sodium channel blocker",-0.12901,-0.444,0.986,1210,1
"CHK inhibitor","NES","src inhibitor",0.27357,0.909,0.531,79,0.774
"CHK inhibitor","NES","sterol demethylase inhibitor",-0.16847,-0.563,0.923,1229,0.965
"CHK inhibitor","NES","SYK inhibitor",0.40203,1.35,0.155,405,0.617
"CHK inhibitor","NES","TGF beta receptor inhibitor",-0.52555,-1.79,0.0302,1154,0.257
"CHK inhibitor","NES","thymidylate synthase inhibitor",0.35878,1.21,0.258,394,0.651
"CHK inhibitor","NES","topoisomerase inhibitor",0.53879,1.82,0.0319,447,0.325
"CHK inhibitor","NES","tubulin polymerization inhibitor",0.66883,2.23,0.00584,422,0.0508
"CHK inhibitor","NES","tyrosine kinase inhibitor",0.15061,0.518,0.944,323,1
"CHK inhibitor","NES","VEGFR inhibitor",0.14966,0.509,0.955,404,1
"CHK inhibitor","NES","vitamin D receptor agonist",-0.7321,-2.45,0,1116,0.0346
"cyclooxygenase inhibitor","NES","EGFR inhibitor",-0.095003,-0.32,0.994,415,0.998
"cyclooxygenase inhibitor","NES","Abl kinase inhibitor",0.20448,0.698,0.775,388,0.877
"cyclooxygenase inhibitor","NES","acetylcholine receptor agonist",-0.52903,-1.83,0.0349,872,0.282
"cyclooxygenase inhibitor","NES","acetylcholine receptor antagonist",0.35166,1.19,0.279,257,0.762
"cyclooxygenase inhibitor","NES","adenosine receptor antagonist",-0.30067,-1.04,0.37,402,0.914
"cyclooxygenase inhibitor","NES","adrenergic receptor agonist",-0.22856,-0.77,0.697,1082,0.956
"cyclooxygenase inhibitor","NES","adrenergic receptor antagonist",-0.23453,-0.798,0.654,1089,0.964
"cyclooxygenase inhibitor","NES","AKT inhibitor",-0.33683,-1.17,0.258,788,0.906
"cyclooxygenase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.42282,-1.49,0.109,1074,0.709
"cyclooxygenase inhibitor","NES","androgen receptor antagonist",0.57027,1.89,0.0209,424,0.436
"cyclooxygenase inhibitor","NES","antioxidant",-0.23617,-0.782,0.66,316,0.963
"cyclooxygenase inhibitor","NES","AP inhibitor",-0.33561,-1.15,0.295,1233,0.898
"cyclooxygenase inhibitor","NES","ATPase inhibitor",0.4331,1.51,0.0996,543,0.707
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",0.35418,1.23,0.232,402,0.744
"cyclooxygenase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.49157,1.71,0.0472,561,0.44
"cyclooxygenase inhibitor","NES","bacterial DNA gyrase inhibitor",0.27171,0.943,0.503,981,0.801
"cyclooxygenase inhibitor","NES","BCL inhibitor",-0.54719,-1.95,0.0192,971,0.262
"cyclooxygenase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.27632,-0.957,0.487,956,0.872
"cyclooxygenase inhibitor","NES","benzodiazepine receptor agonist",-0.41953,-1.45,0.12,1199,0.645
"cyclooxygenase inhibitor","NES","bromodomain inhibitor",0.30325,1.04,0.376,682,0.748
"cyclooxygenase inhibitor","NES","calcium channel blocker",0.30099,1.05,0.39,235,0.774
"cyclooxygenase inhibitor","NES","CC chemokine receptor antagonist",0.32461,1.13,0.313,910,0.716
