"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"benzodiazepine receptor agonist","NES","DNA polymerase inhibitor",0.70268,2.01,0.0143,155,0.0309
"benzodiazepine receptor agonist","NES","DNA synthesis inhibitor",-0.43381,-1.29,0.195,426,0.468
"benzodiazepine receptor agonist","NES","dopamine receptor antagonist",0.24411,0.714,0.757,510,0.934
"benzodiazepine receptor agonist","NES","FLT3 inhibitor",-0.55479,-1.6,0.0729,713,0.284
"benzodiazepine receptor agonist","NES","glucocorticoid receptor agonist",0.23042,0.676,0.798,255,0.892
"benzodiazepine receptor agonist","NES","growth factor receptor inhibitor",-0.72874,-2.1,0.00391,843,0.0321
"benzodiazepine receptor agonist","NES","HDAC inhibitor",0.41986,1.28,0.207,352,0.506
"benzodiazepine receptor agonist","NES","histamine receptor antagonist",-0.16092,-0.462,0.964,432,0.967
"benzodiazepine receptor agonist","NES","histone lysine methyltransferase inhibitor",0.67864,2.03,0.00971,83,0.0331
"benzodiazepine receptor agonist","NES","HMGCR inhibitor",0.41135,1.18,0.283,329,0.556
"benzodiazepine receptor agonist","NES","HSP inhibitor",-0.20546,-0.594,0.891,826,1
"benzodiazepine receptor agonist","NES","JAK inhibitor",-0.6367,-1.84,0.0175,836,0.124
"benzodiazepine receptor agonist","NES","MDM inhibitor",-0.22018,-0.644,0.858,216,1
"benzodiazepine receptor agonist","NES","MEK inhibitor",0.85142,2.52,0,123,0.00434
"benzodiazepine receptor agonist","NES","MET inhibitor",-0.31294,-0.921,0.541,690,0.728
"benzodiazepine receptor agonist","NES","microtubule inhibitor",-0.31122,-0.901,0.542,305,0.703
"benzodiazepine receptor agonist","NES","mTOR inhibitor",-0.55588,-1.62,0.0658,846,0.301
"benzodiazepine receptor agonist","NES","NFkB pathway inhibitor",0.16497,0.481,0.959,825,0.96
"benzodiazepine receptor agonist","NES","opioid receptor agonist",0.23955,0.684,0.785,752,0.925
"benzodiazepine receptor agonist","NES","p38 MAPK inhibitor",-0.20306,-0.579,0.907,199,0.993
"benzodiazepine receptor agonist","NES","PARP inhibitor",-0.32291,-0.966,0.438,568,0.749
"benzodiazepine receptor agonist","NES","phosphatase inhibitor",-0.16583,-0.487,0.96,860,0.988
"benzodiazepine receptor agonist","NES","phosphodiesterase inhibitor",-0.40326,-1.15,0.29,396,0.518
"benzodiazepine receptor agonist","NES","PI3K inhibitor",-0.46378,-1.36,0.163,703,0.412
"benzodiazepine receptor agonist","NES","PLK inhibitor",-0.48469,-1.36,0.158,475,0.412
"benzodiazepine receptor agonist","NES","proteasome inhibitor",0.4296,1.25,0.231,337,0.501
"benzodiazepine receptor agonist","NES","protein synthesis inhibitor",-0.5451,-1.57,0.0828,796,0.283
"benzodiazepine receptor agonist","NES","RAF inhibitor",0.63088,1.85,0.0181,370,0.0687
"benzodiazepine receptor agonist","NES","retinoid receptor agonist",0.34929,1.01,0.433,644,0.687
"benzodiazepine receptor agonist","NES","serotonin receptor antagonist",-0.2586,-0.773,0.72,764,0.868
"benzodiazepine receptor agonist","NES","sodium channel blocker",0.59531,1.73,0.0414,403,0.0952
"benzodiazepine receptor agonist","NES","SYK inhibitor",-0.79022,-2.26,0.00357,776,0.0191
"benzodiazepine receptor agonist","NES","TGF beta receptor inhibitor",-0.43075,-1.26,0.227,423,0.479
"benzodiazepine receptor agonist","NES","topoisomerase inhibitor",-0.42362,-1.25,0.231,519,0.463
"benzodiazepine receptor agonist","NES","tubulin polymerization inhibitor",-0.31678,-0.906,0.546,422,0.724
"benzodiazepine receptor agonist","NES","VEGFR inhibitor",-0.50916,-1.48,0.112,729,0.358
"benzodiazepine receptor agonist","NES","vitamin D receptor agonist",-0.32461,-0.932,0.5,792,0.742
"bromodomain inhibitor","NES","EGFR inhibitor",-0.51145,-1.49,0.0993,615,0.646
"bromodomain inhibitor","NES","Abl kinase inhibitor",0.44288,1.3,0.191,112,0.426
"bromodomain inhibitor","NES","adrenergic receptor agonist",-0.41879,-1.23,0.248,410,0.584
"bromodomain inhibitor","NES","adrenergic receptor antagonist",0.32632,0.966,0.488,166,0.689
"bromodomain inhibitor","NES","AKT inhibitor",-0.64761,-1.9,0.0194,719,0.223
"bromodomain inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.3055,-0.892,0.556,300,0.729
"bromodomain inhibitor","NES","androgen receptor antagonist",-0.36216,-1.05,0.389,841,0.676
"bromodomain inhibitor","NES","AP inhibitor",0.67365,2,0.0143,214,0.047
"bromodomain inhibitor","NES","ATPase inhibitor",0.36327,1.05,0.383,631,0.673
"bromodomain inhibitor","NES","Aurora kinase inhibitor",0.17473,0.514,0.951,749,0.98
"bromodomain inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.4672,1.41,0.143,431,0.331
"bromodomain inhibitor","NES","bacterial DNA gyrase inhibitor",-0.47322,-1.4,0.157,718,0.64
"bromodomain inhibitor","NES","Bcr.Abl kinase inhibitor",0.52173,1.55,0.0771,112,0.221
"bromodomain inhibitor","NES","benzodiazepine receptor agonist",0.38336,1.12,0.347,257,0.605
"bromodomain inhibitor","NES","bromodomain inhibitor",0.8732,2.65,0,25,0
"bromodomain inhibitor","NES","calcium channel blocker",-0.43324,-1.26,0.228,656,0.58
"bromodomain inhibitor","NES","CDK inhibitor",-0.28259,-0.842,0.641,632,0.717
"bromodomain inhibitor","NES","CHK inhibitor",-0.20207,-0.587,0.897,394,0.957
"bromodomain inhibitor","NES","DNA alkylating agent",-0.31309,-0.925,0.534,677,0.776
"bromodomain inhibitor","NES","DNA inhibitor",-0.46695,-1.37,0.153,801,0.549
"bromodomain inhibitor","NES","DNA polymerase inhibitor",0.26965,0.812,0.64,10,0.858
"bromodomain inhibitor","NES","DNA synthesis inhibitor",-0.62571,-1.82,0.0327,898,0.179
"bromodomain inhibitor","NES","dopamine receptor antagonist",-0.2939,-0.859,0.616,830,0.751
"bromodomain inhibitor","NES","FLT3 inhibitor",-0.36917,-1.06,0.379,672,0.698
"bromodomain inhibitor","NES","glucocorticoid receptor agonist",0.22961,0.663,0.838,334,0.934
"bromodomain inhibitor","NES","growth factor receptor inhibitor",-0.46594,-1.35,0.147,897,0.529
"bromodomain inhibitor","NES","HDAC inhibitor",0.77027,2.34,0,132,0.00819
"bromodomain inhibitor","NES","histamine receptor antagonist",-0.22602,-0.662,0.849,769,0.915
"bromodomain inhibitor","NES","histone lysine methyltransferase inhibitor",-0.50407,-1.46,0.122,495,0.605
"bromodomain inhibitor","NES","HMGCR inhibitor",-0.64088,-1.84,0.0217,931,0.214
"bromodomain inhibitor","NES","HSP inhibitor",-0.29774,-0.853,0.615,736,0.73
"bromodomain inhibitor","NES","JAK inhibitor",-0.16632,-0.483,0.946,162,0.99
"bromodomain inhibitor","NES","MDM inhibitor",0.30071,0.882,0.601,692,0.785
"bromodomain inhibitor","NES","MEK inhibitor",0.65876,1.94,0.0109,288,0.0564
"bromodomain inhibitor","NES","MET inhibitor",0.39995,1.19,0.278,305,0.541
"bromodomain inhibitor","NES","microtubule inhibitor",0.35413,1.01,0.437,503,0.697
"bromodomain inhibitor","NES","mTOR inhibitor",-0.3135,-0.933,0.496,649,0.801
"bromodomain inhibitor","NES","NFkB pathway inhibitor",-0.3103,-0.901,0.551,680,0.747
"bromodomain inhibitor","NES","opioid receptor agonist",0.24771,0.718,0.769,744,0.909
"bromodomain inhibitor","NES","p38 MAPK inhibitor",0.61837,1.81,0.0306,381,0.0873
"bromodomain inhibitor","NES","PARP inhibitor",-0.4661,-1.37,0.177,870,0.549
"bromodomain inhibitor","NES","phosphatase inhibitor",0.25998,0.759,0.682,733,0.895
"bromodomain inhibitor","NES","phosphodiesterase inhibitor",-0.68116,-2,0.0141,782,0.241
"bromodomain inhibitor","NES","PI3K inhibitor",-0.38088,-1.11,0.321,673,0.652
"bromodomain inhibitor","NES","PLK inhibitor",0.13788,0.401,0.998,399,0.986
"bromodomain inhibitor","NES","proteasome inhibitor",0.68265,2.06,0.0105,318,0.0352
"bromodomain inhibitor","NES","protein synthesis inhibitor",0.70828,2.11,0,97,0.0321
"bromodomain inhibitor","NES","RAF inhibitor",0.62474,1.89,0.0086,376,0.0636
"bromodomain inhibitor","NES","retinoid receptor agonist",0.5336,1.57,0.0778,194,0.227
"bromodomain inhibitor","NES","serotonin receptor antagonist",-0.40074,-1.18,0.285,906,0.622
"bromodomain inhibitor","NES","sodium channel blocker",-0.31486,-0.913,0.555,604,0.761
"bromodomain inhibitor","NES","SYK inhibitor",-0.43826,-1.31,0.185,608,0.545
"bromodomain inhibitor","NES","TGF beta receptor inhibitor",-0.3508,-1.03,0.421,866,0.67
"bromodomain inhibitor","NES","topoisomerase inhibitor",-0.16191,-0.475,0.954,797,0.961
"bromodomain inhibitor","NES","tubulin polymerization inhibitor",0.3424,0.992,0.458,495,0.685
"bromodomain inhibitor","NES","VEGFR inhibitor",0.20551,0.612,0.884,167,0.948
"bromodomain inhibitor","NES","vitamin D receptor agonist",-0.39761,-1.17,0.29,823,0.596
"calcium channel blocker","NES","EGFR inhibitor",-0.48581,-1.54,0.0833,759,0.757
"calcium channel blocker","NES","Abl kinase inhibitor",0.28565,0.836,0.645,326,0.835
"calcium channel blocker","NES","adrenergic receptor agonist",-0.30433,-0.936,0.512,593,0.696
"calcium channel blocker","NES","adrenergic receptor antagonist",-0.46122,-1.47,0.119,452,0.735
"calcium channel blocker","NES","AKT inhibitor",-0.31884,-1,0.462,915,0.748
"calcium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",-0.61513,-1.87,0.0124,762,0.301
"calcium channel blocker","NES","androgen receptor antagonist",0.49156,1.43,0.12,399,0.625
"calcium channel blocker","NES","AP inhibitor",-0.25356,-0.793,0.724,249,0.771
"calcium channel blocker","NES","ATPase inhibitor",0.2697,0.781,0.709,117,0.844
"calcium channel blocker","NES","Aurora kinase inhibitor",-0.1274,-0.405,0.995,509,0.983
"calcium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",0.54542,1.65,0.0549,146,0.76
"calcium channel blocker","NES","bacterial DNA gyrase inhibitor",0.36406,1.06,0.404,131,0.689
"calcium channel blocker","NES","Bcr.Abl kinase inhibitor",0.39006,1.16,0.311,326,0.558
"calcium channel blocker","NES","benzodiazepine receptor agonist",0.54158,1.63,0.0481,309,0.559
"calcium channel blocker","NES","bromodomain inhibitor",0.22889,0.683,0.807,428,0.863
"calcium channel blocker","NES","calcium channel blocker",0.46891,1.37,0.162,276,0.667
"calcium channel blocker","NES","CDK inhibitor",0.16841,0.499,0.941,164,0.948
"calcium channel blocker","NES","CHK inhibitor",-0.45204,-1.42,0.114,443,0.698
"calcium channel blocker","NES","DNA alkylating agent",0.3391,1.01,0.455,192,0.737
"calcium channel blocker","NES","DNA inhibitor",-0.37678,-1.17,0.29,370,0.694
"calcium channel blocker","NES","DNA polymerase inhibitor",0.72103,2.1,0.00158,142,0.0873
"calcium channel blocker","NES","DNA synthesis inhibitor",0.28625,0.848,0.639,21,0.854
"calcium channel blocker","NES","dopamine receptor antagonist",0.31292,0.925,0.545,284,0.807
"calcium channel blocker","NES","FLT3 inhibitor",-0.30458,-0.951,0.496,927,0.748
"calcium channel blocker","NES","glucocorticoid receptor agonist",0.4386,1.3,0.201,137,0.656
"calcium channel blocker","NES","growth factor receptor inhibitor",-0.29118,-0.894,0.554,568,0.663
"calcium channel blocker","NES","HDAC inhibitor",-0.34145,-1.05,0.409,789,0.811
"calcium channel blocker","NES","histamine receptor antagonist",-0.42932,-1.33,0.18,718,0.671
"calcium channel blocker","NES","histone lysine methyltransferase inhibitor",0.29532,0.856,0.608,697,0.882
"calcium channel blocker","NES","HMGCR inhibitor",-0.35984,-1.13,0.285,353,0.708
"calcium channel blocker","NES","HSP inhibitor",-0.31618,-0.969,0.503,411,0.759
"calcium channel blocker","NES","JAK inhibitor",-0.33136,-1.04,0.405,815,0.721
"calcium channel blocker","NES","MDM inhibitor",0.40979,1.21,0.264,585,0.553
"calcium channel blocker","NES","MEK inhibitor",-0.1306,-0.407,0.967,231,1
"calcium channel blocker","NES","MET inhibitor",-0.31075,-0.943,0.489,985,0.722
"calcium channel blocker","NES","microtubule inhibitor",-0.33469,-1.04,0.387,328,0.721
"calcium channel blocker","NES","mTOR inhibitor",0.46124,1.35,0.172,359,0.626
"calcium channel blocker","NES","NFkB pathway inhibitor",0.4263,1.27,0.213,425,0.541
"calcium channel blocker","NES","opioid receptor agonist",0.25423,0.744,0.751,165,0.827
"calcium channel blocker","NES","p38 MAPK inhibitor",0.39628,1.16,0.3,290,0.558
"calcium channel blocker","NES","PARP inhibitor",0.2293,0.674,0.845,73,0.843
"calcium channel blocker","NES","phosphatase inhibitor",-0.23367,-0.726,0.785,683,0.823
"calcium channel blocker","NES","phosphodiesterase inhibitor",0.41301,1.23,0.243,106,0.56
"calcium channel blocker","NES","PI3K inhibitor",0.55102,1.62,0.0728,225,0.44
"calcium channel blocker","NES","PLK inhibitor",-0.40306,-1.23,0.254,395,0.804
"calcium channel blocker","NES","proteasome inhibitor",-0.44836,-1.39,0.15,601,0.643
"calcium channel blocker","NES","protein synthesis inhibitor",-0.76988,-2.44,0.00528,867,0.0222
"calcium channel blocker","NES","RAF inhibitor",0.26227,0.768,0.723,500,0.828
"calcium channel blocker","NES","retinoid receptor agonist",0.42934,1.28,0.218,407,0.572
"calcium channel blocker","NES","serotonin receptor antagonist",0.42938,1.29,0.212,448,0.61
"calcium channel blocker","NES","sodium channel blocker",0.27158,0.796,0.691,140,0.857
"calcium channel blocker","NES","SYK inhibitor",-0.37576,-1.18,0.279,369,0.825
"calcium channel blocker","NES","TGF beta receptor inhibitor",0.54759,1.58,0.066,319,0.415
"calcium channel blocker","NES","topoisomerase inhibitor",-0.29782,-0.935,0.553,622,0.664
"calcium channel blocker","NES","tubulin polymerization inhibitor",-0.28683,-0.899,0.54,808,0.684
"calcium channel blocker","NES","VEGFR inhibitor",-0.3755,-1.17,0.288,769,0.694
"calcium channel blocker","NES","vitamin D receptor agonist",0.32357,0.952,0.509,209,0.802
"CC chemokine receptor antagonist","NES","EGFR inhibitor",-0.82261,-2.64,0.00297,877,0.00549
"CC chemokine receptor antagonist","NES","Abl kinase inhibitor",0.38489,1.16,0.293,75,0.768
"CC chemokine receptor antagonist","NES","adrenergic receptor agonist",0.31645,0.957,0.508,487,0.784
"CC chemokine receptor antagonist","NES","adrenergic receptor antagonist",0.40918,1.2,0.283,586,0.805
"CC chemokine receptor antagonist","NES","AKT inhibitor",0.33163,1,0.471,662,0.739
"CC chemokine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.63124,-1.96,0.0125,953,0.108
"CC chemokine receptor antagonist","NES","androgen receptor antagonist",-0.27088,-0.88,0.582,266,0.72
"CC chemokine receptor antagonist","NES","AP inhibitor",-0.5389,-1.71,0.0311,935,0.186
"CC chemokine receptor antagonist","NES","ATPase inhibitor",0.25269,0.761,0.71,462,0.872
"CC chemokine receptor antagonist","NES","Aurora kinase inhibitor",0.12896,0.381,0.993,821,0.989
"CC chemokine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.40224,1.21,0.268,592,0.851
"CC chemokine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.31529,0.937,0.54,11,0.783
"CC chemokine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.44795,1.36,0.166,75,1
"CC chemokine receptor antagonist","NES","benzodiazepine receptor agonist",0.56662,1.67,0.0512,270,1
"CC chemokine receptor antagonist","NES","bromodomain inhibitor",0.37039,1.1,0.376,257,0.791
"CC chemokine receptor antagonist","NES","calcium channel blocker",0.33743,1,0.447,135,0.739
"CC chemokine receptor antagonist","NES","CDK inhibitor",-0.3667,-1.16,0.276,630,0.548
"CC chemokine receptor antagonist","NES","CHK inhibitor",-0.42449,-1.32,0.213,416,0.413
"CC chemokine receptor antagonist","NES","DNA alkylating agent",0.41506,1.25,0.23,390,0.915
"CC chemokine receptor antagonist","NES","DNA inhibitor",0.28993,0.877,0.6,218,0.818
"CC chemokine receptor antagonist","NES","DNA polymerase inhibitor",-0.24236,-0.787,0.684,238,0.769
"CC chemokine receptor antagonist","NES","DNA synthesis inhibitor",0.27855,0.825,0.656,575,0.868
"CC chemokine receptor antagonist","NES","dopamine receptor antagonist",-0.21646,-0.676,0.794,395,0.854
"CC chemokine receptor antagonist","NES","FLT3 inhibitor",-0.44117,-1.36,0.158,806,0.411
"CC chemokine receptor antagonist","NES","glucocorticoid receptor agonist",0.22124,0.649,0.838,293,0.95
"CC chemokine receptor antagonist","NES","growth factor receptor inhibitor",-0.51935,-1.62,0.0526,510,0.219
"CC chemokine receptor antagonist","NES","HDAC inhibitor",0.35483,1.08,0.378,553,0.742
"CC chemokine receptor antagonist","NES","histamine receptor antagonist",0.41945,1.25,0.215,103,0.915
"CC chemokine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.33888,1.03,0.386,497,0.755
"CC chemokine receptor antagonist","NES","HMGCR inhibitor",0.35744,1.08,0.372,525,0.742
"CC chemokine receptor antagonist","NES","HSP inhibitor",-0.26123,-0.827,0.661,550,0.757
"CC chemokine receptor antagonist","NES","JAK inhibitor",0.13844,0.424,0.978,414,1
"CC chemokine receptor antagonist","NES","MDM inhibitor",0.504,1.46,0.114,246,1
"CC chemokine receptor antagonist","NES","MEK inhibitor",-0.31189,-1.04,0.404,567,0.559
"CC chemokine receptor antagonist","NES","MET inhibitor",-0.36539,-1.12,0.317,812,0.52
"CC chemokine receptor antagonist","NES","microtubule inhibitor",0.41776,1.26,0.227,142,1
"CC chemokine receptor antagonist","NES","mTOR inhibitor",0.13434,0.396,0.991,176,1
"CC chemokine receptor antagonist","NES","NFkB pathway inhibitor",0.37771,1.14,0.331,357,0.761
"CC chemokine receptor antagonist","NES","opioid receptor agonist",0.26845,0.801,0.68,442,0.842
"CC chemokine receptor antagonist","NES","p38 MAPK inhibitor",0.40385,1.19,0.275,496,0.764
"CC chemokine receptor antagonist","NES","PARP inhibitor",-0.37454,-1.18,0.277,948,0.566
"CC chemokine receptor antagonist","NES","phosphatase inhibitor",0.35931,1.06,0.401,316,0.739
"CC chemokine receptor antagonist","NES","phosphodiesterase inhibitor",0.41548,1.22,0.247,579,0.906
"CC chemokine receptor antagonist","NES","PI3K inhibitor",0.23895,0.703,0.805,202,0.918
"CC chemokine receptor antagonist","NES","PLK inhibitor",0.27347,0.811,0.672,719,0.858
"CC chemokine receptor antagonist","NES","proteasome inhibitor",-0.33316,-1.07,0.392,539,0.552
"CC chemokine receptor antagonist","NES","protein synthesis inhibitor",-0.54175,-1.71,0.0475,532,0.186
"CC chemokine receptor antagonist","NES","RAF inhibitor",0.44479,1.33,0.175,552,1
"CC chemokine receptor antagonist","NES","retinoid receptor agonist",-0.31553,-1.02,0.459,805,0.552
"CC chemokine receptor antagonist","NES","serotonin receptor antagonist",0.2933,0.887,0.56,192,0.834
"CC chemokine receptor antagonist","NES","sodium channel blocker",0.45797,1.36,0.159,276,1
"CC chemokine receptor antagonist","NES","SYK inhibitor",-0.49863,-1.6,0.0968,892,0.205
"CC chemokine receptor antagonist","NES","TGF beta receptor inhibitor",0.45621,1.35,0.176,539,1
"CC chemokine receptor antagonist","NES","topoisomerase inhibitor",-0.17885,-0.576,0.894,663,0.901
"CC chemokine receptor antagonist","NES","tubulin polymerization inhibitor",0.21493,0.637,0.859,717,0.934
"CC chemokine receptor antagonist","NES","VEGFR inhibitor",-0.64049,-2.04,0.015,893,0.11
"CC chemokine receptor antagonist","NES","vitamin D receptor agonist",-0.35904,-1.15,0.285,910,0.518
"CDK inhibitor","NES","EGFR inhibitor",0.70453,2.07,0.003,57,0.0424
"CDK inhibitor","NES","Abl kinase inhibitor",0.4112,1.21,0.25,390,0.574
"CDK inhibitor","NES","adrenergic receptor agonist",0.29161,0.838,0.63,362,0.737
"CDK inhibitor","NES","adrenergic receptor antagonist",-0.39824,-1.24,0.228,731,0.389
"CDK inhibitor","NES","AKT inhibitor",0.27041,0.785,0.698,722,0.762
"CDK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.49386,1.45,0.103,27,0.327
"CDK inhibitor","NES","androgen receptor antagonist",-0.86016,-2.75,0,949,0
"CDK inhibitor","NES","AP inhibitor",0.29662,0.868,0.587,207,0.717
"CDK inhibitor","NES","ATPase inhibitor",0.33795,0.985,0.468,564,0.715
"CDK inhibitor","NES","Aurora kinase inhibitor",0.48797,1.46,0.107,211,0.34
"CDK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.61032,1.78,0.0287,258,0.146
"CDK inhibitor","NES","bacterial DNA gyrase inhibitor",0.6407,1.84,0.0156,196,0.159
"CDK inhibitor","NES","Bcr.Abl kinase inhibitor",0.35445,1.03,0.412,390,0.695
"CDK inhibitor","NES","benzodiazepine receptor agonist",-0.74338,-2.28,0,730,0.0243
"CDK inhibitor","NES","bromodomain inhibitor",-0.34047,-1.06,0.394,334,0.478
"CDK inhibitor","NES","calcium channel blocker",0.20518,0.589,0.886,397,0.898
"CDK inhibitor","NES","CDK inhibitor",0.77698,2.28,0,231,0.027
"CDK inhibitor","NES","CHK inhibitor",0.42217,1.25,0.234,110,0.539
"CDK inhibitor","NES","DNA alkylating agent",-0.28673,-0.908,0.538,281,0.574
"CDK inhibitor","NES","DNA inhibitor",-0.33184,-1.06,0.391,618,0.478
"CDK inhibitor","NES","DNA polymerase inhibitor",-0.62682,-1.93,0.019,929,0.113
"CDK inhibitor","NES","DNA synthesis inhibitor",0.62322,1.83,0.0157,375,0.136
"CDK inhibitor","NES","dopamine receptor antagonist",0.30945,0.912,0.555,614,0.677
