"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"DNA synthesis inhibitor","NES","estrogen receptor antagonist",0.47187,1.49,0.0884,323,0.292
"DNA synthesis inhibitor","NES","FLT3 inhibitor",-0.30771,-0.973,0.477,511,0.622
"DNA synthesis inhibitor","NES","glucocorticoid receptor agonist",0.71538,2.21,0.00197,267,0.0199
"DNA synthesis inhibitor","NES","glycogen synthase kinase inhibitor",-0.48839,-1.55,0.0649,733,0.327
"DNA synthesis inhibitor","NES","HCV inhibitor",-0.40088,-1.23,0.226,366,0.414
"DNA synthesis inhibitor","NES","HDAC inhibitor",-0.40239,-1.26,0.219,660,0.405
"DNA synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",-0.40745,-1.28,0.226,372,0.406
"DNA synthesis inhibitor","NES","HMGCR inhibitor",0.22265,0.714,0.779,16,0.863
"DNA synthesis inhibitor","NES","HSP inhibitor",-0.34268,-1.06,0.36,401,0.527
"DNA synthesis inhibitor","NES","MDM inhibitor",-0.47932,-1.47,0.105,716,0.309
"DNA synthesis inhibitor","NES","MEK inhibitor",0.39183,1.21,0.242,563,0.36
"DNA synthesis inhibitor","NES","MET inhibitor",-0.4425,-1.38,0.157,404,0.322
"DNA synthesis inhibitor","NES","microtubule inhibitor",0.22942,0.705,0.784,709,0.828
"DNA synthesis inhibitor","NES","mTOR inhibitor",-0.3631,-1.11,0.348,379,0.515
"DNA synthesis inhibitor","NES","PARP inhibitor",0.39532,1.23,0.238,413,0.366
"DNA synthesis inhibitor","NES","phosphatase inhibitor",-0.47551,-1.48,0.104,706,0.333
"DNA synthesis inhibitor","NES","phosphodiesterase inhibitor",-0.27903,-0.881,0.56,398,0.699
"DNA synthesis inhibitor","NES","PI3K inhibitor",0.24264,0.741,0.746,557,0.879
"DNA synthesis inhibitor","NES","PLK inhibitor",-0.24286,-0.764,0.702,596,0.806
"DNA synthesis inhibitor","NES","progesterone receptor agonist",0.4194,1.31,0.182,299,0.372
"DNA synthesis inhibitor","NES","proteasome inhibitor",-0.47236,-1.48,0.112,650,0.333
"DNA synthesis inhibitor","NES","protein synthesis inhibitor",-0.29309,-0.924,0.529,804,0.664
"DNA synthesis inhibitor","NES","ribonucleotide reductase inhibitor",-0.36075,-1.13,0.308,329,0.517
"DNA synthesis inhibitor","NES","serotonin receptor agonist",-0.35551,-1.1,0.339,631,0.499
"DNA synthesis inhibitor","NES","serotonin receptor antagonist",-0.25357,-0.779,0.685,408,0.818
"DNA synthesis inhibitor","NES","thymidylate synthase inhibitor",0.54454,1.71,0.0462,259,0.201
"DNA synthesis inhibitor","NES","topoisomerase inhibitor",-0.44746,-1.4,0.155,846,0.325
"DNA synthesis inhibitor","NES","tubulin polymerization inhibitor",0.20164,0.624,0.866,227,0.869
"DNA synthesis inhibitor","NES","tyrosine kinase inhibitor",0.29519,0.901,0.532,168,0.74
"DNA synthesis inhibitor","NES","VEGFR inhibitor",-0.59899,-1.91,0.0244,645,0.119
"DNA synthesis inhibitor","NES","vitamin D receptor agonist",0.74246,2.31,0,75,0.0138
"dopamine receptor antagonist","NES","EGFR inhibitor",0.26138,0.768,0.734,402,0.815
"dopamine receptor antagonist","NES","Abl kinase inhibitor",0.40749,1.18,0.269,255,0.466
"dopamine receptor antagonist","NES","adrenergic receptor agonist",0.64317,1.87,0.0124,334,0.189
"dopamine receptor antagonist","NES","AKT inhibitor",0.25065,0.737,0.771,481,0.82
"dopamine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.33187,0.968,0.475,615,0.632
"dopamine receptor antagonist","NES","antioxidant",0.63522,1.86,0.0221,260,0.135
"dopamine receptor antagonist","NES","AP inhibitor",-0.34356,-1.06,0.371,673,0.475
"dopamine receptor antagonist","NES","ATPase inhibitor",-0.77694,-2.36,0.00229,777,0.0127
"dopamine receptor antagonist","NES","Aurora kinase inhibitor",-0.49702,-1.55,0.0962,723,0.189
"dopamine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.58862,-1.74,0.0465,707,0.113
"dopamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.40749,1.2,0.275,255,0.469
"dopamine receptor antagonist","NES","bromodomain inhibitor",-0.40773,-1.3,0.187,532,0.363
"dopamine receptor antagonist","NES","calcium channel blocker",-0.4615,-1.47,0.0959,582,0.231
"dopamine receptor antagonist","NES","CDK inhibitor",0.54989,1.58,0.0608,363,0.21
"dopamine receptor antagonist","NES","CHK inhibitor",-0.53685,-1.67,0.0634,674,0.132
"dopamine receptor antagonist","NES","DNA polymerase inhibitor",0.59365,1.74,0.0358,376,0.134
"dopamine receptor antagonist","NES","dopamine receptor antagonist",0.68867,1.99,0.00701,292,0.177
"dopamine receptor antagonist","NES","estrogen receptor antagonist",0.21337,0.638,0.85,270,0.894
"dopamine receptor antagonist","NES","FLT3 inhibitor",-0.61232,-1.87,0.0258,761,0.0717
"dopamine receptor antagonist","NES","glucocorticoid receptor agonist",0.61319,1.83,0.0253,360,0.0987
"dopamine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.3978,-1.21,0.244,362,0.352
"dopamine receptor antagonist","NES","HCV inhibitor",0.48437,1.41,0.139,238,0.331
"dopamine receptor antagonist","NES","HDAC inhibitor",0.18007,0.536,0.935,536,0.939
"dopamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.37589,1.11,0.33,94,0.469
"dopamine receptor antagonist","NES","HMGCR inhibitor",0.26425,0.784,0.7,677,0.831
"dopamine receptor antagonist","NES","HSP inhibitor",0.3736,1.11,0.33,471,0.469
"dopamine receptor antagonist","NES","MDM inhibitor",0.41512,1.23,0.254,539,0.464
"dopamine receptor antagonist","NES","MEK inhibitor",0.39162,1.14,0.295,500,0.488
"dopamine receptor antagonist","NES","MET inhibitor",-0.27171,-0.859,0.602,634,0.726
"dopamine receptor antagonist","NES","microtubule inhibitor",-0.68935,-2.1,0.00932,628,0.0253
"dopamine receptor antagonist","NES","mTOR inhibitor",-0.42117,-1.27,0.191,640,0.366
"dopamine receptor antagonist","NES","PARP inhibitor",0.56702,1.68,0.0345,295,0.153
"dopamine receptor antagonist","NES","phosphatase inhibitor",-0.17401,-0.542,0.934,158,0.937
"dopamine receptor antagonist","NES","phosphodiesterase inhibitor",0.45601,1.31,0.188,357,0.427
"dopamine receptor antagonist","NES","PI3K inhibitor",-0.2711,-0.816,0.669,671,0.719
"dopamine receptor antagonist","NES","PLK inhibitor",-0.74094,-2.25,0.00219,675,0.0172
"dopamine receptor antagonist","NES","progesterone receptor agonist",0.60875,1.83,0.0174,270,0.0987
"dopamine receptor antagonist","NES","proteasome inhibitor",-0.18746,-0.574,0.933,374,0.957
"dopamine receptor antagonist","NES","protein synthesis inhibitor",-0.34835,-1.06,0.36,317,0.475
"dopamine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.7779,-2.36,0,812,0.0127
"dopamine receptor antagonist","NES","serotonin receptor agonist",-0.3928,-1.25,0.218,828,0.36
"dopamine receptor antagonist","NES","serotonin receptor antagonist",0.31213,0.926,0.527,13,0.66
"dopamine receptor antagonist","NES","thymidylate synthase inhibitor",0.43373,1.24,0.24,376,0.489
"dopamine receptor antagonist","NES","topoisomerase inhibitor",-0.40005,-1.22,0.203,721,0.365
"dopamine receptor antagonist","NES","tubulin polymerization inhibitor",-0.68934,-2.14,0.00238,699,0.0238
"dopamine receptor antagonist","NES","tyrosine kinase inhibitor",-0.26494,-0.824,0.653,823,0.743
"dopamine receptor antagonist","NES","VEGFR inhibitor",-0.7144,-2.17,0.00451,746,0.0242
"dopamine receptor antagonist","NES","vitamin D receptor agonist",0.49704,1.47,0.0907,217,0.294
"estrogen receptor agonist","NES","EGFR inhibitor",-0.19841,-0.593,0.895,231,0.897
"estrogen receptor agonist","NES","Abl kinase inhibitor",0.46833,1.48,0.0828,149,0.206
"estrogen receptor agonist","NES","adrenergic receptor agonist",0.24939,0.772,0.683,569,0.869
"estrogen receptor agonist","NES","AKT inhibitor",-0.25131,-0.736,0.766,598,0.775
"estrogen receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.61227,1.91,0.0166,359,0.136
"estrogen receptor agonist","NES","antioxidant",-0.31065,-0.921,0.528,537,0.661
"estrogen receptor agonist","NES","AP inhibitor",-0.5115,-1.53,0.0844,467,0.206
"estrogen receptor agonist","NES","ATPase inhibitor",-0.30273,-0.893,0.564,648,0.674
"estrogen receptor agonist","NES","Aurora kinase inhibitor",-0.52768,-1.55,0.0731,623,0.207
"estrogen receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.22637,0.701,0.804,26,0.845
"estrogen receptor agonist","NES","Bcr.Abl kinase inhibitor",0.46833,1.45,0.113,149,0.185
"estrogen receptor agonist","NES","bromodomain inhibitor",-0.47474,-1.39,0.158,647,0.24
"estrogen receptor agonist","NES","calcium channel blocker",-0.49005,-1.49,0.085,661,0.209
"estrogen receptor agonist","NES","CDK inhibitor",-0.50215,-1.5,0.0829,629,0.215
"estrogen receptor agonist","NES","CHK inhibitor",-0.58664,-1.71,0.0408,621,0.151
"estrogen receptor agonist","NES","DNA polymerase inhibitor",-0.54885,-1.65,0.0478,642,0.182
"estrogen receptor agonist","NES","dopamine receptor antagonist",0.49932,1.58,0.0766,343,0.163
"estrogen receptor agonist","NES","estrogen receptor antagonist",0.60241,1.87,0.0218,368,0.111
"estrogen receptor agonist","NES","FLT3 inhibitor",-0.65389,-1.92,0.0149,597,0.0826
"estrogen receptor agonist","NES","glucocorticoid receptor agonist",0.51758,1.66,0.0434,447,0.138
"estrogen receptor agonist","NES","glycogen synthase kinase inhibitor",-0.61909,-1.86,0.011,694,0.0927
"estrogen receptor agonist","NES","HCV inhibitor",-0.38773,-1.17,0.288,354,0.414
"estrogen receptor agonist","NES","HDAC inhibitor",0.46936,1.46,0.132,195,0.199
"estrogen receptor agonist","NES","histone lysine methyltransferase inhibitor",0.33954,1.04,0.384,608,0.58
"estrogen receptor agonist","NES","HMGCR inhibitor",0.54387,1.72,0.0466,286,0.164
"estrogen receptor agonist","NES","HSP inhibitor",-0.29257,-0.87,0.597,469,0.681
"estrogen receptor agonist","NES","MDM inhibitor",-0.72626,-2.19,0.00169,775,0.0321
"estrogen receptor agonist","NES","MEK inhibitor",-0.50338,-1.55,0.0893,552,0.207
"estrogen receptor agonist","NES","MET inhibitor",0.29114,0.903,0.56,13,0.735
"estrogen receptor agonist","NES","microtubule inhibitor",-0.46705,-1.39,0.137,610,0.24
"estrogen receptor agonist","NES","mTOR inhibitor",-0.38932,-1.17,0.274,725,0.414
"estrogen receptor agonist","NES","PARP inhibitor",-0.37695,-1.12,0.343,558,0.459
"estrogen receptor agonist","NES","phosphatase inhibitor",0.13106,0.399,0.99,799,0.989
"estrogen receptor agonist","NES","phosphodiesterase inhibitor",-0.49422,-1.44,0.11,714,0.238
"estrogen receptor agonist","NES","PI3K inhibitor",-0.26772,-0.798,0.661,472,0.724
"estrogen receptor agonist","NES","PLK inhibitor",-0.75412,-2.22,0.00174,687,0.0493
"estrogen receptor agonist","NES","progesterone receptor agonist",0.55643,1.7,0.0662,306,0.143
"estrogen receptor agonist","NES","proteasome inhibitor",0.24149,0.756,0.73,698,0.829
"estrogen receptor agonist","NES","protein synthesis inhibitor",-0.32432,-0.954,0.511,754,0.638
"estrogen receptor agonist","NES","ribonucleotide reductase inhibitor",-0.68374,-1.99,0.0119,834,0.0691
"estrogen receptor agonist","NES","serotonin receptor agonist",-0.26725,-0.806,0.648,244,0.739
"estrogen receptor agonist","NES","serotonin receptor antagonist",-0.59365,-1.78,0.0292,744,0.116
"estrogen receptor agonist","NES","thymidylate synthase inhibitor",-0.53714,-1.59,0.0668,769,0.212
"estrogen receptor agonist","NES","topoisomerase inhibitor",-0.4241,-1.25,0.236,524,0.359
"estrogen receptor agonist","NES","tubulin polymerization inhibitor",-0.68202,-2.02,0,710,0.0738
"estrogen receptor agonist","NES","tyrosine kinase inhibitor",-0.47706,-1.41,0.127,561,0.25
"estrogen receptor agonist","NES","VEGFR inhibitor",-0.36992,-1.11,0.342,337,0.452
"estrogen receptor agonist","NES","vitamin D receptor agonist",0.69724,2.17,0.00915,96,0.0541
"estrogen receptor antagonist","NES","EGFR inhibitor",-0.57045,-1.7,0.0453,597,0.267
"estrogen receptor antagonist","NES","Abl kinase inhibitor",-0.35746,-1.1,0.358,326,0.513
"estrogen receptor antagonist","NES","adrenergic receptor agonist",0.53389,1.63,0.0542,322,0.36
"estrogen receptor antagonist","NES","AKT inhibitor",-0.55287,-1.7,0.0361,730,0.267
"estrogen receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.78709,2.42,0,88,0.00746
"estrogen receptor antagonist","NES","antioxidant",0.36087,1.1,0.36,434,0.613
"estrogen receptor antagonist","NES","AP inhibitor",-0.53636,-1.65,0.0457,712,0.167
"estrogen receptor antagonist","NES","ATPase inhibitor",0.52575,1.59,0.0684,317,0.316
"estrogen receptor antagonist","NES","Aurora kinase inhibitor",-0.45438,-1.39,0.147,649,0.332
"estrogen receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.3967,1.22,0.238,396,0.548
"estrogen receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.35746,-1.08,0.365,326,0.516
"estrogen receptor antagonist","NES","bromodomain inhibitor",-0.64984,-2,0.00802,592,0.154
"estrogen receptor antagonist","NES","calcium channel blocker",-0.32255,-0.96,0.478,482,0.579
"estrogen receptor antagonist","NES","CDK inhibitor",-0.32102,-1,0.405,775,0.548
"estrogen receptor antagonist","NES","CHK inhibitor",-0.4435,-1.37,0.145,506,0.307
"estrogen receptor antagonist","NES","DNA polymerase inhibitor",-0.49041,-1.47,0.0917,600,0.301
"estrogen receptor antagonist","NES","dopamine receptor antagonist",0.35514,1.09,0.352,28,0.572
"estrogen receptor antagonist","NES","estrogen receptor antagonist",0.70175,2.15,0.00194,277,0.0343
"estrogen receptor antagonist","NES","FLT3 inhibitor",0.32941,1.02,0.419,391,0.58
"estrogen receptor antagonist","NES","glucocorticoid receptor agonist",-0.27943,-0.869,0.601,864,0.654
"estrogen receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.55297,-1.68,0.0691,685,0.211
"estrogen receptor antagonist","NES","HCV inhibitor",-0.35042,-1.07,0.359,792,0.506
"estrogen receptor antagonist","NES","HDAC inhibitor",-0.33187,-1,0.432,710,0.548
"estrogen receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.53805,-1.68,0.0584,747,0.211
"estrogen receptor antagonist","NES","HMGCR inhibitor",0.48729,1.51,0.0838,361,0.283
"estrogen receptor antagonist","NES","HSP inhibitor",-0.17826,-0.544,0.943,686,0.932
"estrogen receptor antagonist","NES","MDM inhibitor",-0.81798,-2.49,0,746,0.00754
"estrogen receptor antagonist","NES","MEK inhibitor",-0.4452,-1.37,0.157,591,0.307
"estrogen receptor antagonist","NES","MET inhibitor",0.38407,1.15,0.299,72,0.594
"estrogen receptor antagonist","NES","microtubule inhibitor",-0.38051,-1.16,0.294,616,0.545
"estrogen receptor antagonist","NES","mTOR inhibitor",0.19101,0.597,0.904,482,0.945
"estrogen receptor antagonist","NES","PARP inhibitor",-0.36675,-1.12,0.313,611,0.511
"estrogen receptor antagonist","NES","phosphatase inhibitor",-0.25028,-0.752,0.72,227,0.785
"estrogen receptor antagonist","NES","phosphodiesterase inhibitor",0.25388,0.797,0.704,191,0.819
"estrogen receptor antagonist","NES","PI3K inhibitor",0.21365,0.645,0.853,210,0.957
"estrogen receptor antagonist","NES","PLK inhibitor",-0.45235,-1.39,0.149,612,0.332
"estrogen receptor antagonist","NES","progesterone receptor agonist",0.39688,1.22,0.237,410,0.548
"estrogen receptor antagonist","NES","proteasome inhibitor",0.16586,0.498,0.959,469,0.956
"estrogen receptor antagonist","NES","protein synthesis inhibitor",0.33635,1.03,0.425,142,0.615
"estrogen receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.55214,-1.67,0.0659,503,0.193
"estrogen receptor antagonist","NES","serotonin receptor agonist",0.50546,1.55,0.0938,319,0.291
"estrogen receptor antagonist","NES","serotonin receptor antagonist",-0.30238,-0.923,0.532,706,0.608
"estrogen receptor antagonist","NES","thymidylate synthase inhibitor",-0.23696,-0.715,0.793,872,0.802
"estrogen receptor antagonist","NES","topoisomerase inhibitor",-0.54996,-1.65,0.046,709,0.167
"estrogen receptor antagonist","NES","tubulin polymerization inhibitor",-0.38095,-1.14,0.288,550,0.541
"estrogen receptor antagonist","NES","tyrosine kinase inhibitor",-0.64062,-1.99,0.0236,751,0.109
"estrogen receptor antagonist","NES","VEGFR inhibitor",-0.37315,-1.12,0.337,480,0.511
"estrogen receptor antagonist","NES","vitamin D receptor agonist",0.29348,0.885,0.571,219,0.736
"FGFR inhibitor","NES","EGFR inhibitor",0.44741,1.34,0.184,446,0.353
"FGFR inhibitor","NES","Abl kinase inhibitor",0.27187,0.806,0.657,28,0.8
"FGFR inhibitor","NES","adrenergic receptor agonist",-0.4564,-1.39,0.159,833,0.415
"FGFR inhibitor","NES","AKT inhibitor",0.65737,2,0.00549,149,0.0331
"FGFR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.64634,1.92,0.00938,238,0.0469
"FGFR inhibitor","NES","antioxidant",0.45504,1.33,0.178,503,0.338
"FGFR inhibitor","NES","AP inhibitor",0.3638,1.07,0.379,179,0.522
"FGFR inhibitor","NES","ATPase inhibitor",-0.29386,-0.902,0.515,268,0.843
"FGFR inhibitor","NES","Aurora kinase inhibitor",-0.27601,-0.842,0.641,899,0.843
"FGFR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.48687,-1.48,0.11,711,0.347
"FGFR inhibitor","NES","Bcr.Abl kinase inhibitor",0.27187,0.779,0.7,28,0.735
"FGFR inhibitor","NES","bromodomain inhibitor",0.3695,1.1,0.348,433,0.512
"FGFR inhibitor","NES","calcium channel blocker",0.37125,1.1,0.343,245,0.512
"FGFR inhibitor","NES","CDK inhibitor",0.20944,0.61,0.868,47,0.883
"FGFR inhibitor","NES","CHK inhibitor",-0.22048,-0.69,0.798,692,0.806
"FGFR inhibitor","NES","DNA polymerase inhibitor",-0.54137,-1.66,0.0479,693,0.2
"FGFR inhibitor","NES","dopamine receptor antagonist",-0.22889,-0.694,0.783,771,0.837
"FGFR inhibitor","NES","estrogen receptor antagonist",0.3023,0.885,0.596,642,0.72
"FGFR inhibitor","NES","FLT3 inhibitor",0.46107,1.38,0.154,209,0.339
"FGFR inhibitor","NES","glucocorticoid receptor agonist",-0.69231,-2.1,0.00473,630,0.0678
"FGFR inhibitor","NES","glycogen synthase kinase inhibitor",-0.261,-0.802,0.652,817,0.858
"FGFR inhibitor","NES","HCV inhibitor",-0.29531,-0.916,0.534,913,0.875
"FGFR inhibitor","NES","HDAC inhibitor",0.37498,1.1,0.354,292,0.512
"FGFR inhibitor","NES","histone lysine methyltransferase inhibitor",0.61675,1.84,0.00923,212,0.0643
"FGFR inhibitor","NES","HMGCR inhibitor",0.55851,1.59,0.0632,180,0.177
"FGFR inhibitor","NES","HSP inhibitor",-0.28237,-0.854,0.597,386,0.874
"FGFR inhibitor","NES","MDM inhibitor",-0.42476,-1.31,0.197,813,0.475
"FGFR inhibitor","NES","MEK inhibitor",-0.38079,-1.17,0.273,345,0.643
"FGFR inhibitor","NES","MET inhibitor",0.6977,2.11,0.00707,281,0.0392
"FGFR inhibitor","NES","microtubule inhibitor",0.27215,0.79,0.695,236,0.786
"FGFR inhibitor","NES","mTOR inhibitor",0.70714,2.02,0.0108,227,0.0366
"FGFR inhibitor","NES","PARP inhibitor",-0.58662,-1.74,0.0219,535,0.167
"FGFR inhibitor","NES","phosphatase inhibitor",0.38823,1.18,0.278,318,0.498
"FGFR inhibitor","NES","phosphodiesterase inhibitor",0.5083,1.51,0.104,237,0.227
"FGFR inhibitor","NES","PI3K inhibitor",0.69207,2.07,0.00358,104,0.0373
"FGFR inhibitor","NES","PLK inhibitor",-0.25357,-0.769,0.72,231,0.861
"FGFR inhibitor","NES","progesterone receptor agonist",-0.6886,-2.04,0.00634,628,0.062
"FGFR inhibitor","NES","proteasome inhibitor",-0.25467,-0.757,0.738,232,0.833
"FGFR inhibitor","NES","protein synthesis inhibitor",-0.31209,-0.958,0.477,284,0.856
"FGFR inhibitor","NES","ribonucleotide reductase inhibitor",-0.33882,-1.04,0.408,309,0.821
"FGFR inhibitor","NES","serotonin receptor agonist",0.6057,1.82,0.0232,365,0.0626
"FGFR inhibitor","NES","serotonin receptor antagonist",0.26096,0.784,0.713,680,0.76
"FGFR inhibitor","NES","thymidylate synthase inhibitor",-0.70427,-2.12,0.00647,643,0.118
"FGFR inhibitor","NES","topoisomerase inhibitor",-0.23893,-0.711,0.746,530,0.856
"FGFR inhibitor","NES","tubulin polymerization inhibitor",-0.34375,-1.03,0.407,473,0.772
"FGFR inhibitor","NES","tyrosine kinase inhibitor",0.32059,0.938,0.528,339,0.675
"FGFR inhibitor","NES","VEGFR inhibitor",0.7157,2.15,0.00556,266,0.0622
"FGFR inhibitor","NES","vitamin D receptor agonist",-0.62125,-1.88,0.0211,687,0.114
"FLT3 inhibitor","NES","EGFR inhibitor",0.39327,1.16,0.284,528,0.356
"FLT3 inhibitor","NES","Abl kinase inhibitor",0.50556,1.47,0.103,91,0.194
"FLT3 inhibitor","NES","adrenergic receptor agonist",-0.43551,-1.34,0.169,738,0.275
"FLT3 inhibitor","NES","AKT inhibitor",0.57889,1.7,0.0328,246,0.12
"FLT3 inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.68237,-2.12,0.00703,623,0.0262
