"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"CHK inhibitor","NES","Abl kinase inhibitor",-0.39418,-1.26,0.208,659,0.855
"CHK inhibitor","NES","adrenergic receptor agonist",-0.39417,-1.25,0.227,596,0.587
"CHK inhibitor","NES","AP inhibitor",-0.34174,-1.12,0.317,298,0.51
"CHK inhibitor","NES","Aurora kinase inhibitor",0.55363,1.6,0.0729,274,0.296
"CHK inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.56057,1.65,0.0516,270,0.291
"CHK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.39418,-1.25,0.218,659,0.587
"CHK inhibitor","NES","benzodiazepine receptor agonist",-0.37163,-1.22,0.249,513,0.549
"CHK inhibitor","NES","bromodomain inhibitor",0.32761,0.977,0.453,592,0.807
"CHK inhibitor","NES","calcium channel blocker",0.32875,0.986,0.457,591,0.843
"CHK inhibitor","NES","CDK inhibitor",-0.21799,-0.713,0.788,189,0.9
"CHK inhibitor","NES","CHK inhibitor",0.81078,2.34,0,171,0.00738
"CHK inhibitor","NES","cytochrome P450 inhibitor",-0.24407,-0.781,0.737,559,0.937
"CHK inhibitor","NES","DNA inhibitor",0.3896,1.14,0.303,331,0.652
"CHK inhibitor","NES","DNA polymerase inhibitor",0.33191,0.971,0.481,395,0.768
"CHK inhibitor","NES","estrogen receptor antagonist",0.26209,0.785,0.708,349,0.909
"CHK inhibitor","NES","FGFR inhibitor",0.51706,1.53,0.0874,170,0.343
"CHK inhibitor","NES","glucocorticoid receptor agonist",-0.37933,-1.21,0.228,468,0.498
"CHK inhibitor","NES","growth factor receptor inhibitor",0.29528,0.885,0.583,206,0.876
"CHK inhibitor","NES","HCV inhibitor",-0.49828,-1.58,0.0714,435,0.557
"CHK inhibitor","NES","HDAC inhibitor",0.34937,1.03,0.424,376,0.812
"CHK inhibitor","NES","histamine receptor antagonist",-0.38741,-1.19,0.282,466,0.467
"CHK inhibitor","NES","histone lysine methyltransferase inhibitor",0.41336,1.22,0.252,254,0.556
"CHK inhibitor","NES","HMGCR inhibitor",0.71249,2.1,0.00444,256,0.0283
"CHK inhibitor","NES","HSP inhibitor",0.50788,1.47,0.106,218,0.332
"CHK inhibitor","NES","KIT inhibitor",0.26107,0.778,0.71,315,0.878
"CHK inhibitor","NES","MEK inhibitor",-0.25346,-0.813,0.661,409,0.961
"CHK inhibitor","NES","microtubule inhibitor",0.50805,1.48,0.0975,260,0.365
"CHK inhibitor","NES","mTOR inhibitor",-0.19189,-0.618,0.882,265,0.941
"CHK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.20495,0.583,0.898,589,0.909
"CHK inhibitor","NES","phosphatase inhibitor",0.26951,0.798,0.697,408,0.932
"CHK inhibitor","NES","PI3K inhibitor",-0.16017,-0.516,0.956,311,0.95
"CHK inhibitor","NES","potassium channel blocker",0.24451,0.729,0.767,72,0.867
"CHK inhibitor","NES","proteasome inhibitor",0.49084,1.45,0.0926,313,0.321
"CHK inhibitor","NES","RAF inhibitor",-0.55627,-1.77,0.0208,787,0.513
"CHK inhibitor","NES","serotonin receptor agonist",0.47612,1.38,0.15,82,0.345
"CHK inhibitor","NES","serotonin receptor antagonist",0.72821,2.18,0,243,0.0244
"CHK inhibitor","NES","sodium channel blocker",-0.22317,-0.73,0.77,474,0.945
"CHK inhibitor","NES","SYK inhibitor",-0.41466,-1.29,0.212,362,1
"CHK inhibitor","NES","tubulin polymerization inhibitor",0.49092,1.42,0.102,253,0.327
"CHK inhibitor","NES","tyrosine kinase inhibitor",0.20943,0.609,0.879,337,0.96
"CHK inhibitor","NES","VEGFR inhibitor",0.25389,0.747,0.757,615,0.881
"CHK inhibitor","NES","vitamin D receptor agonist",0.20536,0.598,0.911,610,0.933
"cyclooxygenase inhibitor","NES","EGFR inhibitor",-0.29724,-0.915,0.532,258,0.698
"cyclooxygenase inhibitor","NES","Abl kinase inhibitor",0.31112,0.951,0.494,309,0.779
"cyclooxygenase inhibitor","NES","adrenergic receptor agonist",0.3435,1.03,0.442,279,0.824
"cyclooxygenase inhibitor","NES","AP inhibitor",0.21207,0.629,0.856,187,0.903
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",0.29878,0.884,0.558,385,0.742
"cyclooxygenase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.46796,-1.44,0.133,409,0.372
"cyclooxygenase inhibitor","NES","Bcr.Abl kinase inhibitor",0.31112,0.935,0.502,309,0.755
"cyclooxygenase inhibitor","NES","benzodiazepine receptor agonist",0.44056,1.29,0.203,249,0.638
"cyclooxygenase inhibitor","NES","bromodomain inhibitor",0.6463,1.94,0.0165,188,0.263
"cyclooxygenase inhibitor","NES","calcium channel blocker",0.48457,1.45,0.127,456,0.513
"cyclooxygenase inhibitor","NES","CDK inhibitor",-0.45085,-1.39,0.133,613,0.344
"cyclooxygenase inhibitor","NES","CHK inhibitor",-0.32609,-0.983,0.443,285,0.679
"cyclooxygenase inhibitor","NES","cytochrome P450 inhibitor",0.3137,0.931,0.526,364,0.715
"cyclooxygenase inhibitor","NES","DNA inhibitor",0.24419,0.723,0.733,399,0.887
"cyclooxygenase inhibitor","NES","DNA polymerase inhibitor",-0.53355,-1.64,0.0608,580,0.631
"cyclooxygenase inhibitor","NES","estrogen receptor antagonist",-0.25569,-0.786,0.674,711,0.757
"cyclooxygenase inhibitor","NES","FGFR inhibitor",-0.47771,-1.43,0.143,418,0.337
"cyclooxygenase inhibitor","NES","glucocorticoid receptor agonist",0.34379,1.02,0.423,507,0.714
"cyclooxygenase inhibitor","NES","growth factor receptor inhibitor",-0.51429,-1.55,0.0874,450,0.442
"cyclooxygenase inhibitor","NES","HCV inhibitor",0.34018,1.02,0.434,435,0.714
"cyclooxygenase inhibitor","NES","HDAC inhibitor",-0.41687,-1.26,0.217,730,0.414
"cyclooxygenase inhibitor","NES","histamine receptor antagonist",0.27291,0.814,0.66,438,0.807
"cyclooxygenase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.46847,-1.47,0.115,835,0.472
"cyclooxygenase inhibitor","NES","HMGCR inhibitor",0.22372,0.675,0.818,219,0.901
"cyclooxygenase inhibitor","NES","HSP inhibitor",0.36625,1.07,0.4,561,0.82
"cyclooxygenase inhibitor","NES","KIT inhibitor",-0.34439,-1.04,0.402,301,0.639
"cyclooxygenase inhibitor","NES","MEK inhibitor",-0.54273,-1.63,0.0566,470,0.437
"cyclooxygenase inhibitor","NES","microtubule inhibitor",0.44054,1.34,0.166,158,0.63
"cyclooxygenase inhibitor","NES","mTOR inhibitor",-0.20057,-0.609,0.887,477,0.882
"cyclooxygenase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.36171,-1.11,0.357,392,0.581
"cyclooxygenase inhibitor","NES","phosphatase inhibitor",-0.27018,-0.817,0.685,460,0.757
"cyclooxygenase inhibitor","NES","PI3K inhibitor",0.14057,0.421,0.982,642,0.983
"cyclooxygenase inhibitor","NES","potassium channel blocker",0.568,1.73,0.0327,383,0.207
"cyclooxygenase inhibitor","NES","proteasome inhibitor",-0.31429,-0.978,0.479,275,0.642
"cyclooxygenase inhibitor","NES","RAF inhibitor",-0.46057,-1.46,0.103,403,0.408
"cyclooxygenase inhibitor","NES","serotonin receptor agonist",-0.21029,-0.648,0.857,184,0.885
"cyclooxygenase inhibitor","NES","serotonin receptor antagonist",-0.2746,-0.835,0.636,240,0.774
"cyclooxygenase inhibitor","NES","sodium channel blocker",0.38694,1.15,0.291,425,0.843
"cyclooxygenase inhibitor","NES","SYK inhibitor",-0.64497,-1.98,0.0107,713,0.26
"cyclooxygenase inhibitor","NES","tubulin polymerization inhibitor",0.58266,1.75,0.0272,311,0.252
"cyclooxygenase inhibitor","NES","tyrosine kinase inhibitor",0.36927,1.1,0.36,558,0.848
"cyclooxygenase inhibitor","NES","VEGFR inhibitor",-0.45057,-1.36,0.169,392,0.338
"cyclooxygenase inhibitor","NES","vitamin D receptor agonist",0.59078,1.75,0.0306,117,0.252
"cytochrome P450 inhibitor","NES","EGFR inhibitor",-0.15728,-0.465,0.975,134,0.972
"cytochrome P450 inhibitor","NES","Abl kinase inhibitor",0.34566,1.01,0.421,166,0.676
"cytochrome P450 inhibitor","NES","adrenergic receptor agonist",0.63679,1.84,0.0157,317,0.212
"cytochrome P450 inhibitor","NES","AP inhibitor",-0.5327,-1.54,0.0907,782,0.253
"cytochrome P450 inhibitor","NES","Aurora kinase inhibitor",-0.43325,-1.27,0.221,467,0.371
"cytochrome P450 inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.51656,1.54,0.0963,105,0.256
"cytochrome P450 inhibitor","NES","Bcr.Abl kinase inhibitor",0.34566,1,0.431,166,0.645
"cytochrome P450 inhibitor","NES","benzodiazepine receptor agonist",0.2252,0.656,0.824,671,0.88
"cytochrome P450 inhibitor","NES","bromodomain inhibitor",0.58249,1.66,0.0469,265,0.27
"cytochrome P450 inhibitor","NES","calcium channel blocker",0.34808,1.02,0.425,565,0.711
"cytochrome P450 inhibitor","NES","CDK inhibitor",0.37518,1.09,0.335,470,0.775
"cytochrome P450 inhibitor","NES","CHK inhibitor",-0.40323,-1.2,0.249,684,0.388
"cytochrome P450 inhibitor","NES","cytochrome P450 inhibitor",0.72145,2.12,0.00394,124,0.0655
"cytochrome P450 inhibitor","NES","DNA inhibitor",0.51568,1.53,0.0968,102,0.233
"cytochrome P450 inhibitor","NES","DNA polymerase inhibitor",-0.64666,-1.96,0.0209,826,0.094
"cytochrome P450 inhibitor","NES","estrogen receptor antagonist",0.4657,1.41,0.137,66,0.329
"cytochrome P450 inhibitor","NES","FGFR inhibitor",-0.36715,-1.12,0.331,610,0.418
"cytochrome P450 inhibitor","NES","glucocorticoid receptor agonist",0.57228,1.66,0.0398,310,0.27
"cytochrome P450 inhibitor","NES","growth factor receptor inhibitor",0.26892,0.8,0.682,633,0.827
"cytochrome P450 inhibitor","NES","HCV inhibitor",-0.34525,-1.04,0.383,742,0.484
"cytochrome P450 inhibitor","NES","HDAC inhibitor",-0.64967,-1.9,0.0262,680,0.0921
"cytochrome P450 inhibitor","NES","histamine receptor antagonist",0.51711,1.55,0.0608,234,0.286
"cytochrome P450 inhibitor","NES","histone lysine methyltransferase inhibitor",0.35108,1.02,0.421,261,0.711
"cytochrome P450 inhibitor","NES","HMGCR inhibitor",-0.71103,-2.12,0.00396,744,0.104
"cytochrome P450 inhibitor","NES","HSP inhibitor",-0.17193,-0.507,0.935,147,1
"cytochrome P450 inhibitor","NES","KIT inhibitor",-0.47394,-1.41,0.13,567,0.283
"cytochrome P450 inhibitor","NES","MEK inhibitor",-0.43052,-1.28,0.203,597,0.393
"cytochrome P450 inhibitor","NES","microtubule inhibitor",-0.51593,-1.56,0.0659,605,0.326
"cytochrome P450 inhibitor","NES","mTOR inhibitor",0.16177,0.477,0.972,521,0.969
"cytochrome P450 inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.40291,-1.2,0.233,429,0.388
"cytochrome P450 inhibitor","NES","phosphatase inhibitor",-0.28563,-0.891,0.561,689,0.617
"cytochrome P450 inhibitor","NES","PI3K inhibitor",0.23818,0.705,0.802,282,0.866
"cytochrome P450 inhibitor","NES","potassium channel blocker",0.33828,0.98,0.445,133,0.634
"cytochrome P450 inhibitor","NES","proteasome inhibitor",-0.3993,-1.19,0.271,343,0.372
"cytochrome P450 inhibitor","NES","RAF inhibitor",-0.50347,-1.48,0.0977,796,0.279
"cytochrome P450 inhibitor","NES","serotonin receptor agonist",0.27297,0.794,0.681,18,0.792
"cytochrome P450 inhibitor","NES","serotonin receptor antagonist",-0.67939,-1.99,0.00766,671,0.113
"cytochrome P450 inhibitor","NES","sodium channel blocker",0.52852,1.55,0.0593,410,0.286
"cytochrome P450 inhibitor","NES","SYK inhibitor",0.35498,1.06,0.359,296,0.759
"cytochrome P450 inhibitor","NES","tubulin polymerization inhibitor",-0.497,-1.47,0.121,486,0.257
"cytochrome P450 inhibitor","NES","tyrosine kinase inhibitor",0.29508,0.874,0.577,350,0.755
"cytochrome P450 inhibitor","NES","VEGFR inhibitor",-0.50696,-1.55,0.0866,567,0.283
"cytochrome P450 inhibitor","NES","vitamin D receptor agonist",-0.32419,-0.981,0.459,601,0.53
"DNA alkylating agent","NES","EGFR inhibitor",-0.23306,-0.762,0.715,735,0.791
"DNA alkylating agent","NES","Abl kinase inhibitor",-0.24778,-0.791,0.697,668,0.918
"DNA alkylating agent","NES","adrenergic receptor agonist",0.56678,1.7,0.0341,48,0.55
"DNA alkylating agent","NES","AP inhibitor",0.41404,1.24,0.229,65,0.478
"DNA alkylating agent","NES","Aurora kinase inhibitor",0.45175,1.34,0.157,108,0.463
"DNA alkylating agent","NES","bacterial 50S ribosomal subunit inhibitor",0.43137,1.26,0.235,25,0.478
"DNA alkylating agent","NES","Bcr.Abl kinase inhibitor",-0.24778,-0.783,0.677,668,0.839
"DNA alkylating agent","NES","benzodiazepine receptor agonist",0.19179,0.556,0.924,182,0.927
"DNA alkylating agent","NES","bromodomain inhibitor",0.43429,1.3,0.175,500,0.452
"DNA alkylating agent","NES","calcium channel blocker",-0.26743,-0.867,0.57,234,1
"DNA alkylating agent","NES","CDK inhibitor",0.51784,1.54,0.0797,430,0.385
"DNA alkylating agent","NES","CHK inhibitor",0.4016,1.2,0.269,529,0.504
"DNA alkylating agent","NES","cytochrome P450 inhibitor",0.53202,1.56,0.0747,218,0.425
"DNA alkylating agent","NES","DNA inhibitor",0.53722,1.59,0.0463,275,0.465
"DNA alkylating agent","NES","DNA polymerase inhibitor",0.4907,1.46,0.109,143,0.461
"DNA alkylating agent","NES","estrogen receptor antagonist",0.457,1.37,0.132,52,0.508
"DNA alkylating agent","NES","FGFR inhibitor",0.37816,1.13,0.313,405,0.549
"DNA alkylating agent","NES","glucocorticoid receptor agonist",0.24929,0.736,0.747,129,0.983
"DNA alkylating agent","NES","growth factor receptor inhibitor",0.632,1.86,0.0185,327,0.46
"DNA alkylating agent","NES","HCV inhibitor",-0.4055,-1.29,0.178,790,0.567
"DNA alkylating agent","NES","HDAC inhibitor",0.46445,1.38,0.159,475,0.552
"DNA alkylating agent","NES","histamine receptor antagonist",0.38661,1.14,0.327,68,0.565
"DNA alkylating agent","NES","histone lysine methyltransferase inhibitor",0.55421,1.69,0.0421,93,0.391
"DNA alkylating agent","NES","HMGCR inhibitor",0.3382,1.01,0.443,165,0.715
"DNA alkylating agent","NES","HSP inhibitor",0.44141,1.31,0.198,422,0.474
"DNA alkylating agent","NES","KIT inhibitor",0.20873,0.618,0.862,405,1
"DNA alkylating agent","NES","MEK inhibitor",-0.7468,-2.44,0,707,0.0112
"DNA alkylating agent","NES","microtubule inhibitor",0.27219,0.8,0.67,285,0.925
"DNA alkylating agent","NES","mTOR inhibitor",0.31314,0.953,0.511,547,0.781
"DNA alkylating agent","NES","PDGFR tyrosine kinase receptor inhibitor",0.20161,0.598,0.885,705,0.958
"DNA alkylating agent","NES","phosphatase inhibitor",-0.25057,-0.81,0.655,218,0.998
"DNA alkylating agent","NES","PI3K inhibitor",0.43845,1.34,0.168,339,0.463
"DNA alkylating agent","NES","potassium channel blocker",-0.696,-2.19,0.00288,609,0.0304
"DNA alkylating agent","NES","proteasome inhibitor",-0.336,-1.08,0.381,294,0.713
"DNA alkylating agent","NES","RAF inhibitor",-0.58882,-1.9,0.0179,699,0.0735
"DNA alkylating agent","NES","serotonin receptor agonist",-0.34171,-1.12,0.283,299,0.766
"DNA alkylating agent","NES","serotonin receptor antagonist",0.29085,0.844,0.624,2,0.934
"DNA alkylating agent","NES","sodium channel blocker",0.21573,0.623,0.871,63,1
"DNA alkylating agent","NES","SYK inhibitor",0.27729,0.82,0.673,13,0.934
"DNA alkylating agent","NES","tubulin polymerization inhibitor",0.19892,0.603,0.895,381,0.988
"DNA alkylating agent","NES","tyrosine kinase inhibitor",-0.20069,-0.665,0.829,175,0.834
"DNA alkylating agent","NES","VEGFR inhibitor",0.21286,0.638,0.859,644,1
"DNA alkylating agent","NES","vitamin D receptor agonist",0.19212,0.572,0.915,346,0.947
"DNA inhibitor","NES","EGFR inhibitor",-0.4647,-1.43,0.139,764,0.343
"DNA inhibitor","NES","Abl kinase inhibitor",0.25838,0.75,0.754,153,0.986
"DNA inhibitor","NES","adrenergic receptor agonist",0.2978,0.86,0.626,501,0.851
"DNA inhibitor","NES","AP inhibitor",-0.37186,-1.18,0.283,844,0.627
"DNA inhibitor","NES","Aurora kinase inhibitor",0.40276,1.15,0.305,530,0.679
"DNA inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.54714,1.59,0.048,217,0.275
"DNA inhibitor","NES","Bcr.Abl kinase inhibitor",0.25838,0.725,0.772,153,0.937
"DNA inhibitor","NES","benzodiazepine receptor agonist",-0.74362,-2.33,0.0028,748,0.0248
"DNA inhibitor","NES","bromodomain inhibitor",0.416,1.2,0.247,516,0.634
"DNA inhibitor","NES","calcium channel blocker",0.25386,0.742,0.769,512,0.954
"DNA inhibitor","NES","CDK inhibitor",0.49091,1.44,0.11,344,0.359
"DNA inhibitor","NES","CHK inhibitor",0.3551,1.04,0.404,477,0.802
"DNA inhibitor","NES","cytochrome P450 inhibitor",0.39035,1.13,0.326,165,0.668
"DNA inhibitor","NES","DNA inhibitor",0.65175,1.88,0.0063,227,0.336
"DNA inhibitor","NES","DNA polymerase inhibitor",0.34049,0.978,0.492,245,0.773
"DNA inhibitor","NES","estrogen receptor antagonist",-0.23657,-0.727,0.777,207,0.893
"DNA inhibitor","NES","FGFR inhibitor",-0.71771,-2.23,0.00522,628,0.0211
"DNA inhibitor","NES","glucocorticoid receptor agonist",0.13953,0.399,0.982,539,0.99
"DNA inhibitor","NES","growth factor receptor inhibitor",0.52194,1.47,0.0937,300,0.356
"DNA inhibitor","NES","HCV inhibitor",-0.19785,-0.616,0.871,732,0.948
"DNA inhibitor","NES","HDAC inhibitor",0.17863,0.517,0.956,141,0.982
"DNA inhibitor","NES","histamine receptor antagonist",0.57651,1.69,0.0431,272,0.253
"DNA inhibitor","NES","histone lysine methyltransferase inhibitor",0.58709,1.69,0.0299,190,0.253
"DNA inhibitor","NES","HMGCR inhibitor",0.29984,0.875,0.571,223,0.867
"DNA inhibitor","NES","HSP inhibitor",0.23558,0.668,0.825,479,0.931
"DNA inhibitor","NES","KIT inhibitor",-0.34668,-1.07,0.365,303,0.635
"DNA inhibitor","NES","MEK inhibitor",-0.18129,-0.571,0.94,157,0.918
"DNA inhibitor","NES","microtubule inhibitor",0.47706,1.37,0.144,464,0.425
"DNA inhibitor","NES","mTOR inhibitor",-0.23751,-0.772,0.719,385,0.906
"DNA inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.35288,-1.13,0.305,518,0.619
"DNA inhibitor","NES","phosphatase inhibitor",-0.27931,-0.888,0.619,243,0.793
"DNA inhibitor","NES","PI3K inhibitor",0.23898,0.688,0.813,75,0.945
"DNA inhibitor","NES","potassium channel blocker",0.32,0.932,0.544,600,0.81
"DNA inhibitor","NES","proteasome inhibitor",0.61932,1.81,0.0122,193,0.261
"DNA inhibitor","NES","RAF inhibitor",-0.68178,-2.15,0.00268,712,0.0232
"DNA inhibitor","NES","serotonin receptor agonist",0.57378,1.67,0.0409,276,0.224
"DNA inhibitor","NES","serotonin receptor antagonist",0.35529,1.03,0.419,487,0.77
"DNA inhibitor","NES","sodium channel blocker",0.51944,1.5,0.0794,292,0.355
"DNA inhibitor","NES","SYK inhibitor",0.45574,1.29,0.194,105,0.514
"DNA inhibitor","NES","tubulin polymerization inhibitor",0.34162,1.01,0.43,482,0.76
"DNA inhibitor","NES","tyrosine kinase inhibitor",0.22581,0.643,0.852,444,0.921
"DNA inhibitor","NES","VEGFR inhibitor",-0.46423,-1.46,0.109,606,0.387
"DNA inhibitor","NES","vitamin D receptor agonist",-0.30014,-0.949,0.516,805,0.769
"DNA methyltransferase inhibitor","NES","EGFR inhibitor",0.63067,1.91,0.0169,216,0.129
"DNA methyltransferase inhibitor","NES","Abl kinase inhibitor",0.19238,0.589,0.893,276,0.932
"DNA methyltransferase inhibitor","NES","adrenergic receptor agonist",0.41412,1.21,0.26,170,0.72
"DNA methyltransferase inhibitor","NES","AP inhibitor",0.303,0.899,0.563,611,0.68
"DNA methyltransferase inhibitor","NES","Aurora kinase inhibitor",-0.34688,-1.09,0.357,702,1
"DNA methyltransferase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.36124,1.11,0.353,210,0.788
"DNA methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.19238,0.574,0.895,276,0.909
"DNA methyltransferase inhibitor","NES","benzodiazepine receptor agonist",0.35929,1.09,0.362,46,0.766
"DNA methyltransferase inhibitor","NES","bromodomain inhibitor",-0.26305,-0.819,0.673,585,0.81
"DNA methyltransferase inhibitor","NES","calcium channel blocker",0.32647,1.02,0.42,156,0.661
"DNA methyltransferase inhibitor","NES","CDK inhibitor",0.33127,0.995,0.452,367,0.665
"DNA methyltransferase inhibitor","NES","CHK inhibitor",-0.26843,-0.85,0.592,233,0.916
"DNA methyltransferase inhibitor","NES","cytochrome P450 inhibitor",0.32168,0.956,0.504,69,0.687
"DNA methyltransferase inhibitor","NES","DNA inhibitor",-0.3241,-1.01,0.409,804,0.911
"DNA methyltransferase inhibitor","NES","DNA polymerase inhibitor",0.37605,1.14,0.299,425,0.794
"DNA methyltransferase inhibitor","NES","estrogen receptor antagonist",0.35023,1.06,0.395,233,0.72
"DNA methyltransferase inhibitor","NES","FGFR inhibitor",0.65132,1.99,0.0129,308,0.129
"DNA methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.30016,0.897,0.553,128,0.653
"DNA methyltransferase inhibitor","NES","growth factor receptor inhibitor",0.4672,1.4,0.154,468,0.555
"DNA methyltransferase inhibitor","NES","HCV inhibitor",-0.33602,-1.03,0.391,292,1
"DNA methyltransferase inhibitor","NES","HDAC inhibitor",0.42032,1.25,0.236,510,0.792
"DNA methyltransferase inhibitor","NES","histamine receptor antagonist",0.29303,0.875,0.589,122,0.657
