"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"antioxidant","NES","DNA synthesis inhibitor",0.44597,1.47,0.118,126,0.714
"antioxidant","NES","dopamine receptor antagonist",0.23057,0.747,0.703,118,0.979
"antioxidant","NES","FGFR inhibitor",-0.26662,-0.917,0.541,766,0.843
"antioxidant","NES","FLT3 inhibitor",0.29993,0.986,0.451,135,0.698
"antioxidant","NES","glucocorticoid receptor agonist",0.41574,1.37,0.158,350,0.714
"antioxidant","NES","glutamate receptor antagonist",0.39934,1.32,0.199,552,0.649
"antioxidant","NES","growth factor receptor inhibitor",-0.29257,-1.06,0.345,763,0.719
"antioxidant","NES","HDAC inhibitor",0.50894,1.67,0.0524,370,0.573
"antioxidant","NES","histamine receptor antagonist",0.18043,0.597,0.886,31,0.978
"antioxidant","NES","HSP inhibitor",-0.32649,-1.16,0.287,426,0.687
"antioxidant","NES","JAK inhibitor",-0.16046,-0.546,0.928,618,0.993
"antioxidant","NES","KIT inhibitor",0.238,0.782,0.678,317,0.962
"antioxidant","NES","MDM inhibitor",0.58132,1.9,0.0217,386,0.645
"antioxidant","NES","MEK inhibitor",-0.31283,-1.11,0.31,428,0.674
"antioxidant","NES","MET inhibitor",-0.25495,-0.903,0.536,232,0.823
"antioxidant","NES","microtubule inhibitor",0.20502,0.683,0.821,190,0.918
"antioxidant","NES","mTOR inhibitor",0.22197,0.738,0.753,393,0.952
"antioxidant","NES","NFkB pathway inhibitor",-0.50993,-1.79,0.026,462,0.363
"antioxidant","NES","PARP inhibitor",-0.45695,-1.58,0.092,841,0.468
"antioxidant","NES","PDGFR tyrosine kinase receptor inhibitor",0.15895,0.528,0.936,170,0.999
"antioxidant","NES","phosphatase inhibitor",0.42261,1.39,0.149,157,0.781
"antioxidant","NES","phosphodiesterase inhibitor",-0.32854,-1.17,0.279,720,0.729
"antioxidant","NES","PI3K inhibitor",0.31573,1.04,0.365,365,0.684
"antioxidant","NES","progesterone receptor agonist",0.38626,1.28,0.223,405,0.656
"antioxidant","NES","proteasome inhibitor",-0.4207,-1.45,0.0979,382,0.505
"antioxidant","NES","protein synthesis inhibitor",-0.27497,-0.968,0.449,435,0.796
"antioxidant","NES","protein tyrosine kinase inhibitor",-0.31565,-1.11,0.346,885,0.674
"antioxidant","NES","RAF inhibitor",0.37541,1.25,0.229,25,0.594
"antioxidant","NES","RET tyrosine kinase inhibitor",-0.34725,-1.21,0.231,316,0.717
"antioxidant","NES","retinoid receptor agonist",-0.70879,-2.46,0,645,0.0407
"antioxidant","NES","ribonucleotide reductase inhibitor",0.37502,1.26,0.241,422,0.631
"antioxidant","NES","serotonin receptor antagonist",0.5169,1.69,0.0518,88,0.785
"antioxidant","NES","sodium channel blocker",-0.16145,-0.559,0.9,438,1
"antioxidant","NES","src inhibitor",-0.18966,-0.665,0.826,729,0.95
"antioxidant","NES","SYK inhibitor",-0.45275,-1.59,0.0705,412,0.568
"antioxidant","NES","thymidylate synthase inhibitor",0.32233,1.09,0.37,622,0.68
"antioxidant","NES","topoisomerase inhibitor",0.3223,1.06,0.397,519,0.69
"antioxidant","NES","tubulin polymerization inhibitor",-0.41258,-1.44,0.133,643,0.454
"antioxidant","NES","tyrosine kinase inhibitor",0.15504,0.505,0.949,170,0.981
"antioxidant","NES","VEGFR inhibitor",-0.21038,-0.719,0.788,657,0.959
"antioxidant","NES","vitamin D receptor agonist",0.40395,1.33,0.158,298,0.708
"AP inhibitor","NES","EGFR inhibitor",-0.36005,-1.24,0.229,814,0.648
"AP inhibitor","NES","Abl kinase inhibitor",0.27779,0.876,0.587,135,0.812
"AP inhibitor","NES","acetylcholine receptor agonist",0.55676,1.71,0.0463,228,0.464
"AP inhibitor","NES","acetylcholine receptor antagonist",-0.69913,-2.38,0.00262,868,0.105
"AP inhibitor","NES","adenosine receptor antagonist",-0.63009,-2.16,0.00794,876,0.0999
"AP inhibitor","NES","adrenergic receptor agonist",0.33726,1.07,0.365,62,0.902
"AP inhibitor","NES","adrenergic receptor antagonist",-0.34786,-1.18,0.242,852,0.698
"AP inhibitor","NES","AKT inhibitor",-0.22632,-0.758,0.717,605,0.997
"AP inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.32001,-1.09,0.324,636,0.708
"AP inhibitor","NES","androgen receptor antagonist",-0.57703,-2,0.0312,618,0.121
"AP inhibitor","NES","ATPase inhibitor",-0.3552,-1.25,0.219,379,0.69
"AP inhibitor","NES","Aurora kinase inhibitor",0.39737,1.27,0.205,360,0.816
"AP inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.40129,1.29,0.226,505,0.941
"AP inhibitor","NES","bacterial DNA gyrase inhibitor",0.55397,1.79,0.0268,299,0.424
"AP inhibitor","NES","BCL inhibitor",-0.3841,-1.3,0.204,939,0.669
"AP inhibitor","NES","Bcr.Abl kinase inhibitor",0.24053,0.793,0.679,537,0.811
"AP inhibitor","NES","benzodiazepine receptor agonist",-0.29405,-1.02,0.41,836,0.792
"AP inhibitor","NES","calcium channel blocker",-0.33172,-1.14,0.307,538,0.716
"AP inhibitor","NES","CC chemokine receptor antagonist",0.32441,1.02,0.419,416,0.864
"AP inhibitor","NES","CDK inhibitor",-0.20112,-0.701,0.769,878,0.892
"AP inhibitor","NES","CHK inhibitor",-0.21773,-0.752,0.68,903,0.964
"AP inhibitor","NES","cyclooxygenase inhibitor",-0.19071,-0.643,0.811,980,0.897
"AP inhibitor","NES","cytochrome P450 inhibitor",0.40166,1.27,0.231,466,0.816
"AP inhibitor","NES","DNA alkylating agent",0.4233,1.34,0.166,237,1
"AP inhibitor","NES","DNA inhibitor",0.27231,0.857,0.606,149,0.814
"AP inhibitor","NES","DNA polymerase inhibitor",0.60467,1.93,0.0166,429,0.657
"AP inhibitor","NES","DNA synthesis inhibitor",0.25822,0.803,0.638,801,0.82
"AP inhibitor","NES","dopamine receptor antagonist",0.31623,1.01,0.427,406,0.842
"AP inhibitor","NES","estrogen receptor agonist",0.26331,0.841,0.611,794,0.812
"AP inhibitor","NES","FGFR inhibitor",-0.22092,-0.748,0.73,715,0.893
"AP inhibitor","NES","FLT3 inhibitor",0.24342,0.76,0.724,197,0.809
"AP inhibitor","NES","glucocorticoid receptor agonist",0.19286,0.639,0.852,623,0.909
"AP inhibitor","NES","glutamate receptor antagonist",0.28079,0.898,0.535,471,0.901
"AP inhibitor","NES","growth factor receptor inhibitor",-0.32316,-1.09,0.338,990,0.708
"AP inhibitor","NES","HDAC inhibitor",0.347,1.13,0.309,515,0.882
"AP inhibitor","NES","histamine receptor antagonist",0.28297,0.893,0.56,476,0.842
"AP inhibitor","NES","HSP inhibitor",0.59302,1.92,0.0196,412,0.341
"AP inhibitor","NES","JAK inhibitor",0.27572,0.88,0.57,197,0.834
"AP inhibitor","NES","KIT inhibitor",-0.24281,-0.816,0.65,516,0.991
"AP inhibitor","NES","MDM inhibitor",-0.48926,-1.71,0.0508,524,0.275
"AP inhibitor","NES","MEK inhibitor",0.41326,1.32,0.185,432,1
"AP inhibitor","NES","MET inhibitor",-0.60721,-2.04,0.0262,869,0.127
"AP inhibitor","NES","microtubule inhibitor",0.28556,0.904,0.532,534,0.926
"AP inhibitor","NES","mTOR inhibitor",-0.21767,-0.748,0.711,696,0.893
"AP inhibitor","NES","NFkB pathway inhibitor",-0.22176,-0.73,0.739,1012,0.884
"AP inhibitor","NES","opioid receptor agonist",0.37104,1.18,0.284,172,0.825
"AP inhibitor","NES","p38 MAPK inhibitor",0.30502,0.956,0.483,22,0.906
"AP inhibitor","NES","PARP inhibitor",-0.17045,-0.586,0.889,617,0.918
"AP inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.1016,0.327,0.998,343,0.997
"AP inhibitor","NES","phosphatase inhibitor",0.33646,1.07,0.369,717,0.902
"AP inhibitor","NES","phosphodiesterase inhibitor",0.37144,1.19,0.292,146,0.864
"AP inhibitor","NES","PI3K inhibitor",-0.15508,-0.519,0.926,783,0.937
"AP inhibitor","NES","progesterone receptor agonist",-0.28534,-0.98,0.471,793,0.819
"AP inhibitor","NES","proteasome inhibitor",0.3993,1.31,0.18,510,0.996
"AP inhibitor","NES","protein synthesis inhibitor",0.29726,0.947,0.484,401,0.885
"AP inhibitor","NES","protein tyrosine kinase inhibitor",0.29326,0.895,0.55,470,0.871
"AP inhibitor","NES","RAF inhibitor",0.33578,1.05,0.391,544,0.893
"AP inhibitor","NES","RET tyrosine kinase inhibitor",-0.49673,-1.69,0.0574,532,0.251
"AP inhibitor","NES","retinoid receptor agonist",-0.246,-0.856,0.591,767,1
"AP inhibitor","NES","ribonucleotide reductase inhibitor",0.26243,0.82,0.634,209,0.819
"AP inhibitor","NES","serotonin receptor agonist",0.31729,1.02,0.408,571,0.864
"AP inhibitor","NES","serotonin receptor antagonist",0.23107,0.756,0.717,246,0.792
"AP inhibitor","NES","sodium channel blocker",-0.22347,-0.774,0.663,906,1
"AP inhibitor","NES","src inhibitor",-0.19984,-0.692,0.809,827,0.871
"AP inhibitor","NES","SYK inhibitor",-0.65041,-2.24,0,961,0.109
"AP inhibitor","NES","TGF beta receptor inhibitor",0.2409,0.761,0.706,818,0.83
"AP inhibitor","NES","thymidylate synthase inhibitor",0.18522,0.602,0.884,654,0.922
"AP inhibitor","NES","topoisomerase inhibitor",0.44972,1.43,0.143,602,1
"AP inhibitor","NES","tubulin polymerization inhibitor",0.15891,0.514,0.934,257,0.965
"AP inhibitor","NES","tyrosine kinase inhibitor",-0.24781,-0.844,0.62,952,0.99
"AP inhibitor","NES","VEGFR inhibitor",-0.39447,-1.35,0.165,747,0.652
"AP inhibitor","NES","vitamin D receptor agonist",0.3939,1.23,0.251,414,0.84
"ATPase inhibitor","NES","EGFR inhibitor",0.27342,0.982,0.456,356,0.713
"ATPase inhibitor","NES","Abl kinase inhibitor",0.17586,0.638,0.806,1042,0.885
"ATPase inhibitor","NES","acetylcholine receptor agonist",-0.46759,-1.56,0.0833,1010,0.477
"ATPase inhibitor","NES","acetylcholine receptor antagonist",0.52276,1.84,0.0317,258,0.305
"ATPase inhibitor","NES","adenosine receptor antagonist",0.4251,1.51,0.093,471,0.642
"ATPase inhibitor","NES","adrenergic receptor agonist",-0.27154,-0.902,0.522,828,1
"ATPase inhibitor","NES","adrenergic receptor antagonist",0.17641,0.64,0.874,919,0.909
"ATPase inhibitor","NES","AKT inhibitor",-0.20822,-0.685,0.812,684,0.99
"ATPase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.44725,1.62,0.0767,163,0.548
"ATPase inhibitor","NES","androgen receptor antagonist",0.27181,0.946,0.469,130,0.714
"ATPase inhibitor","NES","antioxidant",-0.57109,-1.9,0.0129,1215,0.842
"ATPase inhibitor","NES","AP inhibitor",-0.48051,-1.59,0.0742,1033,0.683
"ATPase inhibitor","NES","ATPase inhibitor",0.39908,1.45,0.129,314,0.661
"ATPase inhibitor","NES","Aurora kinase inhibitor",-0.35914,-1.21,0.273,701,0.835
"ATPase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.24302,-0.816,0.654,952,1
"ATPase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.38565,-1.27,0.227,627,0.759
"ATPase inhibitor","NES","BCL inhibitor",0.25729,0.889,0.554,502,0.749
"ATPase inhibitor","NES","Bcr.Abl kinase inhibitor",0.19792,0.695,0.766,1014,0.872
"ATPase inhibitor","NES","benzodiazepine receptor agonist",-0.21019,-0.684,0.782,848,0.965
"ATPase inhibitor","NES","bromodomain inhibitor",0.2864,0.997,0.437,902,0.719
"ATPase inhibitor","NES","calcium channel blocker",-0.25194,-0.84,0.631,1165,1
"ATPase inhibitor","NES","CC chemokine receptor antagonist",-0.23426,-0.786,0.672,294,1
"ATPase inhibitor","NES","CDK inhibitor",0.3287,1.15,0.314,184,0.593
"ATPase inhibitor","NES","CHK inhibitor",0.38008,1.3,0.193,785,0.618
"ATPase inhibitor","NES","cyclooxygenase inhibitor",0.2692,0.963,0.469,79,0.715
"ATPase inhibitor","NES","cytochrome P450 inhibitor",-0.3348,-1.12,0.331,630,0.922
"ATPase inhibitor","NES","DNA alkylating agent",-0.19616,-0.651,0.814,1029,0.954
"ATPase inhibitor","NES","DNA inhibitor",-0.20918,-0.695,0.774,594,1
"ATPase inhibitor","NES","DNA methyltransferase inhibitor",-0.51227,-1.72,0.0381,1004,1
"ATPase inhibitor","NES","DNA polymerase inhibitor",-0.19012,-0.628,0.878,696,0.911
"ATPase inhibitor","NES","DNA synthesis inhibitor",-0.23266,-0.775,0.695,636,1
"ATPase inhibitor","NES","dopamine receptor antagonist",-0.19373,-0.631,0.83,804,0.952
"ATPase inhibitor","NES","estrogen receptor agonist",-0.32911,-1.07,0.353,1178,0.986
"ATPase inhibitor","NES","estrogen receptor antagonist",0.22187,0.768,0.698,36,0.853
"ATPase inhibitor","NES","FGFR inhibitor",0.31892,1.17,0.274,256,0.628
"ATPase inhibitor","NES","FLT3 inhibitor",-0.19186,-0.629,0.848,932,0.932
"ATPase inhibitor","NES","glucocorticoid receptor agonist",-0.24254,-0.798,0.67,635,1
"ATPase inhibitor","NES","glutamate receptor antagonist",0.27014,0.932,0.517,14,0.71
"ATPase inhibitor","NES","glycogen synthase kinase inhibitor",0.39768,1.42,0.124,251,0.564
"ATPase inhibitor","NES","growth factor receptor inhibitor",0.39791,1.41,0.152,230,0.524
"ATPase inhibitor","NES","HCV inhibitor",-0.34318,-1.15,0.298,1248,0.912
"ATPase inhibitor","NES","HDAC inhibitor",-0.51863,-1.71,0.037,816,0.705
"ATPase inhibitor","NES","histamine receptor antagonist",-0.2442,-0.81,0.658,1038,1
"ATPase inhibitor","NES","HMGCR inhibitor",-0.46571,-1.58,0.0743,1079,0.589
"ATPase inhibitor","NES","HSP inhibitor",0.28394,0.998,0.416,768,0.75
"ATPase inhibitor","NES","JAK inhibitor",0.17519,0.595,0.889,195,0.904
"ATPase inhibitor","NES","KIT inhibitor",-0.16048,-0.532,0.914,632,0.949
"ATPase inhibitor","NES","MDM inhibitor",-0.48407,-1.62,0.078,746,0.765
"ATPase inhibitor","NES","MEK inhibitor",-0.37949,-1.27,0.222,863,0.759
"ATPase inhibitor","NES","MET inhibitor",0.21165,0.754,0.693,40,0.822
"ATPase inhibitor","NES","microtubule inhibitor",-0.20961,-0.7,0.78,998,1
"ATPase inhibitor","NES","mTOR inhibitor",-0.17563,-0.594,0.879,766,0.921
"ATPase inhibitor","NES","NFkB pathway inhibitor",0.32031,1.14,0.285,365,0.55
"ATPase inhibitor","NES","opioid receptor agonist",-0.25398,-0.838,0.615,319,1
"ATPase inhibitor","NES","p38 MAPK inhibitor",-0.26785,-0.886,0.554,1254,1
"ATPase inhibitor","NES","PARP inhibitor",0.55263,1.93,0.0175,569,0.442
"ATPase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.19715,-0.655,0.821,755,0.974
"ATPase inhibitor","NES","phosphatase inhibitor",-0.30735,-1.01,0.423,809,1
"ATPase inhibitor","NES","phosphodiesterase inhibitor",0.353,1.25,0.207,275,0.609
"ATPase inhibitor","NES","PI3K inhibitor",-0.20766,-0.695,0.779,761,1
"ATPase inhibitor","NES","PLK inhibitor",0.344,1.23,0.249,349,0.601
"ATPase inhibitor","NES","potassium channel blocker",0.35601,1.27,0.21,141,0.619
"ATPase inhibitor","NES","PPAR receptor agonist",0.52003,1.89,0.0135,217,0.341
"ATPase inhibitor","NES","progesterone receptor agonist",-0.38602,-1.28,0.225,915,0.873
"ATPase inhibitor","NES","proteasome inhibitor",-0.29053,-0.944,0.498,1058,1
"ATPase inhibitor","NES","protein synthesis inhibitor",-0.15954,-0.524,0.927,1040,0.933
"ATPase inhibitor","NES","protein tyrosine kinase inhibitor",-0.21263,-0.706,0.768,935,1
"ATPase inhibitor","NES","RAF inhibitor",-0.31435,-1.02,0.423,992,1
"ATPase inhibitor","NES","RET tyrosine kinase inhibitor",0.38584,1.4,0.139,777,0.493
"ATPase inhibitor","NES","retinoid receptor agonist",0.40151,1.43,0.125,527,0.616
"ATPase inhibitor","NES","ribonucleotide reductase inhibitor",-0.276,-0.932,0.496,982,1
"ATPase inhibitor","NES","serotonin receptor agonist",0.24298,0.851,0.619,223,0.754
"ATPase inhibitor","NES","serotonin receptor antagonist",-0.24141,-0.809,0.65,302,1
"ATPase inhibitor","NES","sodium channel blocker",0.20981,0.767,0.704,474,0.828
"ATPase inhibitor","NES","src inhibitor",0.33526,1.18,0.27,208,0.646
"ATPase inhibitor","NES","SYK inhibitor",0.65951,2.3,0.0026,433,0.193
"ATPase inhibitor","NES","TGF beta receptor inhibitor",0.3091,1.14,0.302,554,0.55
"ATPase inhibitor","NES","thymidylate synthase inhibitor",-0.378,-1.29,0.209,696,0.935
"ATPase inhibitor","NES","topoisomerase inhibitor",-0.4351,-1.45,0.127,735,0.629
"ATPase inhibitor","NES","tubulin polymerization inhibitor",0.33222,1.15,0.302,338,0.593
"ATPase inhibitor","NES","tyrosine kinase inhibitor",0.13197,0.468,0.971,399,0.966
"ATPase inhibitor","NES","VEGFR inhibitor",0.25303,0.882,0.548,196,0.734
"ATPase inhibitor","NES","vitamin D receptor agonist",-0.46907,-1.56,0.0832,829,0.477
"Aurora kinase inhibitor","NES","EGFR inhibitor",-0.34103,-1.19,0.257,905,0.759
"Aurora kinase inhibitor","NES","Abl kinase inhibitor",0.15804,0.51,0.936,562,0.989
"Aurora kinase inhibitor","NES","acetylcholine receptor agonist",0.50756,1.71,0.0509,624,0.514
"Aurora kinase inhibitor","NES","acetylcholine receptor antagonist",-0.71497,-2.52,0.00539,898,0.0684
"Aurora kinase inhibitor","NES","adenosine receptor antagonist",-0.5569,-1.91,0.0157,879,0.252
"Aurora kinase inhibitor","NES","adrenergic receptor agonist",-0.17871,-0.604,0.881,336,0.941
"Aurora kinase inhibitor","NES","adrenergic receptor antagonist",-0.30662,-1.06,0.369,986,0.83
"Aurora kinase inhibitor","NES","AKT inhibitor",0.19353,0.616,0.861,160,1
"Aurora kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.30522,0.994,0.431,19,1
"Aurora kinase inhibitor","NES","androgen receptor antagonist",-0.53185,-1.85,0.0364,668,0.25
"Aurora kinase inhibitor","NES","antioxidant",-0.28347,-0.943,0.504,649,0.816
"Aurora kinase inhibitor","NES","AP inhibitor",0.72611,2.45,0.00168,350,0.0222
"Aurora kinase inhibitor","NES","ATPase inhibitor",-0.45657,-1.52,0.0902,1006,0.501
"Aurora kinase inhibitor","NES","Aurora kinase inhibitor",0.34981,1.13,0.331,325,0.977
"Aurora kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.27512,-0.972,0.463,345,0.873
"Aurora kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.35375,1.16,0.303,677,1
"Aurora kinase inhibitor","NES","BCL inhibitor",-0.35359,-1.29,0.195,974,0.74
"Aurora kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.16637,0.533,0.924,562,1
"Aurora kinase inhibitor","NES","benzodiazepine receptor agonist",0.14796,0.487,0.948,227,0.979
"Aurora kinase inhibitor","NES","bromodomain inhibitor",-0.23309,-0.834,0.622,293,0.849
"Aurora kinase inhibitor","NES","calcium channel blocker",-0.32163,-1.2,0.253,403,0.796
"Aurora kinase inhibitor","NES","CC chemokine receptor antagonist",-0.25659,-0.889,0.553,1064,0.878
"Aurora kinase inhibitor","NES","CDK inhibitor",-0.21693,-0.763,0.71,1010,0.824
"Aurora kinase inhibitor","NES","CHK inhibitor",-0.23157,-0.83,0.621,1119,0.827
"Aurora kinase inhibitor","NES","cyclooxygenase inhibitor",-0.15193,-0.532,0.921,976,0.952
"Aurora kinase inhibitor","NES","cytochrome P450 inhibitor",0.36655,1.2,0.258,662,1
"Aurora kinase inhibitor","NES","DNA alkylating agent",0.37665,1.23,0.232,527,1
"Aurora kinase inhibitor","NES","DNA inhibitor",-0.13168,-0.454,0.975,277,0.971
"Aurora kinase inhibitor","NES","DNA methyltransferase inhibitor",0.35183,1.14,0.319,604,1
"Aurora kinase inhibitor","NES","DNA polymerase inhibitor",0.29249,0.972,0.458,608,1
"Aurora kinase inhibitor","NES","DNA synthesis inhibitor",0.12238,0.391,0.987,143,0.989
"Aurora kinase inhibitor","NES","dopamine receptor antagonist",0.24936,0.836,0.638,484,1
"Aurora kinase inhibitor","NES","estrogen receptor agonist",0.29605,0.986,0.439,124,1
"Aurora kinase inhibitor","NES","estrogen receptor antagonist",-0.25696,-0.885,0.552,323,0.853
"Aurora kinase inhibitor","NES","FGFR inhibitor",-0.30967,-1.05,0.37,825,0.805
"Aurora kinase inhibitor","NES","FLT3 inhibitor",0.20964,0.681,0.795,239,1
"Aurora kinase inhibitor","NES","glucocorticoid receptor agonist",0.18174,0.585,0.887,1037,1
"Aurora kinase inhibitor","NES","glutamate receptor antagonist",0.23908,0.783,0.694,358,1
"Aurora kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.48593,-1.67,0.0746,1025,0.349
"Aurora kinase inhibitor","NES","growth factor receptor inhibitor",-0.36321,-1.26,0.223,1020,0.739
"Aurora kinase inhibitor","NES","HCV inhibitor",0.24651,0.802,0.654,717,1
"Aurora kinase inhibitor","NES","HDAC inhibitor",0.34376,1.12,0.314,483,0.936
"Aurora kinase inhibitor","NES","histamine receptor antagonist",0.19531,0.643,0.843,622,1
"Aurora kinase inhibitor","NES","HMGCR inhibitor",0.23065,0.748,0.725,462,1
"Aurora kinase inhibitor","NES","HSP inhibitor",0.55095,1.78,0.0319,296,0.742
"Aurora kinase inhibitor","NES","JAK inhibitor",0.31433,1.02,0.42,239,1
"Aurora kinase inhibitor","NES","KIT inhibitor",-0.2776,-0.963,0.488,508,0.852
