"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"bacterial 50S ribosomal subunit inhibitor","NES","calcium channel blocker",0.62182,2.11,0.0045,216,0.274
"bacterial 50S ribosomal subunit inhibitor","NES","CC chemokine receptor antagonist",-0.20883,-0.77,0.676,598,1
"bacterial 50S ribosomal subunit inhibitor","NES","CDK inhibitor",0.15556,0.53,0.922,125,0.972
"bacterial 50S ribosomal subunit inhibitor","NES","CHK inhibitor",-0.27782,-1.07,0.369,619,1
"bacterial 50S ribosomal subunit inhibitor","NES","cyclooxygenase inhibitor",0.12649,0.425,0.972,510,0.979
"bacterial 50S ribosomal subunit inhibitor","NES","cytochrome P450 inhibitor",0.22577,0.786,0.691,864,0.978
"bacterial 50S ribosomal subunit inhibitor","NES","DNA alkylating agent",-0.20568,-0.747,0.731,275,0.974
"bacterial 50S ribosomal subunit inhibitor","NES","DNA inhibitor",0.21514,0.746,0.728,870,0.93
"bacterial 50S ribosomal subunit inhibitor","NES","DNA methyltransferase inhibitor",0.22873,0.785,0.691,443,0.951
"bacterial 50S ribosomal subunit inhibitor","NES","DNA polymerase inhibitor",0.38344,1.29,0.194,447,0.796
"bacterial 50S ribosomal subunit inhibitor","NES","DNA synthesis inhibitor",-0.20419,-0.748,0.721,273,1
"bacterial 50S ribosomal subunit inhibitor","NES","dopamine receptor antagonist",0.33343,1.16,0.281,661,0.996
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor agonist",-0.19402,-0.713,0.773,496,0.959
"bacterial 50S ribosomal subunit inhibitor","NES","estrogen receptor antagonist",0.47176,1.61,0.0526,356,0.623
"bacterial 50S ribosomal subunit inhibitor","NES","FGFR inhibitor",-0.27246,-1.01,0.437,918,0.897
"bacterial 50S ribosomal subunit inhibitor","NES","FLT3 inhibitor",-0.26007,-0.942,0.499,915,0.895
"bacterial 50S ribosomal subunit inhibitor","NES","glucocorticoid receptor agonist",0.3234,1.07,0.379,336,0.879
"bacterial 50S ribosomal subunit inhibitor","NES","glutamate receptor antagonist",0.33335,1.13,0.322,559,0.888
"bacterial 50S ribosomal subunit inhibitor","NES","glycogen synthase kinase inhibitor",0.38523,1.32,0.187,211,0.791
"bacterial 50S ribosomal subunit inhibitor","NES","growth factor receptor inhibitor",0.27789,0.956,0.484,140,0.925
"bacterial 50S ribosomal subunit inhibitor","NES","HCV inhibitor",-0.26171,-0.982,0.428,352,0.905
"bacterial 50S ribosomal subunit inhibitor","NES","HDAC inhibitor",-0.17941,-0.659,0.812,467,0.912
"bacterial 50S ribosomal subunit inhibitor","NES","histamine receptor antagonist",-0.28764,-1.06,0.368,1162,0.951
"bacterial 50S ribosomal subunit inhibitor","NES","histone lysine methyltransferase inhibitor",0.53268,1.82,0.0291,63,0.419
"bacterial 50S ribosomal subunit inhibitor","NES","HMGCR inhibitor",0.40264,1.36,0.175,659,0.85
"bacterial 50S ribosomal subunit inhibitor","NES","HSP inhibitor",0.3049,1.04,0.41,421,0.862
"bacterial 50S ribosomal subunit inhibitor","NES","JAK inhibitor",-0.29339,-1.13,0.29,1029,1
"bacterial 50S ribosomal subunit inhibitor","NES","KIT inhibitor",-0.27198,-1.05,0.418,1199,0.915
"bacterial 50S ribosomal subunit inhibitor","NES","MDM inhibitor",0.30434,1.04,0.398,198,0.862
"bacterial 50S ribosomal subunit inhibitor","NES","MEK inhibitor",-0.43204,-1.62,0.0685,929,0.676
"bacterial 50S ribosomal subunit inhibitor","NES","MET inhibitor",-0.44769,-1.73,0.056,1248,0.613
"bacterial 50S ribosomal subunit inhibitor","NES","microtubule inhibitor",0.19687,0.678,0.795,1087,0.995
"bacterial 50S ribosomal subunit inhibitor","NES","mTOR inhibitor",-0.09278,-0.358,0.997,678,0.995
"bacterial 50S ribosomal subunit inhibitor","NES","NFkB pathway inhibitor",-0.15282,-0.551,0.898,1146,0.991
"bacterial 50S ribosomal subunit inhibitor","NES","opioid receptor agonist",0.19905,0.677,0.795,879,0.97
"bacterial 50S ribosomal subunit inhibitor","NES","p38 MAPK inhibitor",0.40391,1.37,0.143,525,0.926
"bacterial 50S ribosomal subunit inhibitor","NES","PARP inhibitor",0.42839,1.46,0.111,565,0.778
"bacterial 50S ribosomal subunit inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.25082,-0.948,0.484,1199,0.928
"bacterial 50S ribosomal subunit inhibitor","NES","phosphatase inhibitor",0.33501,1.15,0.299,503,0.954
"bacterial 50S ribosomal subunit inhibitor","NES","phosphodiesterase inhibitor",0.31712,1.08,0.359,615,0.903
"bacterial 50S ribosomal subunit inhibitor","NES","PI3K inhibitor",0.16805,0.571,0.898,824,0.986
"bacterial 50S ribosomal subunit inhibitor","NES","PLK inhibitor",-0.20908,-0.764,0.69,281,1
"bacterial 50S ribosomal subunit inhibitor","NES","potassium channel blocker",0.51697,1.77,0.0316,338,0.393
"bacterial 50S ribosomal subunit inhibitor","NES","PPAR receptor agonist",0.31238,1.08,0.39,255,0.903
"bacterial 50S ribosomal subunit inhibitor","NES","progesterone receptor agonist",0.1852,0.626,0.845,811,0.981
"bacterial 50S ribosomal subunit inhibitor","NES","proteasome inhibitor",-0.63996,-2.38,0.00629,1134,0.153
"bacterial 50S ribosomal subunit inhibitor","NES","protein synthesis inhibitor",-0.17949,-0.66,0.814,1049,0.938
"bacterial 50S ribosomal subunit inhibitor","NES","protein tyrosine kinase inhibitor",0.29688,1.02,0.42,544,0.866
"bacterial 50S ribosomal subunit inhibitor","NES","RAF inhibitor",-0.28966,-1.09,0.355,570,1
"bacterial 50S ribosomal subunit inhibitor","NES","RET tyrosine kinase inhibitor",-0.39303,-1.45,0.152,1068,0.589
"bacterial 50S ribosomal subunit inhibitor","NES","retinoid receptor agonist",-0.38603,-1.45,0.117,1210,0.589
"bacterial 50S ribosomal subunit inhibitor","NES","ribonucleotide reductase inhibitor",0.278,0.929,0.532,150,0.907
"bacterial 50S ribosomal subunit inhibitor","NES","serotonin receptor agonist",0.24654,0.847,0.625,500,0.965
"bacterial 50S ribosomal subunit inhibitor","NES","serotonin receptor antagonist",0.219,0.76,0.727,925,0.934
"bacterial 50S ribosomal subunit inhibitor","NES","sodium channel blocker",0.18801,0.633,0.837,149,0.997
"bacterial 50S ribosomal subunit inhibitor","NES","src inhibitor",-0.23593,-0.855,0.589,882,1
"bacterial 50S ribosomal subunit inhibitor","NES","sterol demethylase inhibitor",0.27335,0.922,0.498,195,0.887
"bacterial 50S ribosomal subunit inhibitor","NES","SYK inhibitor",-0.40701,-1.47,0.143,873,0.738
"bacterial 50S ribosomal subunit inhibitor","NES","TGF beta receptor inhibitor",0.45424,1.56,0.0696,164,0.628
"bacterial 50S ribosomal subunit inhibitor","NES","thymidylate synthase inhibitor",-0.20814,-0.788,0.679,1326,1
"bacterial 50S ribosomal subunit inhibitor","NES","topoisomerase inhibitor",0.27421,0.94,0.52,739,0.922
"bacterial 50S ribosomal subunit inhibitor","NES","tubulin polymerization inhibitor",-0.19685,-0.734,0.737,455,0.961
"bacterial 50S ribosomal subunit inhibitor","NES","tyrosine kinase inhibitor",-0.13126,-0.484,0.951,1137,1
"bacterial 50S ribosomal subunit inhibitor","NES","VEGFR inhibitor",-0.27605,-1.03,0.398,1172,0.905
"bacterial 50S ribosomal subunit inhibitor","NES","vitamin D receptor agonist",-0.52455,-1.91,0.0331,705,0.501
"bacterial DNA gyrase inhibitor","NES","EGFR inhibitor",-0.29801,-1.05,0.366,1119,0.828
"bacterial DNA gyrase inhibitor","NES","Abl kinase inhibitor",0.25461,0.865,0.59,308,0.925
"bacterial DNA gyrase inhibitor","NES","acetylcholine receptor agonist",0.29551,0.996,0.451,134,0.892
"bacterial DNA gyrase inhibitor","NES","acetylcholine receptor antagonist",0.42708,1.42,0.145,776,0.997
"bacterial DNA gyrase inhibitor","NES","adenosine receptor antagonist",-0.37396,-1.36,0.128,1065,0.6
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor agonist",0.33389,1.12,0.343,675,0.97
"bacterial DNA gyrase inhibitor","NES","adrenergic receptor antagonist",0.16768,0.559,0.905,543,0.93
"bacterial DNA gyrase inhibitor","NES","AKT inhibitor",-0.17735,-0.644,0.835,1018,0.978
"bacterial DNA gyrase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.3506,-1.31,0.195,1110,0.637
"bacterial DNA gyrase inhibitor","NES","androgen receptor antagonist",-0.45439,-1.66,0.0526,1076,0.5
"bacterial DNA gyrase inhibitor","NES","antioxidant",0.37172,1.25,0.217,396,1
"bacterial DNA gyrase inhibitor","NES","AP inhibitor",0.71889,2.39,0,86,0.0425
"bacterial DNA gyrase inhibitor","NES","ATPase inhibitor",-0.24899,-0.924,0.507,609,0.923
"bacterial DNA gyrase inhibitor","NES","Aurora kinase inhibitor",0.20033,0.675,0.796,963,0.886
"bacterial DNA gyrase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.45448,1.52,0.102,250,1
"bacterial DNA gyrase inhibitor","NES","bacterial DNA gyrase inhibitor",0.26852,0.912,0.555,489,0.942
"bacterial DNA gyrase inhibitor","NES","BCL inhibitor",-0.30969,-1.09,0.316,1282,0.79
"bacterial DNA gyrase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.15399,-0.56,0.918,1132,0.93
"bacterial DNA gyrase inhibitor","NES","benzodiazepine receptor agonist",-0.25056,-0.936,0.501,335,0.982
"bacterial DNA gyrase inhibitor","NES","bromodomain inhibitor",-0.49325,-1.76,0.0583,1198,0.579
"bacterial DNA gyrase inhibitor","NES","calcium channel blocker",-0.18753,-0.671,0.816,1349,1
"bacterial DNA gyrase inhibitor","NES","CC chemokine receptor antagonist",-0.25241,-0.928,0.488,641,0.956
"bacterial DNA gyrase inhibitor","NES","CDK inhibitor",0.30663,1.03,0.429,546,0.906
"bacterial DNA gyrase inhibitor","NES","CHK inhibitor",-0.40724,-1.5,0.113,1194,0.542
"bacterial DNA gyrase inhibitor","NES","cyclooxygenase inhibitor",0.36861,1.23,0.244,491,0.981
"bacterial DNA gyrase inhibitor","NES","cytochrome P450 inhibitor",0.15943,0.532,0.921,644,0.928
"bacterial DNA gyrase inhibitor","NES","DNA alkylating agent",0.21764,0.708,0.742,428,0.893
"bacterial DNA gyrase inhibitor","NES","DNA inhibitor",-0.19601,-0.715,0.779,1256,1
"bacterial DNA gyrase inhibitor","NES","DNA methyltransferase inhibitor",0.25841,0.867,0.59,850,0.956
"bacterial DNA gyrase inhibitor","NES","DNA polymerase inhibitor",-0.20234,-0.741,0.742,1116,1
"bacterial DNA gyrase inhibitor","NES","DNA synthesis inhibitor",0.33058,1.14,0.321,468,1
"bacterial DNA gyrase inhibitor","NES","dopamine receptor antagonist",0.31364,1.07,0.379,524,0.915
"bacterial DNA gyrase inhibitor","NES","estrogen receptor agonist",0.25124,0.845,0.602,699,0.897
"bacterial DNA gyrase inhibitor","NES","estrogen receptor antagonist",0.33221,1.13,0.326,379,1
"bacterial DNA gyrase inhibitor","NES","FGFR inhibitor",-0.41036,-1.52,0.11,1005,0.584
"bacterial DNA gyrase inhibitor","NES","FLT3 inhibitor",-0.19329,-0.706,0.758,1050,1
"bacterial DNA gyrase inhibitor","NES","glucocorticoid receptor agonist",0.24084,0.824,0.637,481,0.848
"bacterial DNA gyrase inhibitor","NES","glutamate receptor antagonist",-0.16229,-0.585,0.877,1075,0.958
"bacterial DNA gyrase inhibitor","NES","glycogen synthase kinase inhibitor",-0.30771,-1.11,0.321,613,0.795
"bacterial DNA gyrase inhibitor","NES","growth factor receptor inhibitor",-0.23306,-0.863,0.596,995,0.963
"bacterial DNA gyrase inhibitor","NES","HCV inhibitor",0.435,1.46,0.133,26,1
"bacterial DNA gyrase inhibitor","NES","HDAC inhibitor",-0.15756,-0.592,0.893,631,0.977
"bacterial DNA gyrase inhibitor","NES","histamine receptor antagonist",0.30153,1,0.459,621,0.925
"bacterial DNA gyrase inhibitor","NES","histone lysine methyltransferase inhibitor",0.53906,1.81,0.0262,219,0.648
"bacterial DNA gyrase inhibitor","NES","HMGCR inhibitor",-0.34152,-1.21,0.261,459,0.687
"bacterial DNA gyrase inhibitor","NES","HSP inhibitor",0.4178,1.39,0.146,314,0.943
"bacterial DNA gyrase inhibitor","NES","JAK inhibitor",-0.13027,-0.46,0.961,287,0.967
"bacterial DNA gyrase inhibitor","NES","KIT inhibitor",0.21654,0.72,0.753,243,0.9
"bacterial DNA gyrase inhibitor","NES","MDM inhibitor",-0.15997,-0.569,0.888,215,0.947
"bacterial DNA gyrase inhibitor","NES","MEK inhibitor",0.35586,1.17,0.287,488,1
"bacterial DNA gyrase inhibitor","NES","MET inhibitor",-0.44537,-1.6,0.0711,1038,0.515
"bacterial DNA gyrase inhibitor","NES","microtubule inhibitor",0.22092,0.745,0.718,821,0.915
"bacterial DNA gyrase inhibitor","NES","mTOR inhibitor",-0.26123,-0.958,0.47,783,0.982
"bacterial DNA gyrase inhibitor","NES","NFkB pathway inhibitor",0.18123,0.6,0.861,582,0.94
"bacterial DNA gyrase inhibitor","NES","opioid receptor agonist",0.24993,0.821,0.628,262,0.827
"bacterial DNA gyrase inhibitor","NES","p38 MAPK inhibitor",-0.3455,-1.23,0.238,464,0.697
"bacterial DNA gyrase inhibitor","NES","PARP inhibitor",0.25037,0.851,0.598,1014,0.917
"bacterial DNA gyrase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.17347,-0.628,0.854,1069,0.968
"bacterial DNA gyrase inhibitor","NES","phosphatase inhibitor",0.40098,1.36,0.161,274,0.91
"bacterial DNA gyrase inhibitor","NES","phosphodiesterase inhibitor",-0.25467,-0.918,0.534,1219,0.895
"bacterial DNA gyrase inhibitor","NES","PI3K inhibitor",-0.17979,-0.648,0.809,821,1
"bacterial DNA gyrase inhibitor","NES","PLK inhibitor",0.26331,0.891,0.574,507,0.946
"bacterial DNA gyrase inhibitor","NES","potassium channel blocker",0.17086,0.579,0.908,95,0.935
"bacterial DNA gyrase inhibitor","NES","PPAR receptor agonist",0.3797,1.25,0.219,174,1
"bacterial DNA gyrase inhibitor","NES","progesterone receptor agonist",0.31593,1.05,0.387,56,0.908
"bacterial DNA gyrase inhibitor","NES","proteasome inhibitor",-0.34422,-1.24,0.235,712,0.73
"bacterial DNA gyrase inhibitor","NES","protein synthesis inhibitor",-0.31739,-1.11,0.327,1174,0.795
"bacterial DNA gyrase inhibitor","NES","protein tyrosine kinase inhibitor",0.32429,1.09,0.361,200,0.922
"bacterial DNA gyrase inhibitor","NES","RAF inhibitor",0.20428,0.704,0.762,509,0.875
"bacterial DNA gyrase inhibitor","NES","RET tyrosine kinase inhibitor",-0.41034,-1.48,0.119,859,0.514
"bacterial DNA gyrase inhibitor","NES","retinoid receptor agonist",-0.37694,-1.39,0.146,1271,0.603
"bacterial DNA gyrase inhibitor","NES","ribonucleotide reductase inhibitor",0.25083,0.835,0.628,441,0.885
"bacterial DNA gyrase inhibitor","NES","serotonin receptor agonist",-0.61093,-2.2,0.00562,1058,0.311
"bacterial DNA gyrase inhibitor","NES","serotonin receptor antagonist",0.2223,0.744,0.738,927,0.89
"bacterial DNA gyrase inhibitor","NES","sodium channel blocker",0.2766,0.935,0.483,152,0.934
"bacterial DNA gyrase inhibitor","NES","src inhibitor",0.23752,0.826,0.633,591,0.871
"bacterial DNA gyrase inhibitor","NES","sterol demethylase inhibitor",0.52139,1.77,0.0263,533,0.517
"bacterial DNA gyrase inhibitor","NES","SYK inhibitor",-0.48476,-1.74,0.0388,652,0.468
"bacterial DNA gyrase inhibitor","NES","TGF beta receptor inhibitor",0.32631,1.1,0.343,329,0.955
"bacterial DNA gyrase inhibitor","NES","thymidylate synthase inhibitor",-0.18046,-0.675,0.786,1305,1
"bacterial DNA gyrase inhibitor","NES","topoisomerase inhibitor",-0.22745,-0.785,0.648,800,1
"bacterial DNA gyrase inhibitor","NES","tubulin polymerization inhibitor",0.28476,0.96,0.47,807,0.925
"bacterial DNA gyrase inhibitor","NES","tyrosine kinase inhibitor",-0.21139,-0.755,0.702,838,1
"bacterial DNA gyrase inhibitor","NES","VEGFR inhibitor",-0.20412,-0.743,0.708,1005,1
"bacterial DNA gyrase inhibitor","NES","vitamin D receptor agonist",-0.57146,-2.07,0.0112,1019,0.278
"BCL inhibitor","NES","EGFR inhibitor",-0.1073,-0.359,0.992,737,0.994
"BCL inhibitor","NES","Abl kinase inhibitor",-0.31933,-1.06,0.389,955,0.64
"BCL inhibitor","NES","acetylcholine receptor agonist",0.30343,1.08,0.363,166,1
"BCL inhibitor","NES","acetylcholine receptor antagonist",-0.36673,-1.26,0.212,1252,0.581
"BCL inhibitor","NES","adenosine receptor antagonist",-0.26727,-0.874,0.555,900,0.799
"BCL inhibitor","NES","adrenergic receptor agonist",-0.58473,-1.94,0.0127,1236,0.147
"BCL inhibitor","NES","adrenergic receptor antagonist",-0.31752,-1.09,0.353,820,0.652
"BCL inhibitor","NES","AKT inhibitor",0.31312,1.08,0.347,425,1
"BCL inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.30384,-1.01,0.432,1293,0.692
"BCL inhibitor","NES","androgen receptor antagonist",-0.62728,-2.12,0.00544,970,0.142
"BCL inhibitor","NES","antioxidant",-0.60614,-2.02,0.011,1109,0.122
"BCL inhibitor","NES","AP inhibitor",0.76502,2.68,0.00221,183,0.00712
"BCL inhibitor","NES","ATPase inhibitor",0.4641,1.61,0.0774,380,0.42
"BCL inhibitor","NES","Aurora kinase inhibitor",0.28733,1.02,0.436,205,1
"BCL inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.35855,1.22,0.251,315,0.959
"BCL inhibitor","NES","bacterial DNA gyrase inhibitor",-0.31699,-1.09,0.363,975,0.652
"BCL inhibitor","NES","BCL inhibitor",0.46545,1.53,0.105,399,0.489
"BCL inhibitor","NES","Bcr.Abl kinase inhibitor",0.30178,1.01,0.427,105,0.975
"BCL inhibitor","NES","benzodiazepine receptor agonist",0.29879,1.03,0.403,213,1
"BCL inhibitor","NES","bromodomain inhibitor",0.69219,2.41,0.00213,420,0.0315
"BCL inhibitor","NES","calcium channel blocker",-0.21147,-0.722,0.745,869,0.915
"BCL inhibitor","NES","CC chemokine receptor antagonist",-0.23181,-0.773,0.694,1168,0.869
"BCL inhibitor","NES","CDK inhibitor",0.12508,0.439,0.967,807,1
"BCL inhibitor","NES","CHK inhibitor",0.27147,0.958,0.494,521,0.913
"BCL inhibitor","NES","cyclooxygenase inhibitor",-0.15201,-0.506,0.943,759,0.995
"BCL inhibitor","NES","cytochrome P450 inhibitor",-0.37277,-1.27,0.213,501,0.604
"BCL inhibitor","NES","DNA alkylating agent",-0.25295,-0.866,0.579,967,0.783
"BCL inhibitor","NES","DNA inhibitor",-0.21452,-0.712,0.762,1201,0.875
"BCL inhibitor","NES","DNA methyltransferase inhibitor",0.19108,0.655,0.805,1094,0.946
"BCL inhibitor","NES","DNA polymerase inhibitor",0.27299,0.934,0.502,338,0.799
"BCL inhibitor","NES","DNA synthesis inhibitor",-0.24403,-0.798,0.675,967,0.86
"BCL inhibitor","NES","dopamine receptor antagonist",-0.4331,-1.47,0.116,1202,0.42
"BCL inhibitor","NES","estrogen receptor agonist",0.18317,0.629,0.863,1105,0.951
"BCL inhibitor","NES","estrogen receptor antagonist",-0.46052,-1.53,0.112,1126,0.421
"BCL inhibitor","NES","FGFR inhibitor",0.2598,0.932,0.536,439,0.775
"BCL inhibitor","NES","FLT3 inhibitor",-0.29669,-0.966,0.468,1194,0.735
"BCL inhibitor","NES","glucocorticoid receptor agonist",-0.21711,-0.717,0.741,1220,0.894
"BCL inhibitor","NES","glutamate receptor antagonist",0.26504,0.901,0.546,263,0.753
"BCL inhibitor","NES","glycogen synthase kinase inhibitor",-0.1997,-0.669,0.794,268,0.9
"BCL inhibitor","NES","growth factor receptor inhibitor",-0.26637,-0.907,0.558,358,0.773
"BCL inhibitor","NES","HCV inhibitor",-0.31673,-1.07,0.375,426,0.653
"BCL inhibitor","NES","HDAC inhibitor",0.48703,1.68,0.0687,259,0.379
"BCL inhibitor","NES","histamine receptor antagonist",0.10977,0.371,0.994,1100,1
"BCL inhibitor","NES","histone lysine methyltransferase inhibitor",0.26825,0.923,0.488,45,0.74
"BCL inhibitor","NES","HMGCR inhibitor",-0.60077,-2.04,0.00929,1148,0.144
"BCL inhibitor","NES","HSP inhibitor",-0.19208,-0.652,0.837,257,0.894
"BCL inhibitor","NES","JAK inhibitor",0.27885,0.95,0.474,774,0.86
"BCL inhibitor","NES","KIT inhibitor",0.28861,0.997,0.424,232,0.956
"BCL inhibitor","NES","MDM inhibitor",0.64104,2.2,0.00222,371,0.0835
"BCL inhibitor","NES","MEK inhibitor",-0.35864,-1.18,0.27,864,0.674
"BCL inhibitor","NES","MET inhibitor",0.39108,1.38,0.153,825,0.719
"BCL inhibitor","NES","microtubule inhibitor",0.19617,0.659,0.823,732,0.966
"BCL inhibitor","NES","mTOR inhibitor",0.27348,0.94,0.483,904,0.847
"BCL inhibitor","NES","NFkB pathway inhibitor",0.35327,1.24,0.236,280,0.997
"BCL inhibitor","NES","opioid receptor agonist",-0.37854,-1.29,0.199,733,0.616
"BCL inhibitor","NES","p38 MAPK inhibitor",-0.33202,-1.12,0.306,1085,0.666
"BCL inhibitor","NES","PARP inhibitor",-0.43071,-1.4,0.147,884,0.484
"BCL inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.26034,0.88,0.58,136,0.764
"BCL inhibitor","NES","phosphatase inhibitor",0.21029,0.723,0.755,1069,0.909
"BCL inhibitor","NES","phosphodiesterase inhibitor",0.29738,0.992,0.437,115,0.923
"BCL inhibitor","NES","PI3K inhibitor",0.14486,0.493,0.95,930,1
"BCL inhibitor","NES","PLK inhibitor",0.21503,0.751,0.732,1062,0.893
"BCL inhibitor","NES","potassium channel blocker",0.51834,1.74,0.0475,407,0.425
"BCL inhibitor","NES","PPAR receptor agonist",0.26786,0.955,0.497,991,0.883
"BCL inhibitor","NES","progesterone receptor agonist",-0.33274,-1.12,0.326,617,0.666
"BCL inhibitor","NES","proteasome inhibitor",0.4933,1.71,0.0547,405,0.396
"BCL inhibitor","NES","protein synthesis inhibitor",-0.15685,-0.505,0.933,1211,0.97
"BCL inhibitor","NES","protein tyrosine kinase inhibitor",0.24986,0.855,0.59,132,0.782
"BCL inhibitor","NES","RAF inhibitor",0.53019,1.81,0.0412,229,0.397
