"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"bromodomain inhibitor","NES","Bcr.Abl kinase inhibitor",0.28932,0.877,0.592,430,0.667
"bromodomain inhibitor","NES","bromodomain inhibitor",0.98051,3,0,25,0
"bromodomain inhibitor","NES","CC chemokine receptor antagonist",0.5123,1.56,0.0906,481,0.225
"bromodomain inhibitor","NES","CDK inhibitor",0.28464,0.889,0.562,615,0.703
"bromodomain inhibitor","NES","CHK inhibitor",0.63142,1.97,0.00179,366,0.0789
"bromodomain inhibitor","NES","cyclooxygenase inhibitor",-0.52161,-1.72,0.0539,790,0.156
"bromodomain inhibitor","NES","dopamine receptor antagonist",-0.47891,-1.53,0.108,681,0.228
"bromodomain inhibitor","NES","estrogen receptor agonist",-0.18269,-0.593,0.916,929,0.88
"bromodomain inhibitor","NES","FLT3 inhibitor",0.52308,1.58,0.0767,471,0.25
"bromodomain inhibitor","NES","glucocorticoid receptor agonist",-0.35879,-1.16,0.303,343,0.556
"bromodomain inhibitor","NES","growth factor receptor inhibitor",0.45389,1.39,0.16,538,0.31
"bromodomain inhibitor","NES","HDAC inhibitor",0.20585,0.62,0.844,365,0.918
"bromodomain inhibitor","NES","histone lysine methyltransferase inhibitor",0.50306,1.54,0.0909,381,0.222
"bromodomain inhibitor","NES","HMGCR inhibitor",0.69328,2.14,0.00514,70,0.0541
"bromodomain inhibitor","NES","HSP inhibitor",0.16495,0.502,0.945,821,0.974
"bromodomain inhibitor","NES","JAK inhibitor",0.33831,1.03,0.46,181,0.621
"bromodomain inhibitor","NES","MDM inhibitor",-0.25911,-0.841,0.622,552,0.7
"bromodomain inhibitor","NES","MEK inhibitor",-0.34858,-1.14,0.293,670,0.477
"bromodomain inhibitor","NES","MET inhibitor",-0.58209,-1.87,0.0193,847,0.136
"bromodomain inhibitor","NES","microtubule inhibitor",0.29069,0.895,0.57,55,0.724
"bromodomain inhibitor","NES","mTOR inhibitor",0.31799,1,0.439,677,0.636
"bromodomain inhibitor","NES","opioid receptor agonist",0.38217,1.17,0.306,608,0.539
"bromodomain inhibitor","NES","PARP inhibitor",0.66689,2.01,0.00502,238,0.0803
"bromodomain inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.38088,1.17,0.3,488,0.539
"bromodomain inhibitor","NES","phosphatase inhibitor",0.3128,0.97,0.487,417,0.647
"bromodomain inhibitor","NES","PI3K inhibitor",0.35731,1.07,0.377,490,0.626
"bromodomain inhibitor","NES","PLK inhibitor",0.56905,1.72,0.0374,335,0.152
"bromodomain inhibitor","NES","proteasome inhibitor",0.60164,1.83,0.0242,395,0.104
"bromodomain inhibitor","NES","protein synthesis inhibitor",0.59666,1.86,0.0315,228,0.102
"bromodomain inhibitor","NES","RAF inhibitor",-0.33986,-1.11,0.318,330,0.472
"bromodomain inhibitor","NES","ribonucleotide reductase inhibitor",0.45696,1.4,0.157,416,0.321
"bromodomain inhibitor","NES","serotonin receptor agonist",-0.31045,-1.01,0.409,303,0.559
"bromodomain inhibitor","NES","sterol demethylase inhibitor",-0.30394,-0.989,0.428,896,0.545
"bromodomain inhibitor","NES","SYK inhibitor",-0.22803,-0.733,0.743,923,0.793
"bromodomain inhibitor","NES","TGF beta receptor inhibitor",-0.47692,-1.58,0.0823,465,0.226
"bromodomain inhibitor","NES","topoisomerase inhibitor",0.34464,1.03,0.407,523,0.621
"bromodomain inhibitor","NES","tubulin polymerization inhibitor",0.60963,1.88,0.0173,374,0.108
"bromodomain inhibitor","NES","tyrosine kinase inhibitor",0.15917,0.494,0.952,388,0.946
"bromodomain inhibitor","NES","VEGFR inhibitor",0.50564,1.57,0.0739,488,0.235
"bromodomain inhibitor","NES","vitamin D receptor agonist",0.21637,0.656,0.814,432,0.912
"calcium channel blocker","NES","EGFR inhibitor",-0.22258,-0.682,0.795,529,0.93
"calcium channel blocker","NES","Abl kinase inhibitor",-0.24872,-0.776,0.695,242,1
"calcium channel blocker","NES","adenosine receptor antagonist",0.6332,1.97,0.00879,363,0.136
"calcium channel blocker","NES","AKT inhibitor",0.54819,1.69,0.0504,137,0.262
"calcium channel blocker","NES","androgen receptor antagonist",-0.30357,-0.946,0.498,954,1
"calcium channel blocker","NES","ATPase inhibitor",0.28959,0.902,0.537,515,1
"calcium channel blocker","NES","Aurora kinase inhibitor",-0.21681,-0.644,0.851,846,0.934
"calcium channel blocker","NES","BCL inhibitor",-0.66701,-2.01,0.0151,651,0.0672
"calcium channel blocker","NES","Bcr.Abl kinase inhibitor",-0.24872,-0.761,0.705,242,0.996
"calcium channel blocker","NES","bromodomain inhibitor",-0.26046,-0.802,0.666,710,1
"calcium channel blocker","NES","CC chemokine receptor antagonist",0.33988,1.08,0.381,342,0.904
"calcium channel blocker","NES","CDK inhibitor",-0.27463,-0.846,0.602,832,1
"calcium channel blocker","NES","CHK inhibitor",-0.66178,-2.04,0.0109,809,0.0742
"calcium channel blocker","NES","cyclooxygenase inhibitor",-0.51978,-1.63,0.0724,858,0.295
"calcium channel blocker","NES","dopamine receptor antagonist",-0.53544,-1.67,0.0571,850,0.302
"calcium channel blocker","NES","estrogen receptor agonist",0.26568,0.836,0.626,389,0.779
"calcium channel blocker","NES","FLT3 inhibitor",-0.19876,-0.61,0.86,777,0.931
"calcium channel blocker","NES","glucocorticoid receptor agonist",-0.22967,-0.691,0.763,570,1
"calcium channel blocker","NES","growth factor receptor inhibitor",-0.38832,-1.19,0.284,379,0.862
"calcium channel blocker","NES","HDAC inhibitor",0.34395,1.07,0.398,479,0.824
"calcium channel blocker","NES","histone lysine methyltransferase inhibitor",0.26778,0.825,0.667,166,0.707
"calcium channel blocker","NES","HMGCR inhibitor",-0.37799,-1.17,0.306,669,0.742
"calcium channel blocker","NES","HSP inhibitor",-0.37692,-1.18,0.282,637,0.795
"calcium channel blocker","NES","JAK inhibitor",-0.19341,-0.592,0.876,568,0.88
"calcium channel blocker","NES","MDM inhibitor",-0.2541,-0.795,0.685,248,1
"calcium channel blocker","NES","MEK inhibitor",-0.19275,-0.594,0.867,186,0.91
"calcium channel blocker","NES","MET inhibitor",-0.77649,-2.42,0,869,0.0132
"calcium channel blocker","NES","microtubule inhibitor",-0.37542,-1.14,0.321,864,0.737
"calcium channel blocker","NES","mTOR inhibitor",0.57182,1.78,0.0351,264,0.235
"calcium channel blocker","NES","opioid receptor agonist",-0.70184,-2.17,0.00356,685,0.0472
"calcium channel blocker","NES","PARP inhibitor",0.26941,0.837,0.615,332,0.829
"calcium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",0.26588,0.815,0.675,104,0.682
"calcium channel blocker","NES","phosphatase inhibitor",0.5159,1.56,0.0838,258,0.343
"calcium channel blocker","NES","PI3K inhibitor",0.39731,1.24,0.252,239,0.79
"calcium channel blocker","NES","PLK inhibitor",-0.27515,-0.835,0.63,268,1
"calcium channel blocker","NES","proteasome inhibitor",0.28029,0.875,0.575,708,0.888
"calcium channel blocker","NES","protein synthesis inhibitor",-0.3063,-0.923,0.512,833,1
"calcium channel blocker","NES","RAF inhibitor",-0.22696,-0.683,0.79,728,0.969
"calcium channel blocker","NES","ribonucleotide reductase inhibitor",-0.484,-1.47,0.12,697,0.405
"calcium channel blocker","NES","serotonin receptor agonist",-0.48854,-1.54,0.0958,877,0.362
"calcium channel blocker","NES","sterol demethylase inhibitor",0.28615,0.879,0.587,702,1
"calcium channel blocker","NES","SYK inhibitor",0.2674,0.827,0.617,14,0.746
"calcium channel blocker","NES","TGF beta receptor inhibitor",0.37846,1.21,0.265,612,0.736
"calcium channel blocker","NES","topoisomerase inhibitor",0.2881,0.875,0.58,705,0.888
"calcium channel blocker","NES","tubulin polymerization inhibitor",-0.24446,-0.75,0.727,499,0.966
"calcium channel blocker","NES","tyrosine kinase inhibitor",0.23627,0.727,0.766,136,0.753
"calcium channel blocker","NES","VEGFR inhibitor",0.25846,0.837,0.616,729,0.829
"calcium channel blocker","NES","vitamin D receptor agonist",0.71384,2.26,0.00452,37,0.0356
"CC chemokine receptor antagonist","NES","EGFR inhibitor",-0.48285,-1.68,0.0405,572,0.355
"CC chemokine receptor antagonist","NES","Abl kinase inhibitor",0.40086,1.25,0.216,415,0.603
"CC chemokine receptor antagonist","NES","adenosine receptor antagonist",-0.44853,-1.49,0.1,954,0.349
"CC chemokine receptor antagonist","NES","AKT inhibitor",0.22074,0.701,0.785,766,0.921
"CC chemokine receptor antagonist","NES","androgen receptor antagonist",0.52725,1.62,0.0711,197,0.406
"CC chemokine receptor antagonist","NES","ATPase inhibitor",-0.29979,-1.01,0.453,292,0.606
"CC chemokine receptor antagonist","NES","Aurora kinase inhibitor",0.18611,0.584,0.896,697,0.979
"CC chemokine receptor antagonist","NES","BCL inhibitor",-0.54984,-1.85,0.0195,830,0.341
"CC chemokine receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.40086,1.25,0.226,415,0.603
"CC chemokine receptor antagonist","NES","bromodomain inhibitor",-0.38667,-1.23,0.226,377,0.558
"CC chemokine receptor antagonist","NES","CC chemokine receptor antagonist",0.4375,1.38,0.144,554,0.573
"CC chemokine receptor antagonist","NES","CDK inhibitor",0.17973,0.567,0.904,647,0.962
"CC chemokine receptor antagonist","NES","CHK inhibitor",-0.30616,-1.01,0.434,494,0.606
"CC chemokine receptor antagonist","NES","cyclooxygenase inhibitor",0.35058,1.11,0.341,86,0.641
"CC chemokine receptor antagonist","NES","dopamine receptor antagonist",0.46007,1.43,0.128,140,0.613
"CC chemokine receptor antagonist","NES","estrogen receptor agonist",0.45903,1.44,0.126,162,0.69
"CC chemokine receptor antagonist","NES","FLT3 inhibitor",0.4547,1.42,0.126,435,0.559
"CC chemokine receptor antagonist","NES","glucocorticoid receptor agonist",0.38292,1.2,0.27,585,0.647
"CC chemokine receptor antagonist","NES","growth factor receptor inhibitor",0.3358,1.03,0.42,522,0.679
"CC chemokine receptor antagonist","NES","HDAC inhibitor",0.16175,0.496,0.965,176,0.948
"CC chemokine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.36788,1.17,0.285,474,0.653
"CC chemokine receptor antagonist","NES","HMGCR inhibitor",0.3643,1.14,0.306,537,0.625
"CC chemokine receptor antagonist","NES","HSP inhibitor",0.24783,0.781,0.706,111,0.88
"CC chemokine receptor antagonist","NES","JAK inhibitor",0.25027,0.778,0.705,96,0.853
"CC chemokine receptor antagonist","NES","MDM inhibitor",0.30354,0.947,0.506,377,0.785
"CC chemokine receptor antagonist","NES","MEK inhibitor",0.25486,0.806,0.677,660,0.88
"CC chemokine receptor antagonist","NES","MET inhibitor",-0.32889,-1.11,0.352,321,0.587
"CC chemokine receptor antagonist","NES","microtubule inhibitor",0.51847,1.65,0.046,339,0.444
"CC chemokine receptor antagonist","NES","mTOR inhibitor",-0.24988,-0.852,0.629,498,0.721
"CC chemokine receptor antagonist","NES","opioid receptor agonist",0.59378,1.85,0.0144,127,0.227
"CC chemokine receptor antagonist","NES","PARP inhibitor",-0.35153,-1.15,0.304,866,0.599
"CC chemokine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.32329,1.03,0.42,415,0.679
"CC chemokine receptor antagonist","NES","phosphatase inhibitor",0.26346,0.823,0.668,561,0.924
"CC chemokine receptor antagonist","NES","PI3K inhibitor",-0.16812,-0.57,0.887,225,0.901
"CC chemokine receptor antagonist","NES","PLK inhibitor",0.40443,1.25,0.233,510,0.603
"CC chemokine receptor antagonist","NES","proteasome inhibitor",0.1926,0.614,0.873,183,0.985
"CC chemokine receptor antagonist","NES","protein synthesis inhibitor",0.26489,0.828,0.672,723,0.955
"CC chemokine receptor antagonist","NES","RAF inhibitor",0.2584,0.81,0.652,600,0.909
"CC chemokine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.67345,2.1,0.00569,69,0.154
"CC chemokine receptor antagonist","NES","serotonin receptor agonist",0.34426,1.08,0.374,645,0.659
"CC chemokine receptor antagonist","NES","sterol demethylase inhibitor",-0.43179,-1.45,0.128,421,0.323
"CC chemokine receptor antagonist","NES","SYK inhibitor",0.65447,2.03,0.00571,236,0.129
"CC chemokine receptor antagonist","NES","TGF beta receptor inhibitor",0.41526,1.3,0.193,325,0.672
"CC chemokine receptor antagonist","NES","topoisomerase inhibitor",0.36927,1.16,0.311,426,0.629
"CC chemokine receptor antagonist","NES","tubulin polymerization inhibitor",-0.17469,-0.605,0.839,167,0.945
"CC chemokine receptor antagonist","NES","tyrosine kinase inhibitor",0.17405,0.542,0.924,812,0.95
"CC chemokine receptor antagonist","NES","VEGFR inhibitor",-0.26667,-0.873,0.621,260,0.755
"CC chemokine receptor antagonist","NES","vitamin D receptor agonist",-0.46565,-1.63,0.0455,878,0.283
"CDK inhibitor","NES","EGFR inhibitor",0.44476,1.32,0.164,174,0.406
"CDK inhibitor","NES","Abl kinase inhibitor",0.45203,1.35,0.171,465,0.459
"CDK inhibitor","NES","adenosine receptor antagonist",0.26467,0.795,0.692,411,0.757
"CDK inhibitor","NES","AKT inhibitor",-0.42505,-1.47,0.107,414,0.245
"CDK inhibitor","NES","androgen receptor antagonist",0.45451,1.37,0.16,294,0.567
"CDK inhibitor","NES","ATPase inhibitor",0.30405,0.938,0.518,135,0.616
"CDK inhibitor","NES","Aurora kinase inhibitor",0.45889,1.36,0.158,499,0.529
"CDK inhibitor","NES","BCL inhibitor",0.66786,1.96,0.00563,225,0.0949
"CDK inhibitor","NES","Bcr.Abl kinase inhibitor",0.45203,1.32,0.18,465,0.406
"CDK inhibitor","NES","bromodomain inhibitor",-0.23428,-0.76,0.69,512,0.723
"CDK inhibitor","NES","CC chemokine receptor antagonist",-0.31967,-1.05,0.374,312,0.583
"CDK inhibitor","NES","CDK inhibitor",0.8225,2.46,0,184,0.0025
"CDK inhibitor","NES","CHK inhibitor",-0.38529,-1.29,0.221,702,0.332
"CDK inhibitor","NES","cyclooxygenase inhibitor",-0.49455,-1.62,0.0583,806,0.194
"CDK inhibitor","NES","dopamine receptor antagonist",-0.70709,-2.26,0.00662,688,0.0582
"CDK inhibitor","NES","estrogen receptor agonist",0.30047,0.892,0.559,589,0.654
"CDK inhibitor","NES","FLT3 inhibitor",0.52923,1.58,0.0697,465,0.448
"CDK inhibitor","NES","glucocorticoid receptor agonist",0.1811,0.526,0.948,710,0.934
"CDK inhibitor","NES","growth factor receptor inhibitor",0.49145,1.49,0.107,365,0.462
"CDK inhibitor","NES","HDAC inhibitor",0.34961,1.04,0.42,501,0.544
"CDK inhibitor","NES","histone lysine methyltransferase inhibitor",0.46663,1.4,0.137,67,0.569
"CDK inhibitor","NES","HMGCR inhibitor",0.36615,1.09,0.36,624,0.546
"CDK inhibitor","NES","HSP inhibitor",0.31219,0.948,0.508,582,0.626
"CDK inhibitor","NES","JAK inhibitor",0.51779,1.54,0.0922,220,0.439
"CDK inhibitor","NES","MDM inhibitor",0.89652,2.64,0,106,0
"CDK inhibitor","NES","MEK inhibitor",0.17759,0.528,0.93,308,0.962
"CDK inhibitor","NES","MET inhibitor",-0.61698,-1.97,0.00974,911,0.112
"CDK inhibitor","NES","microtubule inhibitor",-0.44913,-1.5,0.0978,437,0.254
"CDK inhibitor","NES","mTOR inhibitor",0.40715,1.21,0.256,458,0.475
"CDK inhibitor","NES","opioid receptor agonist",-0.38949,-1.29,0.189,815,0.332
"CDK inhibitor","NES","PARP inhibitor",-0.577,-1.91,0.023,562,0.101
"CDK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.45735,1.35,0.155,440,0.459
"CDK inhibitor","NES","phosphatase inhibitor",0.40722,1.23,0.234,427,0.472
"CDK inhibitor","NES","PI3K inhibitor",0.22958,0.686,0.804,236,0.855
"CDK inhibitor","NES","PLK inhibitor",-0.56366,-1.89,0.027,549,0.0837
"CDK inhibitor","NES","proteasome inhibitor",0.3614,1.08,0.356,629,0.513
"CDK inhibitor","NES","protein synthesis inhibitor",0.3423,1.03,0.413,568,0.537
"CDK inhibitor","NES","RAF inhibitor",0.38192,1.14,0.335,297,0.497
"CDK inhibitor","NES","ribonucleotide reductase inhibitor",-0.25905,-0.852,0.629,979,0.706
"CDK inhibitor","NES","serotonin receptor agonist",0.39206,1.16,0.321,284,0.519
"CDK inhibitor","NES","sterol demethylase inhibitor",0.43357,1.28,0.205,311,0.432
"CDK inhibitor","NES","SYK inhibitor",0.3873,1.15,0.311,603,0.509
"CDK inhibitor","NES","TGF beta receptor inhibitor",0.36299,1.08,0.39,343,0.513
"CDK inhibitor","NES","topoisomerase inhibitor",-0.24053,-0.763,0.723,294,0.771
"CDK inhibitor","NES","tubulin polymerization inhibitor",-0.3066,-1.01,0.41,413,0.586
"CDK inhibitor","NES","tyrosine kinase inhibitor",0.4478,1.33,0.178,399,0.451
"CDK inhibitor","NES","VEGFR inhibitor",0.53497,1.62,0.0574,350,0.464
"CDK inhibitor","NES","vitamin D receptor agonist",-0.26388,-0.869,0.566,930,0.743
"CHK inhibitor","NES","EGFR inhibitor",0.31287,0.947,0.508,467,0.718
"CHK inhibitor","NES","Abl kinase inhibitor",-0.20782,-0.662,0.823,970,0.822
"CHK inhibitor","NES","adenosine receptor antagonist",0.47424,1.49,0.103,87,0.282
"CHK inhibitor","NES","AKT inhibitor",-0.60326,-1.95,0.0192,779,0.116
"CHK inhibitor","NES","androgen receptor antagonist",-0.6246,-1.97,0.014,871,0.159
"CHK inhibitor","NES","ATPase inhibitor",-0.34446,-1.11,0.338,752,0.5
"CHK inhibitor","NES","Aurora kinase inhibitor",0.45382,1.39,0.146,306,0.368
"CHK inhibitor","NES","BCL inhibitor",0.27877,0.869,0.582,413,0.693
"CHK inhibitor","NES","Bcr.Abl kinase inhibitor",-0.20782,-0.676,0.831,970,0.848
"CHK inhibitor","NES","bromodomain inhibitor",0.60615,1.81,0.0305,390,0.0998
"CHK inhibitor","NES","CC chemokine receptor antagonist",0.30944,0.945,0.503,458,0.684
"CHK inhibitor","NES","CDK inhibitor",-0.34572,-1.11,0.34,335,0.5
"CHK inhibitor","NES","CHK inhibitor",0.883,2.73,0,28,0
"CHK inhibitor","NES","cyclooxygenase inhibitor",-0.32946,-1.05,0.382,781,0.508
"CHK inhibitor","NES","dopamine receptor antagonist",0.2148,0.664,0.81,772,0.883
"CHK inhibitor","NES","estrogen receptor agonist",0.2569,0.773,0.667,279,0.79
"CHK inhibitor","NES","FLT3 inhibitor",0.29744,0.915,0.523,691,0.692
"CHK inhibitor","NES","glucocorticoid receptor agonist",-0.45336,-1.43,0.124,702,0.387
"CHK inhibitor","NES","growth factor receptor inhibitor",0.54487,1.64,0.058,301,0.191
"CHK inhibitor","NES","HDAC inhibitor",-0.402,-1.31,0.181,607,0.439
"CHK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.50147,-1.58,0.0771,816,0.275
"CHK inhibitor","NES","HMGCR inhibitor",-0.22273,-0.728,0.776,953,0.878
"CHK inhibitor","NES","HSP inhibitor",0.42452,1.29,0.193,494,0.462
"CHK inhibitor","NES","JAK inhibitor",0.38974,1.2,0.258,181,0.52
"CHK inhibitor","NES","MDM inhibitor",-0.70287,-2.27,0.00487,686,0.0721
"CHK inhibitor","NES","MEK inhibitor",-0.571,-1.85,0.0229,730,0.118
"CHK inhibitor","NES","MET inhibitor",0.61167,1.89,0.0142,118,0.0771
"CHK inhibitor","NES","microtubule inhibitor",0.61964,1.93,0.016,227,0.0932
"CHK inhibitor","NES","mTOR inhibitor",-0.27178,-0.875,0.551,882,0.716
"CHK inhibitor","NES","opioid receptor agonist",0.48156,1.53,0.0794,511,0.271
"CHK inhibitor","NES","PARP inhibitor",0.35178,1.06,0.406,428,0.664
"CHK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.34805,-1.12,0.339,339,0.568
"CHK inhibitor","NES","phosphatase inhibitor",0.29661,0.912,0.53,527,0.665
"CHK inhibitor","NES","PI3K inhibitor",0.20091,0.612,0.847,416,0.899
"CHK inhibitor","NES","PLK inhibitor",0.63758,1.95,0.0144,360,0.114
"CHK inhibitor","NES","proteasome inhibitor",0.71869,2.16,0.00181,281,0.0371
"CHK inhibitor","NES","protein synthesis inhibitor",0.32971,1.02,0.428,551,0.685
"CHK inhibitor","NES","RAF inhibitor",-0.22454,-0.718,0.764,601,0.842
"CHK inhibitor","NES","ribonucleotide reductase inhibitor",0.19299,0.602,0.892,214,0.875
"CHK inhibitor","NES","serotonin receptor agonist",0.31557,0.969,0.482,432,0.723
"CHK inhibitor","NES","sterol demethylase inhibitor",-0.36716,-1.16,0.303,543,0.559
"CHK inhibitor","NES","SYK inhibitor",0.37639,1.12,0.334,384,0.607
"CHK inhibitor","NES","TGF beta receptor inhibitor",-0.58562,-1.85,0.0253,835,0.118
"CHK inhibitor","NES","topoisomerase inhibitor",0.39976,1.23,0.251,329,0.513
"CHK inhibitor","NES","tubulin polymerization inhibitor",0.6145,1.89,0.00699,202,0.0771
"CHK inhibitor","NES","tyrosine kinase inhibitor",-0.40337,-1.3,0.191,954,0.406
"CHK inhibitor","NES","VEGFR inhibitor",-0.34769,-1.1,0.361,339,0.478
"CHK inhibitor","NES","vitamin D receptor agonist",-0.4116,-1.31,0.168,665,0.439
"cyclooxygenase inhibitor","NES","EGFR inhibitor",-0.40037,-1.33,0.164,473,0.45
"cyclooxygenase inhibitor","NES","Abl kinase inhibitor",-0.23433,-0.789,0.72,228,0.774
"cyclooxygenase inhibitor","NES","adenosine receptor antagonist",-0.41086,-1.36,0.188,401,0.571
"cyclooxygenase inhibitor","NES","AKT inhibitor",-0.36653,-1.2,0.274,357,0.525
"cyclooxygenase inhibitor","NES","androgen receptor antagonist",0.44933,1.39,0.144,115,0.369
"cyclooxygenase inhibitor","NES","ATPase inhibitor",0.37326,1.16,0.3,143,0.501
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",-0.41849,-1.41,0.139,657,0.602
"cyclooxygenase inhibitor","NES","BCL inhibitor",0.52869,1.64,0.0572,465,0.206
"cyclooxygenase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.23433,-0.771,0.711,228,0.751
"cyclooxygenase inhibitor","NES","bromodomain inhibitor",0.37898,1.19,0.284,365,0.489
"cyclooxygenase inhibitor","NES","CC chemokine receptor antagonist",0.35758,1.09,0.348,632,0.494
