"Drug","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","self","qc_pass","moa"
"alisertib","Pearson.est","tubulin polymerization inhibitor",0.90667,2.27,0,19,0,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","tyrosine kinase inhibitor",0.32432,0.815,0.7,107,1,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","VEGFR inhibitor",0.27567,0.701,0.834,110,1,FALSE,NA,"Aurora kinase inhibitor"
"alvocidib","Pearson.est","EGFR inhibitor",-0.68056,-1.73,0.0323,98,0.132,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","Abl kinase inhibitor",-0.31081,-0.776,0.759,46,0.92,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","BCL inhibitor",0.28917,0.633,0.915,63,1,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","FLT3 inhibitor",0.3967,0.863,0.664,78,1,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","KIT inhibitor",-0.34507,-0.88,0.665,49,0.948,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","mTOR inhibitor",0.63666,1.41,0.0788,44,0.213,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.24823,-0.635,0.931,35,0.917,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","RAF inhibitor",-0.34694,-0.922,0.533,51,1,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","RET tyrosine kinase inhibitor",-0.41216,-1.1,0.317,61,0.944,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","src inhibitor",0.40204,0.886,0.632,9,1,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","topoisomerase inhibitor",0.74324,1.65,0.02,43,0.0495,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","tubulin polymerization inhibitor",0.91892,2.02,0,17,0.00067,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","tyrosine kinase inhibitor",0.26027,0.563,0.966,115,0.964,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","VEGFR inhibitor",0.27421,0.588,0.952,112,1,FALSE,NA,"CDK inhibitor"
"axitinib","Pearson.est","EGFR inhibitor",-0.86301,-2.3,0,126,0,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","Abl kinase inhibitor",0.63037,1.46,0.0626,12,0.0876,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","BCL inhibitor",-0.32,-0.853,0.608,48,0.644,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","FLT3 inhibitor",0.72463,1.66,0.016,34,0.0327,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","KIT inhibitor",0.75995,1.74,0.00804,34,0.0188,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","mTOR inhibitor",0.57047,1.34,0.135,70,0.136,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.79988,1.86,0.00236,34,0.0124,TRUE,TRUE,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","RAF inhibitor",0.47543,1.1,0.324,31,0.338,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","RET tyrosine kinase inhibitor",0.76669,1.78,0.00457,31,0.0168,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","src inhibitor",0.57279,1.34,0.122,24,0.136,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","topoisomerase inhibitor",0.72,1.65,0.0138,47,0.0301,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","tubulin polymerization inhibitor",0.84667,1.96,0,28,0.00594,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","tyrosine kinase inhibitor",0.67788,1.56,0.0391,37,0.0535,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","VEGFR inhibitor",0.78389,1.8,0.00461,31,0.0185,TRUE,TRUE,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"azacitidine","Pearson.est","EGFR inhibitor",-0.34247,-0.795,0.697,50,0.934,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","Abl kinase inhibitor",-0.31987,-0.73,0.782,147,0.788,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","BCL inhibitor",0.73788,1.51,0.0292,33,0.402,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","FLT3 inhibitor",0.53186,1.11,0.36,25,0.502,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","KIT inhibitor",0.54059,1.12,0.322,36,0.563,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","mTOR inhibitor",0.4726,0.972,0.51,45,0.582,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.62976,1.28,0.155,36,0.839,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","RAF inhibitor",0.58034,1.19,0.267,37,0.647,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","RET tyrosine kinase inhibitor",0.58995,1.19,0.258,42,0.647,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","src inhibitor",-0.80647,-1.84,0.00906,147,0.0476,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","topoisomerase inhibitor",0.56773,1.17,0.271,52,0.562,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","tubulin polymerization inhibitor",-0.49855,-1.17,0.27,154,0.543,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","tyrosine kinase inhibitor",0.3503,0.745,0.795,42,0.794,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","VEGFR inhibitor",0.51034,1.04,0.423,49,0.545,FALSE,NA,"DNA methyltransferase inhibitor"
"barasertib","Pearson.est","EGFR inhibitor",-0.58904,-1.61,0.0515,86,0.182,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","Abl kinase inhibitor",0.47259,1.13,0.316,5,0.683,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","BCL inhibitor",-0.44667,-1.25,0.216,67,0.482,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","FLT3 inhibitor",0.42619,1.03,0.437,65,0.763,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","KIT inhibitor",-0.29861,-0.802,0.631,43,0.897,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","mTOR inhibitor",0.61074,1.45,0.0826,64,0.216,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.22744,0.535,0.971,61,0.971,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","RAF inhibitor",-0.41611,-1.18,0.25,62,0.411,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","RET tyrosine kinase inhibitor",-0.28667,-0.768,0.804,43,0.763,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","src inhibitor",0.27043,0.645,0.899,50,1,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","topoisomerase inhibitor",0.73333,1.77,0.013,45,0.0331,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","tubulin polymerization inhibitor",0.81333,1.97,0.00119,33,0.00902,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","tyrosine kinase inhibitor",0.31204,0.735,0.826,2,1,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","VEGFR inhibitor",0.30642,0.739,0.814,75,1,FALSE,NA,"Aurora kinase inhibitor"
"bardoxolone.methyl","Pearson.est","EGFR inhibitor",-0.33562,-0.917,0.545,49,1,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","Abl kinase inhibitor",-0.28667,-0.809,0.698,43,0.711,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","BCL inhibitor",0.76151,1.85,0.00465,29,0.0252,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","FLT3 inhibitor",0.26319,0.644,0.913,87,1,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","KIT inhibitor",0.18387,0.445,0.995,107,0.994,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","mTOR inhibitor",0.39976,0.96,0.525,77,0.768,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.28255,0.689,0.856,71,1,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","RAF inhibitor",0.55596,1.35,0.139,58,0.388,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","RET tyrosine kinase inhibitor",0.46571,1.13,0.329,26,0.527,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","src inhibitor",0.46492,1.13,0.299,56,0.527,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","topoisomerase inhibitor",0.67333,1.62,0.0285,54,0.112,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","tubulin polymerization inhibitor",0.94667,2.3,0,13,0,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","tyrosine kinase inhibitor",0.5297,1.29,0.152,26,0.404,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","VEGFR inhibitor",0.2169,0.522,0.974,110,1,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"belinostat","Pearson.est","EGFR inhibitor",-0.3125,-0.889,0.554,45,0.583,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","Abl kinase inhibitor",-0.42568,-1.13,0.328,63,0.348,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","BCL inhibitor",0.36215,0.835,0.682,39,0.831,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","FLT3 inhibitor",-0.42857,-1.15,0.278,63,0.379,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","KIT inhibitor",-0.5493,-1.48,0.0414,78,0.2,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","mTOR inhibitor",0.71429,1.66,0.0164,48,0.0528,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.58865,-1.64,0.0262,83,0.138,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","RAF inhibitor",-0.5034,-1.37,0.152,74,0.252,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","RET tyrosine kinase inhibitor",-0.64189,-1.72,0.0173,95,0.18,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","src inhibitor",0.29872,0.696,0.85,15,0.855,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","topoisomerase inhibitor",0.53103,1.21,0.227,51,0.455,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","tubulin polymerization inhibitor",0.77703,1.84,0.00367,38,0.0194,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","tyrosine kinase inhibitor",0.38267,0.894,0.599,6,0.917,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","VEGFR inhibitor",-0.47445,-1.26,0.193,65,0.315,FALSE,NA,"HDAC inhibitor"
"bendamustine","Pearson.est","EGFR inhibitor",-0.93871,-2.47,0,144,0.000878,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","Abl kinase inhibitor",0.39839,0.893,0.634,25,0.745,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","BCL inhibitor",0.57381,1.27,0.167,19,0.671,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","FLT3 inhibitor",0.55341,1.25,0.187,25,0.557,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","KIT inhibitor",0.42404,0.938,0.564,8,0.74,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","mTOR inhibitor",0.52815,1.18,0.261,61,0.508,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.45961,1.01,0.441,33,0.686,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","RAF inhibitor",0.38926,0.873,0.659,97,0.707,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","RET tyrosine kinase inhibitor",0.53104,1.17,0.249,46,0.455,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","src inhibitor",-0.47309,-1.29,0.153,135,0.151,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","topoisomerase inhibitor",0.85333,1.9,0,27,0.0102,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","tubulin polymerization inhibitor",0.76473,1.7,0.0119,20,0.0568,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","tyrosine kinase inhibitor",0.5278,1.19,0.253,46,0.581,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","VEGFR inhibitor",0.3326,0.739,0.821,46,0.82,FALSE,NA,"DNA inhibitor"
"betulinic.acid","Pearson.est","EGFR inhibitor",0.40251,0.831,0.719,75,0.789,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","Abl kinase inhibitor",0.79775,1.64,0.00342,1,0.0551,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","BCL inhibitor",0.76239,1.58,0.0228,24,0.0676,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","FLT3 inhibitor",0.6618,1.37,0.0866,29,0.212,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","KIT inhibitor",0.49669,1.02,0.465,29,0.596,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","mTOR inhibitor",0.38766,0.794,0.789,63,0.772,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.5628,1.17,0.255,29,0.385,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","RAF inhibitor",0.82113,1.72,0.00115,18,0.0472,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","RET tyrosine kinase inhibitor",0.68713,1.41,0.0689,10,0.201,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","src inhibitor",-0.54667,-1.41,0.109,82,0.183,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","topoisomerase inhibitor",0.62184,1.28,0.142,44,0.303,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","tubulin polymerization inhibitor",-0.42667,-1.06,0.375,64,0.373,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","tyrosine kinase inhibitor",0.56994,1.2,0.223,10,0.382,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"betulinic.acid","Pearson.est","VEGFR inhibitor",0.45167,0.936,0.569,18,0.684,FALSE,NA,"apoptosis stimulant, NFkB pathway inhibitor"
"bexarotene","Pearson.est","EGFR inhibitor",-0.55768,-1.46,0.0588,126,0.0751,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","Abl kinase inhibitor",0.59837,1.23,0.181,18,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","BCL inhibitor",0.33425,0.703,0.851,47,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","FLT3 inhibitor",0.43157,0.905,0.628,66,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","KIT inhibitor",0.20365,0.424,0.997,66,0.995,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","mTOR inhibitor",0.4634,0.971,0.535,70,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.25305,0.528,0.981,66,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","RAF inhibitor",0.33746,0.711,0.843,69,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","RET tyrosine kinase inhibitor",0.29059,0.621,0.92,66,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","src inhibitor",0.32279,0.667,0.891,36,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","topoisomerase inhibitor",0.4835,1,0.501,67,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","tubulin polymerization inhibitor",0.65333,1.34,0.122,57,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","tyrosine kinase inhibitor",0.39352,0.828,0.719,26,1,FALSE,NA,"retinoid receptor agonist"
"bexarotene","Pearson.est","VEGFR inhibitor",0.34562,0.731,0.824,73,1,FALSE,NA,"retinoid receptor agonist"
"birinapant","Pearson.est","EGFR inhibitor",0.33487,0.699,0.848,91,1,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","Abl kinase inhibitor",0.30597,0.642,0.894,51,1,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","BCL inhibitor",0.33658,0.691,0.869,53,1,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","FLT3 inhibitor",0.48656,1.02,0.465,28,1,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","KIT inhibitor",0.28169,0.592,0.936,76,1,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","mTOR inhibitor",-0.65772,-1.71,0.027,98,0.0905,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.19517,0.413,0.992,51,0.996,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","RAF inhibitor",-0.36913,-0.912,0.539,55,0.545,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","RET tyrosine kinase inhibitor",-0.5,-1.3,0.17,75,0.245,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","src inhibitor",0.32,0.678,0.864,107,1,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","topoisomerase inhibitor",0.69966,1.46,0.0599,32,0.667,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","tubulin polymerization inhibitor",0.65369,1.35,0.105,43,0.648,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","tyrosine kinase inhibitor",0.41292,0.865,0.679,37,1,FALSE,NA,"XIAP inhibitor"
"birinapant","Pearson.est","VEGFR inhibitor",0.24701,0.518,0.969,76,1,FALSE,NA,"XIAP inhibitor"
"bortezomib","Pearson.est","EGFR inhibitor",-0.42466,-1.11,0.308,62,0.609,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","Abl kinase inhibitor",-0.30667,-0.795,0.791,46,0.738,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","BCL inhibitor",0.70341,1.62,0.0238,38,0.128,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","FLT3 inhibitor",0.46568,1.07,0.375,18,0.905,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","KIT inhibitor",0.37841,0.859,0.663,69,0.994,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","mTOR inhibitor",0.56376,1.28,0.185,71,0.492,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.41737,0.963,0.517,72,1,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","RAF inhibitor",0.29669,0.688,0.878,39,0.872,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","RET tyrosine kinase inhibitor",0.34071,0.777,0.771,65,0.931,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","src inhibitor",0.39943,0.897,0.613,3,1,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","topoisomerase inhibitor",0.63333,1.45,0.0651,60,0.271,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","tubulin polymerization inhibitor",0.84709,1.93,0.00116,6,0.0138,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","tyrosine kinase inhibitor",0.33784,0.777,0.787,105,0.931,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bortezomib","Pearson.est","VEGFR inhibitor",0.32261,0.735,0.834,76,0.9,FALSE,NA,"NFkB pathway inhibitor, proteasome inhibitor"
"bosutinib","Pearson.est","EGFR inhibitor",0.99315,2.36,0,10,0,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","BCL inhibitor",0.25211,0.602,0.927,28,1,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","FLT3 inhibitor",0.28051,0.68,0.867,33,1,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","KIT inhibitor",0.18119,0.434,0.995,105,0.992,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","mTOR inhibitor",0.52349,1.25,0.196,77,0.552,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.24041,0.581,0.948,108,1,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","RAF inhibitor",-0.3557,-0.992,0.411,53,0.439,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","RET tyrosine kinase inhibitor",0.49494,1.18,0.268,26,0.573,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","topoisomerase inhibitor",0.36,0.869,0.634,101,1,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","tubulin polymerization inhibitor",0.68667,1.66,0.0249,52,0.12,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","tyrosine kinase inhibitor",0.62723,1.51,0.0659,26,0.211,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"bosutinib","Pearson.est","VEGFR inhibitor",0.27415,0.657,0.875,58,1,FALSE,NA,"Abl kinase inhibitor, Bcr-Abl kinase inhibitor, src inhibitor"
"cabozantinib","Pearson.est","EGFR inhibitor",-0.34932,-0.918,0.533,51,1,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","Abl kinase inhibitor",0.41892,0.97,0.517,55,0.511,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","BCL inhibitor",-0.29333,-0.792,0.742,44,0.73,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","FLT3 inhibitor",0.75795,1.76,0.00229,25,0.0218,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","KIT inhibitor",0.72769,1.67,0.0174,25,0.0303,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","mTOR inhibitor",0.67785,1.57,0.0283,54,0.0614,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.76787,1.78,0.00583,27,0.0269,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","RAF inhibitor",0.45381,1.04,0.387,25,0.505,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","src inhibitor",0.43493,0.991,0.477,55,0.529,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","topoisomerase inhibitor",0.48,1.12,0.304,83,0.436,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","tubulin polymerization inhibitor",0.74667,1.72,0.0102,43,0.0252,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
"cabozantinib","Pearson.est","tyrosine kinase inhibitor",0.67114,1.54,0.0358,55,0.063,FALSE,NA,"RET tyrosine kinase inhibitor, VEGFR inhibitor"
