"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"DNA inhibitor","NES","bacterial DNA gyrase inhibitor",-0.41425,-1.39,0.123,541,0.599
"DNA inhibitor","NES","Bcr.Abl kinase inhibitor",-0.2553,-0.83,0.641,438,0.876
"DNA inhibitor","NES","benzodiazepine receptor agonist",0.34182,1.05,0.382,229,0.598
"DNA inhibitor","NES","bromodomain inhibitor",-0.44191,-1.48,0.105,957,0.528
"DNA inhibitor","NES","CDK inhibitor",-0.80705,-2.74,0,778,0.00327
"DNA inhibitor","NES","CHK inhibitor",-0.3316,-1.11,0.318,319,0.956
"DNA inhibitor","NES","cytochrome P450 inhibitor",-0.2573,-0.853,0.586,472,0.937
"DNA inhibitor","NES","DNA alkylating agent",0.42471,1.25,0.232,560,0.356
"DNA inhibitor","NES","DNA inhibitor",0.61258,1.86,0.0156,251,0.113
"DNA inhibitor","NES","DNA polymerase inhibitor",0.47023,1.44,0.124,287,0.273
"DNA inhibitor","NES","DNA synthesis inhibitor",0.39985,1.25,0.212,58,0.356
"DNA inhibitor","NES","dopamine receptor antagonist",0.3417,1.03,0.413,460,0.592
"DNA inhibitor","NES","estrogen receptor agonist",0.3361,1.01,0.437,645,0.588
"DNA inhibitor","NES","FGFR inhibitor",-0.22765,-0.753,0.752,219,0.871
"DNA inhibitor","NES","glucocorticoid receptor agonist",0.15186,0.459,0.972,777,0.972
"DNA inhibitor","NES","glycogen synthase kinase inhibitor",-0.45021,-1.5,0.0799,434,0.621
"DNA inhibitor","NES","HDAC inhibitor",-0.17752,-0.567,0.932,169,1
"DNA inhibitor","NES","histamine receptor antagonist",0.5475,1.69,0.0312,68,0.114
"DNA inhibitor","NES","histone lysine methyltransferase inhibitor",0.54193,1.63,0.0541,154,0.136
"DNA inhibitor","NES","HMGCR inhibitor",0.43002,1.28,0.202,402,0.441
"DNA inhibitor","NES","HSP inhibitor",-0.25547,-0.846,0.606,622,0.897
"DNA inhibitor","NES","KIT inhibitor",-0.31916,-1.09,0.35,878,0.756
"DNA inhibitor","NES","MDM inhibitor",0.61135,1.85,0.0188,169,0.0903
"DNA inhibitor","NES","MEK inhibitor",0.41494,1.26,0.226,508,0.432
"DNA inhibitor","NES","microtubule inhibitor",-0.16407,-0.538,0.952,158,0.971
"DNA inhibitor","NES","mTOR inhibitor",-0.17124,-0.561,0.908,217,0.994
"DNA inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.15269,-0.515,0.917,821,0.946
"DNA inhibitor","NES","phosphatase inhibitor",-0.24811,-0.82,0.649,948,0.851
"DNA inhibitor","NES","phosphodiesterase inhibitor",-0.3659,-1.25,0.213,352,0.805
"DNA inhibitor","NES","PI3K inhibitor",-0.26521,-0.881,0.606,333,0.943
"DNA inhibitor","NES","PLK inhibitor",-0.55981,-1.92,0.0244,696,0.151
"DNA inhibitor","NES","progesterone receptor agonist",0.59615,1.82,0.0191,325,0.089
"DNA inhibitor","NES","proteasome inhibitor",-0.36656,-1.23,0.225,353,0.748
"DNA inhibitor","NES","protein synthesis inhibitor",0.55275,1.72,0.0386,132,0.113
"DNA inhibitor","NES","RAF inhibitor",0.62066,1.89,0.00581,148,0.143
"DNA inhibitor","NES","ribonucleotide reductase inhibitor",0.27397,0.824,0.656,378,0.789
"DNA inhibitor","NES","serotonin receptor agonist",0.66101,2.05,0.00292,56,0.0957
"DNA inhibitor","NES","sodium channel blocker",0.23915,0.725,0.79,182,0.81
"DNA inhibitor","NES","src inhibitor",0.257,0.785,0.703,195,0.805
"DNA inhibitor","NES","topoisomerase inhibitor",0.25863,0.775,0.706,210,0.78
"DNA inhibitor","NES","tubulin polymerization inhibitor",-0.32385,-1.09,0.356,464,0.756
"DNA inhibitor","NES","tyrosine kinase inhibitor",0.4016,1.25,0.216,127,0.356
"DNA inhibitor","NES","VEGFR inhibitor",-0.22899,-0.768,0.731,218,0.89
"DNA inhibitor","NES","vitamin D receptor agonist",-0.33888,-1.1,0.341,326,0.884
"DNA methyltransferase inhibitor","NES","EGFR inhibitor",-0.59609,-1.96,0.0241,864,0.121
"DNA methyltransferase inhibitor","NES","Abl kinase inhibitor",-0.45461,-1.49,0.109,588,0.235
"DNA methyltransferase inhibitor","NES","acetylcholine receptor antagonist",0.21263,0.668,0.824,209,0.825
"DNA methyltransferase inhibitor","NES","adrenergic receptor agonist",-0.29241,-0.937,0.506,793,0.617
"DNA methyltransferase inhibitor","NES","antioxidant",-0.25567,-0.845,0.639,471,0.677
"DNA methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.22785,0.71,0.807,618,0.814
"DNA methyltransferase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.53694,-1.76,0.0347,516,0.173
"DNA methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.43467,-1.45,0.113,588,0.222
"DNA methyltransferase inhibitor","NES","benzodiazepine receptor agonist",0.50877,1.58,0.0519,377,0.444
"DNA methyltransferase inhibitor","NES","bromodomain inhibitor",0.30737,0.939,0.527,673,0.7
"DNA methyltransferase inhibitor","NES","CDK inhibitor",0.56785,1.72,0.0262,282,0.905
"DNA methyltransferase inhibitor","NES","CHK inhibitor",-0.30873,-1.03,0.427,297,0.55
"DNA methyltransferase inhibitor","NES","cytochrome P450 inhibitor",0.50161,1.58,0.0648,228,0.444
"DNA methyltransferase inhibitor","NES","DNA alkylating agent",0.25159,0.774,0.716,305,0.835
"DNA methyltransferase inhibitor","NES","DNA inhibitor",0.29686,0.897,0.578,569,0.697
"DNA methyltransferase inhibitor","NES","DNA polymerase inhibitor",0.34607,1.04,0.402,335,0.694
"DNA methyltransferase inhibitor","NES","DNA synthesis inhibitor",0.43406,1.38,0.153,551,0.439
"DNA methyltransferase inhibitor","NES","dopamine receptor antagonist",-0.35655,-1.13,0.306,343,0.449
"DNA methyltransferase inhibitor","NES","estrogen receptor agonist",-0.54668,-1.81,0.0295,527,0.175
"DNA methyltransferase inhibitor","NES","FGFR inhibitor",-0.69487,-2.31,0.00266,885,0.0609
"DNA methyltransferase inhibitor","NES","glucocorticoid receptor agonist",0.45807,1.42,0.121,453,0.423
"DNA methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.65975,-2.14,0.0102,636,0.0786
"DNA methyltransferase inhibitor","NES","HDAC inhibitor",-0.44647,-1.47,0.106,554,0.228
"DNA methyltransferase inhibitor","NES","histamine receptor antagonist",0.37423,1.16,0.292,153,0.539
"DNA methyltransferase inhibitor","NES","histone lysine methyltransferase inhibitor",0.49689,1.55,0.0799,490,0.408
"DNA methyltransferase inhibitor","NES","HMGCR inhibitor",0.38162,1.17,0.298,136,0.561
"DNA methyltransferase inhibitor","NES","HSP inhibitor",0.31535,0.966,0.514,523,0.735
"DNA methyltransferase inhibitor","NES","KIT inhibitor",-0.37664,-1.27,0.186,526,0.318
"DNA methyltransferase inhibitor","NES","MDM inhibitor",-0.52932,-1.71,0.0388,691,0.175
"DNA methyltransferase inhibitor","NES","MEK inhibitor",0.42615,1.32,0.169,397,0.486
"DNA methyltransferase inhibitor","NES","microtubule inhibitor",0.33071,1.01,0.437,427,0.704
"DNA methyltransferase inhibitor","NES","mTOR inhibitor",0.49323,1.51,0.0905,418,0.399
"DNA methyltransferase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.50995,-1.63,0.0476,487,0.198
"DNA methyltransferase inhibitor","NES","phosphatase inhibitor",0.24619,0.762,0.731,313,0.783
"DNA methyltransferase inhibitor","NES","phosphodiesterase inhibitor",-0.45986,-1.5,0.0816,911,0.251
"DNA methyltransferase inhibitor","NES","PI3K inhibitor",0.47878,1.5,0.0925,353,0.358
"DNA methyltransferase inhibitor","NES","PLK inhibitor",-0.24557,-0.825,0.652,629,0.671
"DNA methyltransferase inhibitor","NES","progesterone receptor agonist",0.40003,1.25,0.227,175,0.516
"DNA methyltransferase inhibitor","NES","proteasome inhibitor",0.5434,1.65,0.0551,202,0.645
"DNA methyltransferase inhibitor","NES","protein synthesis inhibitor",0.25009,0.762,0.737,580,0.783
"DNA methyltransferase inhibitor","NES","RAF inhibitor",-0.41465,-1.4,0.124,587,0.239
"DNA methyltransferase inhibitor","NES","ribonucleotide reductase inhibitor",0.39485,1.22,0.253,386,0.52
"DNA methyltransferase inhibitor","NES","serotonin receptor agonist",-0.26677,-0.91,0.546,960,0.624
"DNA methyltransferase inhibitor","NES","sodium channel blocker",0.31692,0.959,0.485,322,0.706
"DNA methyltransferase inhibitor","NES","src inhibitor",-0.39212,-1.28,0.203,378,0.329
"DNA methyltransferase inhibitor","NES","topoisomerase inhibitor",0.40617,1.26,0.21,486,0.544
"DNA methyltransferase inhibitor","NES","tubulin polymerization inhibitor",-0.17249,-0.576,0.905,401,0.907
"DNA methyltransferase inhibitor","NES","tyrosine kinase inhibitor",-0.43959,-1.5,0.0987,714,0.251
"DNA methyltransferase inhibitor","NES","VEGFR inhibitor",-0.30577,-1.01,0.439,727,0.544
"DNA methyltransferase inhibitor","NES","vitamin D receptor agonist",0.30258,0.926,0.531,479,0.686
"DNA polymerase inhibitor","NES","EGFR inhibitor",-0.56695,-1.96,0.0114,787,0.325
"DNA polymerase inhibitor","NES","Abl kinase inhibitor",-0.46826,-1.6,0.0687,450,0.237
"DNA polymerase inhibitor","NES","acetylcholine receptor antagonist",0.53642,1.64,0.0404,364,0.292
"DNA polymerase inhibitor","NES","adrenergic receptor agonist",-0.45379,-1.49,0.0934,437,0.3
"DNA polymerase inhibitor","NES","antioxidant",0.31025,0.962,0.484,127,0.749
"DNA polymerase inhibitor","NES","Aurora kinase inhibitor",0.26459,0.812,0.685,553,0.774
"DNA polymerase inhibitor","NES","bacterial DNA gyrase inhibitor",0.3586,1.09,0.38,95,0.694
"DNA polymerase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.46778,-1.62,0.0685,450,0.264
"DNA polymerase inhibitor","NES","benzodiazepine receptor agonist",0.4129,1.25,0.23,129,0.5
"DNA polymerase inhibitor","NES","bromodomain inhibitor",-0.48287,-1.62,0.0654,465,0.264
"DNA polymerase inhibitor","NES","CDK inhibitor",-0.28983,-0.967,0.484,968,0.559
"DNA polymerase inhibitor","NES","CHK inhibitor",0.45221,1.39,0.126,311,0.509
"DNA polymerase inhibitor","NES","cytochrome P450 inhibitor",0.34518,1.07,0.386,238,0.685
"DNA polymerase inhibitor","NES","DNA alkylating agent",-0.32927,-1.11,0.334,512,0.432
"DNA polymerase inhibitor","NES","DNA inhibitor",0.43092,1.35,0.155,253,0.424
"DNA polymerase inhibitor","NES","DNA polymerase inhibitor",0.51663,1.6,0.0741,472,0.292
"DNA polymerase inhibitor","NES","DNA synthesis inhibitor",-0.53375,-1.77,0.036,514,0.247
"DNA polymerase inhibitor","NES","dopamine receptor antagonist",0.4391,1.35,0.164,142,0.424
"DNA polymerase inhibitor","NES","estrogen receptor agonist",0.64974,2.02,0.00594,215,0.0886
"DNA polymerase inhibitor","NES","FGFR inhibitor",-0.40592,-1.38,0.146,547,0.339
"DNA polymerase inhibitor","NES","glucocorticoid receptor agonist",0.23867,0.75,0.734,576,0.767
"DNA polymerase inhibitor","NES","glycogen synthase kinase inhibitor",0.451,1.39,0.14,409,0.509
"DNA polymerase inhibitor","NES","HDAC inhibitor",0.2489,0.78,0.735,586,0.787
"DNA polymerase inhibitor","NES","histamine receptor antagonist",0.42067,1.29,0.211,57,0.474
"DNA polymerase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.42946,-1.43,0.109,414,0.322
"DNA polymerase inhibitor","NES","HMGCR inhibitor",-0.5448,-1.81,0.031,766,0.313
"DNA polymerase inhibitor","NES","HSP inhibitor",0.28546,0.882,0.575,149,0.706
"DNA polymerase inhibitor","NES","KIT inhibitor",-0.3815,-1.26,0.223,367,0.369
"DNA polymerase inhibitor","NES","MDM inhibitor",-0.38196,-1.28,0.204,860,0.377
"DNA polymerase inhibitor","NES","MEK inhibitor",-0.38992,-1.32,0.19,522,0.369
"DNA polymerase inhibitor","NES","microtubule inhibitor",0.44756,1.37,0.153,538,0.484
"DNA polymerase inhibitor","NES","mTOR inhibitor",-0.14913,-0.504,0.933,417,0.95
"DNA polymerase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.27081,-0.925,0.528,893,0.585
"DNA polymerase inhibitor","NES","phosphatase inhibitor",0.36809,1.15,0.31,616,0.631
"DNA polymerase inhibitor","NES","phosphodiesterase inhibitor",0.28233,0.9,0.542,100,0.742
"DNA polymerase inhibitor","NES","PI3K inhibitor",0.25099,0.779,0.718,398,0.759
"DNA polymerase inhibitor","NES","PLK inhibitor",0.28756,0.9,0.569,627,0.742
"DNA polymerase inhibitor","NES","progesterone receptor agonist",0.59247,1.82,0.0191,289,0.147
"DNA polymerase inhibitor","NES","proteasome inhibitor",0.33141,1.03,0.422,123,0.716
"DNA polymerase inhibitor","NES","protein synthesis inhibitor",-0.33653,-1.14,0.316,937,0.453
"DNA polymerase inhibitor","NES","RAF inhibitor",0.29699,0.914,0.546,337,0.791
"DNA polymerase inhibitor","NES","ribonucleotide reductase inhibitor",-0.32867,-1.11,0.299,926,0.432
"DNA polymerase inhibitor","NES","serotonin receptor agonist",0.79477,2.47,0,135,0.00173
"DNA polymerase inhibitor","NES","sodium channel blocker",-0.23125,-0.765,0.725,222,0.752
"DNA polymerase inhibitor","NES","src inhibitor",0.29391,0.891,0.579,232,0.723
"DNA polymerase inhibitor","NES","topoisomerase inhibitor",0.18858,0.59,0.915,137,0.899
"DNA polymerase inhibitor","NES","tubulin polymerization inhibitor",0.3255,1.01,0.421,617,0.708
"DNA polymerase inhibitor","NES","tyrosine kinase inhibitor",-0.35798,-1.22,0.241,894,0.387
"DNA polymerase inhibitor","NES","VEGFR inhibitor",-0.31794,-1.08,0.364,894,0.441
"DNA polymerase inhibitor","NES","vitamin D receptor agonist",0.61457,1.93,0.00436,146,0.104
"DNA synthesis inhibitor","NES","EGFR inhibitor",-0.33264,-1.08,0.357,734,0.549
"DNA synthesis inhibitor","NES","Abl kinase inhibitor",0.34545,1.05,0.406,274,0.708
"DNA synthesis inhibitor","NES","acetylcholine receptor antagonist",0.20279,0.611,0.895,225,0.942
"DNA synthesis inhibitor","NES","adrenergic receptor agonist",0.28003,0.828,0.638,171,0.848
"DNA synthesis inhibitor","NES","antioxidant",0.2518,0.749,0.733,491,0.926
"DNA synthesis inhibitor","NES","Aurora kinase inhibitor",0.1896,0.587,0.9,133,0.929
"DNA synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",-0.54761,-1.81,0.0176,660,0.293
"DNA synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.42678,1.3,0.167,274,0.414
"DNA synthesis inhibitor","NES","benzodiazepine receptor agonist",-0.38686,-1.26,0.229,708,0.545
"DNA synthesis inhibitor","NES","bromodomain inhibitor",0.46853,1.44,0.118,417,0.388
"DNA synthesis inhibitor","NES","CDK inhibitor",0.61636,1.84,0.0148,239,0.0827
"DNA synthesis inhibitor","NES","CHK inhibitor",0.44191,1.34,0.155,344,0.422
"DNA synthesis inhibitor","NES","cytochrome P450 inhibitor",-0.42991,-1.44,0.123,414,0.48
"DNA synthesis inhibitor","NES","DNA alkylating agent",0.76116,2.27,0.00146,236,0.0278
"DNA synthesis inhibitor","NES","DNA inhibitor",-0.33862,-1.13,0.327,815,0.52
"DNA synthesis inhibitor","NES","DNA polymerase inhibitor",-0.3416,-1.13,0.305,937,0.52
"DNA synthesis inhibitor","NES","DNA synthesis inhibitor",0.7487,2.25,0,248,0.0148
"DNA synthesis inhibitor","NES","dopamine receptor antagonist",0.32196,0.952,0.517,345,0.799
"DNA synthesis inhibitor","NES","estrogen receptor agonist",-0.25567,-0.855,0.59,955,0.816
"DNA synthesis inhibitor","NES","FGFR inhibitor",0.3747,1.12,0.327,319,0.665
"DNA synthesis inhibitor","NES","glucocorticoid receptor agonist",0.22857,0.701,0.789,677,0.952
"DNA synthesis inhibitor","NES","glycogen synthase kinase inhibitor",0.32881,0.988,0.481,472,0.776
"DNA synthesis inhibitor","NES","HDAC inhibitor",0.43357,1.31,0.181,359,0.431
"DNA synthesis inhibitor","NES","histamine receptor antagonist",0.591,1.85,0.0126,289,0.0931
"DNA synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.52801,1.58,0.0531,460,0.277
"DNA synthesis inhibitor","NES","HMGCR inhibitor",-0.35196,-1.16,0.275,913,0.64
"DNA synthesis inhibitor","NES","HSP inhibitor",0.35359,1.07,0.389,501,0.711
"DNA synthesis inhibitor","NES","KIT inhibitor",-0.25468,-0.871,0.61,245,0.847
"DNA synthesis inhibitor","NES","MDM inhibitor",0.66386,2.03,0.00611,243,0.0514
"DNA synthesis inhibitor","NES","MEK inhibitor",0.28549,0.855,0.604,305,0.883
"DNA synthesis inhibitor","NES","microtubule inhibitor",0.29346,0.874,0.615,461,0.894
"DNA synthesis inhibitor","NES","mTOR inhibitor",-0.21897,-0.687,0.806,740,0.898
"DNA synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.21515,0.668,0.826,24,0.955
"DNA synthesis inhibitor","NES","phosphatase inhibitor",-0.45158,-1.46,0.112,860,0.555
"DNA synthesis inhibitor","NES","phosphodiesterase inhibitor",-0.39293,-1.34,0.155,378,0.553
"DNA synthesis inhibitor","NES","PI3K inhibitor",-0.40465,-1.32,0.185,769,0.506
"DNA synthesis inhibitor","NES","PLK inhibitor",-0.19751,-0.661,0.83,190,0.878
"DNA synthesis inhibitor","NES","progesterone receptor agonist",0.47806,1.45,0.123,294,0.421
"DNA synthesis inhibitor","NES","proteasome inhibitor",-0.34474,-1.13,0.294,545,0.52
"DNA synthesis inhibitor","NES","protein synthesis inhibitor",0.44277,1.36,0.164,205,0.428
"DNA synthesis inhibitor","NES","RAF inhibitor",-0.25258,-0.827,0.641,890,0.805
"DNA synthesis inhibitor","NES","ribonucleotide reductase inhibitor",0.60521,1.85,0.00884,388,0.0931
"DNA synthesis inhibitor","NES","serotonin receptor agonist",0.27768,0.85,0.619,265,0.851
"DNA synthesis inhibitor","NES","sodium channel blocker",-0.25,-0.805,0.699,788,0.79
"DNA synthesis inhibitor","NES","src inhibitor",-0.76175,-2.52,0,872,0.0145
"DNA synthesis inhibitor","NES","topoisomerase inhibitor",0.47127,1.42,0.135,174,0.378
"DNA synthesis inhibitor","NES","tubulin polymerization inhibitor",0.17824,0.536,0.926,476,0.932
"DNA synthesis inhibitor","NES","tyrosine kinase inhibitor",0.21007,0.632,0.858,665,0.956
"DNA synthesis inhibitor","NES","VEGFR inhibitor",-0.17457,-0.57,0.908,698,0.909
"DNA synthesis inhibitor","NES","vitamin D receptor agonist",-0.45577,-1.51,0.0767,633,0.611
"dopamine receptor antagonist","NES","EGFR inhibitor",-0.13331,-0.425,0.977,317,0.983
"dopamine receptor antagonist","NES","Abl kinase inhibitor",-0.23414,-0.768,0.722,800,1
"dopamine receptor antagonist","NES","acetylcholine receptor antagonist",0.33011,0.998,0.459,532,0.758
"dopamine receptor antagonist","NES","adrenergic receptor agonist",0.71963,2.16,0.00146,276,0.0143
"dopamine receptor antagonist","NES","antioxidant",0.51508,1.57,0.0638,249,0.212
"dopamine receptor antagonist","NES","Aurora kinase inhibitor",0.26973,0.81,0.664,441,0.884
"dopamine receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.52653,-1.7,0.0657,506,0.433
"dopamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.19854,-0.68,0.819,191,1
"dopamine receptor antagonist","NES","benzodiazepine receptor agonist",-0.38077,-1.27,0.21,820,0.398
"dopamine receptor antagonist","NES","bromodomain inhibitor",0.49013,1.52,0.0738,497,0.239
"dopamine receptor antagonist","NES","CDK inhibitor",-0.37168,-1.26,0.214,821,0.374
"dopamine receptor antagonist","NES","CHK inhibitor",0.58208,1.78,0.0187,100,0.115
"dopamine receptor antagonist","NES","cytochrome P450 inhibitor",-0.27207,-0.934,0.537,262,0.799
"dopamine receptor antagonist","NES","DNA alkylating agent",0.45168,1.37,0.152,145,0.34
"dopamine receptor antagonist","NES","DNA inhibitor",0.38839,1.16,0.297,434,0.558
"dopamine receptor antagonist","NES","DNA polymerase inhibitor",0.31424,0.96,0.471,359,0.786
"dopamine receptor antagonist","NES","DNA synthesis inhibitor",0.56179,1.73,0.0413,428,0.128
"dopamine receptor antagonist","NES","dopamine receptor antagonist",0.67048,2.04,0.0015,324,0.0299
"dopamine receptor antagonist","NES","estrogen receptor agonist",0.41917,1.28,0.202,239,0.435
"dopamine receptor antagonist","NES","FGFR inhibitor",0.30418,0.929,0.529,315,0.764
"dopamine receptor antagonist","NES","glucocorticoid receptor agonist",-0.22617,-0.754,0.72,478,0.987
"dopamine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.48029,1.48,0.0897,506,0.257
"dopamine receptor antagonist","NES","HDAC inhibitor",0.21793,0.65,0.843,597,0.85
"dopamine receptor antagonist","NES","histamine receptor antagonist",0.72892,2.22,0,172,0.0215
"dopamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.26894,0.798,0.703,524,0.865
"dopamine receptor antagonist","NES","HMGCR inhibitor",-0.63798,-2.25,0,812,0.0913
"dopamine receptor antagonist","NES","HSP inhibitor",-0.5,-1.64,0.0432,480,0.352
"dopamine receptor antagonist","NES","KIT inhibitor",-0.34713,-1.17,0.249,871,0.457
"dopamine receptor antagonist","NES","MDM inhibitor",0.66811,2.02,0,94,0.0279
"dopamine receptor antagonist","NES","MEK inhibitor",-0.15193,-0.502,0.942,327,1
"dopamine receptor antagonist","NES","microtubule inhibitor",0.22565,0.69,0.808,609,0.871
"dopamine receptor antagonist","NES","mTOR inhibitor",-0.38473,-1.32,0.161,422,0.379
"dopamine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.25004,0.747,0.784,218,0.903
"dopamine receptor antagonist","NES","phosphatase inhibitor",0.3115,0.946,0.512,304,0.772
"dopamine receptor antagonist","NES","phosphodiesterase inhibitor",-0.41788,-1.38,0.122,402,0.346
