pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
bacterial 50S ribosomal subunit inhibitor & SYK inhibitor,bacterial 50S ribosomal subunit inhibitor,SYK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & TGF beta receptor inhibitor,bacterial 50S ribosomal subunit inhibitor,TGF beta receptor inhibitor,-0.27653,-0.864,0.595,0.651,FALSE,-0.161066026,-0.26203,-0.86,0.609,0.746,FALSE,-0.109444608,0,-0.135255317,0.036501854,-0.862,0.002828427,0.730192752,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & thymidylate synthase inhibitor,bacterial 50S ribosomal subunit inhibitor,thymidylate synthase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & topoisomerase inhibitor,bacterial 50S ribosomal subunit inhibitor,topoisomerase inhibitor,-0.22443,-0.701,0.808,0.826,FALSE,-0.058196987,-0.20188,-0.61,0.898,0.979,FALSE,-0.005622558,0,-0.031909772,0.037175735,-0.6555,0.064346717,0.958335697,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & tubulin polymerization inhibitor,bacterial 50S ribosomal subunit inhibitor,tubulin polymerization inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & tyrosine kinase inhibitor,bacterial 50S ribosomal subunit inhibitor,tyrosine kinase inhibitor,-0.45436,-1.44,0.12,0.167,FALSE,-1.119288282,-0.54419,-1.69,0.0518,0.146,FALSE,-1.412243674,0,-1.265765978,0.207150744,-1.565,0.176776695,0.037797188,FALSE,0,FALSE,FALSE
bacterial 50S ribosomal subunit inhibitor & VEGFR inhibitor,bacterial 50S ribosomal subunit inhibitor,VEGFR inhibitor,-0.66036,-2.06,0.00565,0.0399,TRUE,-2.881995835,-0.45016,-1.33,0.193,0.239,FALSE,-0.826730792,1,-1.854363313,1.453291849,-1.695,0.51618795,0.008528589,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & bacterial DNA gyrase inhibitor,bacterial DNA gyrase inhibitor,bacterial DNA gyrase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
bacterial DNA gyrase inhibitor & BCL inhibitor,bacterial DNA gyrase inhibitor,BCL inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & Bcr.Abl kinase inhibitor,bacterial DNA gyrase inhibitor,Bcr.Abl kinase inhibitor,-0.36483,-1.11,0.327,0.41,FALSE,-0.429809919,-0.69069,-2.1,0.00717,0.0186,TRUE,-3.634022817,1,-2.031916368,2.265720669,-1.605,0.700035713,0.016542594,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & benzodiazepine receptor agonist,bacterial DNA gyrase inhibitor,benzodiazepine receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & bromodomain inhibitor,bacterial DNA gyrase inhibitor,bromodomain inhibitor,0.42461,1.32,0.182,0.273,FALSE,0.744265306,0.5295,1.56,0.068,0.104,FALSE,1.533427991,0,1.138846648,0.558022286,1.44,0.169705627,0.066731345,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & calcium channel blocker,bacterial DNA gyrase inhibitor,calcium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & CDK inhibitor,bacterial DNA gyrase inhibitor,CDK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & CHK inhibitor,bacterial DNA gyrase inhibitor,CHK inhibitor,-0.64438,-1.9,0.0214,0.0656,TRUE,-2.247882705,-0.5961,-1.86,0.0233,0.0578,TRUE,-2.302814221,2,-2.275348463,0.038842447,-1.88,0.028284271,0.00428996,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & cyclooxygenase inhibitor,bacterial DNA gyrase inhibitor,cyclooxygenase inhibitor,0.77321,2.45,0,0.00664,TRUE,5.335688206,0.58559,1.79,0.0167,0.0813,TRUE,1.950937923,2,3.643313064,2.393379877,2.12,0.466690476,0.000198564,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & DNA alkylating agent,bacterial DNA gyrase inhibitor,DNA alkylating agent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & DNA inhibitor,bacterial DNA gyrase inhibitor,DNA inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & DNA methyltransferase inhibitor,bacterial DNA gyrase inhibitor,DNA methyltransferase inhibitor,-0.31921,-0.967,0.495,0.525,FALSE,-0.270605954,-0.57791,-1.81,0.0316,0.0611,TRUE,-2.197265409,1,-1.233935682,1.362353966,-1.3885,0.596091017,0.08067824,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & DNA polymerase inhibitor,bacterial DNA gyrase inhibitor,DNA polymerase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & DNA synthesis inhibitor,bacterial DNA gyrase inhibitor,DNA synthesis inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & dopamine receptor antagonist,bacterial DNA gyrase inhibitor,dopamine receptor antagonist,0.64902,2.05,0.00214,0.0223,TRUE,3.385975031,0.63363,1.9,0.00909,0.07,TRUE,2.194313724,2,2.790144377,0.842631791,1.975,0.106066017,0.000230465,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & estrogen receptor agonist,bacterial DNA gyrase inhibitor,estrogen receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & FGFR inhibitor,bacterial DNA gyrase inhibitor,FGFR inhibitor,-0.73748,-2.3,0.00393,0.0136,TRUE,-4.292860511,-0.62012,-1.84,0.0211,0.0497,TRUE,-2.398704245,2,-3.345782378,1.33937074,-2.07,0.325269119,0.0008622,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & FLT3 inhibitor,bacterial DNA gyrase inhibitor,FLT3 inhibitor,-0.6307,-1.89,0.0148,0.0601,TRUE,-2.307927248,-0.7012,-2.15,0.00805,0.0143,TRUE,-3.966027519,2,-3.136977384,1.172453946,-2.02,0.183847763,0.001195595,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & glucocorticoid receptor agonist,bacterial DNA gyrase inhibitor,glucocorticoid receptor agonist,0.66197,2.1,0.00432,0.019,TRUE,3.614617438,0.68769,2,0.00748,0.0229,TRUE,3.280329035,2,3.447473237,0.236377596,2.05,0.070710678,0.000366437,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & glutamate receptor antagonist,bacterial DNA gyrase inhibitor,glutamate receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & glycogen synthase kinase inhibitor,bacterial DNA gyrase inhibitor,glycogen synthase kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & growth factor receptor inhibitor,bacterial DNA gyrase inhibitor,growth factor receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & HDAC inhibitor,bacterial DNA gyrase inhibitor,HDAC inhibitor,-0.59524,-1.74,0.038,0.0826,TRUE,-1.884454718,-0.66497,-2.07,0.00664,0.0463,TRUE,-2.762247349,2,-2.323351033,0.620693122,-1.905,0.233345238,0.002342744,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & histamine receptor antagonist,bacterial DNA gyrase inhibitor,histamine receptor antagonist,0.49924,1.51,0.0955,0.198,FALSE,1.062035563,0.53257,1.49,0.0968,0.162,FALSE,1.177822628,0,1.119929096,0.081873819,1.5,0.014142136,0.052542741,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & histone lysine methyltransferase inhibitor,bacterial DNA gyrase inhibitor,histone lysine methyltransferase inhibitor,-0.49191,-1.48,0.121,0.144,FALSE,-1.245623512,-0.5634,-1.79,0.0221,0.0835,TRUE,-1.930181209,1,-1.58790236,0.48405539,-1.635,0.219203102,0.018515849,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & HSP inhibitor,bacterial DNA gyrase inhibitor,HSP inhibitor,-0.56601,-1.72,0.0467,0.0765,TRUE,-1.920102332,-0.59927,-1.86,0.0116,0.0865,TRUE,-1.97715004,2,-1.948626186,0.040338822,-1.79,0.098994949,0.004615867,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & JAK inhibitor,bacterial DNA gyrase inhibitor,JAK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & KIT inhibitor,bacterial DNA gyrase inhibitor,KIT inhibitor,-0.75532,-2.34,0.00184,0.0223,TRUE,-3.86496662,-0.65815,-1.94,0.0241,0.0413,TRUE,-2.6850569,2,-3.27501176,0.834322165,-2.14,0.282842712,0.000488828,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & MEK inhibitor,bacterial DNA gyrase inhibitor,MEK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & MET inhibitor,bacterial DNA gyrase inhibitor,MET inhibitor,-0.54005,-1.64,0.0566,0.0909,FALSE,-1.707955232,-0.65409,-2.07,0.00837,0.0349,TRUE,-3.016351366,1,-2.362153299,0.925175779,-1.855,0.304055916,0.004100165,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & microtubule inhibitor,bacterial DNA gyrase inhibitor,microtubule inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & mTOR inhibitor,bacterial DNA gyrase inhibitor,mTOR inhibitor,-0.5805,-1.82,0.0262,0.0649,TRUE,-2.161714652,-0.6036,-1.83,0.0206,0.0616,TRUE,-2.215067297,2,-2.188390974,0.037726017,-1.825,0.007071068,0.004600822,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & NFkB pathway inhibitor,bacterial DNA gyrase inhibitor,NFkB pathway inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & p38 MAPK inhibitor,bacterial DNA gyrase inhibitor,p38 MAPK inhibitor,-0.36345,-1.11,0.33,0.41,FALSE,-0.429809919,-0.73795,-2.28,0.00415,0.014,TRUE,-4.226828079,1,-2.328318999,2.684897289,-1.695,0.827314934,0.010399037,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & PARP inhibitor,bacterial DNA gyrase inhibitor,PARP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & PDGFR tyrosine kinase receptor inhibitor,bacterial DNA gyrase inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.71057,-2.18,0.00197,0.0168,TRUE,-3.868825766,-0.61862,-1.86,0.0271,0.0539,TRUE,-2.359244897,2,-3.114035331,1.067434869,-2.02,0.22627417,0.000578605,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & phosphatase inhibitor,bacterial DNA gyrase inhibitor,phosphatase inhibitor,-0.18039,-0.544,0.93,0.929,FALSE,-0.017399452,0.73423,2.29,0.00187,0.00824,TRUE,4.772526685,1,2.377563617,3.386989253,0.873,2.003940618,0.012790015,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & phosphodiesterase inhibitor,bacterial DNA gyrase inhibitor,phosphodiesterase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & PI3K inhibitor,bacterial DNA gyrase inhibitor,PI3K inhibitor,-0.55487,-1.68,0.0563,0.0831,FALSE,-1.81507028,-0.61111,-1.9,0.0214,0.0455,TRUE,-2.549778346,1,-2.182424313,0.519517056,-1.79,0.155563492,0.009302927,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & PLK inhibitor,bacterial DNA gyrase inhibitor,PLK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & potassium channel blocker,bacterial DNA gyrase inhibitor,potassium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & PPAR receptor agonist,bacterial DNA gyrase inhibitor,PPAR receptor agonist,0.73548,2.31,0.00211,0.00922,TRUE,4.701471572,0.63994,1.95,0.00598,0.0378,TRUE,2.77389099,2,3.737681281,1.363005301,2.13,0.254558441,0.000154952,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & progesterone receptor agonist,bacterial DNA gyrase inhibitor,progesterone receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & proteasome inhibitor,bacterial DNA gyrase inhibitor,proteasome inhibitor,-0.24206,-0.734,0.738,0.783,FALSE,-0.077978867,-0.25332,-0.753,0.735,0.875,FALSE,-0.043667936,0,-0.060823401,0.024261492,-0.7435,0.013435029,0.874232388,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & protein synthesis inhibitor,bacterial DNA gyrase inhibitor,protein synthesis inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & protein tyrosine kinase inhibitor,bacterial DNA gyrase inhibitor,protein tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & RAF inhibitor,bacterial DNA gyrase inhibitor,RAF inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & RET tyrosine kinase inhibitor,bacterial DNA gyrase inhibitor,RET tyrosine kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & ribonucleotide reductase inhibitor,bacterial DNA gyrase inhibitor,ribonucleotide reductase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & serotonin receptor antagonist,bacterial DNA gyrase inhibitor,serotonin receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & sodium channel blocker,bacterial DNA gyrase inhibitor,sodium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & src inhibitor,bacterial DNA gyrase inhibitor,src inhibitor,-0.69091,-2.08,0.00763,0.0258,TRUE,-3.303831012,-0.56306,-1.79,0.0397,0.076,TRUE,-2.00334367,2,-2.653587341,0.919583418,-1.935,0.205060967,0.002757118,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & SYK inhibitor,bacterial DNA gyrase inhibitor,SYK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & TGF beta receptor inhibitor,bacterial DNA gyrase inhibitor,TGF beta receptor inhibitor,0.33888,1.06,0.363,0.411,FALSE,0.409327669,0.39138,1.25,0.24,0.351,FALSE,0.568366104,0,0.488846887,0.112457156,1.155,0.134350288,0.299733642,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & thymidylate synthase inhibitor,bacterial DNA gyrase inhibitor,thymidylate synthase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & topoisomerase inhibitor,bacterial DNA gyrase inhibitor,topoisomerase inhibitor,0.4229,1.31,0.186,0.252,FALSE,0.784165292,0.45345,1.34,0.179,0.22,FALSE,0.881153608,0,0.83265945,0.068581096,1.325,0.021213203,0.146572776,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & tubulin polymerization inhibitor,bacterial DNA gyrase inhibitor,tubulin polymerization inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & tyrosine kinase inhibitor,bacterial DNA gyrase inhibitor,tyrosine kinase inhibitor,-0.49602,-1.53,0.103,0.129,FALSE,-1.360797743,-0.47898,-1.47,0.127,0.209,FALSE,-0.999384959,0,-1.180091351,0.25555743,-1.5,0.042426407,0.069807992,FALSE,0,FALSE,FALSE
bacterial DNA gyrase inhibitor & VEGFR inhibitor,bacterial DNA gyrase inhibitor,VEGFR inhibitor,-0.71783,-2.2,0.00187,0.0199,TRUE,-3.742523232,-0.6021,-1.81,0.0217,0.0725,TRUE,-2.062788208,2,-2.90265572,1.187752026,-2.005,0.275771645,0.000450924,FALSE,0,FALSE,FALSE
BCL inhibitor & BCL inhibitor,BCL inhibitor,BCL inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
BCL inhibitor & Bcr.Abl kinase inhibitor,BCL inhibitor,Bcr.Abl kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & benzodiazepine receptor agonist,BCL inhibitor,benzodiazepine receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & bromodomain inhibitor,BCL inhibitor,bromodomain inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & calcium channel blocker,BCL inhibitor,calcium channel blocker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & CDK inhibitor,BCL inhibitor,CDK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & CHK inhibitor,BCL inhibitor,CHK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & cyclooxygenase inhibitor,BCL inhibitor,cyclooxygenase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & DNA alkylating agent,BCL inhibitor,DNA alkylating agent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & DNA inhibitor,BCL inhibitor,DNA inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & DNA methyltransferase inhibitor,BCL inhibitor,DNA methyltransferase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & DNA polymerase inhibitor,BCL inhibitor,DNA polymerase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & DNA synthesis inhibitor,BCL inhibitor,DNA synthesis inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & dopamine receptor antagonist,BCL inhibitor,dopamine receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & estrogen receptor agonist,BCL inhibitor,estrogen receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & FGFR inhibitor,BCL inhibitor,FGFR inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & FLT3 inhibitor,BCL inhibitor,FLT3 inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & glucocorticoid receptor agonist,BCL inhibitor,glucocorticoid receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & glutamate receptor antagonist,BCL inhibitor,glutamate receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & glycogen synthase kinase inhibitor,BCL inhibitor,glycogen synthase kinase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & growth factor receptor inhibitor,BCL inhibitor,growth factor receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & HDAC inhibitor,BCL inhibitor,HDAC inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & histamine receptor antagonist,BCL inhibitor,histamine receptor antagonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & histone lysine methyltransferase inhibitor,BCL inhibitor,histone lysine methyltransferase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & HSP inhibitor,BCL inhibitor,HSP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & JAK inhibitor,BCL inhibitor,JAK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & KIT inhibitor,BCL inhibitor,KIT inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & MEK inhibitor,BCL inhibitor,MEK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & MET inhibitor,BCL inhibitor,MET inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & microtubule inhibitor,BCL inhibitor,microtubule inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & mTOR inhibitor,BCL inhibitor,mTOR inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & NFkB pathway inhibitor,BCL inhibitor,NFkB pathway inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & p38 MAPK inhibitor,BCL inhibitor,p38 MAPK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & PARP inhibitor,BCL inhibitor,PARP inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & PDGFR tyrosine kinase receptor inhibitor,BCL inhibitor,PDGFR tyrosine kinase receptor inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & phosphatase inhibitor,BCL inhibitor,phosphatase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
BCL inhibitor & phosphodiesterase inhibitor,BCL inhibitor,phosphodiesterase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
