"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"cytochrome P450 inhibitor","NES","dopamine receptor antagonist",0.5795,1.76,0.0417,265,0.188
"cytochrome P450 inhibitor","NES","glucocorticoid receptor agonist",-0.15193,-0.48,0.943,200,1
"cytochrome P450 inhibitor","NES","glycogen synthase kinase inhibitor",0.58903,1.78,0.0309,287,0.277
"cytochrome P450 inhibitor","NES","growth factor receptor inhibitor",0.52475,1.61,0.0757,170,0.254
"cytochrome P450 inhibitor","NES","HDAC inhibitor",-0.1275,-0.403,0.969,847,0.979
"cytochrome P450 inhibitor","NES","histamine receptor antagonist",-0.3054,-0.963,0.505,812,0.745
"cytochrome P450 inhibitor","NES","histone lysine methyltransferase inhibitor",-0.47749,-1.48,0.109,456,0.456
"cytochrome P450 inhibitor","NES","HMGCR inhibitor",0.49745,1.5,0.101,82,0.34
"cytochrome P450 inhibitor","NES","HSP inhibitor",0.23814,0.695,0.775,605,0.844
"cytochrome P450 inhibitor","NES","JAK inhibitor",0.53145,1.64,0.0542,453,0.264
"cytochrome P450 inhibitor","NES","MEK inhibitor",-0.14284,-0.436,0.971,841,1
"cytochrome P450 inhibitor","NES","microtubule inhibitor",0.36632,1.12,0.312,612,0.542
"cytochrome P450 inhibitor","NES","mTOR inhibitor",0.19034,0.57,0.894,523,0.894
"cytochrome P450 inhibitor","NES","p38 MAPK inhibitor",-0.33284,-1.01,0.438,732,0.72
"cytochrome P450 inhibitor","NES","PARP inhibitor",-0.43035,-1.31,0.18,907,0.431
"cytochrome P450 inhibitor","NES","phosphatase inhibitor",0.38296,1.17,0.306,439,0.537
"cytochrome P450 inhibitor","NES","PI3K inhibitor",-0.15386,-0.472,0.945,226,1
"cytochrome P450 inhibitor","NES","PLK inhibitor",0.3367,1.03,0.428,529,0.57
"cytochrome P450 inhibitor","NES","proteasome inhibitor",-0.61605,-1.94,0.0161,917,0.169
"cytochrome P450 inhibitor","NES","protein synthesis inhibitor",0.37429,1.12,0.361,422,0.542
"cytochrome P450 inhibitor","NES","protein tyrosine kinase inhibitor",-0.47435,-1.47,0.12,453,0.337
"cytochrome P450 inhibitor","NES","RAF inhibitor",0.39494,1.18,0.294,374,0.56
"cytochrome P450 inhibitor","NES","retinoid receptor agonist",-0.46148,-1.44,0.136,625,0.326
"cytochrome P450 inhibitor","NES","serotonin receptor agonist",-0.28241,-0.87,0.568,930,0.841
"cytochrome P450 inhibitor","NES","serotonin receptor antagonist",0.59564,1.77,0.031,276,0.22
"cytochrome P450 inhibitor","NES","sodium channel blocker",0.33258,1,0.454,493,0.553
"cytochrome P450 inhibitor","NES","SYK inhibitor",-0.62798,-1.94,0.02,845,0.169
"cytochrome P450 inhibitor","NES","TGF beta receptor inhibitor",0.70444,2.09,0.00556,140,0.129
"cytochrome P450 inhibitor","NES","topoisomerase inhibitor",0.27596,0.825,0.629,511,0.752
"cytochrome P450 inhibitor","NES","tubulin polymerization inhibitor",0.39843,1.19,0.278,462,0.638
"cytochrome P450 inhibitor","NES","tyrosine kinase inhibitor",-0.47534,-1.47,0.106,453,0.337
"cytochrome P450 inhibitor","NES","vitamin D receptor agonist",0.39367,1.2,0.27,48,0.677
"DNA alkylating agent","NES","EGFR inhibitor",-0.29834,-1,0.452,623,0.447
"DNA alkylating agent","NES","Abl kinase inhibitor",0.29603,0.907,0.552,678,0.657
"DNA alkylating agent","NES","adenosine receptor antagonist",0.62782,1.93,0.0106,235,0.243
"DNA alkylating agent","NES","adrenergic receptor agonist",0.332,1.03,0.427,341,0.649
"DNA alkylating agent","NES","AKT inhibitor",0.38456,1.15,0.301,511,0.68
"DNA alkylating agent","NES","ALK tyrosine kinase receptor inhibitor",0.29989,0.917,0.558,473,0.665
"DNA alkylating agent","NES","AP inhibitor",-0.52092,-1.68,0.0556,498,0.106
"DNA alkylating agent","NES","Aurora kinase inhibitor",0.51425,1.55,0.0799,354,0.292
"DNA alkylating agent","NES","Bcr.Abl kinase inhibitor",0.29603,0.898,0.555,678,0.649
"DNA alkylating agent","NES","bromodomain inhibitor",0.46452,1.42,0.13,398,0.448
"DNA alkylating agent","NES","calcium channel blocker",0.35905,1.1,0.355,92,0.693
"DNA alkylating agent","NES","CHK inhibitor",0.36021,1.09,0.355,617,0.642
"DNA alkylating agent","NES","DNA alkylating agent",0.60774,1.81,0.0287,380,0.186
"DNA alkylating agent","NES","DNA polymerase inhibitor",0.76151,2.33,0,233,0.0216
"DNA alkylating agent","NES","DNA synthesis inhibitor",0.52211,1.57,0.0872,310,0.301
"DNA alkylating agent","NES","dopamine receptor antagonist",0.21017,0.642,0.839,311,0.867
"DNA alkylating agent","NES","glucocorticoid receptor agonist",-0.5975,-1.96,0.0143,782,0.0837
"DNA alkylating agent","NES","glycogen synthase kinase inhibitor",0.30961,0.925,0.543,504,0.7
"DNA alkylating agent","NES","growth factor receptor inhibitor",0.33655,1.05,0.412,351,0.645
"DNA alkylating agent","NES","HDAC inhibitor",0.20128,0.62,0.865,772,0.862
"DNA alkylating agent","NES","histamine receptor antagonist",-0.5425,-1.71,0.0507,517,0.118
"DNA alkylating agent","NES","histone lysine methyltransferase inhibitor",-0.4324,-1.42,0.135,622,0.187
"DNA alkylating agent","NES","HMGCR inhibitor",-0.39488,-1.24,0.215,767,0.294
"DNA alkylating agent","NES","HSP inhibitor",0.46699,1.4,0.153,405,0.408
"DNA alkylating agent","NES","JAK inhibitor",0.5288,1.62,0.0665,456,0.315
"DNA alkylating agent","NES","MEK inhibitor",-0.45447,-1.53,0.0826,895,0.148
"DNA alkylating agent","NES","microtubule inhibitor",0.32385,0.971,0.494,589,0.683
"DNA alkylating agent","NES","mTOR inhibitor",0.4164,1.28,0.229,330,0.528
"DNA alkylating agent","NES","p38 MAPK inhibitor",0.23172,0.689,0.824,560,0.868
"DNA alkylating agent","NES","PARP inhibitor",0.64226,1.92,0.0163,347,0.172
"DNA alkylating agent","NES","phosphatase inhibitor",0.41778,1.29,0.206,220,0.546
"DNA alkylating agent","NES","PI3K inhibitor",0.30631,0.924,0.534,195,0.678
"DNA alkylating agent","NES","PLK inhibitor",0.47766,1.4,0.137,317,0.408
"DNA alkylating agent","NES","proteasome inhibitor",-0.73306,-2.35,0,819,0.0205
"DNA alkylating agent","NES","protein synthesis inhibitor",0.35583,1.09,0.354,529,0.642
"DNA alkylating agent","NES","protein tyrosine kinase inhibitor",0.35669,1.08,0.382,362,0.627
"DNA alkylating agent","NES","RAF inhibitor",0.61634,1.83,0.0173,74,0.212
"DNA alkylating agent","NES","retinoid receptor agonist",-0.32287,-1.08,0.374,504,0.405
"DNA alkylating agent","NES","serotonin receptor agonist",-0.53975,-1.78,0.042,516,0.117
"DNA alkylating agent","NES","serotonin receptor antagonist",0.33103,1,0.447,548,0.667
"DNA alkylating agent","NES","sodium channel blocker",0.51426,1.57,0.0737,178,0.301
"DNA alkylating agent","NES","SYK inhibitor",0.56971,1.72,0.0412,282,0.232
"DNA alkylating agent","NES","TGF beta receptor inhibitor",0.3944,1.21,0.254,393,0.61
"DNA alkylating agent","NES","topoisomerase inhibitor",0.37338,1.14,0.328,522,0.66
"DNA alkylating agent","NES","tubulin polymerization inhibitor",0.25246,0.782,0.694,419,0.778
"DNA alkylating agent","NES","tyrosine kinase inhibitor",0.32006,0.96,0.487,362,0.676
"DNA alkylating agent","NES","vitamin D receptor agonist",0.22367,0.668,0.824,9,0.865
"DNA inhibitor","NES","EGFR inhibitor",0.42064,1.3,0.195,417,0.447
"DNA inhibitor","NES","Abl kinase inhibitor",-0.33331,-1.07,0.394,868,0.935
"DNA inhibitor","NES","adenosine receptor antagonist",0.47499,1.45,0.114,296,0.536
"DNA inhibitor","NES","adrenergic receptor agonist",-0.26166,-0.845,0.648,808,0.862
"DNA inhibitor","NES","AKT inhibitor",0.26625,0.826,0.65,707,0.709
"DNA inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.25563,-0.82,0.644,716,0.855
"DNA inhibitor","NES","AP inhibitor",-0.84693,-2.69,0,907,0.00436
"DNA inhibitor","NES","Aurora kinase inhibitor",-0.28703,-0.917,0.565,341,0.834
"DNA inhibitor","NES","Bcr.Abl kinase inhibitor",-0.33331,-1.04,0.389,868,0.719
"DNA inhibitor","NES","bromodomain inhibitor",0.49634,1.45,0.123,487,0.536
"DNA inhibitor","NES","calcium channel blocker",-0.33457,-1.06,0.379,476,0.798
"DNA inhibitor","NES","CHK inhibitor",-0.57592,-1.82,0.0274,550,0.257
"DNA inhibitor","NES","DNA alkylating agent",0.40481,1.2,0.274,574,0.544
"DNA inhibitor","NES","DNA polymerase inhibitor",0.36506,1.13,0.33,612,0.518
"DNA inhibitor","NES","DNA synthesis inhibitor",-0.48676,-1.56,0.0951,725,0.418
"DNA inhibitor","NES","dopamine receptor antagonist",-0.25,-0.803,0.698,238,0.836
"DNA inhibitor","NES","glucocorticoid receptor agonist",0.44543,1.34,0.166,356,0.492
"DNA inhibitor","NES","glycogen synthase kinase inhibitor",0.3491,1.05,0.398,222,0.59
"DNA inhibitor","NES","growth factor receptor inhibitor",-0.23643,-0.765,0.705,691,0.847
"DNA inhibitor","NES","HDAC inhibitor",0.47372,1.42,0.14,232,0.498
"DNA inhibitor","NES","histamine receptor antagonist",0.37773,1.16,0.322,512,0.557
"DNA inhibitor","NES","histone lysine methyltransferase inhibitor",0.43224,1.32,0.194,249,0.465
"DNA inhibitor","NES","HMGCR inhibitor",-0.20386,-0.668,0.818,411,0.884
"DNA inhibitor","NES","HSP inhibitor",0.29123,0.893,0.562,281,0.695
"DNA inhibitor","NES","JAK inhibitor",-0.5046,-1.6,0.071,665,0.452
"DNA inhibitor","NES","MEK inhibitor",-0.26485,-0.861,0.601,767,0.883
"DNA inhibitor","NES","microtubule inhibitor",0.28166,0.879,0.596,141,0.678
"DNA inhibitor","NES","mTOR inhibitor",-0.15466,-0.489,0.951,271,0.944
"DNA inhibitor","NES","p38 MAPK inhibitor",0.62343,1.92,0.0143,365,0.289
"DNA inhibitor","NES","PARP inhibitor",-0.38146,-1.25,0.226,906,0.813
"DNA inhibitor","NES","phosphatase inhibitor",-0.18182,-0.569,0.854,457,0.93
"DNA inhibitor","NES","PI3K inhibitor",-0.32733,-1.05,0.391,309,0.755
"DNA inhibitor","NES","PLK inhibitor",0.32653,0.981,0.476,336,0.651
"DNA inhibitor","NES","proteasome inhibitor",0.31336,0.952,0.496,298,0.652
"DNA inhibitor","NES","protein synthesis inhibitor",-0.32748,-1.06,0.368,475,0.798
"DNA inhibitor","NES","protein tyrosine kinase inhibitor",-0.35364,-1.14,0.323,608,0.971
"DNA inhibitor","NES","RAF inhibitor",0.52197,1.59,0.0755,462,0.52
"DNA inhibitor","NES","retinoid receptor agonist",0.20282,0.623,0.849,422,0.853
"DNA inhibitor","NES","serotonin receptor agonist",0.37408,1.15,0.312,445,0.527
"DNA inhibitor","NES","serotonin receptor antagonist",-0.28359,-0.928,0.503,419,0.87
"DNA inhibitor","NES","sodium channel blocker",-0.63261,-1.99,0.00773,877,0.191
"DNA inhibitor","NES","SYK inhibitor",0.46403,1.41,0.146,79,0.442
"DNA inhibitor","NES","TGF beta receptor inhibitor",-0.33577,-1.09,0.373,321,0.988
"DNA inhibitor","NES","topoisomerase inhibitor",0.22248,0.67,0.791,484,0.849
"DNA inhibitor","NES","tubulin polymerization inhibitor",-0.21992,-0.704,0.759,433,0.883
"DNA inhibitor","NES","tyrosine kinase inhibitor",-0.43281,-1.43,0.131,608,0.533
"DNA inhibitor","NES","vitamin D receptor agonist",0.57802,1.77,0.0314,303,0.321
"DNA methyltransferase inhibitor","NES","EGFR inhibitor",-0.55264,-1.69,0.0516,672,0.291
"DNA methyltransferase inhibitor","NES","Abl kinase inhibitor",0.3345,1.03,0.426,149,0.644
"DNA methyltransferase inhibitor","NES","adenosine receptor antagonist",0.26911,0.833,0.616,704,0.748
"DNA methyltransferase inhibitor","NES","adrenergic receptor agonist",0.38574,1.16,0.307,593,0.59
"DNA methyltransferase inhibitor","NES","AKT inhibitor",0.44515,1.37,0.156,325,0.567
"DNA methyltransferase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.4077,1.24,0.273,205,0.512
"DNA methyltransferase inhibitor","NES","AP inhibitor",0.64911,1.96,0.0184,131,0.13
"DNA methyltransferase inhibitor","NES","Aurora kinase inhibitor",0.35952,1.1,0.362,296,0.609
"DNA methyltransferase inhibitor","NES","Bcr.Abl kinase inhibitor",0.3345,1.03,0.395,149,0.644
"DNA methyltransferase inhibitor","NES","bromodomain inhibitor",0.16996,0.502,0.934,67,0.94
"DNA methyltransferase inhibitor","NES","calcium channel blocker",-0.26985,-0.85,0.609,745,0.695
"DNA methyltransferase inhibitor","NES","CHK inhibitor",-0.36255,-1.12,0.334,581,0.655
"DNA methyltransferase inhibitor","NES","DNA alkylating agent",0.71653,2.15,0.00174,276,0.0568
"DNA methyltransferase inhibitor","NES","DNA polymerase inhibitor",0.30921,0.942,0.503,178,0.749
"DNA methyltransferase inhibitor","NES","DNA synthesis inhibitor",0.42474,1.32,0.205,374,0.547
"DNA methyltransferase inhibitor","NES","dopamine receptor antagonist",0.30076,0.933,0.508,22,0.729
"DNA methyltransferase inhibitor","NES","glucocorticoid receptor agonist",-0.64686,-2.06,0.00708,822,0.162
"DNA methyltransferase inhibitor","NES","glycogen synthase kinase inhibitor",-0.3158,-1,0.414,626,0.703
"DNA methyltransferase inhibitor","NES","growth factor receptor inhibitor",-0.27615,-0.876,0.564,264,0.713
"DNA methyltransferase inhibitor","NES","HDAC inhibitor",0.26307,0.811,0.642,61,0.75
"DNA methyltransferase inhibitor","NES","histamine receptor antagonist",-0.2992,-0.941,0.489,455,0.672
"DNA methyltransferase inhibitor","NES","histone lysine methyltransferase inhibitor",0.41039,1.28,0.19,93,0.569
"DNA methyltransferase inhibitor","NES","HMGCR inhibitor",-0.33089,-1.05,0.399,316,0.691
"DNA methyltransferase inhibitor","NES","HSP inhibitor",0.4132,1.27,0.242,370,0.504
"DNA methyltransferase inhibitor","NES","JAK inhibitor",0.52251,1.61,0.0817,462,0.409
"DNA methyltransferase inhibitor","NES","MEK inhibitor",-0.56503,-1.73,0.0502,634,0.372
"DNA methyltransferase inhibitor","NES","microtubule inhibitor",0.18317,0.561,0.903,92,0.931
"DNA methyltransferase inhibitor","NES","mTOR inhibitor",0.49807,1.51,0.0865,468,0.511
"DNA methyltransferase inhibitor","NES","p38 MAPK inhibitor",-0.40377,-1.3,0.208,386,0.636
"DNA methyltransferase inhibitor","NES","PARP inhibitor",0.80858,2.46,0,188,0.00355
"DNA methyltransferase inhibitor","NES","phosphatase inhibitor",0.18818,0.576,0.917,99,0.952
"DNA methyltransferase inhibitor","NES","PI3K inhibitor",0.27749,0.867,0.608,526,0.793
"DNA methyltransferase inhibitor","NES","PLK inhibitor",0.58805,1.77,0.0317,400,0.264
"DNA methyltransferase inhibitor","NES","proteasome inhibitor",-0.30137,-0.947,0.474,501,0.725
"DNA methyltransferase inhibitor","NES","protein synthesis inhibitor",-0.46226,-1.44,0.115,441,0.51
"DNA methyltransferase inhibitor","NES","protein tyrosine kinase inhibitor",0.4027,1.27,0.209,302,0.504
"DNA methyltransferase inhibitor","NES","RAF inhibitor",0.44245,1.33,0.196,410,0.585
"DNA methyltransferase inhibitor","NES","retinoid receptor agonist",-0.39947,-1.28,0.202,826,0.564
"DNA methyltransferase inhibitor","NES","serotonin receptor agonist",-0.37478,-1.15,0.283,619,0.693
"DNA methyltransferase inhibitor","NES","serotonin receptor antagonist",-0.17803,-0.55,0.919,815,0.908
"DNA methyltransferase inhibitor","NES","sodium channel blocker",0.27492,0.838,0.635,357,0.803
"DNA methyltransferase inhibitor","NES","SYK inhibitor",0.49256,1.47,0.108,271,0.511
"DNA methyltransferase inhibitor","NES","TGF beta receptor inhibitor",0.2804,0.833,0.624,161,0.748
"DNA methyltransferase inhibitor","NES","topoisomerase inhibitor",0.48408,1.44,0.13,411,0.5
"DNA methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.24067,0.745,0.704,342,0.806
"DNA methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.36897,1.14,0.326,313,0.584
"DNA methyltransferase inhibitor","NES","vitamin D receptor agonist",-0.27457,-0.845,0.617,852,0.654
"DNA polymerase inhibitor","NES","EGFR inhibitor",0.077309,0.234,1,706,1
"DNA polymerase inhibitor","NES","Abl kinase inhibitor",-0.33159,-1.05,0.393,317,0.545
"DNA polymerase inhibitor","NES","adenosine receptor antagonist",-0.6,-1.97,0.023,573,0.0784
"DNA polymerase inhibitor","NES","adrenergic receptor agonist",-0.39937,-1.34,0.16,381,0.34
"DNA polymerase inhibitor","NES","AKT inhibitor",0.28826,0.857,0.618,686,0.748
"DNA polymerase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.3501,-1.12,0.333,334,0.571
"DNA polymerase inhibitor","NES","AP inhibitor",-0.30559,-0.959,0.483,567,0.618
"DNA polymerase inhibitor","NES","Aurora kinase inhibitor",0.43941,1.34,0.17,434,0.413
"DNA polymerase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.33159,-1.08,0.382,317,0.562
"DNA polymerase inhibitor","NES","bromodomain inhibitor",0.30366,0.913,0.554,671,0.695
"DNA polymerase inhibitor","NES","calcium channel blocker",-0.43757,-1.44,0.116,417,0.285
"DNA polymerase inhibitor","NES","CHK inhibitor",0.46901,1.41,0.145,146,0.411
"DNA polymerase inhibitor","NES","DNA alkylating agent",0.62388,1.87,0.0252,72,0.544
"DNA polymerase inhibitor","NES","DNA polymerase inhibitor",0.49506,1.51,0.0953,357,0.381
"DNA polymerase inhibitor","NES","DNA synthesis inhibitor",0.26175,0.803,0.661,550,0.794
"DNA polymerase inhibitor","NES","dopamine receptor antagonist",-0.19013,-0.613,0.844,181,0.932
"DNA polymerase inhibitor","NES","glucocorticoid receptor agonist",-0.17626,-0.563,0.906,684,0.903
"DNA polymerase inhibitor","NES","glycogen synthase kinase inhibitor",0.54974,1.63,0.0689,436,0.305
"DNA polymerase inhibitor","NES","growth factor receptor inhibitor",0.57427,1.73,0.031,412,0.378
"DNA polymerase inhibitor","NES","HDAC inhibitor",0.22891,0.685,0.791,661,0.883
"DNA polymerase inhibitor","NES","histamine receptor antagonist",-0.21785,-0.702,0.797,370,0.918
"DNA polymerase inhibitor","NES","histone lysine methyltransferase inhibitor",0.22192,0.679,0.817,464,0.862
"DNA polymerase inhibitor","NES","HMGCR inhibitor",0.31608,0.952,0.491,533,0.668
"DNA polymerase inhibitor","NES","HSP inhibitor",0.3526,1.07,0.384,569,0.574
"DNA polymerase inhibitor","NES","JAK inhibitor",0.38429,1.16,0.303,594,0.589
"DNA polymerase inhibitor","NES","MEK inhibitor",-0.78458,-2.51,0.00312,743,0.0143
"DNA polymerase inhibitor","NES","microtubule inhibitor",0.48955,1.48,0.098,204,0.342
"DNA polymerase inhibitor","NES","mTOR inhibitor",0.25598,0.769,0.694,622,0.811
"DNA polymerase inhibitor","NES","p38 MAPK inhibitor",-0.4749,-1.52,0.0817,454,0.259
"DNA polymerase inhibitor","NES","PARP inhibitor",-0.65167,-2.06,0.013,623,0.071
"DNA polymerase inhibitor","NES","phosphatase inhibitor",0.18139,0.548,0.922,356,0.946
"DNA polymerase inhibitor","NES","PI3K inhibitor",0.36735,1.1,0.357,572,0.584
"DNA polymerase inhibitor","NES","PLK inhibitor",0.49579,1.51,0.091,270,0.381
"DNA polymerase inhibitor","NES","proteasome inhibitor",0.55318,1.69,0.036,233,0.277
"DNA polymerase inhibitor","NES","protein synthesis inhibitor",0.49454,1.49,0.103,276,0.366
"DNA polymerase inhibitor","NES","protein tyrosine kinase inhibitor",0.37334,1.12,0.336,269,0.584
"DNA polymerase inhibitor","NES","RAF inhibitor",0.43587,1.31,0.19,217,0.425
"DNA polymerase inhibitor","NES","retinoid receptor agonist",-0.53812,-1.72,0.0323,809,0.155
"DNA polymerase inhibitor","NES","serotonin receptor agonist",0.32882,0.979,0.477,536,0.654
"DNA polymerase inhibitor","NES","serotonin receptor antagonist",0.35139,1.05,0.406,329,0.576
"DNA polymerase inhibitor","NES","sodium channel blocker",0.60203,1.77,0.0257,273,0.464
"DNA polymerase inhibitor","NES","SYK inhibitor",0.46584,1.4,0.123,215,0.39
"DNA polymerase inhibitor","NES","TGF beta receptor inhibitor",0.56067,1.72,0.0318,425,0.299
"DNA polymerase inhibitor","NES","topoisomerase inhibitor",0.41547,1.27,0.223,406,0.451
"DNA polymerase inhibitor","NES","tubulin polymerization inhibitor",0.45034,1.34,0.173,386,0.413
"DNA polymerase inhibitor","NES","tyrosine kinase inhibitor",0.36374,1.09,0.339,269,0.572
"DNA polymerase inhibitor","NES","vitamin D receptor agonist",0.37107,1.14,0.327,607,0.584
"DNA synthesis inhibitor","NES","EGFR inhibitor",-0.61169,-1.91,0.0157,691,0.197
"DNA synthesis inhibitor","NES","Abl kinase inhibitor",0.35641,1.06,0.392,148,0.51
"DNA synthesis inhibitor","NES","adenosine receptor antagonist",0.31309,0.934,0.524,662,0.612
"DNA synthesis inhibitor","NES","adrenergic receptor agonist",-0.31118,-0.986,0.472,507,0.656
"DNA synthesis inhibitor","NES","AKT inhibitor",-0.48323,-1.54,0.099,461,0.251
"DNA synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.52411,1.57,0.072,461,0.219
"DNA synthesis inhibitor","NES","AP inhibitor",0.55327,1.66,0.0479,163,0.189
