"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"benzodiazepine receptor agonist","NES","glycogen synthase kinase inhibitor",-0.32437,-1.09,0.365,1010,0.563
"benzodiazepine receptor agonist","NES","growth factor receptor inhibitor",-0.21178,-0.67,0.826,1013,0.908
"benzodiazepine receptor agonist","NES","HDAC inhibitor",-0.15505,-0.502,0.934,219,0.942
"benzodiazepine receptor agonist","NES","histamine receptor antagonist",0.22066,0.697,0.769,101,0.93
"benzodiazepine receptor agonist","NES","histone lysine methyltransferase inhibitor",0.40313,1.24,0.238,192,0.581
"benzodiazepine receptor agonist","NES","HMGCR inhibitor",0.52096,1.61,0.0558,249,0.522
"benzodiazepine receptor agonist","NES","HSP inhibitor",-0.38449,-1.29,0.201,757,0.393
"benzodiazepine receptor agonist","NES","JAK inhibitor",0.27061,0.826,0.663,134,0.985
"benzodiazepine receptor agonist","NES","KIT inhibitor",-0.38071,-1.25,0.225,861,0.413
"benzodiazepine receptor agonist","NES","MDM inhibitor",0.43953,1.34,0.175,82,0.513
"benzodiazepine receptor agonist","NES","MEK inhibitor",-0.60782,-2.02,0.00985,882,0.185
"benzodiazepine receptor agonist","NES","microtubule inhibitor",-0.5224,-1.68,0.058,792,0.411
"benzodiazepine receptor agonist","NES","mTOR inhibitor",0.34759,1.05,0.374,371,0.77
"benzodiazepine receptor agonist","NES","p38 MAPK inhibitor",0.51461,1.6,0.0639,375,0.365
"benzodiazepine receptor agonist","NES","PARP inhibitor",-0.57681,-1.91,0.014,597,0.206
"benzodiazepine receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.48433,-1.55,0.0869,845,0.368
"benzodiazepine receptor agonist","NES","phosphatase inhibitor",-0.29434,-0.936,0.516,1026,0.637
"benzodiazepine receptor agonist","NES","PI3K inhibitor",0.37805,1.16,0.304,274,0.672
"benzodiazepine receptor agonist","NES","PLK inhibitor",-0.44998,-1.43,0.132,742,0.296
"benzodiazepine receptor agonist","NES","progesterone receptor agonist",0.23017,0.718,0.772,802,0.979
"benzodiazepine receptor agonist","NES","proteasome inhibitor",-0.41739,-1.35,0.17,609,0.353
"benzodiazepine receptor agonist","NES","protein synthesis inhibitor",-0.45745,-1.51,0.103,473,0.327
"benzodiazepine receptor agonist","NES","protein tyrosine kinase inhibitor",0.26883,0.84,0.606,394,1
"benzodiazepine receptor agonist","NES","RAF inhibitor",-0.45965,-1.52,0.108,839,0.358
"benzodiazepine receptor agonist","NES","retinoid receptor agonist",0.4563,1.43,0.147,390,0.519
"benzodiazepine receptor agonist","NES","ribonucleotide reductase inhibitor",-0.30747,-0.997,0.426,317,0.635
"benzodiazepine receptor agonist","NES","serotonin receptor agonist",0.4281,1.35,0.187,301,0.547
"benzodiazepine receptor agonist","NES","serotonin receptor antagonist",0.50233,1.57,0.0855,233,0.352
"benzodiazepine receptor agonist","NES","src inhibitor",-0.49925,-1.61,0.0701,974,0.419
"benzodiazepine receptor agonist","NES","sterol demethylase inhibitor",-0.28237,-0.928,0.526,503,0.622
"benzodiazepine receptor agonist","NES","TGF beta receptor inhibitor",0.51232,1.6,0.051,214,0.365
"benzodiazepine receptor agonist","NES","thymidylate synthase inhibitor",-0.46763,-1.5,0.116,484,0.255
"benzodiazepine receptor agonist","NES","topoisomerase inhibitor",-0.1645,-0.52,0.943,756,0.966
"benzodiazepine receptor agonist","NES","tubulin polymerization inhibitor",-0.67708,-2.21,0.00466,820,0.14
"benzodiazepine receptor agonist","NES","tyrosine kinase inhibitor",0.16855,0.519,0.924,418,0.962
"benzodiazepine receptor agonist","NES","VEGFR inhibitor",-0.45411,-1.5,0.104,845,0.255
"benzodiazepine receptor agonist","NES","vitamin D receptor agonist",-0.19969,-0.655,0.845,579,0.889
"bromodomain inhibitor","NES","EGFR inhibitor",-0.52421,-1.66,0.0579,841,0.591
"bromodomain inhibitor","NES","Abl kinase inhibitor",-0.47144,-1.59,0.0722,487,0.326
"bromodomain inhibitor","NES","acetylcholine receptor antagonist",-0.51354,-1.68,0.0503,531,0.831
"bromodomain inhibitor","NES","AKT inhibitor",0.25703,0.783,0.685,775,0.691
"bromodomain inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.30372,-0.99,0.449,1000,0.641
"bromodomain inhibitor","NES","androgen receptor antagonist",-0.37272,-1.24,0.236,629,0.439
"bromodomain inhibitor","NES","antioxidant",-0.50242,-1.64,0.0667,520,0.387
"bromodomain inhibitor","NES","ATPase inhibitor",-0.19223,-0.629,0.842,198,0.909
"bromodomain inhibitor","NES","Aurora kinase inhibitor",0.53238,1.63,0.0532,330,0.246
"bromodomain inhibitor","NES","bacterial DNA gyrase inhibitor",0.38751,1.2,0.265,533,0.479
"bromodomain inhibitor","NES","Bcr.Abl kinase inhibitor",-0.47144,-1.53,0.102,487,0.307
"bromodomain inhibitor","NES","bromodomain inhibitor",0.91973,2.82,0,89,0
"bromodomain inhibitor","NES","CDK inhibitor",0.32161,0.959,0.488,627,0.594
"bromodomain inhibitor","NES","CHK inhibitor",-0.3646,-1.2,0.27,377,0.434
"bromodomain inhibitor","NES","cytochrome P450 inhibitor",0.39807,1.2,0.265,628,0.479
"bromodomain inhibitor","NES","DNA alkylating agent",0.67106,2.13,0.00469,128,0.0566
"bromodomain inhibitor","NES","DNA inhibitor",-0.43078,-1.42,0.117,445,0.269
"bromodomain inhibitor","NES","DNA polymerase inhibitor",0.52042,1.57,0.0706,251,0.279
"bromodomain inhibitor","NES","dopamine receptor antagonist",-0.44859,-1.49,0.119,714,0.265
"bromodomain inhibitor","NES","estrogen receptor antagonist",-0.49741,-1.61,0.075,739,0.357
"bromodomain inhibitor","NES","FGFR inhibitor",-0.21373,-0.697,0.791,909,0.901
"bromodomain inhibitor","NES","FLT3 inhibitor",-0.28173,-0.925,0.501,953,0.712
"bromodomain inhibitor","NES","glucocorticoid receptor agonist",-0.37746,-1.23,0.238,482,0.425
"bromodomain inhibitor","NES","glycogen synthase kinase inhibitor",0.33488,1.01,0.443,42,0.575
"bromodomain inhibitor","NES","growth factor receptor inhibitor",0.37507,1.14,0.334,279,0.48
"bromodomain inhibitor","NES","HDAC inhibitor",0.5467,1.65,0.0604,250,0.26
"bromodomain inhibitor","NES","histamine receptor antagonist",-0.27352,-0.901,0.544,282,0.717
"bromodomain inhibitor","NES","histone lysine methyltransferase inhibitor",0.43651,1.32,0.185,69,0.47
"bromodomain inhibitor","NES","HMGCR inhibitor",-0.2139,-0.736,0.742,713,0.886
"bromodomain inhibitor","NES","HSP inhibitor",0.59767,1.81,0.0207,425,0.241
"bromodomain inhibitor","NES","JAK inhibitor",0.38516,1.19,0.29,138,0.466
"bromodomain inhibitor","NES","KIT inhibitor",-0.50146,-1.58,0.0573,516,0.295
"bromodomain inhibitor","NES","MDM inhibitor",-0.45068,-1.46,0.117,735,0.271
"bromodomain inhibitor","NES","MEK inhibitor",0.31517,0.97,0.467,617,0.605
"bromodomain inhibitor","NES","microtubule inhibitor",0.42276,1.27,0.215,511,0.47
"bromodomain inhibitor","NES","mTOR inhibitor",-0.20099,-0.672,0.821,204,0.897
"bromodomain inhibitor","NES","p38 MAPK inhibitor",0.38702,1.18,0.254,59,0.455
"bromodomain inhibitor","NES","PARP inhibitor",0.58454,1.72,0.0416,435,0.226
"bromodomain inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.47325,-1.52,0.103,891,0.287
"bromodomain inhibitor","NES","phosphatase inhibitor",0.40197,1.22,0.256,174,0.511
"bromodomain inhibitor","NES","PI3K inhibitor",-0.18329,-0.608,0.871,376,0.897
"bromodomain inhibitor","NES","PLK inhibitor",0.48255,1.47,0.102,427,0.372
"bromodomain inhibitor","NES","progesterone receptor agonist",-0.44778,-1.5,0.0995,463,0.28
"bromodomain inhibitor","NES","proteasome inhibitor",0.42883,1.32,0.173,385,0.47
"bromodomain inhibitor","NES","protein synthesis inhibitor",0.5793,1.74,0.0377,441,0.256
"bromodomain inhibitor","NES","protein tyrosine kinase inhibitor",-0.3076,-1.02,0.408,1038,0.628
"bromodomain inhibitor","NES","RAF inhibitor",-0.16843,-0.556,0.895,516,0.907
"bromodomain inhibitor","NES","retinoid receptor agonist",-0.56485,-1.88,0.0367,939,0.761
"bromodomain inhibitor","NES","ribonucleotide reductase inhibitor",0.27308,0.844,0.629,473,0.644
"bromodomain inhibitor","NES","serotonin receptor agonist",0.27833,0.856,0.615,643,0.652
"bromodomain inhibitor","NES","serotonin receptor antagonist",0.36935,1.13,0.352,200,0.469
"bromodomain inhibitor","NES","src inhibitor",-0.42095,-1.42,0.108,985,0.269
"bromodomain inhibitor","NES","sterol demethylase inhibitor",-0.32804,-1.06,0.376,582,0.6
"bromodomain inhibitor","NES","TGF beta receptor inhibitor",0.29092,0.867,0.603,269,0.664
"bromodomain inhibitor","NES","thymidylate synthase inhibitor",0.36522,1.12,0.337,662,0.459
"bromodomain inhibitor","NES","topoisomerase inhibitor",0.41921,1.29,0.204,503,0.477
"bromodomain inhibitor","NES","tubulin polymerization inhibitor",0.44771,1.35,0.183,534,0.511
"bromodomain inhibitor","NES","tyrosine kinase inhibitor",-0.2298,-0.764,0.697,953,0.884
"bromodomain inhibitor","NES","VEGFR inhibitor",-0.51695,-1.64,0.0623,800,0.387
"bromodomain inhibitor","NES","vitamin D receptor agonist",0.28848,0.886,0.568,612,0.666
"calcium channel blocker","NES","EGFR inhibitor",0.13328,0.403,0.983,487,1
"calcium channel blocker","NES","Abl kinase inhibitor",-0.55566,-1.81,0.0268,574,0.143
"calcium channel blocker","NES","acetylcholine receptor antagonist",0.64453,1.97,0.00679,309,0.0944
"calcium channel blocker","NES","AKT inhibitor",0.17363,0.531,0.911,15,1
"calcium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",0.59081,1.83,0.0301,140,0.166
"calcium channel blocker","NES","androgen receptor antagonist",0.66828,2.01,0.0117,349,0.104
"calcium channel blocker","NES","antioxidant",0.33272,1.05,0.405,355,0.755
"calcium channel blocker","NES","ATPase inhibitor",-0.2931,-0.933,0.48,685,0.696
"calcium channel blocker","NES","Aurora kinase inhibitor",-0.26145,-0.839,0.6,727,0.731
"calcium channel blocker","NES","bacterial DNA gyrase inhibitor",0.46377,1.44,0.12,560,0.361
"calcium channel blocker","NES","Bcr.Abl kinase inhibitor",-0.55566,-1.76,0.0476,574,0.151
"calcium channel blocker","NES","bromodomain inhibitor",-0.31141,-1.01,0.455,322,0.655
"calcium channel blocker","NES","CDK inhibitor",-0.12583,-0.395,0.972,224,0.983
"calcium channel blocker","NES","CHK inhibitor",0.31528,0.966,0.497,714,0.819
"calcium channel blocker","NES","cytochrome P450 inhibitor",0.51052,1.59,0.061,373,0.309
"calcium channel blocker","NES","DNA alkylating agent",-0.42498,-1.38,0.164,644,0.31
"calcium channel blocker","NES","DNA inhibitor",0.24825,0.776,0.69,4,0.986
"calcium channel blocker","NES","DNA polymerase inhibitor",0.2972,0.916,0.54,8,0.866
"calcium channel blocker","NES","dopamine receptor antagonist",0.37338,1.14,0.34,438,0.677
"calcium channel blocker","NES","estrogen receptor antagonist",0.52721,1.62,0.0714,31,0.311
"calcium channel blocker","NES","FGFR inhibitor",0.76983,2.34,0,244,0.0155
"calcium channel blocker","NES","FLT3 inhibitor",-0.20199,-0.65,0.808,432,0.939
"calcium channel blocker","NES","glucocorticoid receptor agonist",-0.52062,-1.67,0.0408,802,0.166
"calcium channel blocker","NES","glycogen synthase kinase inhibitor",-0.31297,-1.04,0.42,1011,0.647
"calcium channel blocker","NES","growth factor receptor inhibitor",0.23091,0.708,0.761,29,0.971
"calcium channel blocker","NES","HDAC inhibitor",0.12795,0.388,0.983,910,0.985
"calcium channel blocker","NES","histamine receptor antagonist",0.1582,0.482,0.955,448,1
"calcium channel blocker","NES","histone lysine methyltransferase inhibitor",0.58079,1.81,0.0206,319,0.152
"calcium channel blocker","NES","HMGCR inhibitor",0.47389,1.47,0.0933,550,0.356
"calcium channel blocker","NES","HSP inhibitor",-0.36054,-1.15,0.304,371,0.563
"calcium channel blocker","NES","JAK inhibitor",-0.2682,-0.858,0.599,410,0.776
"calcium channel blocker","NES","KIT inhibitor",0.23729,0.735,0.723,422,0.97
"calcium channel blocker","NES","MDM inhibitor",0.35591,1.07,0.382,394,0.761
"calcium channel blocker","NES","MEK inhibitor",-0.34198,-1.11,0.341,454,0.583
"calcium channel blocker","NES","microtubule inhibitor",-0.58596,-1.87,0.0185,811,0.13
"calcium channel blocker","NES","mTOR inhibitor",0.16522,0.519,0.933,195,1
"calcium channel blocker","NES","p38 MAPK inhibitor",0.44874,1.35,0.173,576,0.448
"calcium channel blocker","NES","PARP inhibitor",-0.64831,-2.01,0.0176,857,0.0836
"calcium channel blocker","NES","PDGFR tyrosine kinase receptor inhibitor",0.17469,0.534,0.925,244,1
"calcium channel blocker","NES","phosphatase inhibitor",0.50291,1.57,0.0807,522,0.3
"calcium channel blocker","NES","PI3K inhibitor",0.17669,0.547,0.923,186,1
"calcium channel blocker","NES","PLK inhibitor",-0.65146,-2.09,0.00699,760,0.109
"calcium channel blocker","NES","progesterone receptor agonist",-0.46935,-1.5,0.101,935,0.252
"calcium channel blocker","NES","proteasome inhibitor",-0.26396,-0.844,0.604,764,0.759
"calcium channel blocker","NES","protein synthesis inhibitor",-0.46132,-1.47,0.13,477,0.253
"calcium channel blocker","NES","protein tyrosine kinase inhibitor",-0.30353,-0.964,0.457,1036,0.687
"calcium channel blocker","NES","RAF inhibitor",-0.17196,-0.55,0.932,1025,0.951
"calcium channel blocker","NES","retinoid receptor agonist",0.39857,1.23,0.264,469,0.565
"calcium channel blocker","NES","ribonucleotide reductase inhibitor",-0.47609,-1.55,0.0867,739,0.232
"calcium channel blocker","NES","serotonin receptor agonist",0.26369,0.801,0.662,189,0.985
"calcium channel blocker","NES","serotonin receptor antagonist",0.4989,1.52,0.0951,343,0.328
"calcium channel blocker","NES","src inhibitor",0.42039,1.24,0.238,59,0.587
"calcium channel blocker","NES","sterol demethylase inhibitor",-0.52847,-1.69,0.0443,734,0.173
"calcium channel blocker","NES","TGF beta receptor inhibitor",0.76499,2.34,0.00175,90,0.0155
"calcium channel blocker","NES","thymidylate synthase inhibitor",0.27433,0.833,0.634,370,0.974
"calcium channel blocker","NES","topoisomerase inhibitor",-0.71304,-2.29,0.00471,766,0.0635
"calcium channel blocker","NES","tubulin polymerization inhibitor",-0.6234,-2.03,0.0102,741,0.0997
"calcium channel blocker","NES","tyrosine kinase inhibitor",0.24755,0.752,0.746,332,0.985
"calcium channel blocker","NES","VEGFR inhibitor",0.32843,0.998,0.466,244,0.804
"calcium channel blocker","NES","vitamin D receptor agonist",-0.197,-0.643,0.84,431,0.908
"CC chemokine receptor antagonist","NES","EGFR inhibitor",-0.47009,-1.56,0.0807,677,0.367
"CC chemokine receptor antagonist","NES","Abl kinase inhibitor",-0.57599,-1.88,0.014,595,0.193
"CC chemokine receptor antagonist","NES","acetylcholine receptor antagonist",0.4267,1.33,0.196,213,0.877
"CC chemokine receptor antagonist","NES","AKT inhibitor",-0.4103,-1.35,0.146,746,0.429
"CC chemokine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.17112,0.529,0.932,658,0.959
"CC chemokine receptor antagonist","NES","androgen receptor antagonist",0.19876,0.63,0.848,368,0.949
"CC chemokine receptor antagonist","NES","antioxidant",0.37952,1.16,0.315,542,0.877
"CC chemokine receptor antagonist","NES","ATPase inhibitor",-0.13613,-0.437,0.964,947,0.97
"CC chemokine receptor antagonist","NES","Aurora kinase inhibitor",-0.26536,-0.901,0.53,346,0.777
"CC chemokine receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.49065,1.55,0.0919,216,1
"CC chemokine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.57599,-1.93,0.0174,595,0.317
"CC chemokine receptor antagonist","NES","bromodomain inhibitor",0.25231,0.777,0.68,375,0.966
"CC chemokine receptor antagonist","NES","CDK inhibitor",-0.33771,-1.14,0.311,873,0.562
"CC chemokine receptor antagonist","NES","CHK inhibitor",0.37446,1.13,0.317,60,0.791
"CC chemokine receptor antagonist","NES","cytochrome P450 inhibitor",-0.24495,-0.797,0.673,1033,0.836
"CC chemokine receptor antagonist","NES","DNA alkylating agent",0.40881,1.28,0.223,339,0.687
"CC chemokine receptor antagonist","NES","DNA inhibitor",0.44918,1.38,0.152,576,1
"CC chemokine receptor antagonist","NES","DNA polymerase inhibitor",-0.18704,-0.607,0.893,483,0.898
"CC chemokine receptor antagonist","NES","dopamine receptor antagonist",0.34752,1.07,0.393,167,0.85
"CC chemokine receptor antagonist","NES","estrogen receptor antagonist",0.42031,1.31,0.193,443,0.705
"CC chemokine receptor antagonist","NES","FGFR inhibitor",-0.28046,-0.92,0.515,290,0.783
"CC chemokine receptor antagonist","NES","FLT3 inhibitor",-0.46615,-1.57,0.0729,482,0.412
"CC chemokine receptor antagonist","NES","glucocorticoid receptor agonist",-0.58137,-1.88,0.0232,855,0.193
"CC chemokine receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.26774,-0.86,0.57,452,0.808
"CC chemokine receptor antagonist","NES","growth factor receptor inhibitor",-0.21504,-0.734,0.76,642,0.889
"CC chemokine receptor antagonist","NES","HDAC inhibitor",0.16988,0.522,0.933,770,0.931
"CC chemokine receptor antagonist","NES","histamine receptor antagonist",0.27954,0.842,0.638,469,0.953
"CC chemokine receptor antagonist","NES","histone lysine methyltransferase inhibitor",-0.33913,-1.11,0.324,351,0.544
"CC chemokine receptor antagonist","NES","HMGCR inhibitor",0.44259,1.36,0.148,21,1
"CC chemokine receptor antagonist","NES","HSP inhibitor",-0.33242,-1.12,0.31,967,0.559
"CC chemokine receptor antagonist","NES","JAK inhibitor",-0.19681,-0.646,0.845,482,0.924
"CC chemokine receptor antagonist","NES","KIT inhibitor",-0.47977,-1.55,0.0899,817,0.333
"CC chemokine receptor antagonist","NES","MDM inhibitor",-0.36618,-1.25,0.206,379,0.465
"CC chemokine receptor antagonist","NES","MEK inhibitor",0.20189,0.623,0.852,460,0.92
"CC chemokine receptor antagonist","NES","microtubule inhibitor",0.21484,0.658,0.83,728,0.957
"CC chemokine receptor antagonist","NES","mTOR inhibitor",-0.43695,-1.46,0.133,688,0.332
"CC chemokine receptor antagonist","NES","p38 MAPK inhibitor",0.33638,1.04,0.409,427,0.848
"CC chemokine receptor antagonist","NES","PARP inhibitor",0.30725,0.939,0.5,722,0.875
"CC chemokine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.45398,-1.49,0.108,817,0.328
"CC chemokine receptor antagonist","NES","phosphatase inhibitor",-0.37125,-1.26,0.204,741,0.485
"CC chemokine receptor antagonist","NES","PI3K inhibitor",-0.35172,-1.16,0.291,688,0.565
"CC chemokine receptor antagonist","NES","PLK inhibitor",0.30684,0.94,0.5,515,0.929
"CC chemokine receptor antagonist","NES","progesterone receptor agonist",0.27229,0.84,0.616,529,0.909
"CC chemokine receptor antagonist","NES","proteasome inhibitor",-0.53921,-1.76,0.0386,557,0.254
"CC chemokine receptor antagonist","NES","protein synthesis inhibitor",0.23323,0.717,0.773,549,0.965
"CC chemokine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.28989,-0.976,0.462,1031,0.722
"CC chemokine receptor antagonist","NES","RAF inhibitor",-0.19642,-0.64,0.844,890,0.898
"CC chemokine receptor antagonist","NES","retinoid receptor agonist",-0.60773,-2.01,0.0141,629,0.435
"CC chemokine receptor antagonist","NES","ribonucleotide reductase inhibitor",0.37307,1.15,0.299,91,0.817
"CC chemokine receptor antagonist","NES","serotonin receptor agonist",0.28133,0.856,0.616,262,0.98
"CC chemokine receptor antagonist","NES","serotonin receptor antagonist",0.42209,1.31,0.199,103,0.705
"CC chemokine receptor antagonist","NES","src inhibitor",-0.3899,-1.31,0.201,612,0.447
"CC chemokine receptor antagonist","NES","sterol demethylase inhibitor",0.43465,1.35,0.173,182,0.984
"CC chemokine receptor antagonist","NES","TGF beta receptor inhibitor",0.22141,0.69,0.806,251,0.959
"CC chemokine receptor antagonist","NES","thymidylate synthase inhibitor",0.32246,0.984,0.472,191,0.904
"CC chemokine receptor antagonist","NES","topoisomerase inhibitor",0.23989,0.743,0.755,707,0.973
"CC chemokine receptor antagonist","NES","tubulin polymerization inhibitor",-0.20622,-0.685,0.802,563,0.915
"CC chemokine receptor antagonist","NES","tyrosine kinase inhibitor",-0.25354,-0.853,0.603,935,0.785
"CC chemokine receptor antagonist","NES","VEGFR inhibitor",-0.45079,-1.51,0.104,755,0.341
"CC chemokine receptor antagonist","NES","vitamin D receptor agonist",0.59819,1.86,0.0184,85,0.55
"CDK inhibitor","NES","EGFR inhibitor",0.53797,1.61,0.0556,354,0.224
"CDK inhibitor","NES","Abl kinase inhibitor",0.23132,0.694,0.812,332,0.88
"CDK inhibitor","NES","acetylcholine receptor antagonist",-0.58801,-1.86,0.0399,608,0.0642
"CDK inhibitor","NES","AKT inhibitor",0.29876,0.872,0.592,182,0.766
"CDK inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.17248,0.518,0.936,862,0.939
"CDK inhibitor","NES","androgen receptor antagonist",-0.58319,-1.86,0.0289,885,0.0642
"CDK inhibitor","NES","antioxidant",0.27318,0.822,0.625,462,0.762
"CDK inhibitor","NES","ATPase inhibitor",0.34567,1.02,0.427,502,0.719
"CDK inhibitor","NES","Aurora kinase inhibitor",0.36077,1.08,0.375,541,0.676
"CDK inhibitor","NES","bacterial DNA gyrase inhibitor",-0.34295,-1.08,0.363,1022,0.513
