"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"DNA methyltransferase inhibitor","NES","TGF beta receptor inhibitor",0.27671,0.881,0.561,502,0.793
"DNA methyltransferase inhibitor","NES","topoisomerase inhibitor",0.37675,1.2,0.271,668,0.845
"DNA methyltransferase inhibitor","NES","tubulin polymerization inhibitor",0.45062,1.39,0.162,592,0.668
"DNA methyltransferase inhibitor","NES","tyrosine kinase inhibitor",0.1966,0.629,0.862,708,0.899
"DNA methyltransferase inhibitor","NES","VEGFR inhibitor",0.33454,1.05,0.407,472,0.704
"DNA methyltransferase inhibitor","NES","vitamin D receptor agonist",-0.54585,-1.92,0.0121,791,0.192
"DNA polymerase inhibitor","NES","EGFR inhibitor",-0.5683,-1.95,0.00714,1013,0.16
"DNA polymerase inhibitor","NES","Abl kinase inhibitor",-0.4643,-1.59,0.0918,682,0.213
"DNA polymerase inhibitor","NES","acetylcholine receptor antagonist",-0.46096,-1.62,0.0586,816,0.243
"DNA polymerase inhibitor","NES","adrenergic receptor agonist",0.62578,1.94,0.0182,223,0.24
"DNA polymerase inhibitor","NES","AKT inhibitor",0.24768,0.763,0.72,674,0.848
"DNA polymerase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.24804,-0.818,0.686,617,0.802
"DNA polymerase inhibitor","NES","androgen receptor antagonist",0.42534,1.33,0.173,418,0.448
"DNA polymerase inhibitor","NES","antioxidant",0.48475,1.47,0.101,438,0.483
"DNA polymerase inhibitor","NES","ATPase inhibitor",0.36559,1.14,0.331,158,0.583
"DNA polymerase inhibitor","NES","Aurora kinase inhibitor",0.50883,1.57,0.0603,402,0.489
"DNA polymerase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.37856,-1.32,0.142,905,0.342
"DNA polymerase inhibitor","NES","BCL inhibitor",-0.55475,-1.9,0.0137,898,0.151
"DNA polymerase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.44756,-1.51,0.123,682,0.256
"DNA polymerase inhibitor","NES","bromodomain inhibitor",0.53429,1.67,0.0476,411,0.472
"DNA polymerase inhibitor","NES","calcium channel blocker",0.23886,0.744,0.749,719,0.85
"DNA polymerase inhibitor","NES","CC chemokine receptor antagonist",0.43726,1.36,0.165,104,0.464
"DNA polymerase inhibitor","NES","CDK inhibitor",0.18792,0.583,0.901,165,0.898
"DNA polymerase inhibitor","NES","CHK inhibitor",0.26008,0.833,0.661,754,0.796
"DNA polymerase inhibitor","NES","cyclooxygenase inhibitor",-0.48431,-1.6,0.0822,801,0.23
"DNA polymerase inhibitor","NES","cytochrome P450 inhibitor",0.27808,0.862,0.615,681,0.802
"DNA polymerase inhibitor","NES","DNA alkylating agent",0.47339,1.48,0.103,355,0.525
"DNA polymerase inhibitor","NES","DNA inhibitor",0.3287,1.03,0.42,307,0.682
"DNA polymerase inhibitor","NES","DNA synthesis inhibitor",-0.28275,-0.932,0.484,313,0.662
"DNA polymerase inhibitor","NES","dopamine receptor antagonist",0.22623,0.7,0.799,268,0.879
"DNA polymerase inhibitor","NES","estrogen receptor agonist",-0.1957,-0.659,0.857,848,0.864
"DNA polymerase inhibitor","NES","estrogen receptor antagonist",-0.57838,-2,0.0201,642,0.197
"DNA polymerase inhibitor","NES","FGFR inhibitor",0.3048,0.949,0.489,150,0.74
"DNA polymerase inhibitor","NES","FLT3 inhibitor",-0.20432,-0.678,0.811,879,0.916
"DNA polymerase inhibitor","NES","glucocorticoid receptor agonist",-0.30997,-1.04,0.408,648,0.565
"DNA polymerase inhibitor","NES","glycogen synthase kinase inhibitor",0.28756,0.885,0.572,284,0.791
"DNA polymerase inhibitor","NES","growth factor receptor inhibitor",0.32114,1.01,0.463,326,0.665
"DNA polymerase inhibitor","NES","HDAC inhibitor",0.41045,1.29,0.206,492,0.483
"DNA polymerase inhibitor","NES","histamine receptor antagonist",0.25153,0.794,0.693,423,0.83
"DNA polymerase inhibitor","NES","histone lysine methyltransferase inhibitor",0.45801,1.43,0.13,272,0.422
"DNA polymerase inhibitor","NES","HMGCR inhibitor",0.5115,1.54,0.0797,392,0.473
"DNA polymerase inhibitor","NES","HSP inhibitor",0.20567,0.639,0.872,536,0.897
"DNA polymerase inhibitor","NES","JAK inhibitor",0.37554,1.18,0.279,433,0.546
"DNA polymerase inhibitor","NES","KIT inhibitor",-0.51736,-1.81,0.0241,807,0.172
"DNA polymerase inhibitor","NES","MDM inhibitor",0.46904,1.44,0.116,480,0.443
"DNA polymerase inhibitor","NES","MEK inhibitor",0.26901,0.841,0.643,672,0.809
"DNA polymerase inhibitor","NES","microtubule inhibitor",0.1879,0.59,0.89,744,0.916
"DNA polymerase inhibitor","NES","mTOR inhibitor",-0.12936,-0.439,0.976,972,0.974
"DNA polymerase inhibitor","NES","opioid receptor agonist",0.5248,1.65,0.0585,533,0.412
"DNA polymerase inhibitor","NES","p38 MAPK inhibitor",-0.42162,-1.48,0.0856,468,0.257
"DNA polymerase inhibitor","NES","PARP inhibitor",0.32484,1.02,0.416,470,0.673
"DNA polymerase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.42515,-1.42,0.128,726,0.265
"DNA polymerase inhibitor","NES","phosphatase inhibitor",0.38717,1.21,0.256,478,0.525
"DNA polymerase inhibitor","NES","PI3K inhibitor",-0.2015,-0.691,0.809,289,0.939
"DNA polymerase inhibitor","NES","PLK inhibitor",0.39117,1.21,0.26,572,0.525
"DNA polymerase inhibitor","NES","PPAR receptor agonist",0.3563,1.11,0.339,582,0.605
"DNA polymerase inhibitor","NES","progesterone receptor agonist",-0.43038,-1.44,0.126,476,0.269
"DNA polymerase inhibitor","NES","proteasome inhibitor",0.6388,2,0.00426,302,0.354
"DNA polymerase inhibitor","NES","protein synthesis inhibitor",0.53136,1.67,0.0381,190,0.472
"DNA polymerase inhibitor","NES","protein tyrosine kinase inhibitor",-0.37838,-1.24,0.243,420,0.385
"DNA polymerase inhibitor","NES","RAF inhibitor",0.39663,1.25,0.212,156,0.517
"DNA polymerase inhibitor","NES","RET tyrosine kinase inhibitor",-0.64775,-2.11,0.0123,719,0.232
"DNA polymerase inhibitor","NES","retinoid receptor agonist",0.21002,0.664,0.839,260,0.895
"DNA polymerase inhibitor","NES","ribonucleotide reductase inhibitor",0.43925,1.35,0.151,352,0.446
"DNA polymerase inhibitor","NES","serotonin receptor antagonist",-0.32252,-1.07,0.37,358,0.551
"DNA polymerase inhibitor","NES","sodium channel blocker",-0.19678,-0.667,0.833,442,0.891
"DNA polymerase inhibitor","NES","sterol demethylase inhibitor",-0.35978,-1.19,0.253,399,0.42
"DNA polymerase inhibitor","NES","SYK inhibitor",-0.29817,-1,0.446,890,0.592
"DNA polymerase inhibitor","NES","TGF beta receptor inhibitor",0.4347,1.39,0.134,454,0.448
"DNA polymerase inhibitor","NES","topoisomerase inhibitor",0.46275,1.44,0.12,240,0.443
"DNA polymerase inhibitor","NES","tubulin polymerization inhibitor",0.28375,0.889,0.566,806,0.811
"DNA polymerase inhibitor","NES","tyrosine kinase inhibitor",-0.37387,-1.26,0.246,412,0.382
"DNA polymerase inhibitor","NES","VEGFR inhibitor",-0.49948,-1.68,0.0516,807,0.229
"DNA polymerase inhibitor","NES","vitamin D receptor agonist",0.34026,1.04,0.393,632,0.693
"DNA synthesis inhibitor","NES","EGFR inhibitor",-0.54206,-1.9,0.0233,873,0.529
"DNA synthesis inhibitor","NES","Abl kinase inhibitor",0.16094,0.516,0.937,937,0.962
"DNA synthesis inhibitor","NES","acetylcholine receptor antagonist",0.23514,0.75,0.738,854,0.943
"DNA synthesis inhibitor","NES","adrenergic receptor agonist",0.36578,1.14,0.322,479,0.677
"DNA synthesis inhibitor","NES","AKT inhibitor",0.18879,0.608,0.885,371,1
"DNA synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.41953,1.31,0.21,651,0.614
"DNA synthesis inhibitor","NES","androgen receptor antagonist",0.26607,0.868,0.587,206,0.835
"DNA synthesis inhibitor","NES","antioxidant",0.40122,1.27,0.235,368,0.652
"DNA synthesis inhibitor","NES","ATPase inhibitor",-0.19619,-0.676,0.818,541,0.89
"DNA synthesis inhibitor","NES","Aurora kinase inhibitor",0.228,0.721,0.751,731,0.957
"DNA synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.2606,-0.904,0.529,289,0.786
"DNA synthesis inhibitor","NES","BCL inhibitor",0.49941,1.6,0.0757,413,0.586
"DNA synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.16893,0.533,0.934,928,0.973
"DNA synthesis inhibitor","NES","bromodomain inhibitor",-0.31062,-1.05,0.38,567,0.682
"DNA synthesis inhibitor","NES","calcium channel blocker",-0.30991,-1.05,0.387,344,0.682
"DNA synthesis inhibitor","NES","CC chemokine receptor antagonist",0.46807,1.52,0.0879,235,0.578
"DNA synthesis inhibitor","NES","CDK inhibitor",0.15569,0.506,0.949,240,0.946
"DNA synthesis inhibitor","NES","CHK inhibitor",0.44789,1.44,0.128,492,0.686
"DNA synthesis inhibitor","NES","cyclooxygenase inhibitor",-0.28921,-0.987,0.452,875,0.744
"DNA synthesis inhibitor","NES","cytochrome P450 inhibitor",0.40663,1.31,0.207,217,0.614
"DNA synthesis inhibitor","NES","DNA alkylating agent",0.57825,1.87,0.0289,279,0.41
"DNA synthesis inhibitor","NES","DNA inhibitor",-0.25113,-0.855,0.59,278,0.734
"DNA synthesis inhibitor","NES","DNA synthesis inhibitor",0.68744,2.18,0.00449,354,0.136
"DNA synthesis inhibitor","NES","dopamine receptor antagonist",0.36973,1.19,0.28,441,0.647
"DNA synthesis inhibitor","NES","estrogen receptor agonist",0.348,1.12,0.351,261,0.681
"DNA synthesis inhibitor","NES","estrogen receptor antagonist",0.51262,1.63,0.0474,48,0.644
"DNA synthesis inhibitor","NES","FGFR inhibitor",0.29045,0.929,0.542,87,0.845
"DNA synthesis inhibitor","NES","FLT3 inhibitor",-0.35986,-1.22,0.269,398,0.799
"DNA synthesis inhibitor","NES","glucocorticoid receptor agonist",-0.45061,-1.52,0.0993,552,0.526
"DNA synthesis inhibitor","NES","glycogen synthase kinase inhibitor",-0.39074,-1.32,0.18,623,0.681
"DNA synthesis inhibitor","NES","growth factor receptor inhibitor",0.39095,1.25,0.223,534,0.649
"DNA synthesis inhibitor","NES","HDAC inhibitor",-0.17162,-0.606,0.874,527,0.918
"DNA synthesis inhibitor","NES","histamine receptor antagonist",0.31415,0.999,0.45,523,0.778
"DNA synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.23713,0.768,0.722,322,0.943
"DNA synthesis inhibitor","NES","HMGCR inhibitor",0.41028,1.33,0.169,660,0.731
"DNA synthesis inhibitor","NES","HSP inhibitor",0.27601,0.895,0.552,159,0.872
"DNA synthesis inhibitor","NES","JAK inhibitor",0.42354,1.38,0.149,456,0.677
"DNA synthesis inhibitor","NES","KIT inhibitor",-0.40199,-1.43,0.112,445,0.576
"DNA synthesis inhibitor","NES","MDM inhibitor",0.48353,1.57,0.0659,93,0.55
"DNA synthesis inhibitor","NES","MEK inhibitor",-0.3415,-1.18,0.295,563,0.695
"DNA synthesis inhibitor","NES","microtubule inhibitor",0.37251,1.2,0.274,703,0.664
"DNA synthesis inhibitor","NES","mTOR inhibitor",-0.10826,-0.377,0.986,118,0.989
"DNA synthesis inhibitor","NES","opioid receptor agonist",0.33522,1.08,0.386,110,0.692
"DNA synthesis inhibitor","NES","p38 MAPK inhibitor",-0.51828,-1.7,0.0411,860,0.376
"DNA synthesis inhibitor","NES","PARP inhibitor",0.37264,1.21,0.262,389,0.684
"DNA synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.3175,-1.09,0.35,672,0.799
"DNA synthesis inhibitor","NES","phosphatase inhibitor",-0.25429,-0.886,0.572,755,0.768
"DNA synthesis inhibitor","NES","PI3K inhibitor",-0.24825,-0.877,0.575,408,0.742
"DNA synthesis inhibitor","NES","PLK inhibitor",0.43539,1.38,0.151,86,0.677
"DNA synthesis inhibitor","NES","PPAR receptor agonist",0.24884,0.796,0.7,181,0.926
"DNA synthesis inhibitor","NES","progesterone receptor agonist",-0.24843,-0.835,0.624,1108,0.723
"DNA synthesis inhibitor","NES","proteasome inhibitor",-0.35961,-1.21,0.243,607,0.718
"DNA synthesis inhibitor","NES","protein synthesis inhibitor",0.26903,0.871,0.606,561,0.856
"DNA synthesis inhibitor","NES","protein tyrosine kinase inhibitor",0.34563,1.1,0.329,8,0.685
"DNA synthesis inhibitor","NES","RAF inhibitor",-0.27998,-0.981,0.464,445,0.704
"DNA synthesis inhibitor","NES","RET tyrosine kinase inhibitor",0.18086,0.579,0.904,101,0.986
"DNA synthesis inhibitor","NES","retinoid receptor agonist",-0.54373,-1.79,0.0199,603,0.409
"DNA synthesis inhibitor","NES","ribonucleotide reductase inhibitor",0.30339,0.985,0.469,432,0.774
"DNA synthesis inhibitor","NES","serotonin receptor antagonist",0.49933,1.66,0.0592,405,0.753
"DNA synthesis inhibitor","NES","sodium channel blocker",0.20617,0.671,0.804,807,0.966
"DNA synthesis inhibitor","NES","sterol demethylase inhibitor",0.22146,0.709,0.783,11,0.946
"DNA synthesis inhibitor","NES","SYK inhibitor",0.26847,0.878,0.587,817,0.872
"DNA synthesis inhibitor","NES","TGF beta receptor inhibitor",0.31172,1.01,0.442,396,0.787
"DNA synthesis inhibitor","NES","topoisomerase inhibitor",0.40894,1.32,0.187,630,0.695
"DNA synthesis inhibitor","NES","tubulin polymerization inhibitor",0.35948,1.18,0.28,538,0.633
"DNA synthesis inhibitor","NES","tyrosine kinase inhibitor",0.18643,0.602,0.878,348,0.991
"DNA synthesis inhibitor","NES","VEGFR inhibitor",-0.30803,-1.07,0.349,895,0.765
"DNA synthesis inhibitor","NES","vitamin D receptor agonist",0.17599,0.567,0.925,920,0.972
"dopamine receptor antagonist","NES","EGFR inhibitor",0.20292,0.626,0.878,700,0.868
"dopamine receptor antagonist","NES","Abl kinase inhibitor",-0.44846,-1.5,0.0861,496,0.189
"dopamine receptor antagonist","NES","acetylcholine receptor antagonist",0.55876,1.66,0.0357,313,0.15
"dopamine receptor antagonist","NES","adrenergic receptor agonist",0.70822,2.15,0.00274,331,0.0872
"dopamine receptor antagonist","NES","AKT inhibitor",-0.46979,-1.57,0.066,907,0.189
"dopamine receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",-0.29204,-1,0.404,323,0.569
"dopamine receptor antagonist","NES","androgen receptor antagonist",0.54583,1.64,0.0515,378,0.149
"dopamine receptor antagonist","NES","antioxidant",0.49324,1.46,0.104,568,0.221
"dopamine receptor antagonist","NES","ATPase inhibitor",-0.44691,-1.54,0.0738,1021,0.197
"dopamine receptor antagonist","NES","Aurora kinase inhibitor",-0.54375,-1.79,0.0345,738,0.195
"dopamine receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.25068,0.76,0.709,837,0.805
"dopamine receptor antagonist","NES","BCL inhibitor",-0.52885,-1.79,0.0181,901,0.195
"dopamine receptor antagonist","NES","Bcr.Abl kinase inhibitor",-0.44806,-1.5,0.097,496,0.189
"dopamine receptor antagonist","NES","bromodomain inhibitor",-0.48332,-1.64,0.0491,536,0.159
"dopamine receptor antagonist","NES","calcium channel blocker",-0.40178,-1.35,0.153,824,0.265
"dopamine receptor antagonist","NES","CC chemokine receptor antagonist",0.24475,0.745,0.751,74,0.796
"dopamine receptor antagonist","NES","CDK inhibitor",-0.21192,-0.719,0.773,586,0.771
"dopamine receptor antagonist","NES","CHK inhibitor",-0.2491,-0.839,0.654,276,0.667
"dopamine receptor antagonist","NES","cyclooxygenase inhibitor",0.55225,1.73,0.0396,502,0.116
"dopamine receptor antagonist","NES","cytochrome P450 inhibitor",0.48405,1.46,0.11,487,0.221
"dopamine receptor antagonist","NES","DNA alkylating agent",0.2612,0.795,0.693,213,0.786
"dopamine receptor antagonist","NES","DNA inhibitor",0.6155,1.88,0.0194,213,0.0743
"dopamine receptor antagonist","NES","DNA synthesis inhibitor",0.22996,0.716,0.771,654,0.804
"dopamine receptor antagonist","NES","dopamine receptor antagonist",0.67482,2.05,0.00282,370,0.0543
"dopamine receptor antagonist","NES","estrogen receptor agonist",0.68288,2.06,0.00411,357,0.0758
"dopamine receptor antagonist","NES","estrogen receptor antagonist",0.66278,2.01,0.00849,217,0.0523
"dopamine receptor antagonist","NES","FGFR inhibitor",-0.41463,-1.38,0.137,459,0.267
"dopamine receptor antagonist","NES","FLT3 inhibitor",-0.274,-0.884,0.54,672,0.668
"dopamine receptor antagonist","NES","glucocorticoid receptor agonist",0.49265,1.47,0.114,407,0.243
"dopamine receptor antagonist","NES","glycogen synthase kinase inhibitor",0.40884,1.26,0.2,662,0.343
"dopamine receptor antagonist","NES","growth factor receptor inhibitor",0.36235,1.09,0.372,97,0.473
"dopamine receptor antagonist","NES","HDAC inhibitor",-0.36977,-1.25,0.228,611,0.306
"dopamine receptor antagonist","NES","histamine receptor antagonist",0.46891,1.41,0.125,426,0.226
"dopamine receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.41136,1.25,0.218,133,0.324
"dopamine receptor antagonist","NES","HMGCR inhibitor",0.53381,1.62,0.0518,523,0.15
"dopamine receptor antagonist","NES","HSP inhibitor",-0.5476,-1.86,0.0181,604,0.28
"dopamine receptor antagonist","NES","JAK inhibitor",-0.26489,-0.862,0.557,429,0.658
"dopamine receptor antagonist","NES","KIT inhibitor",-0.60705,-2.01,0.0134,672,0.211
"dopamine receptor antagonist","NES","MDM inhibitor",0.34803,1.07,0.374,454,0.479
"dopamine receptor antagonist","NES","MEK inhibitor",0.61636,1.92,0.0125,437,0.072
"dopamine receptor antagonist","NES","microtubule inhibitor",-0.38969,-1.34,0.158,431,0.262
"dopamine receptor antagonist","NES","mTOR inhibitor",-0.54037,-1.81,0.0394,589,0.267
"dopamine receptor antagonist","NES","opioid receptor agonist",0.46873,1.43,0.116,452,0.221
"dopamine receptor antagonist","NES","p38 MAPK inhibitor",0.4462,1.38,0.151,531,0.24
"dopamine receptor antagonist","NES","PARP inhibitor",-0.26781,-0.884,0.602,297,0.668
"dopamine receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.52632,-1.67,0.0614,672,0.185
"dopamine receptor antagonist","NES","phosphatase inhibitor",0.47941,1.45,0.111,235,0.216
"dopamine receptor antagonist","NES","PI3K inhibitor",-0.41794,-1.37,0.137,813,0.262
"dopamine receptor antagonist","NES","PLK inhibitor",-0.51625,-1.77,0.0391,572,0.18
"dopamine receptor antagonist","NES","PPAR receptor agonist",0.60144,1.82,0.0112,448,0.0931
"dopamine receptor antagonist","NES","progesterone receptor agonist",0.58507,1.75,0.0216,269,0.118
"dopamine receptor antagonist","NES","proteasome inhibitor",-0.25903,-0.869,0.566,287,0.67
"dopamine receptor antagonist","NES","protein synthesis inhibitor",-0.50624,-1.71,0.0498,706,0.175
"dopamine receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.47658,-1.66,0.0627,529,0.175
"dopamine receptor antagonist","NES","RAF inhibitor",0.4101,1.25,0.216,388,0.324
"dopamine receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.39459,-1.32,0.163,438,0.268
"dopamine receptor antagonist","NES","retinoid receptor agonist",-0.48963,-1.65,0.0601,543,0.166
"dopamine receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.27374,-0.942,0.465,675,0.628
"dopamine receptor antagonist","NES","serotonin receptor antagonist",0.27596,0.83,0.651,482,0.765
"dopamine receptor antagonist","NES","sodium channel blocker",-0.24571,-0.826,0.642,272,0.665
"dopamine receptor antagonist","NES","sterol demethylase inhibitor",0.48693,1.49,0.082,575,0.241
"dopamine receptor antagonist","NES","SYK inhibitor",-0.31622,-1.06,0.363,351,0.502
"dopamine receptor antagonist","NES","TGF beta receptor inhibitor",0.3182,0.987,0.467,396,0.568
"dopamine receptor antagonist","NES","topoisomerase inhibitor",-0.49852,-1.76,0.0383,615,0.162
"dopamine receptor antagonist","NES","tubulin polymerization inhibitor",-0.67799,-2.26,0.0073,782,0.16
"dopamine receptor antagonist","NES","tyrosine kinase inhibitor",-0.37114,-1.29,0.188,409,0.282
"dopamine receptor antagonist","NES","VEGFR inhibitor",-0.45471,-1.51,0.0882,497,0.203
"dopamine receptor antagonist","NES","vitamin D receptor agonist",0.40382,1.23,0.248,314,0.331
"estrogen receptor agonist","NES","EGFR inhibitor",-0.38608,-1.23,0.235,508,0.35
"estrogen receptor agonist","NES","Abl kinase inhibitor",-0.38841,-1.29,0.18,990,0.333
"estrogen receptor agonist","NES","acetylcholine receptor antagonist",0.76577,2.3,0,265,0.00827
"estrogen receptor agonist","NES","adrenergic receptor agonist",0.52607,1.62,0.0555,321,0.178
"estrogen receptor agonist","NES","AKT inhibitor",-0.54886,-1.8,0.0322,901,0.139
"estrogen receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.38517,-1.28,0.196,426,0.33
"estrogen receptor agonist","NES","androgen receptor antagonist",0.75976,2.35,0.00308,158,0.0183
"estrogen receptor agonist","NES","antioxidant",0.34485,1.04,0.394,147,0.494
"estrogen receptor agonist","NES","ATPase inhibitor",-0.26493,-0.866,0.59,1004,0.622
"estrogen receptor agonist","NES","Aurora kinase inhibitor",-0.64509,-2.09,0.00294,843,0.135
"estrogen receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.40485,1.25,0.228,252,0.33
