"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"CDK inhibitor","NES","Abl kinase inhibitor",0.52195,1.53,0.0983,264,0.246
"CDK inhibitor","NES","acetylcholine receptor antagonist",-0.32068,-0.931,0.514,751,0.582
"CDK inhibitor","NES","adrenergic receptor agonist",-0.36298,-1.06,0.377,535,0.459
"CDK inhibitor","NES","AKT inhibitor",0.61609,1.85,0.0248,233,0.154
"CDK inhibitor","NES","antioxidant",0.39316,1.16,0.287,573,0.428
"CDK inhibitor","NES","ATPase inhibitor",0.39481,1.16,0.282,343,0.428
"CDK inhibitor","NES","Aurora kinase inhibitor",0.58873,1.79,0.0378,292,0.17
"CDK inhibitor","NES","Bcr.Abl kinase inhibitor",0.48082,1.45,0.113,264,0.28
"CDK inhibitor","NES","benzodiazepine receptor agonist",0.47914,1.43,0.139,493,0.259
"CDK inhibitor","NES","bromodomain inhibitor",-0.47421,-1.4,0.163,695,0.23
"CDK inhibitor","NES","calcium channel blocker",0.33505,0.998,0.433,244,0.548
"CDK inhibitor","NES","CDK inhibitor",0.86667,2.51,0,135,0.00137
"CDK inhibitor","NES","CHK inhibitor",0.36539,1.1,0.339,87,0.459
"CDK inhibitor","NES","DNA inhibitor",-0.66472,-1.91,0.0192,708,0.0559
"CDK inhibitor","NES","DNA methyltransferase inhibitor",0.59675,1.77,0.0297,159,0.16
"CDK inhibitor","NES","dopamine receptor antagonist",-0.60165,-1.74,0.0275,598,0.0856
"CDK inhibitor","NES","estrogen receptor agonist",-0.62914,-1.87,0.00894,705,0.0567
"CDK inhibitor","NES","estrogen receptor antagonist",-0.56471,-1.65,0.0501,528,0.0946
"CDK inhibitor","NES","FLT3 inhibitor",0.73583,2.16,0,253,0.0453
"CDK inhibitor","NES","glucocorticoid receptor agonist",0.14621,0.434,0.973,221,0.98
"CDK inhibitor","NES","glutamate receptor antagonist",-0.69346,-2.02,0.00942,647,0.035
"CDK inhibitor","NES","glycogen synthase kinase inhibitor",0.33873,0.973,0.458,388,0.56
"CDK inhibitor","NES","growth factor receptor inhibitor",0.51979,1.55,0.0965,455,0.251
"CDK inhibitor","NES","HDAC inhibitor",0.53227,1.61,0.0588,347,0.219
"CDK inhibitor","NES","histone lysine methyltransferase inhibitor",0.29461,0.875,0.593,272,0.647
"CDK inhibitor","NES","HMGCR inhibitor",0.46203,1.31,0.181,509,0.342
"CDK inhibitor","NES","HSP inhibitor",0.16094,0.484,0.969,791,0.995
"CDK inhibitor","NES","JAK inhibitor",0.47938,1.4,0.133,292,0.269
"CDK inhibitor","NES","MDM inhibitor",-0.62719,-1.83,0.011,841,0.0598
"CDK inhibitor","NES","MEK inhibitor",-0.42457,-1.22,0.234,394,0.319
"CDK inhibitor","NES","microtubule inhibitor",0.34176,1.03,0.389,381,0.528
"CDK inhibitor","NES","mTOR inhibitor",0.48898,1.44,0.114,421,0.268
"CDK inhibitor","NES","phosphatase inhibitor",0.40126,1.18,0.298,67,0.448
"CDK inhibitor","NES","phosphodiesterase inhibitor",0.27137,0.799,0.664,687,0.724
"CDK inhibitor","NES","PI3K inhibitor",0.6346,1.88,0.0278,212,0.179
"CDK inhibitor","NES","PLK inhibitor",0.58402,1.75,0.0325,230,0.152
"CDK inhibitor","NES","progesterone receptor agonist",-0.58676,-1.73,0.0327,655,0.079
"CDK inhibitor","NES","proteasome inhibitor",-0.7387,-2.14,0.00192,742,0.0208
"CDK inhibitor","NES","protein synthesis inhibitor",0.53198,1.63,0.0652,290,0.228
"CDK inhibitor","NES","ribonucleotide reductase inhibitor",0.31197,0.924,0.548,649,0.602
"CDK inhibitor","NES","serotonin receptor agonist",-0.21547,-0.631,0.881,700,0.915
"CDK inhibitor","NES","serotonin receptor antagonist",-0.4653,-1.37,0.137,672,0.215
"CDK inhibitor","NES","sodium channel blocker",-0.5824,-1.68,0.047,664,0.0915
"CDK inhibitor","NES","SYK inhibitor",0.41498,1.21,0.243,320,0.434
"CDK inhibitor","NES","TGF beta receptor inhibitor",-0.47894,-1.39,0.143,583,0.217
"CDK inhibitor","NES","topoisomerase inhibitor",0.50908,1.51,0.0887,204,0.242
"CDK inhibitor","NES","tubulin polymerization inhibitor",0.38646,1.12,0.328,355,0.456
"CDK inhibitor","NES","vitamin D receptor agonist",-0.77429,-2.2,0,851,0.0211
"CHK inhibitor","NES","EGFR inhibitor",-0.24191,-0.691,0.817,546,0.878
"CHK inhibitor","NES","Abl kinase inhibitor",0.2808,0.838,0.602,327,0.761
"CHK inhibitor","NES","acetylcholine receptor antagonist",-0.54976,-1.56,0.0757,758,0.262
"CHK inhibitor","NES","adrenergic receptor agonist",-0.23774,-0.664,0.826,679,0.871
"CHK inhibitor","NES","AKT inhibitor",0.55152,1.66,0.0498,23,0.169
"CHK inhibitor","NES","antioxidant",-0.47601,-1.33,0.185,816,0.411
"CHK inhibitor","NES","ATPase inhibitor",-0.28786,-0.834,0.64,446,0.881
"CHK inhibitor","NES","Aurora kinase inhibitor",0.41432,1.24,0.223,327,0.481
"CHK inhibitor","NES","Bcr.Abl kinase inhibitor",0.30467,0.895,0.567,271,0.712
"CHK inhibitor","NES","benzodiazepine receptor agonist",-0.29941,-0.841,0.651,619,0.918
"CHK inhibitor","NES","bromodomain inhibitor",0.39786,1.17,0.288,569,0.464
"CHK inhibitor","NES","calcium channel blocker",-0.33858,-0.938,0.511,851,0.791
"CHK inhibitor","NES","CDK inhibitor",-0.26157,-0.75,0.752,902,0.921
"CHK inhibitor","NES","CHK inhibitor",0.78824,2.39,0,204,0.0152
"CHK inhibitor","NES","DNA inhibitor",-0.44728,-1.28,0.164,654,0.445
"CHK inhibitor","NES","DNA methyltransferase inhibitor",-0.36938,-1.03,0.415,506,0.676
"CHK inhibitor","NES","dopamine receptor antagonist",0.14316,0.44,0.978,808,0.98
"CHK inhibitor","NES","estrogen receptor agonist",-0.5634,-1.63,0.0639,643,0.266
"CHK inhibitor","NES","estrogen receptor antagonist",-0.5123,-1.41,0.136,803,0.38
"CHK inhibitor","NES","FLT3 inhibitor",0.46779,1.41,0.132,376,0.387
"CHK inhibitor","NES","glucocorticoid receptor agonist",0.32609,0.974,0.456,641,0.632
"CHK inhibitor","NES","glutamate receptor antagonist",-0.37299,-1.06,0.393,348,0.669
"CHK inhibitor","NES","glycogen synthase kinase inhibitor",-0.71077,-2.03,0.00832,761,0.0527
"CHK inhibitor","NES","growth factor receptor inhibitor",0.45455,1.35,0.178,516,0.377
"CHK inhibitor","NES","HDAC inhibitor",-0.5048,-1.42,0.111,763,0.413
"CHK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.44765,-1.27,0.206,419,0.394
"CHK inhibitor","NES","HMGCR inhibitor",-0.21212,-0.599,0.884,632,0.895
"CHK inhibitor","NES","HSP inhibitor",0.36669,1.12,0.304,211,0.498
"CHK inhibitor","NES","JAK inhibitor",0.21078,0.624,0.841,516,0.911
"CHK inhibitor","NES","MDM inhibitor",-0.65206,-1.84,0.0216,833,0.101
"CHK inhibitor","NES","MEK inhibitor",0.27467,0.829,0.636,189,0.736
"CHK inhibitor","NES","microtubule inhibitor",0.56799,1.67,0.0591,225,0.189
"CHK inhibitor","NES","mTOR inhibitor",-0.26918,-0.755,0.758,492,0.96
"CHK inhibitor","NES","phosphatase inhibitor",0.33733,1.03,0.428,187,0.583
"CHK inhibitor","NES","phosphodiesterase inhibitor",0.39103,1.18,0.267,575,0.487
"CHK inhibitor","NES","PI3K inhibitor",-0.74741,-2.11,0.00168,819,0.0496
"CHK inhibitor","NES","PLK inhibitor",0.66283,2.04,0.00238,177,0.0914
"CHK inhibitor","NES","progesterone receptor agonist",-0.48066,-1.35,0.169,609,0.423
"CHK inhibitor","NES","proteasome inhibitor",-0.25063,-0.7,0.833,541,0.906
"CHK inhibitor","NES","protein synthesis inhibitor",0.26045,0.796,0.691,698,0.748
"CHK inhibitor","NES","ribonucleotide reductase inhibitor",0.45726,1.35,0.137,513,0.377
"CHK inhibitor","NES","serotonin receptor agonist",0.40201,1.18,0.279,141,0.487
"CHK inhibitor","NES","serotonin receptor antagonist",0.63529,1.88,0.0153,347,0.11
"CHK inhibitor","NES","sodium channel blocker",-0.57293,-1.6,0.0559,881,0.254
"CHK inhibitor","NES","SYK inhibitor",-0.43704,-1.27,0.213,829,0.394
"CHK inhibitor","NES","TGF beta receptor inhibitor",-0.69181,-1.97,0.00666,738,0.0563
"CHK inhibitor","NES","topoisomerase inhibitor",0.65949,1.94,0.00268,188,0.107
"CHK inhibitor","NES","tubulin polymerization inhibitor",0.60705,1.82,0.0153,247,0.114
"CHK inhibitor","NES","vitamin D receptor agonist",-0.26068,-0.744,0.762,244,0.888
"cyclooxygenase inhibitor","NES","EGFR inhibitor",-0.3173,-1.01,0.432,419,0.906
"cyclooxygenase inhibitor","NES","Abl kinase inhibitor",-0.29257,-0.928,0.533,429,1
"cyclooxygenase inhibitor","NES","acetylcholine receptor antagonist",0.32873,0.978,0.468,493,0.689
"cyclooxygenase inhibitor","NES","adrenergic receptor agonist",0.32005,0.961,0.511,474,0.678
"cyclooxygenase inhibitor","NES","AKT inhibitor",-0.47572,-1.52,0.0723,682,0.678
"cyclooxygenase inhibitor","NES","antioxidant",-0.41239,-1.33,0.157,386,0.561
"cyclooxygenase inhibitor","NES","ATPase inhibitor",0.32715,0.994,0.451,539,0.702
"cyclooxygenase inhibitor","NES","Aurora kinase inhibitor",-0.19581,-0.634,0.849,573,0.896
"cyclooxygenase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.27062,-0.868,0.613,429,0.979
"cyclooxygenase inhibitor","NES","benzodiazepine receptor agonist",0.26845,0.796,0.69,690,0.813
"cyclooxygenase inhibitor","NES","bromodomain inhibitor",0.50671,1.5,0.0934,378,0.265
"cyclooxygenase inhibitor","NES","calcium channel blocker",-0.23892,-0.768,0.732,431,1
"cyclooxygenase inhibitor","NES","CDK inhibitor",-0.48583,-1.59,0.07,658,0.776
"cyclooxygenase inhibitor","NES","CHK inhibitor",-0.39434,-1.25,0.222,823,0.562
"cyclooxygenase inhibitor","NES","DNA inhibitor",0.72864,2.22,0,195,0.0321
"cyclooxygenase inhibitor","NES","DNA methyltransferase inhibitor",-0.41132,-1.34,0.166,385,0.632
"cyclooxygenase inhibitor","NES","dopamine receptor antagonist",0.55743,1.68,0.0495,320,0.206
"cyclooxygenase inhibitor","NES","estrogen receptor agonist",0.48241,1.47,0.109,160,0.269
"cyclooxygenase inhibitor","NES","estrogen receptor antagonist",0.58182,1.75,0.0291,397,0.182
"cyclooxygenase inhibitor","NES","FLT3 inhibitor",-0.43183,-1.37,0.154,595,0.686
"cyclooxygenase inhibitor","NES","glucocorticoid receptor agonist",-0.14654,-0.477,0.96,247,0.965
"cyclooxygenase inhibitor","NES","glutamate receptor antagonist",0.55344,1.66,0.042,131,0.192
"cyclooxygenase inhibitor","NES","glycogen synthase kinase inhibitor",-0.21044,-0.701,0.81,445,0.96
"cyclooxygenase inhibitor","NES","growth factor receptor inhibitor",0.3045,0.909,0.567,286,0.688
"cyclooxygenase inhibitor","NES","HDAC inhibitor",-0.21283,-0.69,0.796,784,0.924
"cyclooxygenase inhibitor","NES","histone lysine methyltransferase inhibitor",0.1991,0.597,0.906,69,0.926
"cyclooxygenase inhibitor","NES","HMGCR inhibitor",-0.72406,-2.32,0.00282,677,0.0475
"cyclooxygenase inhibitor","NES","HSP inhibitor",0.20329,0.614,0.893,677,0.95
"cyclooxygenase inhibitor","NES","JAK inhibitor",0.49873,1.51,0.0752,388,0.285
"cyclooxygenase inhibitor","NES","MDM inhibitor",0.41157,1.22,0.247,438,0.502
"cyclooxygenase inhibitor","NES","MEK inhibitor",0.36899,1.1,0.346,547,0.574
"cyclooxygenase inhibitor","NES","microtubule inhibitor",-0.24043,-0.767,0.71,393,0.972
"cyclooxygenase inhibitor","NES","mTOR inhibitor",-0.4499,-1.4,0.134,840,0.777
"cyclooxygenase inhibitor","NES","phosphatase inhibitor",0.39137,1.18,0.282,236,0.491
"cyclooxygenase inhibitor","NES","phosphodiesterase inhibitor",0.50321,1.51,0.0755,470,0.285
"cyclooxygenase inhibitor","NES","PI3K inhibitor",-0.36403,-1.18,0.268,563,0.631
"cyclooxygenase inhibitor","NES","PLK inhibitor",-0.29272,-0.917,0.545,741,0.957
"cyclooxygenase inhibitor","NES","progesterone receptor agonist",-0.20686,-0.648,0.861,193,0.924
"cyclooxygenase inhibitor","NES","proteasome inhibitor",0.6187,1.85,0.018,137,0.136
"cyclooxygenase inhibitor","NES","protein synthesis inhibitor",-0.24498,-0.799,0.696,392,1
"cyclooxygenase inhibitor","NES","ribonucleotide reductase inhibitor",0.19734,0.588,0.9,454,0.898
"cyclooxygenase inhibitor","NES","serotonin receptor agonist",0.39892,1.2,0.271,111,0.496
"cyclooxygenase inhibitor","NES","serotonin receptor antagonist",0.31386,0.938,0.517,426,0.679
"cyclooxygenase inhibitor","NES","sodium channel blocker",0.62786,1.87,0.00905,81,0.188
"cyclooxygenase inhibitor","NES","SYK inhibitor",0.25959,0.778,0.715,228,0.802
"cyclooxygenase inhibitor","NES","TGF beta receptor inhibitor",0.40545,1.22,0.236,144,0.502
"cyclooxygenase inhibitor","NES","topoisomerase inhibitor",-0.39233,-1.25,0.198,799,0.562
"cyclooxygenase inhibitor","NES","tubulin polymerization inhibitor",-0.22435,-0.732,0.768,841,0.97
"cyclooxygenase inhibitor","NES","vitamin D receptor agonist",0.42201,1.25,0.214,546,0.539
"cytochrome P450 inhibitor","NES","EGFR inhibitor",-0.13215,-0.393,0.989,280,0.989
"cytochrome P450 inhibitor","NES","Abl kinase inhibitor",0.40861,1.22,0.255,133,0.775
"cytochrome P450 inhibitor","NES","acetylcholine receptor antagonist",0.35264,1.05,0.389,208,0.762
"cytochrome P450 inhibitor","NES","adrenergic receptor agonist",0.29568,0.883,0.589,327,0.816
"cytochrome P450 inhibitor","NES","AKT inhibitor",0.63034,1.88,0.0176,351,0.263
"cytochrome P450 inhibitor","NES","antioxidant",-0.53533,-1.65,0.0622,844,0.488
"cytochrome P450 inhibitor","NES","ATPase inhibitor",0.29742,0.89,0.575,48,0.842
"cytochrome P450 inhibitor","NES","Aurora kinase inhibitor",0.44708,1.34,0.176,527,0.677
"cytochrome P450 inhibitor","NES","Bcr.Abl kinase inhibitor",0.46705,1.37,0.137,261,0.698
"cytochrome P450 inhibitor","NES","benzodiazepine receptor agonist",-0.23102,-0.688,0.793,216,0.965
"cytochrome P450 inhibitor","NES","bromodomain inhibitor",0.39358,1.19,0.255,573,0.766
"cytochrome P450 inhibitor","NES","calcium channel blocker",0.29033,0.867,0.568,206,0.772
"cytochrome P450 inhibitor","NES","CDK inhibitor",0.2866,0.854,0.596,233,0.76
"cytochrome P450 inhibitor","NES","CHK inhibitor",0.71055,2.12,0.00193,177,0.12
"cytochrome P450 inhibitor","NES","DNA inhibitor",-0.22709,-0.671,0.824,397,0.87
"cytochrome P450 inhibitor","NES","DNA methyltransferase inhibitor",0.36735,1.07,0.365,99,0.829
"cytochrome P450 inhibitor","NES","dopamine receptor antagonist",-0.3758,-1.15,0.298,578,0.598
"cytochrome P450 inhibitor","NES","estrogen receptor agonist",0.28802,0.848,0.611,132,0.739
"cytochrome P450 inhibitor","NES","estrogen receptor antagonist",-0.39896,-1.22,0.228,759,0.636
"cytochrome P450 inhibitor","NES","FLT3 inhibitor",0.24385,0.736,0.771,713,0.831
"cytochrome P450 inhibitor","NES","glucocorticoid receptor agonist",0.12438,0.365,0.992,558,0.992
"cytochrome P450 inhibitor","NES","glutamate receptor antagonist",0.21323,0.631,0.849,199,0.888
"cytochrome P450 inhibitor","NES","glycogen synthase kinase inhibitor",-0.22534,-0.685,0.799,745,0.908
"cytochrome P450 inhibitor","NES","growth factor receptor inhibitor",0.36165,1.09,0.344,79,0.848
"cytochrome P450 inhibitor","NES","HDAC inhibitor",-0.44818,-1.34,0.163,577,0.516
"cytochrome P450 inhibitor","NES","histone lysine methyltransferase inhibitor",0.53507,1.6,0.0686,143,0.514
"cytochrome P450 inhibitor","NES","HMGCR inhibitor",-0.32504,-0.978,0.469,482,0.754
"cytochrome P450 inhibitor","NES","HSP inhibitor",0.37236,1.12,0.331,425,0.85
"cytochrome P450 inhibitor","NES","JAK inhibitor",-0.29261,-0.875,0.559,663,0.872
"cytochrome P450 inhibitor","NES","MDM inhibitor",-0.50534,-1.51,0.103,473,0.568
"cytochrome P450 inhibitor","NES","MEK inhibitor",0.29526,0.869,0.609,667,0.802
"cytochrome P450 inhibitor","NES","microtubule inhibitor",0.47027,1.44,0.123,232,0.636
"cytochrome P450 inhibitor","NES","mTOR inhibitor",-0.3486,-1.1,0.361,836,0.617
"cytochrome P450 inhibitor","NES","phosphatase inhibitor",0.41279,1.25,0.221,225,0.792
"cytochrome P450 inhibitor","NES","phosphodiesterase inhibitor",0.56211,1.68,0.0402,273,0.472
"cytochrome P450 inhibitor","NES","PI3K inhibitor",-0.47462,-1.42,0.128,602,0.474
"cytochrome P450 inhibitor","NES","PLK inhibitor",0.33712,1.02,0.413,496,0.657
"cytochrome P450 inhibitor","NES","progesterone receptor agonist",-0.27996,-0.865,0.62,396,0.82
"cytochrome P450 inhibitor","NES","proteasome inhibitor",-0.46734,-1.46,0.11,694,0.516
"cytochrome P450 inhibitor","NES","protein synthesis inhibitor",0.53525,1.59,0.0847,360,0.428
"cytochrome P450 inhibitor","NES","ribonucleotide reductase inhibitor",-0.38889,-1.2,0.286,364,0.588
"cytochrome P450 inhibitor","NES","serotonin receptor agonist",-0.26414,-0.807,0.687,777,0.857
"cytochrome P450 inhibitor","NES","serotonin receptor antagonist",0.35311,1.06,0.402,89,0.793
"cytochrome P450 inhibitor","NES","sodium channel blocker",0.34386,1.02,0.424,287,0.657
"cytochrome P450 inhibitor","NES","SYK inhibitor",0.2648,0.773,0.724,162,0.814
"cytochrome P450 inhibitor","NES","TGF beta receptor inhibitor",0.22508,0.69,0.83,56,0.856
"cytochrome P450 inhibitor","NES","topoisomerase inhibitor",0.34474,1.04,0.416,357,0.735
"cytochrome P450 inhibitor","NES","tubulin polymerization inhibitor",0.3387,1.02,0.433,503,0.657
"cytochrome P450 inhibitor","NES","vitamin D receptor agonist",-0.66979,-2.05,0.0101,744,0.157
"DNA alkylating agent","NES","EGFR inhibitor",-0.40684,-1.26,0.206,784,0.967
"DNA alkylating agent","NES","Abl kinase inhibitor",-0.2886,-0.892,0.519,739,0.864
"DNA alkylating agent","NES","acetylcholine receptor antagonist",-0.33868,-1.08,0.348,317,1
"DNA alkylating agent","NES","adrenergic receptor agonist",0.46826,1.38,0.129,231,0.537
"DNA alkylating agent","NES","AKT inhibitor",-0.42521,-1.35,0.132,398,1
"DNA alkylating agent","NES","antioxidant",0.4493,1.29,0.204,275,0.574
"DNA alkylating agent","NES","ATPase inhibitor",-0.29648,-0.948,0.517,437,0.948
"DNA alkylating agent","NES","Aurora kinase inhibitor",-0.31503,-1.01,0.407,386,1
"DNA alkylating agent","NES","Bcr.Abl kinase inhibitor",-0.22154,-0.718,0.779,739,0.851
"DNA alkylating agent","NES","benzodiazepine receptor agonist",0.15591,0.458,0.968,620,0.971
"DNA alkylating agent","NES","bromodomain inhibitor",0.60428,1.78,0.0183,376,0.296
"DNA alkylating agent","NES","calcium channel blocker",0.47901,1.4,0.142,151,0.867
"DNA alkylating agent","NES","CDK inhibitor",-0.42376,-1.34,0.151,801,0.945
"DNA alkylating agent","NES","CHK inhibitor",-0.63854,-2.01,0.00627,726,0.267
"DNA alkylating agent","NES","DNA inhibitor",-0.15203,-0.48,0.965,142,0.964
"DNA alkylating agent","NES","DNA methyltransferase inhibitor",0.251,0.738,0.746,234,0.894
"DNA alkylating agent","NES","dopamine receptor antagonist",0.39246,1.17,0.278,365,0.753
"DNA alkylating agent","NES","estrogen receptor agonist",0.34616,1.04,0.418,334,0.671
"DNA alkylating agent","NES","estrogen receptor antagonist",0.35682,1.03,0.406,102,0.61
"DNA alkylating agent","NES","FLT3 inhibitor",0.38066,1.11,0.333,218,0.685
"DNA alkylating agent","NES","glucocorticoid receptor agonist",0.18352,0.533,0.936,657,0.974
"DNA alkylating agent","NES","glutamate receptor antagonist",-0.25509,-0.802,0.637,238,0.864
"DNA alkylating agent","NES","glycogen synthase kinase inhibitor",-0.26389,-0.856,0.656,247,0.876
"DNA alkylating agent","NES","growth factor receptor inhibitor",0.36537,1.07,0.389,503,0.71
"DNA alkylating agent","NES","HDAC inhibitor",0.52708,1.52,0.0896,296,0.716
"DNA alkylating agent","NES","histone lysine methyltransferase inhibitor",-0.28205,-0.901,0.568,264,0.908
"DNA alkylating agent","NES","HMGCR inhibitor",0.24322,0.721,0.785,31,0.876
"DNA alkylating agent","NES","HSP inhibitor",0.2213,0.661,0.837,2,0.906
"DNA alkylating agent","NES","JAK inhibitor",0.37541,1.12,0.323,307,0.721
"DNA alkylating agent","NES","MDM inhibitor",0.63248,1.85,0.0179,349,0.41
"DNA alkylating agent","NES","MEK inhibitor",0.47541,1.38,0.146,390,0.537
"DNA alkylating agent","NES","microtubule inhibitor",-0.23584,-0.756,0.717,572,0.885
"DNA alkylating agent","NES","mTOR inhibitor",-0.22729,-0.73,0.768,346,0.878
"DNA alkylating agent","NES","phosphatase inhibitor",0.34722,1.03,0.424,361,0.61
"DNA alkylating agent","NES","phosphodiesterase inhibitor",-0.29701,-0.942,0.501,278,0.888
"DNA alkylating agent","NES","PI3K inhibitor",-0.30656,-0.954,0.458,840,1
"DNA alkylating agent","NES","PLK inhibitor",-0.42505,-1.36,0.154,397,1
"DNA alkylating agent","NES","progesterone receptor agonist",0.25944,0.755,0.733,464,0.914
