"Drug","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","self","qc_pass","moa"
"TPCA.1","Pearson.est","topoisomerase inhibitor",0.51265,1.28,0.182,28,0.373,FALSE,NA,"IKK inhibitor"
"TPCA.1","Pearson.est","tubulin polymerization inhibitor",0.58,1.45,0.0684,68,0.343,FALSE,NA,"IKK inhibitor"
"TPCA.1","Pearson.est","tyrosine kinase inhibitor",0.44482,1.09,0.347,54,0.566,FALSE,NA,"IKK inhibitor"
"TPCA.1","Pearson.est","VEGFR inhibitor",0.3641,0.886,0.637,84,0.718,FALSE,NA,"IKK inhibitor"
"TW.37","Pearson.est","EGFR inhibitor",-0.4863,-1.36,0.151,71,0.405,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","Abl kinase inhibitor",-0.37333,-1.06,0.384,56,0.547,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","FLT3 inhibitor",0.3985,0.993,0.474,21,0.661,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","KIT inhibitor",0.35657,0.895,0.603,21,0.657,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","mTOR inhibitor",0.61074,1.55,0.0566,64,0.121,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.36098,0.924,0.559,40,0.69,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","RAF inhibitor",0.70933,1.77,0.00964,33,0.0373,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","RET tyrosine kinase inhibitor",0.58256,1.47,0.0809,6,0.157,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","src inhibitor",-0.20667,-0.587,0.943,31,0.938,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","topoisomerase inhibitor",0.83333,2.1,0,30,0.00367,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","tubulin polymerization inhibitor",0.75333,1.9,0.00238,42,0.0202,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","tyrosine kinase inhibitor",0.55468,1.41,0.106,18,0.17,FALSE,NA,"BCL inhibitor"
"TW.37","Pearson.est","VEGFR inhibitor",0.33842,0.856,0.635,90,0.645,FALSE,NA,"BCL inhibitor"
"WP1130","Pearson.est","EGFR inhibitor",-0.37019,-1.11,0.286,108,0.629,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","Abl kinase inhibitor",-0.28,-0.841,0.685,42,0.643,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","BCL inhibitor",0.67333,1.76,0.0138,54,0.0561,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","FLT3 inhibitor",0.37584,0.978,0.477,99,0.719,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","KIT inhibitor",0.26573,0.701,0.834,9,0.833,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","mTOR inhibitor",0.41906,1.09,0.363,31,0.611,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.32292,0.836,0.654,86,0.888,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","RAF inhibitor",0.6885,1.78,0.00906,26,0.0728,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","RET tyrosine kinase inhibitor",0.54343,1.45,0.0944,9,0.177,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","src inhibitor",0.30601,0.805,0.71,76,0.848,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","topoisomerase inhibitor",0.6913,1.8,0.00876,27,0.133,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","tubulin polymerization inhibitor",0.61333,1.61,0.0376,63,0.11,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","tyrosine kinase inhibitor",0.60175,1.56,0.0501,9,0.115,FALSE,NA,"deubiquitinase inhibitor"
"WP1130","Pearson.est","VEGFR inhibitor",0.29831,0.797,0.702,26,0.784,FALSE,NA,"deubiquitinase inhibitor"
"WZ8040","Pearson.est","EGFR inhibitor",0.98639,2.35,0,10,0,TRUE,TRUE,"EGFR inhibitor"
"WZ8040","Pearson.est","Abl kinase inhibitor",0.56276,1.34,0.139,17,0.59,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","BCL inhibitor",0.43968,1.04,0.422,46,0.922,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","FLT3 inhibitor",0.25503,0.614,0.917,117,1,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","KIT inhibitor",0.25375,0.606,0.92,60,0.993,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","mTOR inhibitor",0.49345,1.19,0.269,40,0.654,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.27914,0.664,0.856,60,1,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","RAF inhibitor",-0.58389,-1.63,0.0518,87,0.0441,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","RET tyrosine kinase inhibitor",0.40976,0.963,0.527,6,0.969,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","src inhibitor",0.68007,1.61,0.0282,17,0.204,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","topoisomerase inhibitor",0.37925,0.901,0.614,52,0.869,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","tubulin polymerization inhibitor",0.37852,0.911,0.578,76,0.958,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","tyrosine kinase inhibitor",0.53648,1.29,0.179,17,0.546,FALSE,NA,"EGFR inhibitor"
"WZ8040","Pearson.est","VEGFR inhibitor",0.20945,0.499,0.97,23,0.975,FALSE,NA,"EGFR inhibitor"
"YM.155","Pearson.est","EGFR inhibitor",-0.63014,-1.58,0.0588,92,0.0684,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","Abl kinase inhibitor",-0.62667,-1.64,0.037,94,0.103,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","BCL inhibitor",0.66959,1.49,0.045,8,0.234,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","FLT3 inhibitor",0.3061,0.689,0.896,96,1,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","KIT inhibitor",0.22319,0.484,0.992,97,0.993,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","mTOR inhibitor",0.58389,1.27,0.147,68,0.346,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.25884,0.579,0.965,101,1,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","RAF inhibitor",0.61884,1.35,0.105,43,0.282,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","RET tyrosine kinase inhibitor",0.43491,0.962,0.531,41,0.82,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","src inhibitor",-0.44,-1.12,0.255,66,0.289,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","topoisomerase inhibitor",0.7,1.54,0.0395,50,0.337,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","tubulin polymerization inhibitor",0.64449,1.41,0.0679,13,0.259,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","tyrosine kinase inhibitor",0.4724,1.05,0.393,41,0.725,FALSE,NA,"survivin inhibitor"
"YM.155","Pearson.est","VEGFR inhibitor",0.25809,0.572,0.961,105,1,FALSE,NA,"survivin inhibitor"
"abiraterone","Pearson.est","EGFR inhibitor",0.30476,0.604,0.908,21,1,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","Abl kinase inhibitor",0.2855,0.584,0.946,52,0.917,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","BCL inhibitor",-0.57173,-1.11,0.376,136,0.549,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","FLT3 inhibitor",-0.2679,-0.521,0.958,114,0.952,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","KIT inhibitor",-0.66636,-1.31,0.179,130,0.812,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","mTOR inhibitor",-0.5778,-1.13,0.353,104,0.625,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.31147,-0.594,0.932,130,1,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","RAF inhibitor",0.75517,1.56,0.0527,1,0.268,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","RET tyrosine kinase inhibitor",0.42274,0.882,0.597,40,1,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","src inhibitor",0.36954,0.764,0.73,36,1,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","topoisomerase inhibitor",-0.62357,-1.21,0.26,121,0.603,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","tubulin polymerization inhibitor",-0.70086,-1.38,0.121,147,1,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","tyrosine kinase inhibitor",-0.641,-1.26,0.213,148,0.662,FALSE,NA,"androgen biosynthesis inhibitor"
"abiraterone","Pearson.est","VEGFR inhibitor",-0.50932,-0.994,0.501,141,0.638,FALSE,NA,"androgen biosynthesis inhibitor"
"afatinib","Pearson.est","EGFR inhibitor",0.98639,2.1,0,10,0,TRUE,TRUE,"EGFR inhibitor"
"afatinib","Pearson.est","Abl kinase inhibitor",0.8237,1.74,0.00119,13,0.0274,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","BCL inhibitor",0.31026,0.666,0.885,94,1,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","FLT3 inhibitor",0.38592,0.812,0.709,19,1,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","KIT inhibitor",0.23814,0.494,0.981,57,0.978,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","mTOR inhibitor",0.48035,1.04,0.419,69,0.742,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.32189,0.678,0.864,80,1,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","RAF inhibitor",-0.59732,-1.65,0.0571,89,0.0743,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","RET tyrosine kinase inhibitor",0.71151,1.53,0.0332,8,0.124,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","src inhibitor",0.75135,1.57,0.0323,13,0.117,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","topoisomerase inhibitor",-0.29333,-0.761,0.745,44,0.777,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","tubulin polymerization inhibitor",0.52667,1.09,0.366,76,0.741,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","tyrosine kinase inhibitor",0.68582,1.47,0.0588,29,0.15,FALSE,NA,"EGFR inhibitor"
"afatinib","Pearson.est","VEGFR inhibitor",0.263,0.554,0.958,98,1,FALSE,NA,"EGFR inhibitor"
"alisertib","Pearson.est","EGFR inhibitor",-0.56164,-1.59,0.0458,82,0.211,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","Abl kinase inhibitor",0.25194,0.635,0.897,59,0.996,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","BCL inhibitor",0.26667,0.687,0.836,115,1,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","FLT3 inhibitor",0.28202,0.701,0.825,75,1,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","KIT inhibitor",-0.47222,-1.33,0.135,68,0.291,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","mTOR inhibitor",0.69128,1.76,0.0248,52,0.0492,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.2563,-0.729,0.815,59,0.804,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","RAF inhibitor",0.38265,0.986,0.486,88,1,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","RET tyrosine kinase inhibitor",-0.45333,-1.26,0.212,68,0.256,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","src inhibitor",0.22,0.559,0.946,122,0.95,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","topoisomerase inhibitor",0.85333,2.18,0,27,0.000437,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","tubulin polymerization inhibitor",0.92,2.32,0,17,0.000874,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","tyrosine kinase inhibitor",0.27703,0.708,0.81,114,1,FALSE,NA,"Aurora kinase inhibitor"
"alisertib","Pearson.est","VEGFR inhibitor",0.32243,0.82,0.688,104,1,FALSE,NA,"Aurora kinase inhibitor"
"alvocidib","Pearson.est","EGFR inhibitor",-0.65972,-1.66,0.0504,95,0.137,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","Abl kinase inhibitor",0.39082,0.858,0.668,62,1,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","BCL inhibitor",0.42332,0.924,0.58,44,1,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","FLT3 inhibitor",0.31693,0.685,0.873,98,0.989,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","KIT inhibitor",-0.37757,-0.927,0.571,78,0.692,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","mTOR inhibitor",0.45938,1.02,0.45,33,1,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.25789,0.562,0.955,94,0.967,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","RAF inhibitor",-0.37415,-0.951,0.516,55,0.862,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","RET tyrosine kinase inhibitor",-0.39189,-1.03,0.425,58,0.999,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","src inhibitor",0.46395,1.01,0.473,8,1,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","topoisomerase inhibitor",0.70946,1.56,0.0435,48,0.137,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","tubulin polymerization inhibitor",0.92568,2.04,0,16,0,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","tyrosine kinase inhibitor",0.33794,0.752,0.807,88,1,FALSE,NA,"CDK inhibitor"
"alvocidib","Pearson.est","VEGFR inhibitor",-0.23179,-0.613,0.946,50,0.937,FALSE,NA,"CDK inhibitor"
"axitinib","Pearson.est","EGFR inhibitor",-0.84247,-2.19,0,123,0.00107,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","Abl kinase inhibitor",0.56719,1.34,0.121,12,0.165,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","BCL inhibitor",-0.35333,-0.935,0.5,53,0.521,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","FLT3 inhibitor",0.72328,1.73,0.00825,32,0.0195,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","KIT inhibitor",0.74547,1.73,0.00926,32,0.0195,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","mTOR inhibitor",0.48322,1.14,0.305,83,0.294,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.80837,1.93,0.00348,32,0.0168,TRUE,TRUE,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","RAF inhibitor",0.49876,1.18,0.247,31,0.279,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","RET tyrosine kinase inhibitor",0.75596,1.81,0.00579,31,0.0158,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","src inhibitor",0.52939,1.25,0.198,24,0.228,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","topoisomerase inhibitor",0.77333,1.84,0.00114,39,0.0267,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","tubulin polymerization inhibitor",0.76,1.82,0.00567,41,0.0201,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","tyrosine kinase inhibitor",0.6656,1.56,0.0297,36,0.055,FALSE,NA,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"axitinib","Pearson.est","VEGFR inhibitor",0.76254,1.78,0.00463,31,0.019,TRUE,TRUE,"PDGFR tyrosine kinase receptor inhibitor, VEGFR inhibitor"
"azacitidine","Pearson.est","EGFR inhibitor",-0.36986,-0.959,0.49,54,0.478,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","Abl kinase inhibitor",0.39527,0.757,0.81,9,0.877,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","BCL inhibitor",0.68522,1.32,0.13,19,0.729,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","FLT3 inhibitor",0.55433,1.08,0.369,42,0.746,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","KIT inhibitor",0.5416,1.03,0.459,15,0.669,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","mTOR inhibitor",0.53313,1.03,0.449,56,0.669,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.6933,1.32,0.114,17,0.729,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","RAF inhibitor",0.64868,1.25,0.184,3,0.719,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","RET tyrosine kinase inhibitor",0.58922,1.14,0.295,3,0.899,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","src inhibitor",-0.42412,-1.02,0.39,147,0.811,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","topoisomerase inhibitor",0.56985,1.1,0.34,46,0.838,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","tubulin polymerization inhibitor",0.39251,0.754,0.813,38,0.808,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","tyrosine kinase inhibitor",0.49445,0.956,0.549,3,0.665,FALSE,NA,"DNA methyltransferase inhibitor"
"azacitidine","Pearson.est","VEGFR inhibitor",0.52157,1,0.488,17,0.654,FALSE,NA,"DNA methyltransferase inhibitor"
"barasertib","Pearson.est","EGFR inhibitor",-0.63014,-1.66,0.058,92,0.181,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","Abl kinase inhibitor",0.4248,1.03,0.413,7,0.951,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","BCL inhibitor",-0.38667,-1.11,0.301,58,0.781,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","FLT3 inhibitor",0.39196,0.939,0.546,50,0.98,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","KIT inhibitor",-0.34028,-0.928,0.557,49,0.659,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","mTOR inhibitor",0.4285,1.04,0.397,73,1,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.25833,0.629,0.915,58,1,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","RAF inhibitor",-0.36242,-1.01,0.419,54,0.714,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","RET tyrosine kinase inhibitor",-0.32667,-0.84,0.714,49,0.658,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","src inhibitor",0.2632,0.623,0.922,51,0.92,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","topoisomerase inhibitor",0.75333,1.83,0.00683,42,0.0225,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","tubulin polymerization inhibitor",0.82,1.98,0.00116,32,0.00675,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","tyrosine kinase inhibitor",0.29629,0.712,0.842,3,1,FALSE,NA,"Aurora kinase inhibitor"
"barasertib","Pearson.est","VEGFR inhibitor",0.31409,0.761,0.789,87,1,FALSE,NA,"Aurora kinase inhibitor"
"bardoxolone.methyl","Pearson.est","EGFR inhibitor",-0.47945,-1.3,0.164,70,0.172,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","Abl kinase inhibitor",0.24432,0.607,0.931,101,0.928,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","BCL inhibitor",0.58345,1.46,0.0765,39,0.322,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","FLT3 inhibitor",0.28188,0.699,0.838,113,1,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","KIT inhibitor",0.26455,0.658,0.884,103,1,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","mTOR inhibitor",0.51678,1.29,0.176,78,0.437,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.31714,0.783,0.759,103,1,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","RAF inhibitor",0.57984,1.42,0.083,62,0.3,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","RET tyrosine kinase inhibitor",0.32512,0.815,0.712,42,1,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","src inhibitor",0.44409,1.1,0.333,60,0.741,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","topoisomerase inhibitor",0.68,1.69,0.0186,53,0.113,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","tubulin polymerization inhibitor",0.99333,2.43,0,6,0,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","tyrosine kinase inhibitor",0.39344,0.969,0.493,42,0.927,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"bardoxolone.methyl","Pearson.est","VEGFR inhibitor",0.25376,0.616,0.917,103,0.998,FALSE,NA,"nuclear factor erythroid derived, like (NRF2) activator"
"belinostat","Pearson.est","EGFR inhibitor",-0.51389,-1.39,0.113,74,0.21,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","Abl kinase inhibitor",-0.42568,-1.14,0.285,63,0.327,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","BCL inhibitor",0.389,0.903,0.593,78,0.72,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","FLT3 inhibitor",-0.42857,-1.16,0.257,63,0.35,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","KIT inhibitor",-0.50704,-1.44,0.0968,72,0.235,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","mTOR inhibitor",0.59915,1.38,0.103,29,0.206,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.53901,-1.46,0.0541,76,0.322,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","RAF inhibitor",-0.41497,-1.13,0.26,61,0.298,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","RET tyrosine kinase inhibitor",-0.62838,-1.66,0.0385,93,0.239,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","src inhibitor",0.43537,1.04,0.425,8,0.626,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","topoisomerase inhibitor",0.7027,1.63,0.0268,49,0.0631,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","tubulin polymerization inhibitor",0.85811,2.02,0,26,0.000998,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","tyrosine kinase inhibitor",0.34071,0.79,0.757,6,0.745,FALSE,NA,"HDAC inhibitor"
"belinostat","Pearson.est","VEGFR inhibitor",-0.44526,-1.17,0.255,61,0.412,FALSE,NA,"HDAC inhibitor"
"bendamustine","Pearson.est","EGFR inhibitor",-0.94356,-2.36,0,139,0,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","Abl kinase inhibitor",0.25895,0.58,0.967,34,0.958,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","BCL inhibitor",0.38645,0.87,0.661,72,1,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","FLT3 inhibitor",0.52728,1.17,0.259,34,0.548,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","KIT inhibitor",0.31861,0.713,0.863,14,1,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","mTOR inhibitor",0.52832,1.17,0.261,61,0.548,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.35666,0.793,0.756,17,1,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","RAF inhibitor",0.3096,0.693,0.882,41,0.954,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","RET tyrosine kinase inhibitor",0.56124,1.26,0.166,41,0.556,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","src inhibitor",0.37143,0.814,0.743,15,1,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","topoisomerase inhibitor",0.86,1.92,0.00114,26,0.00637,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","tubulin polymerization inhibitor",0.85333,1.88,0,27,0.0069,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","tyrosine kinase inhibitor",0.5921,1.34,0.115,41,0.497,FALSE,NA,"DNA inhibitor"
"bendamustine","Pearson.est","VEGFR inhibitor",0.34314,0.768,0.807,77,1,FALSE,NA,"DNA inhibitor"
